caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case43,Confirm Purchase Order,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 2,2011-07-02 19:13:26,89,1,0.2,2011-07-01 17:46:52
Case70,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 19:52:15,85,0,0.0,2011-07-02 19:35:34
Case45,Choose best option,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 1,2011-07-02 20:52:42,87,2,0.14285714285714285,2011-07-02 12:41:59
Case5,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-02 20:57:32,85,0,0.07142857142857142,2011-07-02 20:56:47
Case85,Analyze Quotation Comparison Map,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-02 20:58:47,85,0,0.07142857142857142,2011-07-02 20:58:47
Case29,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-02 21:14:19,85,0,0.0,2011-07-02 21:11:12
Case31,Settle Conditions With Supplier,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 4,2011-07-02 21:38:07,85,1,0.0,2011-07-02 21:28:21
Case52,Create Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 22:12:50,85,0,0.0,2011-07-02 21:57:23
Case8,Send Invoice,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 2,2011-07-02 22:12:56,85,0,1.0,2011-07-02 22:10:17
Case77,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 22:22:21,85,1,0.3333333333333333,2011-07-02 22:12:09
Case20,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 22:29:03,85,0,0.0,2011-07-02 22:28:50
Case28,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-02 22:57:56,85,0,0.0,2011-07-02 22:54:57
Case87,Choose best option,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 1,2011-07-02 23:18:16,87,2,0.14285714285714285,2011-07-02 15:00:31
Case39,Confirm Purchase Order,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 2,2011-07-02 23:22:16,89,1,0.2,2011-07-01 23:10:42
Case41,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-02 23:48:16,85,3,0.8,2011-07-02 23:47:49
Case92,Analyze Request for Quotation,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 4,2011-07-03 00:24:22,85,0,0.3333333333333333,2011-07-03 00:10:58
Case11,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-03 00:28:37,85,0,0.0,2011-07-03 00:24:14
Case95,Send Request for Quotation to Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 4,2011-07-03 01:15:12,85,0,0.0,2011-07-02 22:38:17
Case25,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-03 02:11:08,85,0,0.0,2011-07-03 02:11:08
Case97,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-03 02:31:07,85,0,0.0,2011-07-03 02:16:52
Case78,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-03 02:46:28,85,1,0.0,2011-07-03 02:36:30
Case55,Settle Conditions With Supplier,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-03 03:10:57,85,1,0.0,2011-07-03 03:01:18
Case92,Amend Request for Quotation,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 1,2011-07-03 03:58:35,85,0,0.07142857142857142,2011-07-03 03:37:54
Case79,Settle Conditions With Supplier,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-03 04:06:16,85,1,0.0,2011-07-03 03:56:25
Case81,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-03 04:16:56,85,0,0.3333333333333333,2011-07-03 04:02:14
Case54,Confirm Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 2,2011-07-03 05:06:30,87,2,0.4,2011-07-02 09:43:20
Case98,Analyze Purchase Requisition,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 3,2011-07-03 05:07:50,84,0,0.0,2011-07-03 04:57:36
Case31,Create Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-03 05:21:18,84,0,0.0,2011-07-03 05:05:13
Case85,Choose best option,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 1,2011-07-03 06:00:23,85,1,0.07142857142857142,2011-07-02 21:31:40
Case77,Create Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-03 06:47:41,83,0,0.0,2011-07-03 06:31:00
Case45,Settle Conditions With Supplier,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-03 06:50:05,83,1,0.3333333333333333,2011-07-03 06:40:16
Case14,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-03 06:57:30,83,0,0.0,2011-07-03 06:57:13
Case11,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-03 07:10:19,83,1,0.5,2011-07-03 07:08:02
Case14,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-03 07:11:09,83,0,0.0,2011-07-03 07:07:46
Case28,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-03 07:14:24,81,0,0.0,2011-07-03 07:13:40
Case41,Release Purchase Order,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 1,2011-07-03 07:19:23,80,0,0.0,2011-07-03 07:18:59
Case5,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-03 07:24:55,80,0,0.0,2011-07-03 07:24:55
Case29,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-03 07:36:19,80,0,0.0,2011-07-03 07:35:26
Case6,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-03 08:56:14,79,0,0.0,2011-07-03 08:53:22
Case95,Create Quotation comparison Map,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-03 10:05:45,79,0,0.0,2011-07-03 09:50:19
Case55,Create Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-03 10:18:06,79,0,0.3333333333333333,2011-07-03 10:02:25
Case5,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-03 10:34:23,79,0,0.0,2011-07-03 10:31:33
Case30,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-03 11:11:22,79,3,1.0,2011-07-03 11:10:48
Case5,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-03 11:23:49,79,0,0.0,2011-07-03 11:23:38
Case8,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-03 12:13:26,78,0,0.0,2011-07-03 12:12:39
Case19,Confirm Purchase Order,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 2,2011-07-03 12:17:56,87,3,0.6,2011-07-02 10:04:35
Case8,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-03 12:22:41,78,0,0.0,2011-07-03 12:18:47
Case78,Create Purchase Order,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 4,2011-07-03 12:41:35,77,0,0.0,2011-07-03 12:23:56
Case79,Create Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-03 13:23:40,77,0,0.0,2011-07-03 13:05:58
Case26,Confirm Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 2,2011-07-03 13:47:01,87,4,0.8,2011-07-02 12:50:21
Case45,Create Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-03 14:38:52,77,0,0.0,2011-07-03 14:22:27
Case6,Release Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 1,2011-07-03 15:22:19,77,0,0.0,2011-07-03 15:12:24
Case44,Confirm Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 2,2011-07-03 16:12:31,87,5,1.0,2011-07-02 14:21:49
Case95,Analyze Quotation Comparison Map,res_82f1f729-4f14-4ff3-b060-547d92ffd632,Role 1,2011-07-03 16:59:17,77,0,0.0,2011-07-03 16:59:17
Case20,Send Invoice,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-03 17:36:43,77,0,1.0,2011-07-03 17:34:27
Case91,Send Request for Quotation to Supplier,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 4,2011-07-03 18:28:30,77,0,0.0,2011-07-03 15:17:55
Case41,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-03 18:29:25,77,0,0.0,2011-07-03 18:29:10
Case30,Release Purchase Order,res_82f1f729-4f14-4ff3-b060-547d92ffd632,Role 1,2011-07-03 18:43:15,77,0,0.07142857142857142,2011-07-03 18:42:46
Case6,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-03 20:55:19,77,0,0.0,2011-07-03 20:45:18
Case87,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-03 21:29:32,77,1,0.0,2011-07-03 21:19:54
Case69,Confirm Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 2,2011-07-03 21:36:22,85,4,0.8,2011-07-03 02:35:51
Case91,Create Quotation comparison Map,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-03 21:59:04,77,0,0.0,2011-07-03 21:42:48
Case56,Confirm Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 2,2011-07-03 23:06:15,85,5,1.0,2011-07-03 03:15:52
Case85,Settle Conditions With Supplier,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-04 00:13:51,77,1,0.0,2011-07-04 00:03:48
Case95,Choose best option,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 1,2011-07-04 01:42:20,77,0,0.0,2011-07-03 17:10:36
Case41,Release Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 1,2011-07-04 01:47:56,77,0,0.0,2011-07-04 01:45:45
Case63,Confirm Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 2,2011-07-04 02:20:52,79,8,1.0,2011-07-03 08:45:32
Case97,Send Request for Quotation to Supplier,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 4,2011-07-04 02:54:44,77,0,0.3333333333333333,2011-07-04 00:11:25
Case52,Confirm Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 2,2011-07-04 03:16:34,77,10,1.0,2011-07-03 12:35:38
Case57,Confirm Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 2,2011-07-04 03:32:49,85,6,1.0,2011-07-03 03:37:52
Case25,Send Invoice,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-04 04:09:10,77,0,1.0,2011-07-04 04:06:18
Case35,Confirm Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 2,2011-07-04 04:31:09,83,7,1.0,2011-07-03 06:27:50
Case97,Create Quotation comparison Map,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-04 04:36:50,77,0,0.0,2011-07-04 04:21:59
Case43,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-04 04:53:39,77,3,1.0,2011-07-04 04:53:24
Case91,Analyze Quotation Comparison Map,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 1,2011-07-04 04:57:09,77,0,0.0,2011-07-04 04:57:09
Case87,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-04 05:49:50,77,0,0.0,2011-07-04 05:33:14
Case68,Confirm Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 2,2011-07-04 05:55:08,85,7,1.0,2011-07-03 03:45:34
Case30,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-04 06:23:33,77,0,0.0,2011-07-04 06:23:29
Case85,Create Purchase Order,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 4,2011-07-04 06:42:13,77,0,0.0,2011-07-04 06:25:16
Case6,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-04 06:54:08,77,0,0.0,2011-07-04 06:38:21
Case55,Confirm Purchase Order,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-04 07:05:55,77,10,1.0,2011-07-03 18:05:02
Case94,Analyze Request for Quotation,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 4,2011-07-04 07:08:05,77,0,0.0,2011-07-04 06:54:23
Case74,Confirm Purchase Order,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-04 07:26:11,79,9,1.0,2011-07-03 09:59:53
Case20,Release Supplier's Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-04 07:50:32,76,0,0.0,2011-07-04 07:49:52
Case96,Analyze Request for Quotation,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 4,2011-07-04 07:54:04,76,0,0.0,2011-07-04 07:40:38
Case20,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-04 08:11:14,76,0,0.0,2011-07-04 08:07:11
Case96,Amend Request for Quotation,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 1,2011-07-04 08:31:11,76,0,0.07142857142857142,2011-07-04 08:13:39
Case6,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-04 09:29:21,76,0,0.0,2011-07-04 09:15:59
Case72,Analyze Request for Quotation,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-04 09:54:14,75,0,0.0,2011-07-04 09:40:36
Case97,Analyze Quotation Comparison Map,res_82f1f729-4f14-4ff3-b060-547d92ffd632,Role 1,2011-07-04 11:30:58,74,0,0.07142857142857142,2011-07-04 11:30:58
Case43,Release Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 1,2011-07-04 12:28:06,74,0,0.14285714285714285,2011-07-04 12:27:33
Case45,Confirm Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 2,2011-07-04 12:56:54,77,11,1.0,2011-07-03 23:17:06
Case70,Confirm Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 2,2011-07-04 13:13:11,79,10,1.0,2011-07-03 11:17:47
Case91,Choose best option,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 1,2011-07-04 13:24:47,77,0,0.0,2011-07-04 05:01:43
Case92,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-04 13:43:04,74,0,0.0,2011-07-04 13:27:44
Case20,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-04 14:25:29,73,0,0.07142857142857142,2011-07-04 14:23:55
Case95,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-04 15:13:50,73,1,0.0,2011-07-04 15:03:57
Case41,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-04 15:20:43,73,0,0.0,2011-07-04 15:20:39
Case77,Confirm Purchase Order,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 2,2011-07-04 15:35:17,77,12,1.0,2011-07-03 19:31:56
Case39,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-04 16:32:34,73,3,0.8,2011-07-04 16:32:17
Case31,Confirm Purchase Order,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-04 17:14:45,77,11,1.0,2011-07-03 18:55:59
Case25,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-04 17:18:10,73,0,0.0,2011-07-04 17:17:24
Case25,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-04 17:34:58,73,0,0.0,2011-07-04 17:26:49
Case65,Confirm Purchase Order,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-04 18:36:38,77,9,1.0,2011-07-03 16:51:28
Case97,Choose best option,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 1,2011-07-04 19:44:58,74,1,0.07142857142857142,2011-07-04 11:38:10
Case54,Deliver Goods Services,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-04 19:51:48,72,3,0.8,2011-07-04 19:51:07
Case20,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-04 20:24:10,72,0,0.0,2011-07-04 20:20:33
Case95,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-04 22:00:51,72,0,0.0,2011-07-04 21:43:09
Case43,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-04 23:50:07,72,0,0.0,2011-07-04 23:50:05
Case30,Send Invoice,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-04 23:55:11,72,0,0.8,2011-07-04 23:52:40
Case39,Release Purchase Order,res_2073a583-f48f-4799-a840-e0c7c77739fe,Role 1,2011-07-05 00:00:21,72,0,0.0,2011-07-04 23:59:46
Case93,Analyze Request for Quotation,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-05 00:18:06,72,0,0.0,2011-07-05 00:03:27
Case91,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-05 01:24:26,72,1,0.0,2011-07-05 01:14:48
Case54,Release Purchase Order,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 1,2011-07-05 03:15:47,72,0,0.0,2011-07-05 03:15:32
Case19,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-05 04:12:36,72,3,0.8,2011-07-05 04:11:58
Case41,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-05 04:34:34,72,0,0.0,2011-07-05 04:30:00
Case78,Confirm Purchase Order,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 2,2011-07-05 07:45:55,77,7,1.0,2011-07-04 07:05:59
Case79,Confirm Purchase Order,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-05 08:15:46,77,7,1.0,2011-07-04 06:56:55
Case41,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-05 08:19:46,72,0,0.0,2011-07-05 08:16:49
Case20,Send Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 2,2011-07-05 08:22:58,72,0,0.6,2011-07-05 08:15:35
Case91,Create Purchase Order,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 4,2011-07-05 08:54:35,71,0,0.0,2011-07-05 08:40:42
Case20,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-05 08:57:49,71,0,0.0,2011-07-05 08:52:31
Case20,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-05 09:18:38,71,0,0.0,2011-07-05 09:09:41
Case39,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-05 10:10:47,71,0,0.0,2011-07-05 10:10:33
Case44,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-05 10:18:12,71,3,0.4,2011-07-05 10:17:41
Case97,Settle Conditions With Supplier,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-05 10:41:59,71,1,0.0,2011-07-05 10:32:11
Case39,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-05 10:49:44,71,0,0.0,2011-07-05 10:47:10
Case39,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-05 10:57:13,71,0,0.0,2011-07-05 10:56:50
Case96,Analyze Request for Quotation,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-05 11:13:30,70,0,0.0,2011-07-05 11:00:01
Case19,Release Purchase Order,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 1,2011-07-05 11:33:50,69,0,0.0,2011-07-05 11:33:35
Case30,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-05 13:55:00,69,0,0.0,2011-07-05 13:54:36
Case30,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-05 14:22:12,69,0,0.0,2011-07-05 14:18:50
Case54,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-05 14:29:46,68,0,0.0,2011-07-05 14:29:46
Case85,Confirm Purchase Order,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 2,2011-07-05 15:10:24,73,4,0.8,2011-07-04 17:05:58
Case20,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-05 15:46:49,68,0,0.0,2011-07-05 15:35:59
Case26,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-05 15:54:00,68,3,0.2,2011-07-05 15:53:19
Case74,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-05 16:58:52,68,3,0.4,2011-07-05 16:58:34
Case43,Send Invoice,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-05 17:02:53,68,0,0.4,2011-07-05 16:59:59
Case35,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-05 17:28:30,68,3,0.4,2011-07-05 17:27:48
Case69,Deliver Goods Services,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-05 17:46:08,68,3,0.4,2011-07-05 17:45:45
Case44,Release Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-05 17:47:04,68,0,0.0,2011-07-05 17:47:04
Case97,Create Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 4,2011-07-05 17:49:43,68,0,0.0,2011-07-05 17:35:29
Case87,Confirm Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 2,2011-07-05 19:47:49,72,4,0.8,2011-07-04 18:09:51
Case63,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-05 20:07:24,68,3,0.2,2011-07-05 20:06:43
Case68,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-05 20:32:18,68,3,0.2,2011-07-05 20:31:41
Case56,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-05 21:39:46,68,3,0.2,2011-07-05 21:39:02
Case19,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-05 22:26:03,68,0,0.3333333333333333,2011-07-05 22:26:03
Case93,Send Request for Quotation to Supplier,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-05 22:26:08,68,0,0.0,2011-07-05 21:02:01
Case95,Confirm Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 2,2011-07-05 22:31:43,68,1,0.2,2011-07-05 16:49:35
Case26,Release Purchase Order,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 1,2011-07-05 23:26:01,68,0,0.0,2011-07-05 23:25:58
Case52,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-06 00:12:51,68,3,0.0,2011-07-06 00:11:28
Case74,Release Purchase Order,res_2073a583-f48f-4799-a840-e0c7c77739fe,Role 1,2011-07-06 00:31:46,68,0,0.0,2011-07-06 00:31:46
Case70,Deliver Goods Services,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-06 00:56:22,68,3,0.0,2011-07-06 00:55:54
Case35,Release Purchase Order,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-06 00:58:58,68,0,0.0,2011-07-06 00:58:58
Case69,Release Purchase Order,res_125d5867-3778-4958-9e1c-0030ecedf199,Role 1,2011-07-06 01:12:50,68,0,0.0,2011-07-06 01:12:50
Case55,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-06 03:20:17,68,3,0.2,2011-07-06 03:19:00
Case63,Release Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-06 03:39:06,68,0,0.0,2011-07-06 03:39:06
Case68,Release Purchase Order,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-06 04:01:34,68,0,0.0,2011-07-06 04:01:34
Case77,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-06 04:09:27,68,3,0.2,2011-07-06 04:08:58
Case44,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-06 04:47:28,68,0,0.0,2011-07-06 04:47:28
Case56,Release Purchase Order,res_2073a583-f48f-4799-a840-e0c7c77739fe,Role 1,2011-07-06 05:07:38,68,0,0.0,2011-07-06 05:07:38
Case57,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-06 06:14:40,68,3,0.2,2011-07-06 06:14:04
Case31,Deliver Goods Services,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-06 06:52:28,68,3,0.2,2011-07-06 06:51:45
Case54,Send Invoice,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-06 06:58:23,68,0,0.2,2011-07-06 06:56:07
Case43,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 07:06:12,68,0,0.0,2011-07-06 07:06:05
Case43,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 07:15:31,68,0,0.0,2011-07-06 07:11:28
Case43,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 07:37:31,68,0,0.0,2011-07-06 07:34:04
Case52,Release Purchase Order,res_125d5867-3778-4958-9e1c-0030ecedf199,Role 1,2011-07-06 07:45:39,67,0,0.0,2011-07-06 07:45:19
