caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case21,Send Invoice,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-03 15:53:46,70,0,0.6,2011-07-03 15:51:04
Case37,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-03 16:13:30,70,3,0.6,2011-07-03 16:13:22
Case22,Send Invoice,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-03 17:41:32,70,0,0.8,2011-07-03 17:39:10
Case71,Analyze Quotation Comparison Map,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-07-03 18:51:29,70,0,0.07142857142857142,2011-07-03 18:50:10
Case50,Choose best option,res_ddd3501e-d247-409e-bce8-57da62c97d28,Role 1,2011-07-03 19:27:51,72,0,0.0,2011-07-03 11:01:46
Case52,Confirm Purchase Order,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-03 19:52:28,75,2,0.4,2011-07-02 22:54:11
Case41,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-03 20:55:19,70,0,0.0,2011-07-03 20:38:32
Case38,Release Purchase Order,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 1,2011-07-03 21:35:17,70,0,0.07142857142857142,2011-07-03 21:32:47
Case37,Release Purchase Order,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-03 23:47:50,70,0,0.07142857142857142,2011-07-03 23:47:10
Case85,Settle Conditions With Supplier,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-04 00:30:29,70,1,0.0,2011-07-04 00:20:31
Case26,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-04 00:34:12,70,0,0.0,2011-07-04 00:33:36
Case26,Pay Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-04 00:46:00,70,0,0.0,2011-07-04 00:40:53
Case50,Settle Conditions With Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-04 02:54:19,69,1,0.0,2011-07-04 02:44:53
Case68,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-04 03:15:40,69,0,0.0,2011-07-04 03:02:01
Case88,Settle Conditions With Supplier,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-04 03:16:14,69,1,0.3333333333333333,2011-07-04 03:06:17
Case71,Choose best option,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 1,2011-07-04 03:23:04,70,1,0.07142857142857142,2011-07-03 19:03:40
Case56,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-04 04:34:50,68,0,0.0,2011-07-04 04:21:59
Case86,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-04 05:06:37,68,0,0.0,2011-07-04 04:53:20
Case85,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-04 06:48:31,67,0,0.0,2011-07-04 06:31:38
Case22,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-04 07:39:31,67,0,0.0,2011-07-04 07:39:09
Case21,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-04 07:52:56,67,0,0.0,2011-07-04 07:52:28
Case22,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-04 08:00:04,67,0,0.0,2011-07-04 07:55:51
Case21,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-04 08:01:49,67,1,0.5,2011-07-04 07:58:33
Case33,Deliver Goods Services,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 2,2011-07-04 09:12:46,65,3,1.0,2011-07-04 09:12:19
Case93,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-04 09:30:34,65,0,0.0,2011-07-04 09:16:28
Case88,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-04 09:39:28,65,0,0.3333333333333333,2011-07-04 09:22:24
Case50,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-04 09:51:17,65,1,0.3333333333333333,2011-07-04 09:35:51
Case87,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-04 10:11:24,65,0,0.0,2011-07-04 09:56:22
Case37,Approve Purchase Order for payment,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-04 10:21:16,65,0,0.0,2011-07-04 10:21:06
Case93,Amend Request for Quotation,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-07-04 10:36:50,65,0,0.0,2011-07-04 10:19:03
Case87,Amend Request for Quotation,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-07-04 10:51:55,65,1,0.07142857142857142,2011-07-04 10:32:38
Case38,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-04 11:08:02,65,0,0.0,2011-07-04 11:08:00
Case63,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-07-04 14:33:06,72,1,0.2,2011-07-03 13:12:28
Case71,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-04 14:37:50,65,1,0.0,2011-07-04 14:27:56
Case23,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-04 15:47:10,65,3,1.0,2011-07-04 15:46:52
Case38,Release Purchase Order,res_c55948c5-dde6-4026-bdf4-d5d80d6ec72e,Role 1,2011-07-04 16:15:02,65,0,0.0,2011-07-04 16:10:37
Case33,Release Purchase Order,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-04 16:41:37,65,0,0.0,2011-07-04 16:41:08
Case58,Confirm Purchase Order,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-04 17:25:13,70,2,0.4,2011-07-03 15:25:59
Case66,Confirm Purchase Order,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-04 19:17:11,70,3,0.6,2011-07-03 17:30:06
Case71,Create Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-04 19:52:22,65,0,0.0,2011-07-04 19:32:53
Case41,Confirm Purchase Order,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-04 21:18:50,67,7,1.0,2011-07-04 07:45:53
Case14,Deliver Goods Services,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-04 21:37:43,65,3,1.0,2011-07-04 21:37:12
Case27,Confirm Purchase Order,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-04 21:56:10,70,4,0.8,2011-07-03 19:45:14
Case56,Send Request for Quotation to Supplier,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 4,2011-07-04 23:13:12,65,0,0.0,2011-07-04 21:22:45
Case23,Release Purchase Order,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-07-04 23:15:51,65,0,0.0,2011-07-04 23:15:13
Case56,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-05 00:15:14,65,0,0.0,2011-07-05 00:00:13
Case64,Confirm Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 2,2011-07-05 00:26:22,70,4,0.8,2011-07-03 23:16:40
Case33,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-05 03:35:13,65,0,0.0,2011-07-05 03:35:13
Case50,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-07-05 04:23:49,65,9,1.0,2011-07-04 20:08:45
Case81,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-07-05 04:33:31,69,5,1.0,2011-07-04 02:28:08
Case38,Approve Purchase Order for payment,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-05 04:42:13,65,0,0.0,2011-07-05 04:41:21
Case14,Release Purchase Order,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-07-05 05:00:35,65,0,0.0,2011-07-05 05:00:03
Case37,Send Invoice,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-05 05:16:27,65,0,1.0,2011-07-05 05:13:57
Case74,Confirm Purchase Order,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-05 06:46:10,68,6,1.0,2011-07-04 04:40:29
Case56,Analyze Quotation Comparison Map,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-07-05 07:20:02,65,0,0.0,2011-07-05 07:18:55
Case75,Confirm Purchase Order,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 2,2011-07-05 07:51:03,65,8,1.0,2011-07-04 08:03:59
Case87,Analyze Request for Quotation,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 4,2011-07-05 07:51:08,65,0,0.0,2011-07-05 07:37:10
Case23,Approve Purchase Order for payment,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-05 10:38:14,64,0,0.0,2011-07-05 10:38:14
Case93,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-05 11:00:14,64,0,0.0,2011-07-05 10:46:21
Case77,Confirm Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 2,2011-07-05 11:02:34,65,9,1.0,2011-07-04 09:14:13
Case69,Confirm Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 2,2011-07-05 11:33:10,65,10,1.0,2011-07-04 10:19:57
Case17,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-05 14:26:22,64,3,0.6,2011-07-05 14:25:53
Case85,Confirm Purchase Order,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-05 14:42:26,65,10,1.0,2011-07-04 17:13:58
Case14,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-05 15:30:08,64,0,0.0,2011-07-05 15:30:08
Case56,Choose best option,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 1,2011-07-05 16:11:01,65,0,0.0,2011-07-05 07:44:42
Case14,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-05 16:14:09,64,0,0.0,2011-07-05 16:11:19
Case14,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-05 16:22:52,64,0,0.0,2011-07-05 16:22:34
Case38,Send Invoice,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-05 17:50:22,63,0,0.4,2011-07-05 17:42:56
Case52,Deliver Goods Services,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-05 18:19:45,63,3,0.4,2011-07-05 18:19:01
Case33,Send Invoice,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-05 19:26:53,63,0,0.4,2011-07-05 19:24:16
Case37,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-05 19:41:46,63,0,0.0,2011-07-05 19:41:16
Case37,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-05 20:05:34,63,0,0.0,2011-07-05 20:01:24
Case17,Release Purchase Order,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-07-05 21:46:38,62,0,0.0,2011-07-05 21:46:18
Case56,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-06 00:34:46,62,1,0.0,2011-07-06 00:25:07
Case52,Release Purchase Order,res_c55948c5-dde6-4026-bdf4-d5d80d6ec72e,Role 1,2011-07-06 01:42:43,62,0,0.0,2011-07-06 01:42:39
Case23,Send Invoice,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-06 03:28:37,62,0,0.4,2011-07-06 03:26:09
Case27,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-06 06:02:26,62,3,0.4,2011-07-06 06:01:47
Case88,Confirm Purchase Order,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-06 06:53:27,64,4,0.8,2011-07-05 09:50:52
Case93,Send Request for Quotation to Supplier,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 4,2011-07-06 07:03:56,62,0,0.0,2011-07-06 04:54:09
Case38,Release Supplier's Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-06 07:22:47,62,0,0.0,2011-07-06 07:14:36
Case71,Confirm Purchase Order,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 2,2011-07-06 07:30:14,65,5,1.0,2011-07-05 05:28:04
Case38,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-06 07:45:22,62,0,0.0,2011-07-06 07:31:35
Case17,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-06 08:15:45,62,0,0.0,2011-07-06 08:15:45
Case33,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-06 09:51:03,62,1,0.5,2011-07-06 09:51:03
Case38,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-06 09:51:26,62,0,0.0,2011-07-06 09:39:35
Case33,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-06 10:09:25,62,0,0.0,2011-07-06 10:05:08
Case38,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-06 10:23:59,61,0,0.0,2011-07-06 10:11:19
Case63,Deliver Goods Services,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-06 10:43:12,60,3,0.0,2011-07-06 10:42:52
Case52,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-06 11:44:09,60,0,0.0,2011-07-06 11:44:02
Case66,Deliver Goods Services,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 2,2011-07-06 12:27:29,60,3,0.0,2011-07-06 12:27:01
Case27,Release Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-06 13:29:59,60,0,0.0,2011-07-06 13:29:56
Case56,Create Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-06 13:51:32,60,0,0.0,2011-07-06 13:34:06
Case52,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-06 14:30:49,60,0,0.0,2011-07-06 14:28:21
Case58,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-06 14:49:59,60,3,0.0,2011-07-06 14:49:37
Case64,Deliver Goods Services,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-06 15:13:36,60,3,0.0,2011-07-06 15:13:02
Case17,Release Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-06 15:32:38,60,0,0.0,2011-07-06 15:30:45
Case52,Pay Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-06 15:57:35,60,0,0.0,2011-07-06 15:57:22
Case23,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-06 17:42:34,59,0,0.0,2011-07-06 17:42:27
Case23,Pay Invoice,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 5,2011-07-06 17:55:35,59,0,0.0,2011-07-06 17:51:50
Case41,Deliver Goods Services,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-06 17:56:24,59,3,0.0,2011-07-06 17:55:15
Case63,Release Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-06 18:17:17,58,0,0.0,2011-07-06 18:16:51
Case93,Create Quotation comparison Map,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-06 18:59:23,58,0,0.0,2011-07-06 18:43:59
Case74,Deliver Goods Services,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 2,2011-07-06 19:24:02,58,3,0.0,2011-07-06 19:23:25
Case66,Release Purchase Order,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-06 19:59:27,58,0,0.0,2011-07-06 19:58:57
Case77,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-06 21:33:16,58,3,0.0,2011-07-06 21:32:35
Case81,Deliver Goods Services,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-06 22:06:13,58,3,0.0,2011-07-06 22:05:28
Case58,Release Purchase Order,res_68098137-6e69-4a49-8287-15936de5e2f0,Role 1,2011-07-06 22:22:24,58,0,0.0,2011-07-06 22:22:19
Case64,Release Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-06 22:42:03,58,0,0.0,2011-07-06 22:41:52
Case27,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-06 22:51:03,58,0,0.0,2011-07-06 22:51:03
Case27,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 01:12:11,58,0,0.0,2011-07-07 01:09:48
Case41,Release Purchase Order,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-07-07 01:30:46,58,0,0.0,2011-07-07 01:30:41
Case75,Deliver Goods Services,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-07 01:39:05,58,3,0.2,2011-07-07 01:38:15
Case50,Deliver Goods Services,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-07 01:42:05,58,3,0.2,2011-07-07 01:41:08
Case93,Analyze Quotation Comparison Map,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 1,2011-07-07 01:54:43,58,0,0.0,2011-07-07 01:53:30
Case69,Deliver Goods Services,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-07 02:19:40,58,3,0.2,2011-07-07 02:19:01
Case27,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 02:44:22,58,0,0.0,2011-07-07 02:44:22
Case74,Release Purchase Order,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-07-07 02:52:39,57,0,0.07142857142857142,2011-07-07 02:52:39
Case63,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 03:53:15,57,0,0.0,2011-07-07 03:52:47
Case77,Release Purchase Order,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-07 05:02:21,57,0,0.07142857142857142,2011-07-07 05:02:21
Case81,Release Purchase Order,res_ddd3501e-d247-409e-bce8-57da62c97d28,Role 1,2011-07-07 05:36:14,57,0,0.07142857142857142,2011-07-07 05:35:58
Case17,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 05:53:56,57,0,0.0,2011-07-07 05:53:56
Case66,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-07 07:04:57,57,0,0.0,2011-07-07 07:04:46
Case58,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 07:10:11,57,0,0.0,2011-07-07 07:09:33
Case75,Release Purchase Order,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-07 09:04:43,57,0,0.07142857142857142,2011-07-07 09:04:43
Case50,Release Purchase Order,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-07-07 09:05:57,57,0,0.07142857142857142,2011-07-07 09:05:57
Case63,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-07 09:10:23,57,0,0.0,2011-07-07 09:07:33
Case69,Release Purchase Order,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-07-07 09:42:42,57,0,0.07142857142857142,2011-07-07 09:42:42
Case64,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 09:54:38,57,0,0.0,2011-07-07 09:54:02
Case17,Release Purchase Order,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-07 10:42:51,57,0,0.07142857142857142,2011-07-07 10:38:57
Case93,Choose best option,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-07 10:56:28,58,0,0.0,2011-07-07 02:31:58
Case41,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 11:32:36,57,0,0.0,2011-07-07 11:32:07
Case58,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 12:37:35,57,0,0.0,2011-07-07 12:35:00
Case63,Pay Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-07 13:21:39,57,0,0.0,2011-07-07 13:20:59
Case74,Approve Purchase Order for payment,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-07 15:07:55,56,0,0.0,2011-07-07 15:07:55
Case81,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-07 16:06:06,56,0,0.0,2011-07-07 16:05:52
Case64,Release Purchase Order,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-07 17:12:12,56,0,0.0,2011-07-07 17:10:02
Case77,Approve Purchase Order for payment,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-07 17:26:45,56,0,0.0,2011-07-07 17:26:45
Case58,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 17:47:15,56,0,0.0,2011-07-07 17:46:36
Case41,Release Purchase Order,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-07-07 19:02:01,55,0,0.0,2011-07-07 19:00:01
Case75,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 20:05:34,55,0,0.0,2011-07-07 20:05:22
Case85,Deliver Goods Services,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-07 21:35:45,55,3,0.2,2011-07-07 21:34:53
Case69,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-07 21:39:47,55,0,0.0,2011-07-07 21:39:47
Case50,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-07 22:42:18,55,0,0.0,2011-07-07 22:42:18
Case17,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-07 23:30:45,55,0,0.0,2011-07-07 23:29:40
Case66,Send Invoice,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-08 00:29:35,55,0,0.2,2011-07-08 00:26:52
Case81,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-08 01:38:41,55,0,0.0,2011-07-08 01:35:47
Case56,Confirm Purchase Order,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 2,2011-07-08 03:00:09,58,0,0.0,2011-07-07 00:41:44
Case75,Release Purchase Order,res_68098137-6e69-4a49-8287-15936de5e2f0,Role 1,2011-07-08 03:35:31,55,0,0.0,2011-07-08 03:33:22
Case17,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-08 03:52:26,55,0,0.0,2011-07-08 03:43:36
Case93,Settle Conditions With Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-08 04:04:59,55,1,0.0,2011-07-08 03:55:28
Case88,Deliver Goods Services,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-08 04:12:26,55,3,0.0,2011-07-08 04:11:49
Case17,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-08 04:39:44,55,0,0.0,2011-07-08 04:32:05
Case69,Release Purchase Order,res_68098137-6e69-4a49-8287-15936de5e2f0,Role 1,2011-07-08 04:45:52,54,0,0.0,2011-07-08 04:44:18
Case85,Release Purchase Order,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-07-08 04:59:29,54,0,0.0,2011-07-08 04:59:29
Case71,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-08 06:17:16,54,3,0.0,2011-07-08 06:16:37
Case41,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-08 09:41:33,54,0,0.0,2011-07-08 09:41:33
Case64,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-08 10:18:52,54,0,0.0,2011-07-08 10:18:52
Case88,Release Purchase Order,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-07-08 11:35:39,54,0,0.0,2011-07-08 11:35:18
Case81,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-08 12:05:08,54,0,0.0,2011-07-08 12:04:47
Case71,Release Purchase Order,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-08 13:41:29,53,0,0.0,2011-07-08 13:40:57
Case66,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-08 14:49:46,53,0,0.0,2011-07-08 14:49:25
Case66,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-08 14:59:47,53,0,0.0,2011-07-08 14:54:35
Case74,Send Invoice,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-08 15:17:05,52,0,0.0,2011-07-08 15:14:45
Case64,Release Purchase Order,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-07-08 16:18:54,52,0,0.0,2011-07-08 16:13:50
Case41,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-08 16:53:13,52,0,0.0,2011-07-08 16:48:21
Case41,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-08 18:09:17,52,0,0.0,2011-07-08 18:06:49
