caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case46,Send Invoice,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-06 17:34:22,70,0,0.4,2011-07-06 17:31:58
Case47,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-06 18:01:40,70,0,0.0,2011-07-06 18:01:33
Case90,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-06 19:04:10,70,0,0.0,2011-07-06 18:49:42
Case24,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-06 19:23:14,70,0,0.0,2011-07-06 19:16:24
Case47,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-06 19:44:49,70,0,0.0,2011-07-06 19:42:21
Case47,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-06 20:00:40,70,0,0.0,2011-07-06 20:00:38
Case57,Deliver Goods Services,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-06 20:07:19,69,3,0.4,2011-07-06 20:06:42
Case42,Deliver Goods Services,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 2,2011-07-06 20:54:30,69,3,0.4,2011-07-06 20:53:16
Case79,Confirm Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 2,2011-07-06 21:43:18,73,4,0.8,2011-07-05 19:56:54
Case50,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-06 22:04:41,69,1,0.3333333333333333,2011-07-06 21:55:09
Case60,Deliver Goods Services,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-06 22:36:37,69,3,0.2,2011-07-06 22:36:10
Case98,Analyze Quotation Comparison Map,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-06 23:15:16,69,0,0.0,2011-07-06 23:13:35
Case43,Send Request for Quotation to Supplier,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 4,2011-07-06 23:24:56,69,0,0.0,2011-07-06 21:38:01
Case71,Deliver Goods Services,res_d511343b-9238-458e-bd2f-f18976212efb,Role 2,2011-07-07 00:22:07,69,3,0.6,2011-07-07 00:21:13
Case92,Analyze Request for Quotation,res_d511343b-9238-458e-bd2f-f18976212efb,Role 4,2011-07-07 00:30:49,69,0,0.0,2011-07-07 00:17:39
Case68,Confirm Purchase Order,res_d511343b-9238-458e-bd2f-f18976212efb,Role 2,2011-07-07 00:51:16,72,2,0.4,2011-07-06 04:23:02
Case90,Analyze Quotation Comparison Map,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 1,2011-07-07 02:00:31,69,0,0.07142857142857142,2011-07-07 01:59:45
Case57,Release Purchase Order,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-07 03:33:52,69,0,0.14285714285714285,2011-07-07 03:33:19
Case63,Deliver Goods Services,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-07 03:35:22,69,3,0.4,2011-07-07 03:34:41
Case42,Release Purchase Order,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 1,2011-07-07 04:14:50,69,0,0.14285714285714285,2011-07-07 04:14:39
Case62,Deliver Goods Services,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 2,2011-07-07 05:56:39,69,3,0.4,2011-07-07 05:55:42
Case60,Release Purchase Order,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-07 06:05:50,69,0,0.14285714285714285,2011-07-07 06:05:13
Case43,Create Quotation comparison Map,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 4,2011-07-07 06:21:08,69,0,0.0,2011-07-07 06:04:37
Case73,Deliver Goods Services,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-07 06:25:48,69,3,0.4,2011-07-07 06:24:55
Case76,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 06:53:20,69,1,0.0,2011-07-07 06:43:42
Case71,Release Purchase Order,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-07 07:52:39,69,0,0.14285714285714285,2011-07-07 07:52:33
Case93,Analyze Request for Quotation,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 4,2011-07-07 07:53:10,69,0,0.0,2011-07-07 07:40:54
Case98,Choose best option,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-07 07:55:30,69,0,0.0,2011-07-06 23:29:56
Case46,Release Supplier's Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-07 07:57:13,69,0,0.0,2011-07-07 07:56:55
Case46,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-07 08:20:07,69,0,0.0,2011-07-07 08:16:10
Case46,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-07 08:34:19,69,0,0.0,2011-07-07 08:31:37
Case63,Release Purchase Order,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-07 11:02:23,68,0,0.07142857142857142,2011-07-07 11:01:48
Case90,Choose best option,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-07 11:06:14,69,1,0.07142857142857142,2011-07-07 02:46:32
Case78,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 11:55:31,68,1,0.3333333333333333,2011-07-07 11:46:11
Case92,Send Request for Quotation to Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 12:11:33,68,0,0.0,2011-07-07 09:51:18
Case62,Release Purchase Order,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-07 13:23:57,68,0,0.0,2011-07-07 13:23:33
Case43,Analyze Quotation Comparison Map,res_eee1e8b6-174d-4e2a-a3b1-cabb5f478f4f,Role 1,2011-07-07 13:29:30,68,0,0.0,2011-07-07 13:29:30
Case73,Release Purchase Order,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-07 13:50:57,68,0,0.0,2011-07-07 13:50:57
Case24,Send Invoice,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 2,2011-07-07 14:22:21,68,0,0.4,2011-07-07 14:14:30
Case42,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-07 15:29:42,68,0,0.0,2011-07-07 15:29:19
Case57,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 16:39:12,68,0,0.0,2011-07-07 16:39:08
Case24,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-07 17:02:29,68,0,0.0,2011-07-07 16:57:20
Case24,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-07 17:29:41,68,0,0.0,2011-07-07 17:17:50
Case50,Create Purchase Order,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 4,2011-07-07 17:29:53,68,0,0.0,2011-07-07 17:13:30
Case55,Deliver Goods Services,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-07 17:52:31,67,3,0.4,2011-07-07 17:51:36
Case96,Confirm Purchase Order,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-07 18:10:51,69,1,0.2,2011-07-06 23:57:40
Case60,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 18:49:16,67,0,0.3333333333333333,2011-07-07 18:49:16
Case71,Approve Purchase Order for payment,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-07 19:37:04,67,0,0.3333333333333333,2011-07-07 19:37:04
Case77,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 19:46:23,67,1,0.3333333333333333,2011-07-07 19:37:41
Case93,Send Request for Quotation to Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 19:51:14,67,0,0.0,2011-07-07 17:31:37
Case51,Deliver Goods Services,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-07 19:59:16,67,3,0.2,2011-07-07 19:58:17
Case94,Confirm Purchase Order,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-07 20:37:34,69,2,0.4,2011-07-07 00:17:09
Case59,Deliver Goods Services,res_d511343b-9238-458e-bd2f-f18976212efb,Role 2,2011-07-07 20:51:09,67,3,0.0,2011-07-07 20:50:19
Case64,Deliver Goods Services,res_d511343b-9238-458e-bd2f-f18976212efb,Role 2,2011-07-07 21:03:07,67,3,0.0,2011-07-07 21:02:24
Case81,Deliver Goods Services,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-07 21:34:28,67,3,0.0,2011-07-07 21:33:37
Case43,Choose best option,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-07-07 22:48:22,68,0,0.0,2011-07-07 14:21:27
Case90,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-07 22:49:36,67,1,0.0,2011-07-07 22:40:12
Case42,Release Purchase Order,res_0d5eaf63-f2f3-490d-a577-7c17a7f76539,Role 1,2011-07-07 22:56:57,67,0,0.0,2011-07-07 22:54:24
Case92,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-07 23:30:22,67,0,0.0,2011-07-07 23:15:28
Case63,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-08 00:03:29,67,0,0.0,2011-07-08 00:03:26
Case74,Deliver Goods Services,res_d511343b-9238-458e-bd2f-f18976212efb,Role 2,2011-07-08 00:04:23,67,3,0.0,2011-07-08 00:03:42
Case73,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-08 01:02:04,67,0,0.0,2011-07-08 01:01:53
Case55,Release Purchase Order,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-08 01:11:29,67,0,0.0,2011-07-08 01:11:29
Case76,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-08 02:05:31,67,0,0.0,2011-07-08 01:48:25
Case98,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-08 02:19:49,67,1,0.0,2011-07-08 02:10:21
Case62,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-08 02:56:30,67,0,0.0,2011-07-08 02:56:17
Case51,Release Purchase Order,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-07-08 03:24:04,67,0,0.0,2011-07-08 03:23:43
Case59,Release Purchase Order,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-07-08 04:16:12,67,0,0.0,2011-07-08 04:16:12
Case64,Release Purchase Order,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-07-08 04:28:29,67,0,0.0,2011-07-08 04:28:22
Case81,Release Purchase Order,res_39cf8ffa-82ef-4027-a70c-51e6611fd072,Role 1,2011-07-08 05:00:54,67,0,0.0,2011-07-08 05:00:43
Case93,Create Quotation comparison Map,res_39cf8ffa-82ef-4027-a70c-51e6611fd072,Role 4,2011-07-08 05:01:07,67,0,0.0,2011-07-08 04:46:15
Case78,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-08 05:26:08,67,0,0.0,2011-07-08 05:09:34
Case84,Deliver Goods Services,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-08 06:28:24,67,3,0.0,2011-07-08 06:27:41
Case92,Analyze Quotation Comparison Map,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-08 06:35:23,67,0,0.0,2011-07-08 06:35:23
Case74,Release Purchase Order,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-08 07:30:12,67,0,0.0,2011-07-08 07:29:43
Case73,Release Purchase Order,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-08 08:25:13,67,0,0.0,2011-07-08 08:23:09
Case79,Deliver Goods Services,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-08 10:42:49,67,3,0.2,2011-07-08 10:42:15
Case93,Analyze Quotation Comparison Map,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-08 12:08:45,67,0,0.07142857142857142,2011-07-08 12:08:45
Case43,Settle Conditions With Supplier,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 4,2011-07-08 12:11:14,67,1,0.0,2011-07-08 12:02:06
Case68,Deliver Goods Services,res_d511343b-9238-458e-bd2f-f18976212efb,Role 2,2011-07-08 13:07:39,67,3,0.2,2011-07-08 13:07:00
Case77,Create Purchase Order,res_d511343b-9238-458e-bd2f-f18976212efb,Role 4,2011-07-08 13:20:51,67,0,0.0,2011-07-08 13:04:45
Case57,Send Invoice,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-08 13:24:21,67,0,0.2,2011-07-08 13:21:22
Case42,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-08 13:43:59,67,0,0.0,2011-07-08 13:43:59
Case84,Release Purchase Order,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-08 13:54:21,67,0,0.14285714285714285,2011-07-08 13:53:53
Case90,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-08 14:30:23,67,0,0.0,2011-07-08 14:12:40
Case55,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-08 14:30:59,67,0,0.0,2011-07-08 14:30:57
Case51,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-08 14:37:20,67,0,0.0,2011-07-08 14:37:13
Case71,Send Invoice,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-08 14:45:27,67,0,0.4,2011-07-08 14:43:01
Case64,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-08 16:08:53,67,0,0.0,2011-07-08 16:08:41
Case98,Create Purchase Order,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 4,2011-07-08 16:10:32,67,0,0.0,2011-07-08 15:53:10
Case81,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-08 16:28:16,67,0,0.0,2011-07-08 16:28:00
Case92,Choose best option,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 1,2011-07-08 17:05:13,67,0,0.0,2011-07-08 08:38:33
Case60,Send Invoice,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-08 17:47:13,67,0,0.6,2011-07-08 17:44:05
Case79,Release Purchase Order,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-08 18:10:12,67,0,0.07142857142857142,2011-07-08 18:09:35
Case74,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-08 18:19:05,67,0,0.0,2011-07-08 18:18:46
Case42,Release Purchase Order,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-08 19:23:01,67,0,0.07142857142857142,2011-07-08 19:18:30
Case59,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-08 20:07:25,67,0,0.0,2011-07-08 20:07:25
Case51,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-08 20:24:20,67,0,0.0,2011-07-08 20:21:01
Case68,Release Purchase Order,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-08 20:36:36,67,0,0.07142857142857142,2011-07-08 20:35:45
Case93,Choose best option,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-08 21:11:16,67,1,0.07142857142857142,2011-07-08 12:54:38
Case64,Release Purchase Order,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-08 23:23:02,67,0,0.0,2011-07-08 23:19:54
Case81,Release Purchase Order,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-08 23:28:21,67,0,0.0,2011-07-08 23:24:59
Case74,Authorize Supplier's Invoice payment,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-08 23:48:21,67,0,0.0,2011-07-08 23:44:39
Case63,Send Invoice,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-09 00:09:34,67,0,0.8,2011-07-09 00:07:05
Case73,Approve Purchase Order for payment,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-09 01:07:16,67,0,0.0,2011-07-09 01:07:16
Case51,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 01:42:10,67,0,0.0,2011-07-09 01:41:31
Case84,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 02:00:09,66,0,0.0,2011-07-09 01:59:33
Case62,Send Invoice,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 2,2011-07-09 03:20:36,66,0,1.0,2011-07-09 03:18:15
Case57,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 03:26:54,66,0,0.0,2011-07-09 03:26:52
Case57,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 03:36:30,66,0,0.0,2011-07-09 03:31:39
Case43,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-09 03:53:52,65,0,0.0,2011-07-09 03:36:33
Case74,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 04:56:47,65,0,0.0,2011-07-09 04:55:34
Case71,Release Supplier's Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 05:00:55,64,0,0.0,2011-07-09 05:00:55
Case71,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 05:10:12,64,0,0.0,2011-07-09 05:06:21
Case79,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 06:40:12,64,0,0.0,2011-07-09 06:40:12
Case42,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 07:20:07,64,0,0.0,2011-07-09 07:18:29
Case55,Send Invoice,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-09 07:38:51,64,0,1.0,2011-07-09 07:36:40
Case60,Release Supplier's Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 07:50:09,64,0,0.0,2011-07-09 07:49:51
Case60,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 07:58:35,64,0,0.0,2011-07-09 07:54:25
Case92,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-09 08:25:37,64,1,0.0,2011-07-09 08:16:09
Case50,Confirm Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 2,2011-07-09 08:58:30,67,0,0.0,2011-07-08 07:01:51
Case84,Release Purchase Order,res_c238e875-fdec-435b-871f-276c63438220,Role 1,2011-07-09 09:23:14,64,0,0.0,2011-07-09 09:20:42
Case96,Deliver Goods Services,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-09 09:47:28,64,3,1.0,2011-07-09 09:47:02
Case93,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-09 10:27:20,64,1,0.0,2011-07-09 10:18:13
Case68,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-09 10:44:59,64,0,0.0,2011-07-09 10:44:58
Case71,Release Purchase Order,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-09 11:18:37,64,0,0.0,2011-07-09 11:16:11
Case94,Deliver Goods Services,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-09 12:36:45,64,3,1.0,2011-07-09 12:36:21
Case60,Release Purchase Order,res_39cf8ffa-82ef-4027-a70c-51e6611fd072,Role 1,2011-07-09 12:45:33,64,0,0.0,2011-07-09 12:43:17
Case42,Release Purchase Order,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 1,2011-07-09 13:45:40,64,0,0.0,2011-07-09 13:37:51
Case63,Authorize Supplier's Invoice payment,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 14:06:41,64,0,0.0,2011-07-09 14:06:32
Case79,Release Purchase Order,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 1,2011-07-09 14:07:35,64,0,0.0,2011-07-09 14:04:52
Case63,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 14:18:50,64,0,0.0,2011-07-09 14:14:35
Case81,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 15:50:27,63,0,0.0,2011-07-09 15:50:27
Case92,Create Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-09 16:19:20,63,0,0.0,2011-07-09 16:02:25
Case76,Confirm Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 2,2011-07-09 16:30:20,67,1,0.2,2011-07-08 14:09:21
Case62,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 17:16:18,63,0,0.0,2011-07-09 17:16:04
Case96,Release Purchase Order,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-09 17:17:46,63,0,0.0,2011-07-09 17:16:56
Case62,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 17:29:57,63,0,0.0,2011-07-09 17:25:56
Case71,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-09 18:07:40,62,0,0.3333333333333333,2011-07-09 18:04:52
Case93,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-09 18:15:48,62,0,0.0,2011-07-09 17:58:11
Case60,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 18:40:57,62,0,0.0,2011-07-09 18:34:34
Case78,Confirm Purchase Order,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 2,2011-07-09 19:06:29,67,2,0.4,2011-07-08 16:50:07
Case94,Release Purchase Order,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-09 20:01:31,62,0,0.0,2011-07-09 20:00:48
Case81,Authorize Supplier's Invoice payment,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 21:35:06,62,0,0.0,2011-07-09 21:30:21
Case55,Authorize Supplier's Invoice payment,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 21:35:24,62,0,0.0,2011-07-09 21:35:22
Case59,Send Invoice,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-09 21:38:45,62,0,0.8,2011-07-09 21:36:40
Case55,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 21:51:59,62,0,0.5,2011-07-09 21:48:57
Case60,Authorize Supplier's Invoice payment,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-09 21:57:44,62,0,0.0,2011-07-09 21:46:46
Case60,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-09 22:32:02,61,0,0.0,2011-07-09 22:21:27
Case64,Approve Purchase Order for payment,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-10 01:05:57,60,0,0.0,2011-07-10 01:05:57
Case90,Confirm Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 2,2011-07-10 01:26:50,67,3,0.6,2011-07-08 23:12:33
Case81,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-10 01:42:48,60,0,0.0,2011-07-10 01:39:29
Case73,Send Invoice,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-10 01:49:30,59,0,0.6,2011-07-10 01:46:53
Case77,Confirm Purchase Order,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-10 03:04:20,67,4,0.8,2011-07-09 00:53:36
Case42,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-10 03:19:12,59,0,0.0,2011-07-10 03:11:51
Case84,Approve Purchase Order for payment,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-10 03:41:29,59,0,0.0,2011-07-10 03:41:29
Case96,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-10 04:44:59,59,0,0.0,2011-07-10 04:44:59
Case68,Send Invoice,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-10 05:00:24,59,0,0.4,2011-07-10 04:57:42
Case79,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-10 06:10:03,59,0,0.0,2011-07-10 06:10:03
Case98,Confirm Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 2,2011-07-10 07:05:35,64,5,1.0,2011-07-09 05:20:43
Case94,Approve Purchase Order for payment,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-10 08:08:42,59,0,0.0,2011-07-10 08:08:42
Case59,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-10 11:34:12,59,0,0.0,2011-07-10 11:34:12
Case59,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-10 11:42:36,59,0,0.0,2011-07-10 11:39:47
Case71,Send Invoice,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-10 11:59:07,58,0,0.6,2011-07-10 11:52:13
Case71,Release Supplier's Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-10 13:31:26,58,0,0.0,2011-07-10 13:21:53
