caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case68,Settle Conditions With Supplier,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 4,2011-07-02 12:57:07,88,1,0.0,2011-07-02 12:47:35
Case82,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 13:50:46,88,0,0.0,2011-07-02 13:36:37
Case77,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 13:51:05,88,1,0.3333333333333333,2011-07-02 13:41:24
Case20,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 14:43:24,88,0,0.6666666666666666,2011-07-02 14:43:24
Case94,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 14:51:54,88,0,0.3333333333333333,2011-07-02 14:37:47
Case74,Analyze Purchase Requisition,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 3,2011-07-02 15:04:24,88,0,0.0,2011-07-02 14:52:56
Case79,Create Quotation comparison Map,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 4,2011-07-02 15:05:07,88,0,0.6666666666666666,2011-07-02 14:47:58
Case87,Choose best option,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 1,2011-07-02 15:18:17,89,0,0.0,2011-07-02 06:45:51
Case74,Create Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 3,2011-07-02 15:43:34,88,0,0.0,2011-07-02 15:22:04
Case70,Create Quotation comparison Map,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 15:47:36,88,0,0.3333333333333333,2011-07-02 15:31:05
Case52,Create Quotation comparison Map,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 16:02:09,88,1,0.6666666666666666,2011-07-02 15:45:24
Case17,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 16:05:23,88,0,0.3333333333333333,2011-07-02 16:05:23
Case96,Analyze Purchase Requisition,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 3,2011-07-02 16:38:39,88,0,0.0,2011-07-02 16:28:06
Case91,Send Request for Quotation to Supplier,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 4,2011-07-02 16:41:24,88,0,0.0,2011-07-02 14:20:28
Case55,Choose best option,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 1,2011-07-02 16:50:51,89,1,0.07142857142857142,2011-07-02 08:29:22
Case96,Create Request for Quotation,res_c62962e6-1f96-46c0-8349-46777ec085a6,Role 3,2011-07-02 17:18:34,88,0,0.0,2011-07-02 16:53:13
Case24,Release Purchase Order,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-07-02 17:31:16,88,0,0.07142857142857142,2011-07-02 17:30:57
Case51,Analyze Quotation Comparison Map,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-02 17:43:54,88,0,0.07142857142857142,2011-07-02 17:43:54
Case76,Settle Conditions With Supplier,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 4,2011-07-02 17:44:04,88,1,0.0,2011-07-02 17:34:21
Case94,Amend Request for Quotation,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-02 18:09:08,88,0,0.07142857142857142,2011-07-02 17:48:11
Case28,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-02 18:30:05,88,0,0.0,2011-07-02 18:29:37
Case32,Confirm Purchase Order,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 2,2011-07-02 18:43:41,91,1,0.2,2011-07-01 16:41:11
Case85,Analyze Purchase Requisition,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 3,2011-07-02 19:05:47,88,0,0.0,2011-07-02 18:53:41
Case85,Create Request for Quotation,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 3,2011-07-02 19:45:48,88,0,0.0,2011-07-02 19:23:13
Case3,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-02 19:48:52,88,0,0.0,2011-07-02 19:43:26
Case1,Send Invoice,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-02 20:02:32,88,0,1.0,2011-07-02 19:59:50
Case84,Choose best option,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 1,2011-07-02 20:16:50,88,2,0.14285714285714285,2011-07-02 11:56:40
Case26,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-02 20:37:44,88,3,1.0,2011-07-02 20:37:07
Case97,Analyze Request for Quotation,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-02 21:06:39,88,0,0.0,2011-07-02 20:52:23
Case68,Create Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-02 21:37:54,88,0,0.0,2011-07-02 21:20:26
Case9,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 21:51:11,88,0,0.0,2011-07-02 21:51:11
Case2,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-02 21:53:03,88,0,0.0,2011-07-02 21:52:55
Case79,Analyze Quotation Comparison Map,res_9d210b30-dc5c-4fd2-9877-a00e484627f1,Role 1,2011-07-02 22:00:40,88,0,0.07142857142857142,2011-07-02 21:59:53
Case2,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-02 22:11:37,88,0,0.0,2011-07-02 22:07:03
Case77,Create Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 22:33:11,87,0,0.0,2011-07-02 22:15:36
Case91,Create Quotation comparison Map,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 22:35:34,87,0,0.3333333333333333,2011-07-02 22:19:37
Case70,Analyze Quotation Comparison Map,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-07-02 22:54:35,87,0,0.14285714285714285,2011-07-02 22:54:35
Case52,Analyze Quotation Comparison Map,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-02 22:56:43,87,0,0.14285714285714285,2011-07-02 22:56:43
Case3,Pay Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 5,2011-07-03 00:34:48,87,0,0.0,2011-07-03 00:32:18
Case12,Send Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-03 00:35:49,87,0,1.0,2011-07-03 00:33:29
Case28,Release Purchase Order,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 1,2011-07-03 01:51:18,86,0,0.2857142857142857,2011-07-03 01:49:28
Case35,Confirm Purchase Order,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 2,2011-07-03 02:01:44,90,2,0.4,2011-07-02 00:01:55
Case8,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 02:22:10,86,0,0.0,2011-07-03 02:22:10
Case76,Create Purchase Order,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 4,2011-07-03 02:25:01,86,0,0.0,2011-07-03 02:07:39
Case8,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-03 02:29:17,86,0,0.0,2011-07-03 02:26:09
Case8,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 02:42:34,86,0,0.0,2011-07-03 02:40:22
Case51,Choose best option,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 1,2011-07-03 03:00:34,88,1,0.07142857142857142,2011-07-02 18:34:17
Case26,Release Purchase Order,res_9d210b30-dc5c-4fd2-9877-a00e484627f1,Role 1,2011-07-03 04:05:55,85,0,0.21428571428571427,2011-07-03 04:05:27
Case14,Send Invoice,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-03 04:15:49,85,0,1.0,2011-07-03 04:13:16
Case93,Analyze Purchase Requisition,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 3,2011-07-03 04:21:18,85,0,0.0,2011-07-03 04:11:54
Case24,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-03 04:26:20,85,0,0.0,2011-07-03 04:26:01
Case91,Analyze Quotation Comparison Map,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-03 05:22:44,85,0,0.21428571428571427,2011-07-03 05:22:44
Case41,Confirm Purchase Order,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 2,2011-07-03 05:35:22,90,3,0.6,2011-07-02 03:34:03
Case95,Analyze Purchase Requisition,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 3,2011-07-03 05:52:33,85,0,0.0,2011-07-03 05:42:53
Case40,Deliver Goods Services,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-03 06:23:01,85,3,1.0,2011-07-03 06:22:25
Case79,Choose best option,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 1,2011-07-03 07:05:16,87,1,0.07142857142857142,2011-07-02 22:39:15
Case55,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-03 07:13:24,85,1,0.0,2011-07-03 07:03:45
Case52,Choose best option,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 1,2011-07-03 07:53:42,87,2,0.14285714285714285,2011-07-02 23:33:11
Case70,Choose best option,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 1,2011-07-03 07:56:21,87,3,0.21428571428571427,2011-07-02 23:51:42
Case61,Confirm Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 2,2011-07-03 08:04:36,88,7,1.0,2011-07-02 17:25:13
Case20,Send Invoice,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-03 08:59:16,85,0,1.0,2011-07-03 08:56:49
Case19,Approve Purchase Order for payment,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-03 09:16:52,85,0,0.0,2011-07-03 09:16:52
Case1,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-03 10:01:28,85,0,0.0,2011-07-03 10:01:12
Case1,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 10:11:12,85,0,0.0,2011-07-03 10:08:11
Case1,Authorize Supplier's Invoice payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 5,2011-07-03 10:25:19,85,0,0.0,2011-07-03 10:21:45
Case46,Confirm Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 2,2011-07-03 10:31:51,89,3,0.6,2011-07-02 08:23:59
Case87,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-03 10:32:05,85,1,0.3333333333333333,2011-07-03 10:22:33
Case1,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 10:46:14,85,0,0.0,2011-07-03 10:39:58
Case93,Amend Purchase Requisition,res_9d210b30-dc5c-4fd2-9877-a00e484627f1,Role 1,2011-07-03 11:05:39,84,0,0.07142857142857142,2011-07-03 10:49:13
Case24,Release Purchase Order,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-07-03 11:45:50,84,0,0.07142857142857142,2011-07-03 11:43:48
Case82,Send Request for Quotation to Supplier,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 4,2011-07-03 11:47:24,85,0,0.0,2011-07-03 09:38:17
Case17,Send Invoice,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-03 11:50:03,84,0,1.0,2011-07-03 11:47:39
Case10,Confirm Purchase Order,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-03 12:41:25,89,4,0.8,2011-07-02 10:37:42
Case95,Amend Purchase Requisition,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 1,2011-07-03 12:46:16,84,0,0.07142857142857142,2011-07-03 12:29:58
Case55,Create Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-03 13:10:05,84,0,0.0,2011-07-03 12:53:42
Case50,Confirm Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 2,2011-07-03 13:31:21,88,5,1.0,2011-07-02 11:29:18
Case40,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-03 13:53:59,84,0,0.07142857142857142,2011-07-03 13:53:39
Case91,Choose best option,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-03 14:09:40,85,3,0.21428571428571427,2011-07-03 06:16:30
Case12,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 14:47:05,84,0,0.0,2011-07-03 14:46:54
Case12,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-03 14:55:01,84,0,0.0,2011-07-03 14:51:24
Case26,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 15:05:23,83,0,0.0,2011-07-03 15:05:19
Case48,Confirm Purchase Order,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 2,2011-07-03 16:21:10,88,6,1.0,2011-07-02 14:39:41
Case26,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-03 16:38:43,83,0,0.0,2011-07-03 16:36:02
Case26,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 16:55:50,83,0,0.0,2011-07-03 16:55:18
Case28,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-03 17:07:52,82,0,0.3333333333333333,2011-07-03 17:07:52
Case33,Deliver Goods Services,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-03 17:11:24,82,3,1.0,2011-07-03 17:10:56
Case82,Create Quotation comparison Map,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 4,2011-07-03 17:14:16,82,0,0.0,2011-07-03 16:56:39
Case52,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-03 18:23:48,82,1,0.0,2011-07-03 18:14:14
Case14,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 18:34:58,82,0,0.0,2011-07-03 18:34:41
Case14,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 18:43:14,82,0,0.0,2011-07-03 18:39:35
Case14,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-03 18:56:59,82,0,0.0,2011-07-03 18:55:48
Case79,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-03 19:31:11,81,1,0.3333333333333333,2011-07-03 19:21:33
Case84,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-03 19:50:46,81,1,0.3333333333333333,2011-07-03 19:41:06
Case87,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-03 20:18:34,81,0,0.3333333333333333,2011-07-03 19:59:15
Case56,Confirm Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 2,2011-07-03 20:39:48,85,7,1.0,2011-07-03 04:02:46
Case9,Send Invoice,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-03 21:03:09,81,0,0.8,2011-07-03 20:59:33
Case74,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-03 21:30:04,81,0,0.3333333333333333,2011-07-03 21:17:00
Case97,Send Request for Quotation to Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-03 21:54:13,82,0,0.0,2011-07-03 18:44:22
Case89,Analyze Request for Quotation,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 4,2011-07-03 23:07:11,81,0,0.0,2011-07-03 22:53:54
Case53,Confirm Purchase Order,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-03 23:48:26,88,7,1.0,2011-07-02 21:49:06
Case82,Analyze Quotation Comparison Map,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-04 00:12:51,81,0,0.0,2011-07-04 00:11:56
Case33,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-04 00:38:34,81,0,0.07142857142857142,2011-07-04 00:38:12
Case24,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-04 01:08:00,81,0,0.0,2011-07-04 01:08:00
Case40,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-04 01:19:42,81,0,0.0,2011-07-04 01:19:19
Case17,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-04 01:52:41,81,0,0.0,2011-07-04 01:51:59
Case17,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-04 02:01:45,81,0,0.0,2011-07-04 01:56:46
Case52,Create Purchase Order,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 4,2011-07-04 02:07:02,81,0,0.0,2011-07-04 01:49:57
Case51,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-04 02:26:33,80,1,0.0,2011-07-04 02:16:42
Case79,Create Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-04 02:46:34,80,0,0.0,2011-07-04 02:30:54
Case20,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-04 02:48:38,80,0,0.0,2011-07-04 02:48:05
Case20,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-04 02:56:57,80,0,0.0,2011-07-04 02:52:14
Case70,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-04 03:26:57,79,1,0.0,2011-07-04 03:16:45
Case84,Create Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-04 05:10:55,79,0,0.0,2011-07-04 04:54:34
Case97,Create Quotation comparison Map,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-04 05:38:49,79,0,0.0,2011-07-04 05:23:19
Case91,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-04 06:39:36,79,1,0.0,2011-07-04 06:29:22
Case94,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-04 07:01:07,79,0,0.0,2011-07-04 06:46:38
Case93,Analyze Purchase Requisition,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 3,2011-07-04 07:26:14,78,0,0.0,2011-07-04 07:14:01
Case60,Confirm Purchase Order,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 2,2011-07-04 07:33:32,85,6,1.0,2011-07-03 09:37:04
Case82,Choose best option,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 1,2011-07-04 08:40:46,81,0,0.0,2011-07-04 00:20:55
Case51,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-04 08:43:13,78,0,0.0,2011-07-04 08:25:51
Case95,Analyze Purchase Requisition,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 3,2011-07-04 08:57:59,78,0,0.0,2011-07-04 08:45:45
Case95,Create Request for Quotation,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 3,2011-07-04 09:38:47,78,0,0.0,2011-07-04 09:19:24
Case85,Analyze Request for Quotation,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-04 09:59:55,78,0,0.0,2011-07-04 09:46:26
Case9,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-04 10:10:19,78,0,0.0,2011-07-04 10:07:44
Case9,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-04 10:30:42,78,0,0.0,2011-07-04 10:20:41
Case70,Create Purchase Order,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 4,2011-07-04 10:35:26,78,0,0.0,2011-07-04 10:19:14
Case19,Send Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-04 10:49:20,78,0,1.0,2011-07-04 10:46:15
Case9,Pay Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 5,2011-07-04 10:51:47,78,0,0.0,2011-07-04 10:42:05
Case33,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-04 11:08:30,77,0,0.0,2011-07-04 11:08:17
Case35,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-04 11:09:35,77,3,1.0,2011-07-04 11:09:15
Case33,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-04 11:38:54,77,0,0.0,2011-07-04 11:36:01
Case33,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-04 11:51:02,77,0,0.0,2011-07-04 11:50:11
Case32,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-04 12:09:24,76,3,1.0,2011-07-04 12:08:59
Case97,Analyze Quotation Comparison Map,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 1,2011-07-04 12:37:38,76,0,0.0,2011-07-04 12:37:38
Case91,Create Purchase Order,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 4,2011-07-04 12:56:53,76,0,0.3333333333333333,2011-07-04 12:40:42
Case74,Send Request for Quotation to Supplier,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 4,2011-07-04 12:58:55,77,0,0.0,2011-07-04 10:52:41
Case65,Confirm Purchase Order,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 2,2011-07-04 13:07:00,84,6,1.0,2011-07-03 12:52:20
Case93,Amend Purchase Requisition,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-07-04 13:24:43,76,0,0.07142857142857142,2011-07-04 13:06:52
Case74,Create Quotation comparison Map,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-04 14:39:54,76,0,0.0,2011-07-04 14:24:10
Case68,Confirm Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 2,2011-07-04 14:45:07,84,6,1.0,2011-07-03 12:31:51
Case41,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-04 15:36:52,76,3,1.0,2011-07-04 15:36:26
Case24,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-04 17:01:11,76,0,0.0,2011-07-04 16:56:47
Case96,Analyze Request for Quotation,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 4,2011-07-04 17:01:20,76,0,0.0,2011-07-04 16:46:24
Case96,Amend Request for Quotation,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 1,2011-07-04 17:44:58,76,0,0.07142857142857142,2011-07-04 17:25:02
Case35,Release Purchase Order,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-04 18:35:22,76,0,0.07142857142857142,2011-07-04 18:34:49
Case28,Send Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-04 19:10:57,76,0,1.0,2011-07-04 19:07:50
Case40,Send Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-04 19:26:14,76,0,1.0,2011-07-04 19:23:51
Case32,Release Purchase Order,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-04 19:44:57,76,0,0.07142857142857142,2011-07-04 19:44:33
Case98,Analyze Request for Quotation,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-04 20:27:58,76,0,0.3333333333333333,2011-07-04 20:14:30
Case89,Send Request for Quotation to Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-04 20:41:45,76,0,0.0,2011-07-04 18:52:14
Case55,Confirm Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 2,2011-07-04 21:00:07,81,5,1.0,2011-07-03 23:00:14
Case97,Choose best option,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 1,2011-07-04 21:04:57,76,0,0.0,2011-07-04 12:45:16
Case24,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-04 21:45:37,76,0,0.0,2011-07-04 21:43:53
Case74,Analyze Quotation Comparison Map,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-04 21:48:10,75,0,0.0,2011-07-04 21:48:10
Case89,Create Quotation comparison Map,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 4,2011-07-04 22:04:41,75,0,0.0,2011-07-04 21:48:01
Case82,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-04 22:58:25,75,1,0.3333333333333333,2011-07-04 22:48:37
Case41,Release Purchase Order,res_e4359deb-e374-4b92-bc24-3c491481b992,Role 1,2011-07-04 23:09:40,75,0,0.07142857142857142,2011-07-04 23:09:25
Case46,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-04 23:45:38,75,3,1.0,2011-07-04 23:45:23
Case77,Confirm Purchase Order,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-04 23:54:10,81,4,0.8,2011-07-03 21:57:50
Case19,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 00:01:37,75,0,0.0,2011-07-05 00:01:17
Case19,Authorize Supplier's Invoice payment,res_e4359deb-e374-4b92-bc24-3c491481b992,Role 5,2011-07-05 00:18:04,75,0,0.0,2011-07-05 00:12:16
Case98,Amend Request for Quotation,res_e4359deb-e374-4b92-bc24-3c491481b992,Role 1,2011-07-05 00:30:43,75,0,0.07142857142857142,2011-07-05 00:13:10
Case19,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-05 00:44:41,75,0,0.0,2011-07-05 00:36:47
Case85,Send Request for Quotation to Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 4,2011-07-05 00:50:41,75,0,0.3333333333333333,2011-07-04 21:52:18
