caseid,task,start_timestamp,end_timestamp
Case0053,W_Valideren aanvraag,2021-02-13 17:40:48.776392,2021-02-13 18:02:42.255649
Case0053,W_Beoordelen fraude,2021-02-13 13:00:04.271178,2021-02-13 13:00:04.271178
Case0054,W_Afhandelen leads,2021-02-13 14:35:22.797554,2021-02-13 14:35:22.797554
Case0054,W_Completeren aanvraag,2021-02-14 00:22:30.582577,2021-02-14 00:22:30.582577
Case0054,W_Beoordelen fraude,2021-02-13 17:34:07.380703,2021-02-13 17:34:07.380703
Case0054,W_Afhandelen leads,2021-02-13 13:13:56.263513,2021-02-13 13:13:56.263513
Case0054,W_Nabellen offertes,2021-02-13 23:44:21.238406,2021-02-14 01:29:56.298311
Case0054,W_Nabellen offertes,2021-02-13 10:57:13.921294,2021-02-13 11:38:57.979810
Case0054,W_Nabellen offertes,2021-02-13 11:08:15.122683,2021-02-13 14:24:24.456713
Case0054,W_Nabellen incomplete dossiers,2021-02-13 17:40:48.776392,2021-02-13 17:40:48.776392
Case0054,W_Beoordelen fraude,2021-02-13 12:49:21.800794,2021-02-13 12:49:21.800794
Case0054,W_Beoordelen fraude,2021-02-13 23:14:43.500955,2021-02-13 23:14:43.500955
Case0056,W_Completeren aanvraag,2021-02-14 00:20:54.993291,2021-02-14 00:20:54.993291
Case0056,W_Beoordelen fraude,2021-02-13 16:36:57.864057,2021-02-13 18:18:03.479115
Case0056,W_Nabellen offertes,2021-02-13 12:42:53.511422,2021-02-13 14:03:42.201920
Case0056,W_Completeren aanvraag,2021-02-13 14:50:11.084243,2021-02-13 16:36:57.864057
Case0056,W_Nabellen offertes,2021-02-13 12:42:53.511422,2021-02-13 12:42:53.511422
Case0056,W_Nabellen incomplete dossiers,2021-02-13 23:03:34.230211,2021-02-13 23:14:34.426509
Case0056,W_Nabellen offertes,2021-02-13 12:42:53.511422,2021-02-13 12:42:53.511422
Case0056,W_Afhandelen leads,2021-02-13 10:57:04.846848,2021-02-13 10:57:04.846848
Case0057,W_Beoordelen fraude,2021-02-13 17:40:39.701946,2021-02-13 18:36:46.127460
Case0057,W_Beoordelen fraude,2021-02-13 11:34:18.956637,2021-02-13 15:29:57.485461
Case0057,W_Valideren aanvraag,2021-02-13 11:40:48.051449,2021-02-13 12:48:58.175150
Case0057,W_Beoordelen fraude,2021-02-13 10:57:04.846924,2021-02-13 10:57:04.846924
Case0058,W_Completeren aanvraag,2021-02-13 13:58:42.589549,2021-02-13 14:13:08.909050
Case0058,W_Valideren aanvraag,2021-02-13 13:35:45.537432,2021-02-13 13:35:45.537432
Case0058,W_Afhandelen leads,2021-02-13 13:01:23.063400,2021-02-13 13:01:23.063400
Case0058,W_Valideren aanvraag,2021-02-13 17:40:39.701946,2021-02-13 18:02:33.181203
Case0058,W_Beoordelen fraude,2021-02-13 12:59:55.196732,2021-02-13 12:59:55.196732
Case0059,W_Nabellen offertes,2021-02-13 23:44:12.163960,2021-02-14 01:29:47.223865
Case0059,W_Completeren aanvraag,2021-02-14 00:22:21.508131,2021-02-14 00:22:21.508131
Case0059,W_Beoordelen fraude,2021-02-13 17:33:58.306257,2021-02-13 17:33:58.306257
Case0059,W_Afhandelen leads,2021-02-13 14:35:13.723108,2021-02-13 14:35:13.723108
Case0059,W_Nabellen offertes,2021-02-13 10:57:04.846848,2021-02-13 11:38:48.905364
Case0059,W_Beoordelen fraude,2021-02-13 23:14:34.426509,2021-02-13 23:14:34.426509
Case0059,W_Nabellen offertes,2021-02-13 11:08:06.048246,2021-02-13 14:24:15.382276
Case0059,W_Nabellen incomplete dossiers,2021-02-13 17:40:39.701946,2021-02-13 17:40:39.701946
Case0059,W_Beoordelen fraude,2021-02-13 12:49:12.726348,2021-02-13 12:49:12.726348
Case0059,W_Afhandelen leads,2021-02-13 13:13:47.189076,2021-02-13 13:13:47.189076
Case0061,W_Completeren aanvraag,2021-02-13 14:50:06.153470,2021-02-13 16:36:52.933284
Case0061,W_Beoordelen fraude,2021-02-13 16:36:52.933284,2021-02-13 18:17:58.548342
Case0061,W_Nabellen offertes,2021-02-13 12:42:48.580647,2021-02-13 14:03:37.271145
Case0061,W_Nabellen offertes,2021-02-13 12:42:48.580647,2021-02-13 12:42:48.580647
Case0061,W_Completeren aanvraag,2021-02-14 00:20:50.062518,2021-02-14 00:20:50.062518
Case0061,W_Nabellen offertes,2021-02-13 12:42:48.580647,2021-02-13 12:42:48.580647
Case0061,W_Nabellen incomplete dossiers,2021-02-13 23:03:29.299438,2021-02-13 23:14:29.495736
Case0061,W_Afhandelen leads,2021-02-13 10:56:59.916075,2021-02-13 10:56:59.916075
Case0062,W_Beoordelen fraude,2021-02-13 11:34:14.025864,2021-02-13 15:29:52.554688
Case0062,W_Beoordelen fraude,2021-02-13 17:40:34.771173,2021-02-13 18:36:41.196687
Case0062,W_Valideren aanvraag,2021-02-13 11:40:43.120676,2021-02-13 12:48:53.244377
Case0062,W_Beoordelen fraude,2021-02-13 10:56:59.916149,2021-02-13 10:56:59.916149
Case0063,W_Completeren aanvraag,2021-02-13 13:58:37.658776,2021-02-13 14:13:03.978277
Case0063,W_Afhandelen leads,2021-02-13 13:01:18.132625,2021-02-13 13:01:18.132625
Case0063,W_Valideren aanvraag,2021-02-13 13:35:40.606659,2021-02-13 13:35:40.606659
Case0063,W_Valideren aanvraag,2021-02-13 17:40:34.771173,2021-02-13 18:02:28.250430
Case0063,W_Beoordelen fraude,2021-02-13 12:59:50.265959,2021-02-13 12:59:50.265959
Case0064,W_Completeren aanvraag,2021-02-14 00:22:16.577358,2021-02-14 00:22:16.577358
Case0064,W_Beoordelen fraude,2021-02-13 17:33:53.375484,2021-02-13 17:33:53.375484
Case0064,W_Afhandelen leads,2021-02-13 14:35:08.792335,2021-02-13 14:35:08.792335
Case0064,W_Afhandelen leads,2021-02-13 13:13:42.258301,2021-02-13 13:13:42.258301
Case0064,W_Nabellen offertes,2021-02-13 23:44:07.233187,2021-02-14 01:29:42.293092
Case0064,W_Nabellen offertes,2021-02-13 10:56:59.916075,2021-02-13 11:38:43.974591
Case0064,W_Nabellen offertes,2021-02-13 11:08:01.117471,2021-02-13 14:24:10.451501
Case0064,W_Nabellen incomplete dossiers,2021-02-13 17:40:34.771173,2021-02-13 17:40:34.771173
Case0064,W_Beoordelen fraude,2021-02-13 12:49:07.795575,2021-02-13 12:49:07.795575
Case0064,W_Beoordelen fraude,2021-02-13 23:14:29.495736,2021-02-13 23:14:29.495736
Case0066,W_Completeren aanvraag,2021-02-13 14:50:05.774078,2021-02-13 16:36:52.553892
Case0066,W_Completeren aanvraag,2021-02-14 00:20:49.683126,2021-02-14 00:20:49.683126
Case0066,W_Beoordelen fraude,2021-02-13 16:36:52.553892,2021-02-13 18:17:58.168950
Case0066,W_Nabellen offertes,2021-02-13 12:42:48.201254,2021-02-13 12:42:48.201254
Case0066,W_Nabellen offertes,2021-02-13 12:42:48.201254,2021-02-13 14:03:36.891752
Case0066,W_Nabellen offertes,2021-02-13 12:42:48.201254,2021-02-13 12:42:48.201254
Case0066,W_Nabellen incomplete dossiers,2021-02-13 23:03:28.920046,2021-02-13 23:14:29.116344
Case0066,W_Afhandelen leads,2021-02-13 10:56:59.536683,2021-02-13 10:56:59.536683
Case0067,W_Beoordelen fraude,2021-02-13 11:34:13.646472,2021-02-13 15:29:52.175296
Case0067,W_Beoordelen fraude,2021-02-13 17:40:34.391781,2021-02-13 18:36:40.817295
Case0067,W_Valideren aanvraag,2021-02-13 11:40:42.741284,2021-02-13 12:48:52.864985
Case0067,W_Beoordelen fraude,2021-02-13 10:56:59.536756,2021-02-13 10:56:59.536756
Case0068,W_Completeren aanvraag,2021-02-13 13:58:37.279384,2021-02-13 14:13:03.598885
Case0068,W_Afhandelen leads,2021-02-13 13:01:17.753232,2021-02-13 13:01:17.753232
Case0068,W_Valideren aanvraag,2021-02-13 13:35:40.227267,2021-02-13 13:35:40.227267
Case0068,W_Valideren aanvraag,2021-02-13 17:40:34.391781,2021-02-13 18:02:27.871038
Case0068,W_Beoordelen fraude,2021-02-13 12:59:49.886567,2021-02-13 12:59:49.886567
Case0069,W_Completeren aanvraag,2021-02-14 00:22:16.197966,2021-02-14 00:22:16.197966
Case0069,W_Beoordelen fraude,2021-02-13 17:33:52.996092,2021-02-13 17:33:52.996092
Case0069,W_Afhandelen leads,2021-02-13 14:35:08.412943,2021-02-13 14:35:08.412943
Case0069,W_Afhandelen leads,2021-02-13 13:13:41.878908,2021-02-13 13:13:41.878908
Case0069,W_Nabellen offertes,2021-02-13 23:44:06.853795,2021-02-14 01:29:41.913700
Case0069,W_Nabellen offertes,2021-02-13 10:56:59.536683,2021-02-13 11:38:43.595199
Case0069,W_Nabellen offertes,2021-02-13 11:08:00.738078,2021-02-13 14:24:10.072108
Case0069,W_Nabellen incomplete dossiers,2021-02-13 17:40:34.391781,2021-02-13 17:40:34.391781
Case0069,W_Beoordelen fraude,2021-02-13 12:49:07.416183,2021-02-13 12:49:07.416183
Case0069,W_Beoordelen fraude,2021-02-13 23:14:29.116344,2021-02-13 23:14:29.116344
Case0071,W_Completeren aanvraag,2021-02-14 00:20:49.500936,2021-02-14 00:20:49.500936
Case0071,W_Beoordelen fraude,2021-02-13 16:36:52.371702,2021-02-13 18:17:57.986760
Case0071,W_Nabellen offertes,2021-02-13 12:42:48.019059,2021-02-13 14:03:36.709557
Case0071,W_Completeren aanvraag,2021-02-13 14:50:05.591888,2021-02-13 16:36:52.371702
Case0071,W_Nabellen offertes,2021-02-13 12:42:48.019059,2021-02-13 12:42:48.019059
Case0071,W_Nabellen incomplete dossiers,2021-02-13 23:03:28.737856,2021-02-13 23:14:28.934154
Case0071,W_Afhandelen leads,2021-02-13 10:56:59.354493,2021-02-13 10:56:59.354493
Case0071,W_Nabellen offertes,2021-02-13 12:42:48.019059,2021-02-13 12:42:48.019059
Case0072,W_Beoordelen fraude,2021-02-13 11:34:13.464282,2021-02-13 15:29:51.993106
Case0072,W_Beoordelen fraude,2021-02-13 17:40:34.209591,2021-02-13 18:36:40.635105
Case0072,W_Valideren aanvraag,2021-02-13 11:40:42.559094,2021-02-13 12:48:52.682795
Case0072,W_Beoordelen fraude,2021-02-13 10:56:59.354561,2021-02-13 10:56:59.354561
Case0073,W_Completeren aanvraag,2021-02-13 13:58:37.097194,2021-02-13 14:13:03.416695
Case0073,W_Valideren aanvraag,2021-02-13 13:35:40.045077,2021-02-13 13:35:40.045077
Case0073,W_Afhandelen leads,2021-02-13 13:01:17.571037,2021-02-13 13:01:17.571037
Case0073,W_Valideren aanvraag,2021-02-13 17:40:34.209591,2021-02-13 18:02:27.688848
Case0073,W_Beoordelen fraude,2021-02-13 12:59:49.704377,2021-02-13 12:59:49.704377
Case0074,W_Completeren aanvraag,2021-02-14 00:22:16.015776,2021-02-14 00:22:16.015776
Case0074,W_Beoordelen fraude,2021-02-13 17:33:52.813902,2021-02-13 17:33:52.813902
Case0074,W_Nabellen offertes,2021-02-13 23:44:06.671605,2021-02-14 01:29:41.731510
Case0074,W_Afhandelen leads,2021-02-13 14:35:08.230753,2021-02-13 14:35:08.230753
Case0074,W_Afhandelen leads,2021-02-13 13:13:41.696713,2021-02-13 13:13:41.696713
Case0074,W_Nabellen offertes,2021-02-13 10:56:59.354493,2021-02-13 11:38:43.413009
Case0074,W_Nabellen offertes,2021-02-13 11:08:00.555883,2021-02-13 14:24:09.889913
Case0074,W_Nabellen incomplete dossiers,2021-02-13 17:40:34.209591,2021-02-13 17:40:34.209591
Case0074,W_Beoordelen fraude,2021-02-13 12:49:07.233993,2021-02-13 12:49:07.233993
Case0074,W_Beoordelen fraude,2021-02-13 23:14:28.934154,2021-02-13 23:14:28.934154
Case0076,W_Nabellen offertes,2021-02-13 12:42:49.636310,2021-02-13 14:03:38.326808
Case0076,W_Beoordelen fraude,2021-02-13 16:36:53.988945,2021-02-13 18:17:59.604003
Case0076,W_Completeren aanvraag,2021-02-14 00:20:51.118179,2021-02-14 00:20:51.118179
Case0076,W_Completeren aanvraag,2021-02-13 14:50:07.209131,2021-02-13 16:36:53.988945
Case0076,W_Afhandelen leads,2021-02-13 10:57:00.971736,2021-02-13 10:57:00.971736
Case0076,W_Nabellen offertes,2021-02-13 12:42:49.636310,2021-02-13 12:42:49.636310
Case0076,W_Nabellen incomplete dossiers,2021-02-13 23:03:30.355099,2021-02-13 23:14:30.551397
Case0076,W_Nabellen offertes,2021-02-13 12:42:49.636310,2021-02-13 12:42:49.636310
Case0077,W_Beoordelen fraude,2021-02-13 11:34:15.081525,2021-02-13 15:29:53.610349
Case0077,W_Beoordelen fraude,2021-02-13 17:40:35.826834,2021-02-13 18:36:42.252348
Case0077,W_Valideren aanvraag,2021-02-13 11:40:44.176337,2021-02-13 12:48:54.300038
Case0077,W_Beoordelen fraude,2021-02-13 10:57:00.971812,2021-02-13 10:57:00.971812
Case0078,W_Completeren aanvraag,2021-02-13 13:58:38.714437,2021-02-13 14:13:05.033938
Case0078,W_Afhandelen leads,2021-02-13 13:01:19.188288,2021-02-13 13:01:19.188288
Case0078,W_Valideren aanvraag,2021-02-13 13:35:41.662320,2021-02-13 13:35:41.662320
Case0078,W_Valideren aanvraag,2021-02-13 17:40:35.826834,2021-02-13 18:02:29.306091
Case0078,W_Beoordelen fraude,2021-02-13 12:59:51.321620,2021-02-13 12:59:51.321620
Case0079,W_Completeren aanvraag,2021-02-14 00:22:17.633019,2021-02-14 00:22:17.633019
Case0079,W_Beoordelen fraude,2021-02-13 17:33:54.431145,2021-02-13 17:33:54.431145
Case0079,W_Afhandelen leads,2021-02-13 14:35:09.847996,2021-02-13 14:35:09.847996
Case0079,W_Afhandelen leads,2021-02-13 13:13:43.313964,2021-02-13 13:13:43.313964
Case0079,W_Nabellen offertes,2021-02-13 23:44:08.288848,2021-02-14 01:29:43.348753
Case0079,W_Nabellen offertes,2021-02-13 10:57:00.971736,2021-02-13 11:38:45.030252
Case0079,W_Nabellen offertes,2021-02-13 11:08:02.173134,2021-02-13 14:24:11.507164
Case0079,W_Nabellen incomplete dossiers,2021-02-13 17:40:35.826834,2021-02-13 17:40:35.826834
Case0079,W_Beoordelen fraude,2021-02-13 12:49:08.851236,2021-02-13 12:49:08.851236
Case0079,W_Beoordelen fraude,2021-02-13 23:14:30.551397,2021-02-13 23:14:30.551397
Case0081,W_Completeren aanvraag,2021-02-14 00:20:51.784749,2021-02-14 00:20:51.784749
Case0081,W_Beoordelen fraude,2021-02-13 16:36:54.655515,2021-02-13 18:18:00.270573
Case0081,W_Nabellen offertes,2021-02-13 12:42:50.302874,2021-02-13 14:03:38.993372
Case0081,W_Completeren aanvraag,2021-02-13 14:50:07.875701,2021-02-13 16:36:54.655515
Case0081,W_Nabellen incomplete dossiers,2021-02-13 23:03:31.021669,2021-02-13 23:14:31.217967
Case0081,W_Afhandelen leads,2021-02-13 10:57:01.638306,2021-02-13 10:57:01.638306
Case0081,W_Nabellen offertes,2021-02-13 12:42:50.302874,2021-02-13 12:42:50.302874
Case0081,W_Nabellen offertes,2021-02-13 12:42:50.302874,2021-02-13 12:42:50.302874
Case0082,W_Valideren aanvraag,2021-02-13 11:40:44.842907,2021-02-13 12:48:54.966608
Case0082,W_Beoordelen fraude,2021-02-13 10:57:01.638376,2021-02-13 10:57:01.638376
Case0082,W_Beoordelen fraude,2021-02-13 11:34:15.748095,2021-02-13 15:29:54.276919
Case0082,W_Beoordelen fraude,2021-02-13 17:40:36.493404,2021-02-13 18:36:42.918918
Case0083,W_Completeren aanvraag,2021-02-13 13:58:39.381007,2021-02-13 14:13:05.700508
Case0083,W_Afhandelen leads,2021-02-13 13:01:19.854852,2021-02-13 13:01:19.854852
Case0083,W_Valideren aanvraag,2021-02-13 13:35:42.328890,2021-02-13 13:35:42.328890
Case0083,W_Valideren aanvraag,2021-02-13 17:40:36.493404,2021-02-13 18:02:29.972661
Case0083,W_Beoordelen fraude,2021-02-13 12:59:51.988190,2021-02-13 12:59:51.988190
Case0084,W_Completeren aanvraag,2021-02-14 00:22:18.299589,2021-02-14 00:22:18.299589
Case0084,W_Beoordelen fraude,2021-02-13 17:33:55.097715,2021-02-13 17:33:55.097715
Case0084,W_Nabellen offertes,2021-02-13 23:44:08.955418,2021-02-14 01:29:44.015323
Case0084,W_Afhandelen leads,2021-02-13 14:35:10.514566,2021-02-13 14:35:10.514566
Case0084,W_Afhandelen leads,2021-02-13 13:13:43.980528,2021-02-13 13:13:43.980528
Case0084,W_Nabellen offertes,2021-02-13 10:57:01.638306,2021-02-13 11:38:45.696822
Case0084,W_Nabellen offertes,2021-02-13 11:08:02.839698,2021-02-13 14:24:12.173728
Case0084,W_Nabellen incomplete dossiers,2021-02-13 17:40:36.493404,2021-02-13 17:40:36.493404
Case0084,W_Beoordelen fraude,2021-02-13 12:49:09.517806,2021-02-13 12:49:09.517806
Case0084,W_Beoordelen fraude,2021-02-13 23:14:31.217967,2021-02-13 23:14:31.217967
Case0086,W_Afhandelen leads,2021-02-13 10:56:59.765527,2021-02-13 10:56:59.765527
Case0086,W_Nabellen incomplete dossiers,2021-02-13 23:03:29.148890,2021-02-13 23:14:29.345188
Case0086,W_Nabellen offertes,2021-02-13 12:42:48.430102,2021-02-13 12:42:48.430102
Case0086,W_Nabellen offertes,2021-02-13 12:42:48.430102,2021-02-13 12:42:48.430102
Case0086,W_Completeren aanvraag,2021-02-13 14:50:06.002922,2021-02-13 16:36:52.782736
Case0086,W_Nabellen offertes,2021-02-13 12:42:48.430102,2021-02-13 14:03:37.120600
Case0086,W_Beoordelen fraude,2021-02-13 16:36:52.782736,2021-02-13 18:17:58.397794
Case0086,W_Completeren aanvraag,2021-02-14 00:20:49.911970,2021-02-14 00:20:49.911970
Case0087,W_Beoordelen fraude,2021-02-13 10:56:59.765604,2021-02-13 10:56:59.765604
Case0087,W_Beoordelen fraude,2021-02-13 11:34:13.875316,2021-02-13 15:29:52.404140
Case0087,W_Valideren aanvraag,2021-02-13 11:40:42.970128,2021-02-13 12:48:53.093829
Case0087,W_Beoordelen fraude,2021-02-13 17:40:34.620625,2021-02-13 18:36:41.046139
Case0088,W_Beoordelen fraude,2021-02-13 12:59:50.115411,2021-02-13 12:59:50.115411
Case0088,W_Valideren aanvraag,2021-02-13 17:40:34.620625,2021-02-13 18:02:28.099882
Case0088,W_Valideren aanvraag,2021-02-13 13:35:40.456111,2021-02-13 13:35:40.456111
Case0088,W_Afhandelen leads,2021-02-13 13:01:17.982080,2021-02-13 13:01:17.982080
Case0088,W_Completeren aanvraag,2021-02-13 13:58:37.508228,2021-02-13 14:13:03.827729
Case0089,W_Nabellen offertes,2021-02-13 23:44:07.082639,2021-02-14 01:29:42.142544
Case0089,W_Afhandelen leads,2021-02-13 14:35:08.641787,2021-02-13 14:35:08.641787
Case0089,W_Completeren aanvraag,2021-02-14 00:22:16.426810,2021-02-14 00:22:16.426810
Case0089,W_Afhandelen leads,2021-02-13 13:13:42.107756,2021-02-13 13:13:42.107756
Case0089,W_Beoordelen fraude,2021-02-13 17:33:53.224936,2021-02-13 17:33:53.224936
Case0089,W_Nabellen offertes,2021-02-13 10:56:59.765527,2021-02-13 11:38:43.824043
Case0089,W_Nabellen offertes,2021-02-13 11:08:00.966926,2021-02-13 14:24:10.300956
Case0089,W_Nabellen incomplete dossiers,2021-02-13 17:40:34.620625,2021-02-13 17:40:34.620625
Case0089,W_Beoordelen fraude,2021-02-13 23:14:29.345188,2021-02-13 23:14:29.345188
Case0089,W_Beoordelen fraude,2021-02-13 12:49:07.645027,2021-02-13 12:49:07.645027
Case0091,W_Completeren aanvraag,2021-02-14 00:20:50.478689,2021-02-14 00:20:50.478689
Case0091,W_Beoordelen fraude,2021-02-13 16:36:53.349455,2021-02-13 18:17:58.964513
Case0091,W_Nabellen offertes,2021-02-13 12:42:48.996817,2021-02-13 14:03:37.687315
Case0091,W_Completeren aanvraag,2021-02-13 14:50:06.569641,2021-02-13 16:36:53.349455
Case0091,W_Nabellen offertes,2021-02-13 12:42:48.996817,2021-02-13 12:42:48.996817
Case0091,W_Nabellen incomplete dossiers,2021-02-13 23:03:29.715609,2021-02-13 23:14:29.911907
Case0091,W_Afhandelen leads,2021-02-13 10:57:00.332246,2021-02-13 10:57:00.332246
Case0091,W_Nabellen offertes,2021-02-13 12:42:48.996817,2021-02-13 12:42:48.996817
Case0092,W_Beoordelen fraude,2021-02-13 11:34:14.442035,2021-02-13 15:29:52.970859
Case0092,W_Beoordelen fraude,2021-02-13 17:40:35.187344,2021-02-13 18:36:41.612858
Case0092,W_Valideren aanvraag,2021-02-13 11:40:43.536847,2021-02-13 12:48:53.660548
Case0092,W_Beoordelen fraude,2021-02-13 10:57:00.332319,2021-02-13 10:57:00.332319
Case0093,W_Completeren aanvraag,2021-02-13 13:58:38.074947,2021-02-13 14:13:04.394448
Case0093,W_Afhandelen leads,2021-02-13 13:01:18.548795,2021-02-13 13:01:18.548795
Case0093,W_Valideren aanvraag,2021-02-13 13:35:41.022830,2021-02-13 13:35:41.022830
Case0093,W_Valideren aanvraag,2021-02-13 17:40:35.187344,2021-02-13 18:02:28.666601
Case0093,W_Beoordelen fraude,2021-02-13 12:59:50.682130,2021-02-13 12:59:50.682130
Case0094,W_Afhandelen leads,2021-02-13 14:35:09.208506,2021-02-13 14:35:09.208506
Case0094,W_Completeren aanvraag,2021-02-14 00:22:16.993529,2021-02-14 00:22:16.993529
Case0094,W_Beoordelen fraude,2021-02-13 17:33:53.791655,2021-02-13 17:33:53.791655
Case0094,W_Afhandelen leads,2021-02-13 13:13:42.674471,2021-02-13 13:13:42.674471
Case0094,W_Nabellen offertes,2021-02-13 23:44:07.649358,2021-02-14 01:29:42.709263
Case0094,W_Nabellen offertes,2021-02-13 10:57:00.332246,2021-02-13 11:38:44.390762
Case0094,W_Beoordelen fraude,2021-02-13 23:14:29.911907,2021-02-13 23:14:29.911907
Case0094,W_Nabellen offertes,2021-02-13 11:08:01.533641,2021-02-13 14:24:10.867671
Case0094,W_Nabellen incomplete dossiers,2021-02-13 17:40:35.187344,2021-02-13 17:40:35.187344
Case0094,W_Beoordelen fraude,2021-02-13 12:49:08.211746,2021-02-13 12:49:08.211746
Case0096,W_Completeren aanvraag,2021-02-14 00:20:50.113848,2021-02-14 00:20:50.113848
Case0096,W_Beoordelen fraude,2021-02-13 16:36:52.984614,2021-02-13 18:17:58.599672
Case0096,W_Nabellen offertes,2021-02-13 12:42:48.631974,2021-02-13 14:03:37.322472
Case0096,W_Completeren aanvraag,2021-02-13 14:50:06.204800,2021-02-13 16:36:52.984614
Case0096,W_Nabellen offertes,2021-02-13 12:42:48.631974,2021-02-13 12:42:48.631974
Case0096,W_Nabellen incomplete dossiers,2021-02-13 23:03:29.350768,2021-02-13 23:14:29.547066
Case0096,W_Afhandelen leads,2021-02-13 10:56:59.967405,2021-02-13 10:56:59.967405
Case0096,W_Nabellen offertes,2021-02-13 12:42:48.631974,2021-02-13 12:42:48.631974
Case0097,W_Beoordelen fraude,2021-02-13 11:34:14.077194,2021-02-13 15:29:52.606018
Case0097,W_Beoordelen fraude,2021-02-13 17:40:34.822503,2021-02-13 18:36:41.248017
Case0097,W_Valideren aanvraag,2021-02-13 11:40:43.172006,2021-02-13 12:48:53.295707
Case0097,W_Beoordelen fraude,2021-02-13 10:56:59.967476,2021-02-13 10:56:59.967476
Case0098,W_Completeren aanvraag,2021-02-13 13:58:37.710106,2021-02-13 14:13:04.029607
Case0098,W_Afhandelen leads,2021-02-13 13:01:18.183952,2021-02-13 13:01:18.183952
Case0098,W_Valideren aanvraag,2021-02-13 13:35:40.657989,2021-02-13 13:35:40.657989
Case0098,W_Valideren aanvraag,2021-02-13 17:40:34.822503,2021-02-13 18:02:28.301760
Case0098,W_Beoordelen fraude,2021-02-13 12:59:50.317289,2021-02-13 12:59:50.317289
Case0099,W_Nabellen offertes,2021-02-13 23:44:07.284517,2021-02-14 01:29:42.344422
Case0099,W_Completeren aanvraag,2021-02-14 00:22:16.628688,2021-02-14 00:22:16.628688
Case0099,W_Beoordelen fraude,2021-02-13 17:33:53.426814,2021-02-13 17:33:53.426814
Case0099,W_Afhandelen leads,2021-02-13 14:35:08.843665,2021-02-13 14:35:08.843665
