caseid,task,start_timestamp,end_timestamp,resource
12,Settle Conditions With Supplier,2011-07-15 10:32:55.42,2011-07-15 12:40:50.811,Role 3
12,Create Purchase Order,2011-07-15 12:40:50.811,2011-07-15 12:45:06.22,Role 3
12,Confirm Purchase Order,2011-07-15 12:45:06.22,2011-07-15 12:47:00.193,Role 2
13,Start,2011-07-17 06:16:39.658,2011-07-17 06:16:39.658,SYSTEM
13,Analyze Purchase Requisition,2011-07-17 06:16:39.658,2011-07-18 09:02:10.351,Role 4
13,Create Request for Quotation,2011-07-18 09:02:10.351,2011-07-18 09:04:43.773,Role 4
13,Analyze Request for Quotation,2011-07-18 09:04:43.773,2011-07-18 09:40:31.857,Role 3
13,Amend Request for Quotation,2011-07-18 09:40:31.857,2011-07-18 09:44:48.057,Role 1
13,Analyze Request for Quotation,2011-07-18 09:44:48.057,2011-07-18 09:54:39.088,Role 3
8,Deliver Goods Services,2011-07-13 10:05:22.38,2011-07-18 10:15:23.764,Role 2
8,Release Purchase Order,2011-07-18 10:15:23.764,2011-07-18 10:16:23.764,Role 1
8,Approve Purchase Order for payment,2011-07-18 10:16:23.764,2011-07-18 10:17:23.764,Role 3
8,Send Invoice,2011-07-18 10:17:23.764,2011-07-18 10:17:23.764,Role 2
8,Release Supplier's Invoice,2011-07-18 10:17:23.764,2011-07-18 10:17:33.862,Role 5
13,Amend Request for Quotation,2011-07-18 09:54:39.088,2011-07-18 10:50:06.159,Role 1
8,Settle Dispute With Supplier,2011-07-18 10:17:33.862,2011-07-18 10:54:57.624,Role 5
8,Authorize Supplier's Invoice payment,2011-07-18 10:54:57.624,2011-07-18 10:54:57.624,Role 5
8,Pay Invoice,2011-07-18 10:54:57.624,2011-07-18 10:56:06.151,Role 5
8,End,2011-07-18 10:56:06.151,2011-07-18 10:56:06.151,SYSTEM
13,Analyze Request for Quotation,2011-07-18 10:50:06.159,2011-07-18 11:09:51.552,Role 3
9,Deliver Goods Services,2011-07-13 13:46:16.328,2011-07-18 11:13:41.949,Role 2
9,Release Purchase Order,2011-07-18 11:13:41.949,2011-07-18 11:14:41.949,Role 1
9,Approve Purchase Order for payment,2011-07-18 11:14:41.949,2011-07-18 11:15:41.949,Role 3
9,Send Invoice,2011-07-18 11:15:41.949,2011-07-18 11:15:41.949,Role 2
9,Release Supplier's Invoice,2011-07-18 11:15:41.949,2011-07-18 11:15:56.205,Role 5
9,Authorize Supplier's Invoice payment,2011-07-18 11:15:56.205,2011-07-18 11:15:56.205,Role 5
9,Pay Invoice,2011-07-18 11:15:56.205,2011-07-18 11:16:10.253,Role 5
9,End,2011-07-18 11:16:10.253,2011-07-18 11:16:10.253,SYSTEM
13,Send Request for Quotation to Supplier,2011-07-18 11:09:51.552,2011-07-18 11:19:03.019,Role 3
13,Create Quotation comparison Map,2011-07-18 11:19:03.019,2011-07-18 12:00:50.94,Role 3
14,Create Purchase Requisition,2011-07-18 12:11:22.395,2011-07-18 12:19:57.304,Role 1
14,Start,2011-07-18 12:19:57.304,2011-07-18 12:19:57.304,SYSTEM
13,Analyze Quotation Comparison Map,2011-07-18 12:00:50.94,2011-07-18 12:25:34.659,Role 1
13,Choose best option,2011-07-18 12:25:34.659,2011-07-18 12:25:34.659,Role 1
14,Analyze Purchase Requisition,2011-07-18 12:19:57.304,2011-07-18 12:43:53.072,Role 4
14,Amend Purchase Requisition,2011-07-18 12:43:53.072,2011-07-18 13:12:53.072,Role 1
14,Analyze Purchase Requisition,2011-07-18 13:12:53.072,2011-07-18 13:13:57.952,Role 4
14,Amend Purchase Requisition,2011-07-18 13:13:57.952,2011-07-18 13:42:57.952,Role 1
14,Analyze Purchase Requisition,2011-07-18 13:42:57.952,2011-07-18 13:43:21.843,Role 4
14,Amend Purchase Requisition,2011-07-18 13:43:21.843,2011-07-18 14:12:21.843,Role 1
13,Settle Conditions With Supplier,2011-07-18 12:25:34.659,2011-07-18 14:17:03.555,Role 3
14,Analyze Purchase Requisition,2011-07-18 14:12:21.843,2011-07-18 14:17:29.485,Role 4
13,Create Purchase Order,2011-07-18 14:17:03.555,2011-07-18 14:43:28.537,Role 3
13,Confirm Purchase Order,2011-07-18 14:43:28.537,2011-07-18 14:43:58.589,Role 2
14,Amend Purchase Requisition,2011-07-18 14:17:29.485,2011-07-18 14:46:29.485,Role 1
14,Analyze Purchase Requisition,2011-07-18 14:46:29.485,2011-07-18 14:47:53.736,Role 4
14,Amend Purchase Requisition,2011-07-18 14:47:53.736,2011-07-18 15:16:53.736,Role 1
14,Analyze Purchase Requisition,2011-07-18 15:16:53.736,2011-07-18 15:24:22.608,Role 4
14,Create Request for Quotation,2011-07-18 15:24:22.608,2011-07-18 15:25:18.86,Role 4
14,Analyze Request for Quotation,2011-07-18 15:25:18.86,2011-07-18 15:42:07.586,Role 3
7,Deliver Goods Services,2011-07-14 11:43:49.913,2011-07-18 15:52:26.877,Role 2
7,Release Purchase Order,2011-07-18 15:52:26.877,2011-07-18 15:53:26.877,Role 1
7,Approve Purchase Order for payment,2011-07-18 15:53:26.877,2011-07-18 15:54:26.877,Role 3
7,Send Invoice,2011-07-18 15:54:26.877,2011-07-18 15:54:26.877,Role 2
7,Release Supplier's Invoice,2011-07-18 15:54:26.877,2011-07-18 15:54:37.04,Role 5
7,Authorize Supplier's Invoice payment,2011-07-18 15:54:37.04,2011-07-18 15:54:37.04,Role 5
14,Amend Request for Quotation,2011-07-18 15:42:07.586,2011-07-18 15:56:29.396,Role 1
14,Analyze Request for Quotation,2011-07-18 15:56:29.396,2011-07-18 16:00:18.634,Role 3
7,Pay Invoice,2011-07-18 15:54:37.04,2011-07-18 16:25:10.185,Role 5
7,End,2011-07-18 16:25:10.185,2011-07-18 16:25:10.185,SYSTEM
15,Create Purchase Requisition,2011-07-19 07:47:16.891,2011-07-19 09:09:08.692,Role 1
15,Start,2011-07-19 09:09:08.692,2011-07-19 09:09:08.692,SYSTEM
14,Send Request for Quotation to Supplier,2011-07-18 16:00:18.634,2011-07-19 09:16:36.091,Role 3
15,Create Purchase Requisition,2011-07-19 09:09:08.692,2011-07-19 09:32:04.586,Role 1
15,Start,2011-07-19 09:32:04.586,2011-07-19 10:00:00.0,SYSTEM
15,Create Purchase Requisition,2011-07-19 10:00:00.0,2011-07-19 11:06:15.145,Role 1
15,Start,2011-07-19 11:06:15.145,2011-07-19 12:00:00.0,SYSTEM
15,Analyze Purchase Requisition,2011-07-19 12:00:00.0,2011-07-19 12:16:10.035,Role 4
15,Create Request for Quotation,2011-07-19 12:16:10.035,2011-07-19 12:16:13.766,Role 4
15,Analyze Request for Quotation,2011-07-19 12:16:13.766,2011-07-19 12:25:13.175,Role 3
15,Send Request for Quotation to Supplier,2011-07-19 12:25:13.175,2011-07-19 12:34:03.64,Role 3
14,Create Quotation comparison Map,2011-07-19 09:16:36.091,2011-07-19 13:33:53.739,Role 3
14,Analyze Quotation Comparison Map,2011-07-19 13:33:53.739,2011-07-19 13:35:43.618,Role 1
14,Choose best option,2011-07-19 13:35:43.618,2011-07-19 13:35:43.618,Role 1
11,Settle Conditions With Supplier,2011-07-14 16:07:37.56,2011-07-19 15:24:48.95,Role 3
11,Create Purchase Order,2011-07-19 15:24:48.95,2011-07-19 15:31:11.354,Role 3
11,Confirm Purchase Order,2011-07-19 15:31:11.354,2011-07-19 15:47:59.702,Role 2
15,Create Quotation comparison Map,2011-07-19 12:34:03.64,2011-07-19 16:07:09.244,Role 3
15,Analyze Quotation Comparison Map,2011-07-19 16:07:09.244,2011-07-19 16:12:48.096,Role 1
15,Choose best option,2011-07-19 16:12:48.096,2011-07-19 16:12:48.096,Role 1
14,Settle Conditions With Supplier,2011-07-19 13:35:43.618,2011-07-19 16:22:18.957,Role 3
14,Create Purchase Order,2011-07-19 16:22:18.957,2011-07-19 16:29:15.06,Role 3
14,Confirm Purchase Order,2011-07-19 16:29:15.06,2011-07-19 16:38:03.919,Role 2
10,Deliver Goods Services,2011-07-12 16:15:24.726,2011-07-20 10:00:46.218,Role 2
10,Release Purchase Order,2011-07-20 10:00:46.218,2011-07-20 10:01:46.218,Role 1
10,Approve Purchase Order for payment,2011-07-20 10:01:46.218,2011-07-20 10:02:46.218,Role 3
10,Send Invoice,2011-07-20 10:02:46.218,2011-07-20 10:02:46.218,Role 2
10,Release Supplier's Invoice,2011-07-20 10:02:46.218,2011-07-20 10:03:41.024,Role 5
10,Settle Dispute With Supplier,2011-07-20 10:03:41.024,2011-07-20 10:13:28.261,Role 5
10,Authorize Supplier's Invoice payment,2011-07-20 10:13:28.261,2011-07-20 10:13:28.261,Role 5
10,Pay Invoice,2011-07-20 10:13:28.261,2011-07-20 10:23:05.272,Role 5
10,End,2011-07-20 10:23:05.272,2011-07-20 10:23:05.272,SYSTEM
16,Start,2011-07-21 06:32:58.972,2011-07-21 06:32:58.972,SYSTEM
16,Analyze Purchase Requisition,2011-07-21 06:32:58.972,2011-07-21 09:02:25.383,Role 4
16,Amend Purchase Requisition,2011-07-21 09:02:25.383,2011-07-21 09:31:25.383,Role 1
16,Analyze Purchase Requisition,2011-07-21 09:31:25.383,2011-07-21 09:35:32.106,Role 4
16,Amend Purchase Requisition,2011-07-21 09:35:32.106,2011-07-21 10:04:32.106,Role 1
16,Analyze Purchase Requisition,2011-07-21 10:04:32.106,2011-07-21 10:04:46.222,Role 4
16,Amend Purchase Requisition,2011-07-21 10:04:46.222,2011-07-21 10:33:46.222,Role 1
16,Analyze Purchase Requisition,2011-07-21 10:33:46.222,2011-07-21 10:37:37.739,Role 4
16,Create Request for Quotation,2011-07-21 10:37:37.739,2011-07-21 10:40:35.048,Role 4
16,Analyze Request for Quotation,2011-07-21 10:40:35.048,2011-07-21 11:40:20.443,Role 3
11,Deliver Goods Services,2011-07-19 15:47:59.702,2011-07-21 12:03:09.639,Role 2
11,Release Purchase Order,2011-07-21 12:03:09.639,2011-07-21 12:04:09.639,Role 1
11,Approve Purchase Order for payment,2011-07-21 12:04:09.639,2011-07-21 12:05:09.639,Role 3
11,Send Invoice,2011-07-21 12:05:09.639,2011-07-21 12:05:09.639,Role 2
11,Release Supplier's Invoice,2011-07-21 12:05:09.639,2011-07-21 12:06:17.739,Role 5
11,Authorize Supplier's Invoice payment,2011-07-21 12:06:17.739,2011-07-21 12:06:17.739,Role 5
11,Pay Invoice,2011-07-21 12:06:17.739,2011-07-21 12:19:52.989,Role 5
11,End,2011-07-21 12:19:52.989,2011-07-21 12:19:52.989,SYSTEM
16,Send Request for Quotation to Supplier,2011-07-21 11:40:20.443,2011-07-21 13:17:45.768,Role 3
14,Deliver Goods Services,2011-07-19 16:38:03.919,2011-07-21 13:50:03.692,Role 2
14,Release Purchase Order,2011-07-21 13:50:03.692,2011-07-21 13:51:03.692,Role 1
14,Approve Purchase Order for payment,2011-07-21 13:51:03.692,2011-07-21 13:52:03.692,Role 3
14,Send Invoice,2011-07-21 13:52:03.692,2011-07-21 13:52:03.692,Role 2
14,Release Supplier's Invoice,2011-07-21 13:52:03.692,2011-07-21 13:58:40.561,Role 5
14,Settle Dispute With Supplier,2011-07-21 13:58:40.561,2011-07-21 14:00:57.744,Role 5
14,Authorize Supplier's Invoice payment,2011-07-21 14:00:57.744,2011-07-21 14:00:57.744,Role 5
14,Pay Invoice,2011-07-21 14:00:57.744,2011-07-21 14:17:44.639,Role 5
14,End,2011-07-21 14:17:44.639,2011-07-21 14:17:44.639,SYSTEM
16,Create Quotation comparison Map,2011-07-21 13:17:45.768,2011-07-21 15:20:14.234,Role 3
16,Analyze Quotation Comparison Map,2011-07-21 15:20:14.234,2011-07-21 15:32:20.067,Role 1
16,Choose best option,2011-07-21 15:32:20.067,2011-07-21 15:32:20.067,Role 1
15,Settle Conditions With Supplier,2011-07-19 16:12:48.096,2011-07-22 14:59:47.31,Role 3
15,Create Purchase Order,2011-07-22 14:59:47.31,2011-07-22 15:03:14.096,Role 3
15,Confirm Purchase Order,2011-07-22 15:03:14.096,2011-07-22 15:29:50.381,Role 2
17,Create Purchase Requisition,2011-07-24 22:26:07.863,2011-07-25 10:02:00.995,Role 1
17,Start,2011-07-25 10:02:00.995,2011-07-25 10:02:00.995,SYSTEM
17,Create Purchase Requisition,2011-07-25 10:02:00.995,2011-07-25 10:31:07.021,Role 1
17,Start,2011-07-25 10:31:07.021,2011-07-25 10:31:07.021,SYSTEM
17,Analyze Purchase Requisition,2011-07-25 10:31:07.021,2011-07-25 10:38:22.216,Role 4
17,Amend Purchase Requisition,2011-07-25 10:38:22.216,2011-07-25 11:07:22.216,Role 1
17,Analyze Purchase Requisition,2011-07-25 11:07:22.216,2011-07-25 11:07:48.077,Role 4
17,Amend Purchase Requisition,2011-07-25 11:07:48.077,2011-07-25 11:36:48.077,Role 1
17,Analyze Purchase Requisition,2011-07-25 11:36:48.077,2011-07-25 11:41:48.239,Role 4
17,Create Request for Quotation,2011-07-25 11:41:48.239,2011-07-25 11:42:21.547,Role 4
17,Analyze Request for Quotation,2011-07-25 11:42:21.547,2011-07-25 11:53:34.887,Role 3
18,Start,2011-07-25 12:02:30.528,2011-07-25 12:02:30.528,SYSTEM
17,Amend Request for Quotation,2011-07-25 11:53:34.887,2011-07-25 12:12:13.019,Role 1
18,Create Purchase Requisition,2011-07-25 12:02:30.528,2011-07-25 12:17:44.655,Role 1
18,Start,2011-07-25 12:17:44.655,2011-07-25 12:17:44.655,SYSTEM
18,Analyze Purchase Requisition,2011-07-25 12:17:44.655,2011-07-25 12:23:40.08,Role 4
17,Analyze Request for Quotation,2011-07-25 12:12:13.019,2011-07-25 12:29:18.901,Role 3
16,Settle Conditions With Supplier,2011-07-21 15:32:20.067,2011-07-25 12:32:50.961,Role 3
16,Create Purchase Order,2011-07-25 12:32:50.961,2011-07-25 12:40:38.803,Role 3
16,Confirm Purchase Order,2011-07-25 12:40:38.803,2011-07-25 12:44:16.459,Role 2
18,Amend Purchase Requisition,2011-07-25 12:23:40.08,2011-07-25 12:52:40.08,Role 1
18,Analyze Purchase Requisition,2011-07-25 12:52:40.08,2011-07-25 12:53:00.433,Role 4
18,Create Request for Quotation,2011-07-25 12:53:00.433,2011-07-25 12:53:50.18,Role 4
18,Analyze Request for Quotation,2011-07-25 12:53:50.18,2011-07-25 13:00:00.788,Role 3
18,Amend Request for Quotation,2011-07-25 13:00:00.788,2011-07-25 13:01:22.795,Role 1
18,Analyze Request for Quotation,2011-07-25 13:01:22.795,2011-07-25 13:05:52.309,Role 3
18,Amend Request for Quotation,2011-07-25 13:05:52.309,2011-07-25 13:11:29.229,Role 1
18,Analyze Request for Quotation,2011-07-25 13:11:29.229,2011-07-25 13:45:07.55,Role 3
18,Amend Request for Quotation,2011-07-25 13:45:07.55,2011-07-25 13:48:23.411,Role 1
17,Send Request for Quotation to Supplier,2011-07-25 12:29:18.901,2011-07-25 13:53:22.07,Role 3
18,Analyze Request for Quotation,2011-07-25 13:48:23.411,2011-07-25 14:09:18.201,Role 3
18,Amend Request for Quotation,2011-07-25 14:09:18.201,2011-07-25 14:24:29.394,Role 1
18,Analyze Request for Quotation,2011-07-25 14:24:29.394,2011-07-25 15:09:39.879,Role 3
18,Amend Request for Quotation,2011-07-25 15:09:39.879,2011-07-25 15:26:37.616,Role 1
18,Analyze Request for Quotation,2011-07-25 15:26:37.616,2011-07-25 15:43:22.62,Role 3
18,Amend Request for Quotation,2011-07-25 15:43:22.62,2011-07-25 15:57:43.108,Role 1
18,Analyze Request for Quotation,2011-07-25 15:57:43.108,2011-07-25 16:18:54.825,Role 3
18,Send Request for Quotation to Supplier,2011-07-25 16:18:54.825,2011-07-25 16:36:46.882,Role 3
17,Create Quotation comparison Map,2011-07-25 13:53:22.07,2011-07-26 09:07:02.381,Role 3
17,Analyze Quotation Comparison Map,2011-07-26 09:07:02.381,2011-07-26 09:15:53.372,Role 1
17,Choose best option,2011-07-26 09:15:53.372,2011-07-26 09:15:53.372,Role 1
18,Create Quotation comparison Map,2011-07-25 16:36:46.882,2011-07-26 11:31:05.557,Role 3
18,Analyze Quotation Comparison Map,2011-07-26 11:31:05.557,2011-07-26 12:04:18.315,Role 1
18,Choose best option,2011-07-26 12:04:18.315,2011-07-26 12:04:18.315,Role 1
18,Settle Conditions With Supplier,2011-07-26 12:04:18.315,2011-07-26 13:04:26.387,Role 3
18,Create Purchase Order,2011-07-26 13:04:26.387,2011-07-26 13:05:50.339,Role 3
18,Confirm Purchase Order,2011-07-26 13:05:50.339,2011-07-26 13:57:07.914,Role 2
18,Deliver Goods Services,2011-07-26 13:57:07.914,2011-07-26 15:51:37.291,Role 2
18,Release Purchase Order,2011-07-26 15:51:37.291,2011-07-26 15:52:37.291,Role 1
18,Approve Purchase Order for payment,2011-07-26 15:52:37.291,2011-07-26 15:53:37.291,Role 3
18,Send Invoice,2011-07-26 15:53:37.291,2011-07-26 15:53:37.291,Role 2
18,Release Supplier's Invoice,2011-07-26 15:53:37.291,2011-07-26 15:53:47.597,Role 5
18,Settle Dispute With Supplier,2011-07-26 15:53:47.597,2011-07-26 16:53:10.346,Role 5
18,Authorize Supplier's Invoice payment,2011-07-26 16:53:10.346,2011-07-26 16:53:10.346,Role 5
18,Pay Invoice,2011-07-26 16:53:10.346,2011-07-27 09:07:47.358,Role 5
18,End,2011-07-27 09:07:47.358,2011-07-27 09:07:47.358,SYSTEM
17,Settle Conditions With Supplier,2011-07-26 09:15:53.372,2011-07-27 14:02:15.736,Role 3
17,Create Purchase Order,2011-07-27 14:02:15.736,2011-07-27 14:20:12.469,Role 3
17,Confirm Purchase Order,2011-07-27 14:20:12.469,2011-07-27 14:21:33.47,Role 2
13,Deliver Goods Services,2011-07-18 14:43:58.589,2011-07-27 14:36:22.848,Role 2
13,Release Purchase Order,2011-07-27 14:36:22.848,2011-07-27 14:37:22.848,Role 1
13,Approve Purchase Order for payment,2011-07-27 14:37:22.848,2011-07-27 14:38:22.848,Role 3
13,Send Invoice,2011-07-27 14:38:22.848,2011-07-27 14:38:22.848,Role 2
13,Release Supplier's Invoice,2011-07-27 14:38:22.848,2011-07-27 14:40:54.832,Role 5
13,Authorize Supplier's Invoice payment,2011-07-27 14:40:54.832,2011-07-27 14:40:54.832,Role 5
13,Pay Invoice,2011-07-27 14:40:54.832,2011-07-27 14:53:23.796,Role 5
13,End,2011-07-27 14:53:23.796,2011-07-27 14:53:23.796,SYSTEM
12,Deliver Goods Services,2011-07-15 12:47:00.193,2011-07-27 15:45:30.913,Role 2
12,Release Purchase Order,2011-07-27 15:45:30.913,2011-07-27 15:46:30.913,Role 1
12,Approve Purchase Order for payment,2011-07-27 15:46:30.913,2011-07-27 15:47:30.913,Role 3
12,Send Invoice,2011-07-27 15:47:30.913,2011-07-27 15:47:30.913,Role 2
12,Release Supplier's Invoice,2011-07-27 15:47:30.913,2011-07-27 15:50:31.449,Role 5
12,Authorize Supplier's Invoice payment,2011-07-27 15:50:31.449,2011-07-27 15:50:31.449,Role 5
12,Pay Invoice,2011-07-27 15:50:31.449,2011-07-27 15:55:36.603,Role 5
12,End,2011-07-27 15:55:36.603,2011-07-27 19:00:00.0,SYSTEM
15,Deliver Goods Services,2011-07-22 15:29:50.381,2011-07-28 10:14:53.098,Role 2
15,Release Purchase Order,2011-07-28 10:14:53.098,2011-07-28 10:15:53.098,Role 1
15,Approve Purchase Order for payment,2011-07-28 10:15:53.098,2011-07-28 10:16:53.098,Role 3
15,Send Invoice,2011-07-28 10:16:53.098,2011-07-28 10:16:53.098,Role 2
15,Release Supplier's Invoice,2011-07-28 10:16:53.098,2011-07-28 10:22:54.116,Role 5
15,Settle Dispute With Supplier,2011-07-28 10:22:54.116,2011-07-28 10:32:24.748,Role 5
15,Authorize Supplier's Invoice payment,2011-07-28 10:32:24.748,2011-07-28 10:32:24.748,Role 5
15,Pay Invoice,2011-07-28 10:32:24.748,2011-07-28 10:42:53.159,Role 5
15,End,2011-07-28 10:42:53.159,2011-07-28 10:42:53.159,SYSTEM
16,Deliver Goods Services,2011-07-25 12:44:16.459,2011-07-28 16:41:19.737,Role 2
16,Release Purchase Order,2011-07-28 16:41:19.737,2011-07-28 16:42:19.737,Role 1
16,Approve Purchase Order for payment,2011-07-28 16:42:19.737,2011-07-28 16:43:19.737,Role 3
16,Send Invoice,2011-07-28 16:43:19.737,2011-07-28 16:43:19.737,Role 2
16,Release Supplier's Invoice,2011-07-28 16:43:19.737,2011-07-28 16:44:13.464,Role 5
16,Settle Dispute With Supplier,2011-07-28 16:44:13.464,2011-07-28 16:51:40.332,Role 5
16,Authorize Supplier's Invoice payment,2011-07-28 16:51:40.332,2011-07-28 16:51:40.332,Role 5
16,Pay Invoice,2011-07-28 16:51:40.332,2011-07-29 09:53:49.66,Role 5
16,End,2011-07-29 09:53:49.66,2011-07-29 12:00:00.0,SYSTEM
19,Create Purchase Requisition,2011-07-29 17:00:08.298,2011-08-01 10:17:54.012,Role 1
19,Start,2011-08-01 10:17:54.012,2011-08-01 10:17:54.012,SYSTEM
19,Analyze Purchase Requisition,2011-08-01 10:17:54.012,2011-08-01 10:18:36.162,Role 4
19,Amend Purchase Requisition,2011-08-01 10:18:36.162,2011-08-01 10:47:36.162,Role 1
19,Analyze Purchase Requisition,2011-08-01 10:47:36.162,2011-08-01 10:59:04.028,Role 4
19,Create Request for Quotation,2011-08-01 10:59:04.028,2011-08-01 11:03:35.452,Role 4
19,Analyze Request for Quotation,2011-08-01 11:03:35.452,2011-08-01 11:14:34.572,Role 3
19,Send Request for Quotation to Supplier,2011-08-01 11:14:34.572,2011-08-01 11:20:14.637,Role 3
19,Create Quotation comparison Map,2011-08-01 11:20:14.637,2011-08-01 15:52:14.9,Role 3
19,Analyze Quotation Comparison Map,2011-08-01 15:52:14.9,2011-08-01 16:25:18.518,Role 1
19,Choose best option,2011-08-01 16:25:18.518,2011-08-01 16:25:18.518,Role 1
19,Settle Conditions With Supplier,2011-08-01 16:25:18.518,2011-08-02 10:39:12.944,Role 3
19,Create Purchase Order,2011-08-02 10:39:12.944,2011-08-02 10:43:31.981,Role 3
19,Confirm Purchase Order,2011-08-02 10:43:31.981,2011-08-02 11:18:55.559,Role 2
20,Create Purchase Requisition,2011-08-02 12:52:26.928,2011-08-02 13:19:45.261,Role 1
20,Start,2011-08-02 13:19:45.261,2011-08-02 13:19:45.261,SYSTEM
20,Create Purchase Requisition,2011-08-02 13:19:45.261,2011-08-02 13:48:11.428,Role 1
20,Start,2011-08-02 13:48:11.428,2011-08-02 13:48:11.428,SYSTEM
20,Analyze Purchase Requisition,2011-08-02 13:48:11.428,2011-08-02 13:52:40.951,Role 4
20,Create Request for Quotation,2011-08-02 13:52:40.951,2011-08-02 13:52:59.004,Role 4
20,Analyze Request for Quotation,2011-08-02 13:52:59.004,2011-08-02 14:10:53.699,Role 3
20,Send Request for Quotation to Supplier,2011-08-02 14:10:53.699,2011-08-02 14:14:22.234,Role 3
20,Create Quotation comparison Map,2011-08-02 14:14:22.234,2011-08-03 14:59:29.581,Role 3
20,Analyze Quotation Comparison Map,2011-08-03 14:59:29.581,2011-08-03 15:21:25.7,Role 1
20,Choose best option,2011-08-03 15:21:25.7,2011-08-03 15:21:25.7,Role 1
21,Start,2011-08-04 03:55:54.843,2011-08-04 03:55:54.843,SYSTEM
21,Analyze Purchase Requisition,2011-08-04 03:55:54.843,2011-08-04 09:04:41.268,Role 4
21,Amend Purchase Requisition,2011-08-04 09:04:41.268,2011-08-04 09:33:41.268,Role 1
21,Analyze Purchase Requisition,2011-08-04 09:33:41.268,2011-08-04 09:33:51.495,Role 4
21,Amend Purchase Requisition,2011-08-04 09:33:51.495,2011-08-04 10:02:51.495,Role 1
21,Analyze Purchase Requisition,2011-08-04 10:02:51.495,2011-08-04 10:05:58.387,Role 4
21,Create Request for Quotation,2011-08-04 10:05:58.387,2011-08-04 10:09:45.839,Role 4
21,Analyze Request for Quotation,2011-08-04 10:09:45.839,2011-08-04 11:33:43.019,Role 3
21,Send Request for Quotation to Supplier,2011-08-04 11:33:43.019,2011-08-04 11:52:13.674,Role 3
