caseid,task,start_timestamp,end_timestamp,resource
13,Create Purchase Requisition,2011-07-14 14:05:20.142,2011-07-14 14:29:15.342,Role 1
13,Start,2011-07-14 14:29:15.342,2011-07-14 14:29:15.342,SYSTEM
13,Create Purchase Requisition,2011-07-14 14:29:15.342,2011-07-14 14:53:40.252,Role 1
13,Start,2011-07-14 14:53:40.252,2011-07-14 14:53:40.252,SYSTEM
13,Analyze Purchase Requisition,2011-07-14 14:53:40.252,2011-07-14 15:00:08.23,Role 4
13,Create Request for Quotation,2011-07-14 15:00:08.23,2011-07-14 15:00:49.899,Role 4
13,Analyze Request for Quotation,2011-07-14 15:00:49.899,2011-07-14 15:18:51.561,Role 3
13,Amend Request for Quotation,2011-07-14 15:18:51.561,2011-07-14 15:20:14.387,Role 1
13,Analyze Request for Quotation,2011-07-14 15:20:14.387,2011-07-14 15:25:56.878,Role 3
13,Amend Request for Quotation,2011-07-14 15:25:56.878,2011-07-14 15:34:24.505,Role 1
13,Analyze Request for Quotation,2011-07-14 15:34:24.505,2011-07-14 15:36:42.892,Role 3
13,Send Request for Quotation to Supplier,2011-07-14 15:36:42.892,2011-07-14 15:55:10.786,Role 3
10,Deliver Goods Services,2011-07-07 15:23:33.786,2011-07-14 16:16:42.056,Role 2
10,Release Purchase Order,2011-07-14 16:16:42.056,2011-07-14 16:17:42.056,Role 1
10,Approve Purchase Order for payment,2011-07-14 16:17:42.056,2011-07-14 16:18:42.056,Role 3
10,Send Invoice,2011-07-14 16:18:42.056,2011-07-14 16:18:42.056,Role 2
10,Release Supplier's Invoice,2011-07-14 16:18:42.056,2011-07-14 16:23:11.863,Role 5
10,Authorize Supplier's Invoice payment,2011-07-14 16:23:11.863,2011-07-14 16:23:11.863,Role 5
10,Pay Invoice,2011-07-14 16:23:11.863,2011-07-14 16:30:54.625,Role 5
10,End,2011-07-14 16:30:54.625,2011-07-14 16:30:54.625,SYSTEM
13,Create Quotation comparison Map,2011-07-14 15:55:10.786,2011-07-15 10:35:00.762,Role 3
13,Analyze Quotation Comparison Map,2011-07-15 10:35:00.762,2011-07-15 10:40:42.442,Role 1
13,Choose best option,2011-07-15 10:40:42.442,2011-07-15 10:40:42.442,Role 1
11,Deliver Goods Services,2011-07-11 11:06:26.731,2011-07-15 15:14:51.056,Role 2
11,Release Purchase Order,2011-07-15 15:14:51.056,2011-07-15 15:15:51.056,Role 1
11,Approve Purchase Order for payment,2011-07-15 15:15:51.056,2011-07-15 15:16:51.056,Role 3
11,Send Invoice,2011-07-15 15:16:51.056,2011-07-15 15:16:51.056,Role 2
11,Release Supplier's Invoice,2011-07-15 15:16:51.056,2011-07-15 15:18:26.753,Role 5
11,Authorize Supplier's Invoice payment,2011-07-15 15:18:26.753,2011-07-15 15:18:26.753,Role 5
11,Pay Invoice,2011-07-15 15:18:26.753,2011-07-15 15:30:13.324,Role 5
11,End,2011-07-15 15:30:13.324,2011-07-15 15:30:13.324,SYSTEM
14,Start,2011-07-17 04:16:45.172,2011-07-17 04:16:45.172,SYSTEM
14,Analyze Purchase Requisition,2011-07-17 04:16:45.172,2011-07-18 09:04:22.451,Role 4
14,Amend Purchase Requisition,2011-07-18 09:04:22.451,2011-07-18 09:33:22.451,Role 1
14,Analyze Purchase Requisition,2011-07-18 09:33:22.451,2011-07-18 09:41:24.092,Role 4
14,Create Request for Quotation,2011-07-18 09:41:24.092,2011-07-18 09:44:58.032,Role 4
14,Analyze Request for Quotation,2011-07-18 09:44:58.032,2011-07-18 09:56:04.251,Role 3
13,Settle Conditions With Supplier,2011-07-15 10:40:42.442,2011-07-18 09:56:26.463,Role 3
14,Amend Request for Quotation,2011-07-18 09:56:04.251,2011-07-18 09:57:03.429,Role 1
14,Analyze Request for Quotation,2011-07-18 09:57:03.429,2011-07-18 09:57:21.708,Role 3
13,Create Purchase Order,2011-07-18 09:56:26.463,2011-07-18 09:59:42.713,Role 3
14,Send Request for Quotation to Supplier,2011-07-18 09:57:21.708,2011-07-18 10:07:38.948,Role 3
13,Confirm Purchase Order,2011-07-18 09:59:42.713,2011-07-18 10:11:21.644,Role 2
15,Start,2011-07-19 02:00:04.142,2011-07-19 02:00:04.142,SYSTEM
15,Create Purchase Requisition,2011-07-19 02:00:04.142,2011-07-19 09:14:17.276,Role 1
15,Start,2011-07-19 09:14:17.276,2011-07-19 09:14:17.276,SYSTEM
15,Analyze Purchase Requisition,2011-07-19 09:14:17.276,2011-07-19 09:18:17.72,Role 4
15,Amend Purchase Requisition,2011-07-19 09:18:17.72,2011-07-19 09:47:17.72,Role 1
15,Analyze Purchase Requisition,2011-07-19 09:47:17.72,2011-07-19 09:49:48.437,Role 4
15,Amend Purchase Requisition,2011-07-19 09:49:48.437,2011-07-19 10:18:48.437,Role 1
15,Analyze Purchase Requisition,2011-07-19 10:18:48.437,2011-07-19 10:22:25.324,Role 4
15,Amend Purchase Requisition,2011-07-19 10:22:25.324,2011-07-19 10:51:25.324,Role 1
15,Analyze Purchase Requisition,2011-07-19 10:51:25.324,2011-07-19 10:57:36.89,Role 4
15,Amend Purchase Requisition,2011-07-19 10:57:36.89,2011-07-19 11:26:36.89,Role 1
15,Analyze Purchase Requisition,2011-07-19 11:26:36.89,2011-07-19 11:28:52.788,Role 4
15,Amend Purchase Requisition,2011-07-19 11:28:52.788,2011-07-19 11:57:52.788,Role 1
15,Analyze Purchase Requisition,2011-07-19 11:57:52.788,2011-07-19 12:00:05.381,Role 4
15,Create Request for Quotation,2011-07-19 12:00:05.381,2011-07-19 12:00:25.967,Role 4
14,Create Quotation comparison Map,2011-07-18 10:07:38.948,2011-07-19 12:03:21.235,Role 3
15,Analyze Request for Quotation,2011-07-19 12:00:25.967,2011-07-19 12:04:14.829,Role 3
8,Deliver Goods Services,2011-07-06 12:25:01.623,2011-07-19 12:15:12.306,Role 2
8,Release Purchase Order,2011-07-19 12:15:12.306,2011-07-19 12:16:12.306,Role 1
8,Approve Purchase Order for payment,2011-07-19 12:16:12.306,2011-07-19 12:17:12.306,Role 3
8,Send Invoice,2011-07-19 12:17:12.306,2011-07-19 12:17:12.306,Role 2
14,Analyze Quotation Comparison Map,2011-07-19 12:03:21.235,2011-07-19 12:19:00.68,Role 1
14,Choose best option,2011-07-19 12:19:00.68,2011-07-19 12:19:00.68,Role 1
8,Release Supplier's Invoice,2011-07-19 12:17:12.306,2011-07-19 12:20:48.545,Role 5
8,Authorize Supplier's Invoice payment,2011-07-19 12:20:48.545,2011-07-19 12:20:48.545,Role 5
8,Pay Invoice,2011-07-19 12:20:48.545,2011-07-19 12:33:24.121,Role 5
8,End,2011-07-19 12:33:24.121,2011-07-19 12:33:24.121,SYSTEM
15,Send Request for Quotation to Supplier,2011-07-19 12:04:14.829,2011-07-19 12:49:41.034,Role 3
16,Start,2011-07-19 23:30:32.159,2011-07-19 23:30:32.159,SYSTEM
16,Create Purchase Requisition,2011-07-19 23:30:32.159,2011-07-20 09:07:42.763,Role 1
16,Start,2011-07-20 09:07:42.763,2011-07-20 09:07:42.763,SYSTEM
15,Create Quotation comparison Map,2011-07-19 12:49:41.034,2011-07-20 09:25:00.966,Role 3
15,Analyze Quotation Comparison Map,2011-07-20 09:25:00.966,2011-07-20 09:30:18.039,Role 1
15,Choose best option,2011-07-20 09:30:18.039,2011-07-20 09:30:18.039,Role 1
16,Create Purchase Requisition,2011-07-20 09:07:42.763,2011-07-20 09:31:30.58,Role 1
15,Settle Conditions With Supplier,2011-07-20 09:30:18.039,2011-07-20 13:15:00.245,Role 3
15,Create Purchase Order,2011-07-20 13:15:00.245,2011-07-20 13:16:17.116,Role 3
15,Confirm Purchase Order,2011-07-20 13:16:17.116,2011-07-20 13:30:52.637,Role 2
16,Start,2011-07-20 09:31:30.58,2011-07-20 14:00:00.0,SYSTEM
16,Analyze Purchase Requisition,2011-07-20 14:00:00.0,2011-07-20 14:01:00.826,Role 4
16,Create Request for Quotation,2011-07-20 14:01:00.826,2011-07-20 14:04:06.705,Role 4
15,Deliver Goods Services,2011-07-20 13:30:52.637,2011-07-20 14:35:10.546,Role 2
15,Release Purchase Order,2011-07-20 14:35:10.546,2011-07-20 14:36:10.546,Role 1
16,Analyze Request for Quotation,2011-07-20 14:04:06.705,2011-07-20 14:36:33.443,Role 3
15,Approve Purchase Order for payment,2011-07-20 14:36:10.546,2011-07-20 14:37:10.546,Role 3
15,Send Invoice,2011-07-20 14:37:10.546,2011-07-20 14:37:10.546,Role 2
15,Release Supplier's Invoice,2011-07-20 14:37:10.546,2011-07-20 14:37:30.112,Role 5
15,Authorize Supplier's Invoice payment,2011-07-20 14:37:30.112,2011-07-20 14:37:30.112,Role 5
15,Pay Invoice,2011-07-20 14:37:30.112,2011-07-20 14:42:44.554,Role 5
15,End,2011-07-20 14:42:44.554,2011-07-20 14:42:44.554,SYSTEM
16,Send Request for Quotation to Supplier,2011-07-20 14:36:33.443,2011-07-20 15:18:31.164,Role 3
16,Create Quotation comparison Map,2011-07-20 15:18:31.164,2011-07-21 12:09:55.895,Role 3
16,Analyze Quotation Comparison Map,2011-07-21 12:09:55.895,2011-07-21 12:58:14.741,Role 1
16,Choose best option,2011-07-21 12:58:14.741,2011-07-21 12:58:14.741,Role 1
14,Settle Conditions With Supplier,2011-07-19 12:19:00.68,2011-07-22 09:18:12.321,Role 3
14,Create Purchase Order,2011-07-22 09:18:12.321,2011-07-22 09:18:56.076,Role 3
14,Confirm Purchase Order,2011-07-22 09:18:56.076,2011-07-22 09:43:21.679,Role 2
14,Deliver Goods Services,2011-07-22 09:43:21.679,2011-07-22 11:01:42.453,Role 2
14,Release Purchase Order,2011-07-22 11:01:42.453,2011-07-22 11:02:42.453,Role 1
14,Approve Purchase Order for payment,2011-07-22 11:02:42.453,2011-07-22 11:03:42.453,Role 3
14,Send Invoice,2011-07-22 11:03:42.453,2011-07-22 11:03:42.453,Role 2
14,Release Supplier's Invoice,2011-07-22 11:03:42.453,2011-07-22 11:05:29.196,Role 5
14,Authorize Supplier's Invoice payment,2011-07-22 11:05:29.196,2011-07-22 11:05:29.196,Role 5
14,Pay Invoice,2011-07-22 11:05:29.196,2011-07-22 11:26:26.54,Role 5
14,End,2011-07-22 11:26:26.54,2011-07-22 11:26:26.54,SYSTEM
16,Settle Conditions With Supplier,2011-07-21 12:58:14.741,2011-07-25 09:38:39.319,Role 3
16,Create Purchase Order,2011-07-25 09:38:39.319,2011-07-25 09:47:27.716,Role 3
16,Confirm Purchase Order,2011-07-25 09:47:27.716,2011-07-25 09:49:20.524,Role 2
12,Deliver Goods Services,2011-07-13 09:41:33.059,2011-07-25 12:58:27.223,Role 2
12,Release Purchase Order,2011-07-25 12:58:27.223,2011-07-25 12:59:27.223,Role 1
12,Approve Purchase Order for payment,2011-07-25 12:59:27.223,2011-07-25 13:00:27.223,Role 3
12,Send Invoice,2011-07-25 13:00:27.223,2011-07-25 13:00:27.223,Role 2
12,Release Supplier's Invoice,2011-07-25 13:00:27.223,2011-07-25 13:02:34.264,Role 5
12,Authorize Supplier's Invoice payment,2011-07-25 13:02:34.264,2011-07-25 13:02:34.264,Role 5
12,Pay Invoice,2011-07-25 13:02:34.264,2011-07-25 13:17:30.713,Role 5
12,End,2011-07-25 13:17:30.713,2011-07-25 13:17:30.713,SYSTEM
16,Deliver Goods Services,2011-07-25 09:49:20.524,2011-07-26 10:45:59.702,Role 2
16,Release Purchase Order,2011-07-26 10:45:59.702,2011-07-26 10:46:59.702,Role 1
16,Approve Purchase Order for payment,2011-07-26 10:46:59.702,2011-07-26 10:47:59.702,Role 3
16,Send Invoice,2011-07-26 10:47:59.702,2011-07-26 10:47:59.702,Role 2
16,Release Supplier's Invoice,2011-07-26 10:47:59.702,2011-07-26 10:48:24.943,Role 5
16,Authorize Supplier's Invoice payment,2011-07-26 10:48:24.943,2011-07-26 10:48:24.943,Role 5
16,Pay Invoice,2011-07-26 10:48:24.943,2011-07-26 10:54:13.545,Role 5
16,End,2011-07-26 10:54:13.545,2011-07-26 10:54:13.545,SYSTEM
17,Create Purchase Requisition,2011-07-26 15:06:45.388,2011-07-26 15:30:40.211,Role 1
17,Start,2011-07-26 15:30:40.211,2011-07-26 15:30:40.211,SYSTEM
17,Create Purchase Requisition,2011-07-26 15:30:40.211,2011-07-26 15:52:38.984,Role 1
17,Start,2011-07-26 15:52:38.984,2011-07-26 15:52:38.984,SYSTEM
17,Create Purchase Requisition,2011-07-26 15:52:38.984,2011-07-26 16:57:51.817,Role 1
17,Start,2011-07-26 16:57:51.817,2011-07-26 16:57:51.817,SYSTEM
17,Analyze Purchase Requisition,2011-07-26 16:57:51.817,2011-07-27 09:01:13.039,Role 4
17,Create Request for Quotation,2011-07-27 09:01:13.039,2011-07-27 09:02:12.549,Role 4
17,Analyze Request for Quotation,2011-07-27 09:02:12.549,2011-07-27 09:25:59.761,Role 3
17,Amend Request for Quotation,2011-07-27 09:25:59.761,2011-07-27 10:00:13.078,Role 1
17,Analyze Request for Quotation,2011-07-27 10:00:13.078,2011-07-27 10:06:56.004,Role 3
17,Send Request for Quotation to Supplier,2011-07-27 10:06:56.004,2011-07-27 10:10:11.702,Role 3
17,Create Quotation comparison Map,2011-07-27 10:10:11.702,2011-07-27 12:47:22.328,Role 3
17,Analyze Quotation Comparison Map,2011-07-27 12:47:22.328,2011-07-27 13:18:42.152,Role 1
17,Choose best option,2011-07-27 13:18:42.152,2011-07-27 13:18:42.152,Role 1
18,Create Purchase Requisition,2011-07-28 03:44:31.704,2011-07-28 09:32:38.923,Role 1
18,Start,2011-07-28 09:32:38.923,2011-07-28 09:32:38.923,SYSTEM
18,Create Purchase Requisition,2011-07-28 09:32:38.923,2011-07-28 09:35:24.085,Role 1
18,Start,2011-07-28 09:35:24.085,2011-07-28 09:35:24.085,SYSTEM
17,Settle Conditions With Supplier,2011-07-27 13:18:42.152,2011-07-28 09:38:03.975,Role 3
17,Create Purchase Order,2011-07-28 09:38:03.975,2011-07-28 09:54:07.464,Role 3
13,Deliver Goods Services,2011-07-18 10:11:21.644,2011-07-28 09:57:39.751,Role 2
13,Release Purchase Order,2011-07-28 09:57:39.751,2011-07-28 09:58:39.751,Role 1
13,Approve Purchase Order for payment,2011-07-28 09:58:39.751,2011-07-28 09:59:39.751,Role 3
13,Send Invoice,2011-07-28 09:59:39.751,2011-07-28 09:59:39.751,Role 2
13,Release Supplier's Invoice,2011-07-28 09:59:39.751,2011-07-28 10:02:37.855,Role 5
17,Confirm Purchase Order,2011-07-28 09:54:07.464,2011-07-28 10:11:45.944,Role 2
18,Create Purchase Requisition,2011-07-28 09:35:24.085,2011-07-28 10:30:34.574,Role 1
13,Settle Dispute With Supplier,2011-07-28 10:02:37.855,2011-07-28 10:43:47.109,Role 5
13,Authorize Supplier's Invoice payment,2011-07-28 10:43:47.109,2011-07-28 10:43:47.109,Role 5
13,Pay Invoice,2011-07-28 10:43:47.109,2011-07-28 10:57:38.276,Role 5
13,End,2011-07-28 10:57:38.276,2011-07-28 12:00:00.0,SYSTEM
18,Start,2011-07-28 10:30:34.574,2011-07-28 12:00:00.0,SYSTEM
18,Analyze Purchase Requisition,2011-07-28 12:00:00.0,2011-07-28 12:15:43.573,Role 4
18,Create Request for Quotation,2011-07-28 12:15:43.573,2011-07-28 12:22:14.268,Role 4
19,Create Purchase Requisition,2011-07-28 12:27:25.427,2011-07-28 12:35:20.357,Role 1
19,Start,2011-07-28 12:35:20.357,2011-07-28 12:35:20.357,SYSTEM
19,Analyze Purchase Requisition,2011-07-28 12:35:20.357,2011-07-28 12:36:45.596,Role 4
19,Create Request for Quotation,2011-07-28 12:36:45.596,2011-07-28 12:37:44.974,Role 4
19,Analyze Request for Quotation,2011-07-28 12:37:44.974,2011-07-28 12:40:39.178,Role 3
18,Analyze Request for Quotation,2011-07-28 12:22:14.268,2011-07-28 12:49:39.69,Role 3
19,Send Request for Quotation to Supplier,2011-07-28 12:40:39.178,2011-07-28 13:01:52.053,Role 3
18,Amend Request for Quotation,2011-07-28 12:49:39.69,2011-07-28 13:23:43.205,Role 1
18,Analyze Request for Quotation,2011-07-28 13:23:43.205,2011-07-28 13:39:29.735,Role 3
18,Amend Request for Quotation,2011-07-28 13:39:29.735,2011-07-28 13:45:24.819,Role 1
18,Analyze Request for Quotation,2011-07-28 13:45:24.819,2011-07-28 13:53:16.128,Role 3
18,Amend Request for Quotation,2011-07-28 13:53:16.128,2011-07-28 13:58:01.679,Role 1
18,Analyze Request for Quotation,2011-07-28 13:58:01.679,2011-07-28 14:12:16.341,Role 3
18,Send Request for Quotation to Supplier,2011-07-28 14:12:16.341,2011-07-28 14:13:49.203,Role 3
19,Create Quotation comparison Map,2011-07-28 13:01:52.053,2011-07-28 15:42:23.692,Role 3
19,Analyze Quotation Comparison Map,2011-07-28 15:42:23.692,2011-07-28 15:54:59.784,Role 1
19,Choose best option,2011-07-28 15:54:59.784,2011-07-28 15:54:59.784,Role 1
20,Create Purchase Requisition,2011-07-28 14:53:05.997,2011-07-28 16:09:13.001,Role 1
17,Deliver Goods Services,2011-07-28 10:11:45.944,2011-07-28 16:41:23.986,Role 2
17,Release Purchase Order,2011-07-28 16:41:23.986,2011-07-28 16:42:23.986,Role 1
17,Approve Purchase Order for payment,2011-07-28 16:42:23.986,2011-07-28 16:43:23.986,Role 3
17,Send Invoice,2011-07-28 16:43:23.986,2011-07-28 16:43:23.986,Role 2
17,Release Supplier's Invoice,2011-07-28 16:43:23.986,2011-07-28 16:43:55.096,Role 5
17,Authorize Supplier's Invoice payment,2011-07-28 16:43:55.096,2011-07-28 16:43:55.096,Role 5
17,Pay Invoice,2011-07-28 16:43:55.096,2011-07-28 16:49:56.125,Role 5
17,End,2011-07-28 16:49:56.125,2011-07-29 12:00:00.0,SYSTEM
20,Start,2011-07-28 16:09:13.001,2011-07-29 12:00:00.0,SYSTEM
20,Analyze Purchase Requisition,2011-07-29 12:00:00.0,2011-07-29 12:01:57.159,Role 4
20,Amend Purchase Requisition,2011-07-29 12:01:57.159,2011-07-29 12:30:57.159,Role 1
20,Analyze Purchase Requisition,2011-07-29 12:30:57.159,2011-07-29 12:33:43.287,Role 4
20,Create Request for Quotation,2011-07-29 12:33:43.287,2011-07-29 12:36:46.369,Role 4
20,Analyze Request for Quotation,2011-07-29 12:36:46.369,2011-07-29 12:39:56.983,Role 3
21,Start,2011-07-29 12:50:02.141,2011-07-29 12:50:02.141,SYSTEM
21,Analyze Purchase Requisition,2011-07-29 12:50:02.141,2011-07-29 12:53:05.154,Role 4
21,Create Request for Quotation,2011-07-29 12:53:05.154,2011-07-29 12:53:45.617,Role 4
20,Amend Request for Quotation,2011-07-29 12:39:56.983,2011-07-29 13:02:54.443,Role 1
21,Analyze Request for Quotation,2011-07-29 12:53:45.617,2011-07-29 13:08:31.848,Role 3
20,Analyze Request for Quotation,2011-07-29 13:08:31.848,2011-07-29 13:44:17.462,Role 3
21,Amend Request for Quotation,2011-07-29 13:08:31.848,2011-07-29 13:49:08.181,Role 1
20,Send Request for Quotation to Supplier,2011-07-29 13:44:17.462,2011-07-29 14:20:03.229,Role 3
21,Analyze Request for Quotation,2011-07-29 14:20:03.229,2011-07-29 14:24:15.85,Role 3
18,Create Quotation comparison Map,2011-07-28 14:13:49.203,2011-07-29 16:07:05.449,Role 3
18,Analyze Quotation Comparison Map,2011-07-29 16:07:05.449,2011-07-29 16:29:54.915,Role 1
18,Choose best option,2011-07-29 16:29:54.915,2011-07-29 16:29:54.915,Role 1
21,Send Request for Quotation to Supplier,2011-07-29 16:07:05.449,2011-08-01 09:00:13.628,Role 3
22,Create Purchase Requisition,2011-07-31 06:43:47.933,2011-08-01 09:10:03.007,Role 1
22,Start,2011-08-01 09:10:03.007,2011-08-01 09:10:03.007,SYSTEM
22,Analyze Purchase Requisition,2011-08-01 09:10:03.007,2011-08-01 09:12:43.74,Role 4
23,Create Purchase Requisition,2011-07-31 20:10:46.671,2011-08-01 09:15:59.314,Role 1
23,Start,2011-08-01 09:15:59.314,2011-08-01 09:15:59.314,SYSTEM
23,Create Purchase Requisition,2011-08-01 09:15:59.314,2011-08-01 09:16:18.403,Role 1
22,Amend Purchase Requisition,2011-08-01 09:12:43.74,2011-08-01 09:41:43.74,Role 1
22,Analyze Purchase Requisition,2011-08-01 09:41:43.74,2011-08-01 09:55:53.938,Role 4
22,Create Request for Quotation,2011-08-01 09:55:53.938,2011-08-01 09:58:38.891,Role 4
23,Start,2011-08-01 09:16:18.403,2011-08-01 12:00:00.0,SYSTEM
20,Create Quotation comparison Map,2011-07-29 14:24:15.85,2011-08-01 12:00:44.341,Role 3
20,Analyze Quotation Comparison Map,2011-08-01 12:00:44.341,2011-08-01 12:01:58.287,Role 1
20,Choose best option,2011-08-01 12:01:58.287,2011-08-01 12:01:58.287,Role 1
23,Analyze Purchase Requisition,2011-08-01 12:00:00.0,2011-08-01 12:04:34.458,Role 4
23,Amend Purchase Requisition,2011-08-01 12:04:34.458,2011-08-01 12:33:34.458,Role 1
23,Analyze Purchase Requisition,2011-08-01 12:33:34.458,2011-08-01 12:35:16.412,Role 4
23,Create Request for Quotation,2011-08-01 12:35:16.412,2011-08-01 12:35:53.189,Role 4
21,Create Quotation comparison Map,2011-08-01 12:00:44.341,2011-08-01 13:15:30.532,Role 3
21,Analyze Quotation Comparison Map,2011-08-01 13:15:30.532,2011-08-01 13:24:56.015,Role 1
21,Choose best option,2011-08-01 13:24:56.015,2011-08-01 13:24:56.015,Role 1
22,Analyze Request for Quotation,2011-08-01 13:15:30.532,2011-08-01 14:38:54.753,Role 3
22,Amend Request for Quotation,2011-08-01 14:38:54.753,2011-08-01 14:40:29.325,Role 1
20,Settle Conditions With Supplier,2011-08-01 14:38:54.753,2011-08-01 16:23:36.967,Role 3
24,Start,2011-08-01 16:25:06.807,2011-08-01 16:25:06.807,SYSTEM
23,Analyze Request for Quotation,2011-08-01 16:23:36.967,2011-08-01 16:36:18.837,Role 3
24,Analyze Purchase Requisition,2011-08-01 16:25:06.807,2011-08-01 16:39:11.014,Role 4
23,Amend Request for Quotation,2011-08-01 16:36:18.837,2011-08-01 16:45:03.302,Role 1
24,Amend Purchase Requisition,2011-08-01 16:39:11.014,2011-08-02 09:08:11.014,Role 1
25,Create Purchase Requisition,2011-08-02 07:35:50.421,2011-08-02 09:15:18.192,Role 1
25,Start,2011-08-02 09:15:18.192,2011-08-02 09:15:18.192,SYSTEM
25,Analyze Purchase Requisition,2011-08-02 09:15:18.192,2011-08-02 09:18:08.682,Role 4
25,Create Request for Quotation,2011-08-02 09:18:08.682,2011-08-02 09:18:24.83,Role 4
24,Analyze Purchase Requisition,2011-08-02 09:08:11.014,2011-08-02 09:19:04.527,Role 4
24,Amend Purchase Requisition,2011-08-02 09:19:04.527,2011-08-02 09:48:04.527,Role 1
24,Analyze Purchase Requisition,2011-08-02 09:48:04.527,2011-08-02 10:00:58.971,Role 4
18,Settle Conditions With Supplier,2011-08-01 09:00:13.628,2011-08-02 10:04:56.64,Role 3
22,Analyze Request for Quotation,2011-08-02 10:04:56.64,2011-08-02 10:07:01.441,Role 3
20,Create Purchase Order,2011-08-02 10:07:01.441,2011-08-02 10:12:01.508,Role 3
22,Amend Request for Quotation,2011-08-02 10:07:01.441,2011-08-02 10:13:35.29,Role 1
20,Confirm Purchase Order,2011-08-02 10:12:01.508,2011-08-02 10:13:43.422,Role 2
23,Analyze Request for Quotation,2011-08-02 10:12:01.508,2011-08-02 10:17:43.49,Role 3
24,Amend Purchase Requisition,2011-08-02 10:00:58.971,2011-08-02 10:29:58.971,Role 1
25,Analyze Request for Quotation,2011-08-02 10:17:43.49,2011-08-02 10:32:24.437,Role 3
25,Amend Request for Quotation,2011-08-02 10:32:24.437,2011-08-02 10:34:55.432,Role 1
18,Create Purchase Order,2011-08-02 10:32:24.437,2011-08-02 10:36:30.402,Role 3
24,Analyze Purchase Requisition,2011-08-02 10:29:58.971,2011-08-02 10:37:49.406,Role 4
24,Create Request for Quotation,2011-08-02 10:37:49.406,2011-08-02 10:38:54.06,Role 4
