caseid,task,start_timestamp,end_timestamp,resource
10,Confirm Purchase Order,2011-07-12 13:46:11.704,2011-07-12 14:01:30.004,Role 2
9,Create Purchase Order,2011-07-12 13:53:32.917,2011-07-12 14:04:47.772,Role 3
13,Create Purchase Requisition,2011-07-12 13:33:00.997,2011-07-12 14:08:15.965,Role 1
9,Confirm Purchase Order,2011-07-12 14:04:47.772,2011-07-12 14:22:50.486,Role 2
13,Start,2011-07-12 14:08:15.965,2011-07-12 15:00:00.0,SYSTEM
13,Create Purchase Requisition,2011-07-12 15:00:00.0,2011-07-12 15:13:51.043,Role 1
13,Start,2011-07-12 15:13:51.043,2011-07-12 15:13:51.043,SYSTEM
13,Create Purchase Requisition,2011-07-12 15:13:51.043,2011-07-12 15:17:27.815,Role 1
13,Start,2011-07-12 15:17:27.815,2011-07-12 15:17:27.815,SYSTEM
13,Create Purchase Requisition,2011-07-12 15:17:27.815,2011-07-12 15:32:36.251,Role 1
13,Start,2011-07-12 15:32:36.251,2011-07-12 15:32:36.251,SYSTEM
13,Analyze Purchase Requisition,2011-07-12 15:32:36.251,2011-07-12 15:48:04.042,Role 4
13,Amend Purchase Requisition,2011-07-12 15:48:04.042,2011-07-12 16:17:04.042,Role 1
13,Analyze Purchase Requisition,2011-07-12 16:17:04.042,2011-07-12 16:24:09.235,Role 4
13,Create Request for Quotation,2011-07-12 16:24:09.235,2011-07-12 16:25:11.312,Role 4
13,Analyze Request for Quotation,2011-07-12 16:25:11.312,2011-07-12 16:39:16.356,Role 3
10,Deliver Goods Services,2011-07-12 14:01:30.004,2011-07-13 09:14:44.504,Role 2
10,Release Purchase Order,2011-07-13 09:14:44.504,2011-07-13 09:15:44.504,Role 1
10,Approve Purchase Order for payment,2011-07-13 09:15:44.504,2011-07-13 09:16:44.504,Role 3
10,Send Invoice,2011-07-13 09:16:44.504,2011-07-13 09:16:44.504,Role 2
13,Amend Request for Quotation,2011-07-12 16:39:16.356,2011-07-13 09:20:08.315,Role 1
10,Release Supplier's Invoice,2011-07-13 09:16:44.504,2011-07-13 09:24:21.295,Role 5
10,Settle Dispute With Supplier,2011-07-13 09:24:21.295,2011-07-13 09:42:07.902,Role 5
10,Authorize Supplier's Invoice payment,2011-07-13 09:42:07.902,2011-07-13 09:42:07.902,Role 5
13,Analyze Request for Quotation,2011-07-13 09:20:08.315,2011-07-13 09:46:32.296,Role 3
13,Amend Request for Quotation,2011-07-13 09:46:32.296,2011-07-13 10:01:15.432,Role 1
13,Analyze Request for Quotation,2011-07-13 10:01:15.432,2011-07-13 10:07:19.575,Role 3
10,Pay Invoice,2011-07-13 09:42:07.902,2011-07-13 10:09:08.71,Role 5
10,End,2011-07-13 10:09:08.71,2011-07-13 10:09:08.71,SYSTEM
13,Send Request for Quotation to Supplier,2011-07-13 10:07:19.575,2011-07-13 10:13:14.271,Role 3
12,Create Quotation comparison Map,2011-07-12 11:21:35.143,2011-07-13 12:10:24.824,Role 3
12,Analyze Quotation Comparison Map,2011-07-13 12:10:24.824,2011-07-13 12:11:51.238,Role 1
12,Choose best option,2011-07-13 12:11:51.238,2011-07-13 12:11:51.238,Role 1
12,Settle Conditions With Supplier,2011-07-13 12:11:51.238,2011-07-13 13:22:41.347,Role 3
12,Create Purchase Order,2011-07-13 13:22:41.347,2011-07-13 13:29:05.029,Role 3
12,Confirm Purchase Order,2011-07-13 13:29:05.029,2011-07-13 13:30:35.42,Role 2
13,Create Quotation comparison Map,2011-07-13 10:13:14.271,2011-07-14 09:22:54.289,Role 3
13,Analyze Quotation Comparison Map,2011-07-14 09:22:54.289,2011-07-14 09:25:18.092,Role 1
13,Choose best option,2011-07-14 09:25:18.092,2011-07-14 09:25:18.092,Role 1
11,Create Quotation comparison Map,2011-07-12 13:53:27.69,2011-07-14 13:49:31.675,Role 3
11,Analyze Quotation Comparison Map,2011-07-14 13:49:31.675,2011-07-14 14:11:36.978,Role 1
11,Choose best option,2011-07-14 14:11:36.978,2011-07-14 14:11:36.978,Role 1
13,Settle Conditions With Supplier,2011-07-14 09:25:18.092,2011-07-14 15:27:49.021,Role 3
13,Create Purchase Order,2011-07-14 15:27:49.021,2011-07-14 15:32:40.231,Role 3
13,Confirm Purchase Order,2011-07-14 15:32:40.231,2011-07-14 15:33:05.762,Role 2
12,Deliver Goods Services,2011-07-13 13:30:35.42,2011-07-15 10:01:06.764,Role 2
12,Release Purchase Order,2011-07-15 10:01:06.764,2011-07-15 10:02:06.764,Role 1
12,Approve Purchase Order for payment,2011-07-15 10:02:06.764,2011-07-15 10:03:06.764,Role 3
12,Send Invoice,2011-07-15 10:03:06.764,2011-07-15 10:03:06.764,Role 2
12,Release Supplier's Invoice,2011-07-15 10:03:06.764,2011-07-15 10:19:20.365,Role 5
12,Authorize Supplier's Invoice payment,2011-07-15 10:19:20.365,2011-07-15 10:19:20.365,Role 5
12,Pay Invoice,2011-07-15 10:19:20.365,2011-07-15 10:24:22.747,Role 5
12,End,2011-07-15 10:24:22.747,2011-07-15 10:24:22.747,SYSTEM
13,Deliver Goods Services,2011-07-14 15:33:05.762,2011-07-15 11:18:58.996,Role 2
13,Release Purchase Order,2011-07-15 11:18:58.996,2011-07-15 11:19:58.996,Role 1
13,Approve Purchase Order for payment,2011-07-15 11:19:58.996,2011-07-15 11:20:58.996,Role 3
13,Send Invoice,2011-07-15 11:20:58.996,2011-07-15 11:20:58.996,Role 2
13,Release Supplier's Invoice,2011-07-15 11:20:58.996,2011-07-15 11:22:40.482,Role 5
11,Settle Conditions With Supplier,2011-07-14 14:11:36.978,2011-07-15 11:24:32.381,Role 3
11,Create Purchase Order,2011-07-15 11:24:32.381,2011-07-15 11:32:06.273,Role 3
11,Confirm Purchase Order,2011-07-15 11:32:06.273,2011-07-15 11:35:33.757,Role 2
13,Settle Dispute With Supplier,2011-07-15 11:22:40.482,2011-07-15 11:42:41.375,Role 5
13,Authorize Supplier's Invoice payment,2011-07-15 11:42:41.375,2011-07-15 11:42:41.375,Role 5
13,Pay Invoice,2011-07-15 11:42:41.375,2011-07-15 11:44:48.939,Role 5
13,End,2011-07-15 11:44:48.939,2011-07-15 12:00:00.0,SYSTEM
9,Deliver Goods Services,2011-07-12 14:22:50.486,2011-07-18 14:43:19.499,Role 2
9,Release Purchase Order,2011-07-18 14:43:19.499,2011-07-18 14:44:19.499,Role 1
9,Approve Purchase Order for payment,2011-07-18 14:44:19.499,2011-07-18 14:45:19.499,Role 3
9,Send Invoice,2011-07-18 14:45:19.499,2011-07-18 14:45:19.499,Role 2
9,Release Supplier's Invoice,2011-07-18 14:45:19.499,2011-07-18 14:46:31.921,Role 5
9,Settle Dispute With Supplier,2011-07-18 14:46:31.921,2011-07-18 14:50:23.096,Role 5
9,Authorize Supplier's Invoice payment,2011-07-18 14:50:23.096,2011-07-18 14:50:23.096,Role 5
9,Pay Invoice,2011-07-18 14:50:23.096,2011-07-18 15:11:50.712,Role 5
9,End,2011-07-18 15:11:50.712,2011-07-18 15:11:50.712,SYSTEM
11,Deliver Goods Services,2011-07-15 11:35:33.757,2011-07-19 14:25:33.694,Role 2
11,Release Purchase Order,2011-07-19 14:25:33.694,2011-07-19 14:26:33.694,Role 1
11,Approve Purchase Order for payment,2011-07-19 14:26:33.694,2011-07-19 14:27:33.694,Role 3
11,Send Invoice,2011-07-19 14:27:33.694,2011-07-19 14:27:33.694,Role 2
11,Release Supplier's Invoice,2011-07-19 14:27:33.694,2011-07-19 14:30:33.121,Role 5
11,Settle Dispute With Supplier,2011-07-19 14:30:33.121,2011-07-19 14:54:04.608,Role 5
11,Authorize Supplier's Invoice payment,2011-07-19 14:54:04.608,2011-07-19 14:54:04.608,Role 5
11,Pay Invoice,2011-07-19 14:54:04.608,2011-07-19 14:56:32.791,Role 5
11,End,2011-07-19 14:56:32.791,2011-07-19 14:56:32.791,SYSTEM
14,Create Purchase Requisition,2011-07-19 20:07:25.412,2011-07-20 09:28:16.605,Role 1
14,Start,2011-07-20 09:28:16.605,2011-07-20 09:28:16.605,SYSTEM
14,Create Purchase Requisition,2011-07-20 09:28:16.605,2011-07-20 10:58:35.294,Role 1
14,Start,2011-07-20 10:58:35.294,2011-07-20 10:58:35.294,SYSTEM
14,Analyze Purchase Requisition,2011-07-20 10:58:35.294,2011-07-20 11:00:30.445,Role 4
14,Create Request for Quotation,2011-07-20 11:00:30.445,2011-07-20 11:01:02.627,Role 4
14,Analyze Request for Quotation,2011-07-20 11:01:02.627,2011-07-20 11:37:41.213,Role 3
14,Amend Request for Quotation,2011-07-20 11:37:41.213,2011-07-20 11:46:00.79,Role 1
14,Analyze Request for Quotation,2011-07-20 11:46:00.79,2011-07-20 12:12:21.21,Role 3
14,Send Request for Quotation to Supplier,2011-07-20 12:12:21.21,2011-07-20 12:17:26.483,Role 3
14,Create Quotation comparison Map,2011-07-20 12:17:26.483,2011-07-20 13:30:31.099,Role 3
14,Analyze Quotation Comparison Map,2011-07-20 13:30:31.099,2011-07-20 14:23:46.261,Role 1
14,Choose best option,2011-07-20 14:23:46.261,2011-07-20 14:23:46.261,Role 1
15,Start,2011-07-20 14:38:17.335,2011-07-20 14:38:17.335,SYSTEM
15,Analyze Purchase Requisition,2011-07-20 14:38:17.335,2011-07-20 14:47:09.353,Role 4
15,Create Request for Quotation,2011-07-20 14:47:09.353,2011-07-20 14:47:10.524,Role 4
15,Analyze Request for Quotation,2011-07-20 14:47:10.524,2011-07-20 15:20:10.169,Role 3
15,Amend Request for Quotation,2011-07-20 15:20:10.169,2011-07-20 15:26:45.991,Role 1
15,Analyze Request for Quotation,2011-07-20 15:26:45.991,2011-07-20 15:33:19.766,Role 3
14,Settle Conditions With Supplier,2011-07-20 14:23:46.261,2011-07-20 15:49:40.91,Role 3
15,Send Request for Quotation to Supplier,2011-07-20 15:33:19.766,2011-07-20 16:18:48.483,Role 3
14,Create Purchase Order,2011-07-20 15:49:40.91,2011-07-20 16:30:30.161,Role 3
14,Confirm Purchase Order,2011-07-20 16:30:30.161,2011-07-20 16:32:19.964,Role 2
16,Start,2011-07-21 03:55:28.487,2011-07-21 03:55:28.487,SYSTEM
16,Analyze Purchase Requisition,2011-07-21 03:55:28.487,2011-07-21 09:00:28.961,Role 4
16,Create Request for Quotation,2011-07-21 09:00:28.961,2011-07-21 09:01:45.099,Role 4
16,Analyze Request for Quotation,2011-07-21 09:01:45.099,2011-07-21 09:14:31.585,Role 3
16,Amend Request for Quotation,2011-07-21 09:14:31.585,2011-07-21 09:25:25.159,Role 1
16,Analyze Request for Quotation,2011-07-21 09:25:25.159,2011-07-21 09:34:52.256,Role 3
16,Amend Request for Quotation,2011-07-21 09:34:52.256,2011-07-21 09:35:22.986,Role 1
16,Analyze Request for Quotation,2011-07-21 09:35:22.986,2011-07-21 09:35:35.4,Role 3
16,Send Request for Quotation to Supplier,2011-07-21 09:35:35.4,2011-07-21 09:59:09.544,Role 3
15,Create Quotation comparison Map,2011-07-20 16:18:48.483,2011-07-21 10:23:14.165,Role 3
15,Analyze Quotation Comparison Map,2011-07-21 10:23:14.165,2011-07-21 10:24:20.182,Role 1
15,Choose best option,2011-07-21 10:24:20.182,2011-07-21 10:24:20.182,Role 1
16,Create Quotation comparison Map,2011-07-21 09:59:09.544,2011-07-21 10:24:31.759,Role 3
16,Analyze Quotation Comparison Map,2011-07-21 10:24:31.759,2011-07-21 10:38:31.824,Role 1
16,Choose best option,2011-07-21 10:38:31.824,2011-07-21 10:38:31.824,Role 1
16,Settle Conditions With Supplier,2011-07-21 10:38:31.824,2011-07-21 10:59:22.857,Role 3
16,Create Purchase Order,2011-07-21 10:59:22.857,2011-07-21 11:02:27.148,Role 3
16,Confirm Purchase Order,2011-07-21 11:02:27.148,2011-07-21 11:12:45.824,Role 2
15,Settle Conditions With Supplier,2011-07-21 10:24:20.182,2011-07-21 15:34:01.658,Role 3
15,Create Purchase Order,2011-07-21 15:34:01.658,2011-07-21 15:35:15.765,Role 3
15,Confirm Purchase Order,2011-07-21 15:35:15.765,2011-07-21 15:38:34.456,Role 2
15,Deliver Goods Services,2011-07-21 15:38:34.456,2011-07-21 16:17:37.401,Role 2
15,Release Purchase Order,2011-07-21 16:17:37.401,2011-07-21 16:18:37.401,Role 1
15,Approve Purchase Order for payment,2011-07-21 16:18:37.401,2011-07-21 16:19:37.401,Role 3
15,Send Invoice,2011-07-21 16:19:37.401,2011-07-21 16:19:37.401,Role 2
15,Release Supplier's Invoice,2011-07-21 16:19:37.401,2011-07-21 16:22:17.804,Role 5
15,Settle Dispute With Supplier,2011-07-21 16:22:17.804,2011-07-21 16:23:27.879,Role 5
15,Authorize Supplier's Invoice payment,2011-07-21 16:23:27.879,2011-07-21 16:23:27.879,Role 5
15,Pay Invoice,2011-07-21 16:23:27.879,2011-07-21 16:39:05.131,Role 5
15,End,2011-07-21 16:39:05.131,2011-07-22 12:00:00.0,SYSTEM
14,Deliver Goods Services,2011-07-20 16:32:19.964,2011-07-22 13:48:42.758,Role 2
14,Release Purchase Order,2011-07-22 13:48:42.758,2011-07-22 13:49:42.758,Role 1
14,Approve Purchase Order for payment,2011-07-22 13:49:42.758,2011-07-22 13:50:42.758,Role 3
14,Send Invoice,2011-07-22 13:50:42.758,2011-07-22 13:50:42.758,Role 2
14,Release Supplier's Invoice,2011-07-22 13:50:42.758,2011-07-22 13:59:47.941,Role 5
14,Settle Dispute With Supplier,2011-07-22 13:59:47.941,2011-07-22 14:16:44.134,Role 5
14,Authorize Supplier's Invoice payment,2011-07-22 14:16:44.134,2011-07-22 14:16:44.134,Role 5
14,Pay Invoice,2011-07-22 14:16:44.134,2011-07-22 14:20:11.161,Role 5
14,End,2011-07-22 14:20:11.161,2011-07-22 15:00:00.0,SYSTEM
17,Create Purchase Requisition,2011-07-24 06:56:55.995,2011-07-25 10:01:22.499,Role 1
17,Start,2011-07-25 10:01:22.499,2011-07-25 10:01:22.499,SYSTEM
17,Create Purchase Requisition,2011-07-25 10:01:22.499,2011-07-25 10:03:43.866,Role 1
17,Start,2011-07-25 10:03:43.866,2011-07-25 10:03:43.866,SYSTEM
17,Create Purchase Requisition,2011-07-25 10:03:43.866,2011-07-25 12:37:41.2,Role 1
17,Start,2011-07-25 12:37:41.2,2011-07-25 12:37:41.2,SYSTEM
17,Create Purchase Requisition,2011-07-25 12:37:41.2,2011-07-25 13:01:35.994,Role 1
17,Start,2011-07-25 13:01:35.994,2011-07-25 16:00:00.0,SYSTEM
17,Analyze Purchase Requisition,2011-07-25 16:00:00.0,2011-07-25 16:13:30.849,Role 4
17,Create Request for Quotation,2011-07-25 16:13:30.849,2011-07-25 16:13:42.631,Role 4
17,Analyze Request for Quotation,2011-07-25 16:13:42.631,2011-07-25 16:20:49.687,Role 3
17,Send Request for Quotation to Supplier,2011-07-25 16:20:49.687,2011-07-25 16:33:50.538,Role 3
18,Create Purchase Requisition,2011-07-26 04:46:56.271,2011-07-26 09:09:14.271,Role 1
18,Start,2011-07-26 09:09:14.271,2011-07-26 09:09:14.271,SYSTEM
18,Analyze Purchase Requisition,2011-07-26 09:09:14.271,2011-07-26 09:21:21.324,Role 4
18,Create Request for Quotation,2011-07-26 09:21:21.324,2011-07-26 09:22:12.763,Role 4
17,Create Quotation comparison Map,2011-07-25 16:33:50.538,2011-07-26 09:36:34.515,Role 3
18,Analyze Request for Quotation,2011-07-26 09:22:12.763,2011-07-26 09:37:25.67,Role 3
18,Send Request for Quotation to Supplier,2011-07-26 09:37:25.67,2011-07-26 09:42:42.487,Role 3
17,Analyze Quotation Comparison Map,2011-07-26 09:36:34.515,2011-07-26 09:53:40.648,Role 1
17,Choose best option,2011-07-26 09:53:40.648,2011-07-26 09:53:40.648,Role 1
17,Settle Conditions With Supplier,2011-07-26 09:53:40.648,2011-07-26 13:28:07.158,Role 3
17,Create Purchase Order,2011-07-26 13:28:07.158,2011-07-26 13:39:10.273,Role 3
17,Confirm Purchase Order,2011-07-26 13:39:10.273,2011-07-26 13:49:39.277,Role 2
19,Start,2011-07-26 20:55:30.41,2011-07-26 20:55:30.41,SYSTEM
19,Analyze Purchase Requisition,2011-07-26 20:55:30.41,2011-07-27 09:02:55.983,Role 4
19,Create Request for Quotation,2011-07-27 09:02:55.983,2011-07-27 09:02:56.659,Role 4
19,Analyze Request for Quotation,2011-07-27 09:02:56.659,2011-07-27 09:41:37.152,Role 3
18,Create Quotation comparison Map,2011-07-26 09:42:42.487,2011-07-27 10:06:03.92,Role 3
18,Analyze Quotation Comparison Map,2011-07-27 10:06:03.92,2011-07-27 10:14:13.681,Role 1
18,Choose best option,2011-07-27 10:14:13.681,2011-07-27 10:14:13.681,Role 1
19,Send Request for Quotation to Supplier,2011-07-27 09:41:37.152,2011-07-27 10:27:58.275,Role 3
19,Create Quotation comparison Map,2011-07-27 10:27:58.275,2011-07-27 11:10:32.7,Role 3
19,Analyze Quotation Comparison Map,2011-07-27 11:10:32.7,2011-07-27 11:26:30.57,Role 1
19,Choose best option,2011-07-27 11:26:30.57,2011-07-27 11:26:30.57,Role 1
16,Deliver Goods Services,2011-07-21 11:12:45.824,2011-07-27 13:42:17.862,Role 2
16,Release Purchase Order,2011-07-27 13:42:17.862,2011-07-27 13:43:17.862,Role 1
16,Approve Purchase Order for payment,2011-07-27 13:43:17.862,2011-07-27 13:44:17.862,Role 3
16,Send Invoice,2011-07-27 13:44:17.862,2011-07-27 13:44:17.862,Role 2
16,Release Supplier's Invoice,2011-07-27 13:44:17.862,2011-07-27 13:46:13.978,Role 5
16,Authorize Supplier's Invoice payment,2011-07-27 13:46:13.978,2011-07-27 13:46:13.978,Role 5
16,Pay Invoice,2011-07-27 13:46:13.978,2011-07-27 13:49:18.492,Role 5
16,End,2011-07-27 13:49:18.492,2011-07-27 13:49:18.492,SYSTEM
19,Settle Conditions With Supplier,2011-07-27 11:26:30.57,2011-07-27 14:10:54.869,Role 3
19,Create Purchase Order,2011-07-27 14:10:54.869,2011-07-27 14:12:32.556,Role 3
19,Confirm Purchase Order,2011-07-27 14:12:32.556,2011-07-27 14:33:00.43,Role 2
20,Create Purchase Requisition,2011-07-27 21:36:34.222,2011-07-28 09:09:59.669,Role 1
20,Start,2011-07-28 09:09:59.669,2011-07-28 09:09:59.669,SYSTEM
20,Create Purchase Requisition,2011-07-28 09:09:59.669,2011-07-28 09:41:16.521,Role 1
20,Start,2011-07-28 09:41:16.521,2011-07-28 12:00:00.0,SYSTEM
20,Analyze Purchase Requisition,2011-07-28 12:00:00.0,2011-07-28 12:14:34.942,Role 4
20,Amend Purchase Requisition,2011-07-28 12:14:34.942,2011-07-28 12:43:34.942,Role 1
18,Settle Conditions With Supplier,2011-07-27 10:14:13.681,2011-07-28 12:57:04.299,Role 3
18,Create Purchase Order,2011-07-28 12:57:04.299,2011-07-28 13:00:18.473,Role 3
18,Confirm Purchase Order,2011-07-28 13:00:18.473,2011-07-28 13:07:30.568,Role 2
20,Analyze Purchase Requisition,2011-07-28 12:43:34.942,2011-07-28 13:15:54.575,Role 4
20,Amend Purchase Requisition,2011-07-28 13:15:54.575,2011-07-28 13:44:54.575,Role 1
20,Analyze Purchase Requisition,2011-07-28 13:44:54.575,2011-07-28 13:52:25.758,Role 4
20,Create Request for Quotation,2011-07-28 13:52:25.758,2011-07-28 13:55:50.5,Role 4
20,Analyze Request for Quotation,2011-07-28 13:55:50.5,2011-07-28 14:08:24.146,Role 3
17,Deliver Goods Services,2011-07-26 13:49:39.277,2011-07-28 14:10:19.51,Role 2
17,Release Purchase Order,2011-07-28 14:10:19.51,2011-07-28 14:11:19.51,Role 1
17,Approve Purchase Order for payment,2011-07-28 14:11:19.51,2011-07-28 14:12:19.51,Role 3
17,Send Invoice,2011-07-28 14:12:19.51,2011-07-28 14:12:19.51,Role 2
20,Amend Request for Quotation,2011-07-28 14:08:24.146,2011-07-28 14:15:47.58,Role 1
20,Analyze Request for Quotation,2011-07-28 14:15:47.58,2011-07-28 14:19:11.262,Role 3
17,Release Supplier's Invoice,2011-07-28 14:12:19.51,2011-07-28 14:25:30.811,Role 5
17,Settle Dispute With Supplier,2011-07-28 14:25:30.811,2011-07-28 14:27:04.108,Role 5
17,Authorize Supplier's Invoice payment,2011-07-28 14:27:04.108,2011-07-28 14:27:04.108,Role 5
17,Pay Invoice,2011-07-28 14:27:04.108,2011-07-28 14:28:45.791,Role 5
17,End,2011-07-28 14:28:45.791,2011-07-28 14:28:45.791,SYSTEM
20,Send Request for Quotation to Supplier,2011-07-28 14:19:11.262,2011-07-28 14:39:39.462,Role 3
20,Create Quotation comparison Map,2011-07-28 14:39:39.462,2011-07-28 15:28:48.194,Role 3
20,Analyze Quotation Comparison Map,2011-07-28 15:28:48.194,2011-07-28 15:39:23.381,Role 1
20,Choose best option,2011-07-28 15:39:23.381,2011-07-28 15:39:23.381,Role 1
21,Create Purchase Requisition,2011-07-31 06:32:21.059,2011-08-01 09:02:17.066,Role 1
21,Start,2011-08-01 09:02:17.066,2011-08-01 09:02:17.066,SYSTEM
21,Analyze Purchase Requisition,2011-08-01 09:02:17.066,2011-08-01 09:07:32.23,Role 4
21,Amend Purchase Requisition,2011-08-01 09:07:32.23,2011-08-01 09:36:32.23,Role 1
21,Analyze Purchase Requisition,2011-08-01 09:36:32.23,2011-08-01 09:39:53.763,Role 4
21,Amend Purchase Requisition,2011-08-01 09:39:53.763,2011-08-01 10:08:53.763,Role 1
21,Analyze Purchase Requisition,2011-08-01 10:08:53.763,2011-08-01 10:16:54.545,Role 4
21,Amend Purchase Requisition,2011-08-01 10:16:54.545,2011-08-01 10:45:54.545,Role 1
21,Analyze Purchase Requisition,2011-08-01 10:45:54.545,2011-08-01 11:09:47.427,Role 4
21,Create Request for Quotation,2011-08-01 11:09:47.427,2011-08-01 11:10:22.649,Role 4
21,Analyze Request for Quotation,2011-08-01 11:10:22.649,2011-08-01 11:14:24.552,Role 3
21,Amend Request for Quotation,2011-08-01 11:14:24.552,2011-08-01 11:21:35.316,Role 1
21,Analyze Request for Quotation,2011-08-01 11:21:35.316,2011-08-01 11:36:29.961,Role 3
21,Amend Request for Quotation,2011-08-01 11:36:29.961,2011-08-01 11:36:36.879,Role 1
20,Settle Conditions With Supplier,2011-07-28 15:39:23.381,2011-08-01 11:50:33.848,Role 3
20,Create Purchase Order,2011-08-01 11:50:33.848,2011-08-01 11:51:56.114,Role 3
20,Confirm Purchase Order,2011-08-01 11:51:56.114,2011-08-01 12:11:10.037,Role 2
18,Deliver Goods Services,2011-07-28 13:07:30.568,2011-08-01 12:11:35.094,Role 2
18,Release Purchase Order,2011-08-01 12:11:35.094,2011-08-01 12:12:35.094,Role 1
18,Approve Purchase Order for payment,2011-08-01 12:12:35.094,2011-08-01 12:13:35.094,Role 3
18,Send Invoice,2011-08-01 12:13:35.094,2011-08-01 12:13:35.094,Role 2
21,Analyze Request for Quotation,2011-08-01 11:36:36.879,2011-08-01 12:40:05.901,Role 3
21,Send Request for Quotation to Supplier,2011-08-01 12:40:05.901,2011-08-01 12:41:33.607,Role 3
18,Release Supplier's Invoice,2011-08-01 12:13:35.094,2011-08-01 12:48:18.436,Role 5
18,Settle Dispute With Supplier,2011-08-01 12:48:18.436,2011-08-01 13:14:36.358,Role 5
18,Authorize Supplier's Invoice payment,2011-08-01 13:14:36.358,2011-08-01 13:14:36.358,Role 5
18,Pay Invoice,2011-08-01 13:14:36.358,2011-08-01 13:15:17.302,Role 5
18,End,2011-08-01 13:15:17.302,2011-08-01 13:15:17.302,SYSTEM
21,Create Quotation comparison Map,2011-08-01 12:41:33.607,2011-08-02 12:36:37.817,Role 3
21,Analyze Quotation Comparison Map,2011-08-02 12:36:37.817,2011-08-02 12:38:14.225,Role 1
21,Choose best option,2011-08-02 12:38:14.225,2011-08-02 12:38:14.225,Role 1
22,Start,2011-08-03 14:35:37.944,2011-08-03 14:35:37.944,SYSTEM
22,Analyze Purchase Requisition,2011-08-03 14:35:37.944,2011-08-03 14:47:17.601,Role 4
22,Create Request for Quotation,2011-08-03 14:47:17.601,2011-08-03 14:47:47.009,Role 4
22,Analyze Request for Quotation,2011-08-03 14:47:47.009,2011-08-03 15:43:22.444,Role 3
