caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case91,W_Completeren aanvraag,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-15 00:17:09,318,1,0.0,2012-02-15 00:14:38
Case97,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 01:52:24,319,1,0.0,2012-02-15 01:49:18
Case98,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 01:54:29,320,0,0.0,2012-02-15 01:51:38
Case93,W_Completeren aanvraag,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-15 02:05:48,320,1,0.0,2012-02-15 02:03:09
Case98,W_Afhandelen leads,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-02-15 02:45:20,320,1,0.0,2012-02-15 02:42:29
Case99,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-15 03:07:06,321,1,0.0,2012-02-15 03:04:00
Case98,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-15 04:24:17,321,1,0.0,2012-02-15 04:21:36
Case100,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-15 04:41:15,322,1,0.0,2012-02-15 04:38:09
Case88,W_Nabellen offertes,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-15 05:05:54,321,0,0.0,2012-02-15 05:03:14
Case12,W_Valideren aanvraag,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 2,2012-02-15 05:57:03,321,1,0.0,2012-02-15 05:52:50
Case12,W_Nabellen incomplete dossiers,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-15 06:39:17,321,1,0.0,2012-02-15 06:37:00
Case12,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-02-15 07:24:27,321,1,0.0,2012-02-15 07:19:36
Case105,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-15 08:46:14,321,1,0.0,2012-02-15 08:43:07
Case102,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 08:49:07,321,0,0.0,2012-02-15 08:46:16
Case104,W_Beoordelen fraude,res_d7766462-9334-46d2-94f6-679808b29035,Role 6,2012-02-15 09:02:24,322,0,0.0,2012-02-15 08:59:33
Case101,W_Afhandelen leads,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-02-15 09:05:19,323,1,0.0,2012-02-15 09:02:12
Case103,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 09:28:07,324,1,0.0,2012-02-15 09:25:02
Case102,W_Afhandelen leads,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-15 09:39:58,323,1,0.0,2012-02-15 09:37:09
Case104,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 09:53:18,323,1,0.0,2012-02-15 09:50:30
Case106,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 09:54:21,324,0,0.0,2012-02-15 09:51:29
Case108,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 10:05:40,325,0,0.0,2012-02-15 10:02:48
Case107,W_Afhandelen leads,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-15 10:14:02,326,1,0.0,2012-02-15 10:10:55
Case101,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-15 10:17:27,326,1,0.0,2012-02-15 10:14:39
Case106,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-15 10:45:17,325,1,0.0,2012-02-15 10:42:29
Case110,W_Completeren aanvraag,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-15 10:47:41,326,1,0.030303030303030304,2012-02-15 10:44:36
Case118,W_Afhandelen leads,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-15 10:49:11,327,1,0.030303030303030304,2012-02-15 10:46:04
Case115,W_Beoordelen fraude,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 6,2012-02-15 10:54:44,327,0,0.0,2012-02-15 10:51:52
Case108,W_Afhandelen leads,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-15 10:56:37,327,1,0.0,2012-02-15 10:53:49
Case111,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 11:05:33,327,0,0.0,2012-02-15 11:02:41
Case112,W_Afhandelen leads,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-15 11:12:15,328,1,0.0,2012-02-15 11:09:08
Case102,W_Completeren aanvraag,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-15 11:19:01,328,1,0.0,2012-02-15 11:16:25
Case116,W_Beoordelen fraude,res_d7766462-9334-46d2-94f6-679808b29035,Role 6,2012-02-15 11:25:30,328,0,0.0,2012-02-15 11:22:38
Case107,W_Completeren aanvraag,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-02-15 11:26:19,328,1,0.0,2012-02-15 11:23:31
Case109,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 11:29:15,329,0,0.0,2012-02-15 11:26:23
Case117,W_Beoordelen fraude,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 6,2012-02-15 11:31:00,330,1,1.0,2012-02-15 11:28:14
Case104,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 11:32:25,330,1,0.0,2012-02-15 11:29:50
Case113,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 11:33:34,331,1,0.030303030303030304,2012-02-15 11:30:27
Case114,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 11:34:27,332,0,0.0,2012-02-15 11:31:35
Case119,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 11:40:20,332,0,0.0,2012-02-15 11:37:28
Case115,W_Afhandelen leads,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-02-15 11:45:45,332,1,0.0,2012-02-15 11:42:57
Case111,W_Afhandelen leads,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-15 11:56:33,331,1,0.0,2012-02-15 11:53:46
Case118,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-15 12:01:26,331,1,0.0,2012-02-15 11:58:40
Case109,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 12:07:41,330,1,0.0,2012-02-15 12:04:54
Case116,W_Afhandelen leads,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-15 12:16:31,330,1,0.0,2012-02-15 12:13:44
Case120,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-15 12:17:08,331,1,0.030303030303030304,2012-02-15 12:14:04
Case106,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-15 12:18:14,331,2,0.06060606060606061,2012-02-15 12:15:39
Case117,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 12:21:49,328,1,0.0,2012-02-15 12:19:20
Case121,W_Beoordelen fraude,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 6,2012-02-15 12:23:06,329,0,0.0,2012-02-15 12:20:14
Case112,W_Completeren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-15 12:24:37,328,1,0.0,2012-02-15 12:21:50
Case114,W_Afhandelen leads,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-15 12:25:35,328,1,0.030303030303030304,2012-02-15 12:22:47
Case119,W_Afhandelen leads,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-02-15 12:31:28,328,1,0.0,2012-02-15 12:28:41
Case126,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 12:55:39,329,0,0.0,2012-02-15 12:52:47
Case123,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 13:08:39,330,0,0.0,2012-02-15 13:05:47
Case121,W_Afhandelen leads,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-15 13:14:07,330,1,0.0,2012-02-15 13:11:20
Case124,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 13:17:03,331,1,0.030303030303030304,2012-02-15 13:13:59
Case125,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 13:19:32,332,0,0.0,2012-02-15 13:16:40
Case122,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-15 13:35:57,333,1,0.0,2012-02-15 13:32:51
Case111,W_Completeren aanvraag,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-15 13:36:05,333,1,0.030303030303030304,2012-02-15 13:33:32
Case126,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-15 13:46:41,333,1,0.0,2012-02-15 13:43:55
Case128,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-15 13:47:33,334,2,0.030303030303030304,2012-02-15 13:44:30
Case123,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 13:59:43,334,1,0.0,2012-02-15 13:56:57
Case127,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 14:00:36,335,0,0.0,2012-02-15 13:57:44
Case114,W_Completeren aanvraag,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-15 14:05:01,334,1,0.0,2012-02-15 14:02:28
Case130,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 14:09:35,335,1,0.0,2012-02-15 14:06:29
Case125,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 14:10:38,335,2,0.030303030303030304,2012-02-15 14:07:53
Case119,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 14:10:55,335,1,0.06060606060606061,2012-02-15 14:08:22
Case131,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-02-15 14:36:50,335,1,0.0,2012-02-15 14:33:47
Case129,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-02-15 14:37:35,336,2,0.030303030303030304,2012-02-15 14:34:35
Case122,W_Completeren aanvraag,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-15 14:44:24,335,1,0.030303030303030304,2012-02-15 14:41:39
Case133,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-15 14:44:43,335,1,0.0,2012-02-15 14:41:37
Case121,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-15 14:47:20,334,1,0.0,2012-02-15 14:44:48
Case127,W_Afhandelen leads,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-02-15 14:51:47,333,1,0.0,2012-02-15 14:49:01
Case128,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-15 15:00:11,333,1,0.0,2012-02-15 14:57:27
Case130,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-15 15:16:01,333,1,0.0,2012-02-15 15:13:16
Case126,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 15:20:03,333,1,0.0,2012-02-15 15:17:32
Case134,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 15:22:05,334,2,0.030303030303030304,2012-02-15 15:19:05
Case132,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 15:34:52,334,0,0.0,2012-02-15 15:32:00
Case138,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 15:40:08,335,0,0.0,2012-02-15 15:37:16
Case125,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-15 15:44:05,335,1,0.0,2012-02-15 15:41:35
Case137,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 15:55:51,335,0,0.0,2012-02-15 15:52:59
Case136,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 16:01:47,336,1,0.0,2012-02-15 15:58:41
Case135,W_Afhandelen leads,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-15 16:09:56,336,1,0.0,2012-02-15 16:06:50
Case132,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-15 16:26:02,335,1,0.0,2012-02-15 16:23:17
Case138,W_Afhandelen leads,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-15 16:31:20,334,1,0.0,2012-02-15 16:28:35
Case127,W_Completeren aanvraag,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-15 16:31:29,334,1,0.030303030303030304,2012-02-15 16:28:59
Case142,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 16:41:52,335,0,0.0,2012-02-15 16:39:00
Case141,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 16:42:37,336,1,1.0,2012-02-15 16:39:50
Case137,W_Afhandelen leads,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-15 16:47:02,336,1,0.0,2012-02-15 16:44:18
Case139,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 17:01:00,336,0,0.0,2012-02-15 16:58:08
Case143,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 17:11:34,337,0,0.0,2012-02-15 17:08:42
Case142,W_Afhandelen leads,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-15 17:20:08,337,1,0.0,2012-02-15 17:17:24
Case140,W_Afhandelen leads,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-15 17:32:49,338,1,0.0,2012-02-15 17:29:44
Case141,W_Afhandelen leads,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-15 17:33:33,338,2,0.030303030303030304,2012-02-15 17:31:06
Case146,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-15 17:40:21,337,1,0.0,2012-02-15 17:37:16
Case145,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 17:50:17,338,1,0.0,2012-02-15 17:47:15
Case139,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-15 17:52:13,338,1,0.030303030303030304,2012-02-15 17:49:29
Case148,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 17:52:26,339,0,0.0,2012-02-15 17:49:34
Case143,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-15 18:02:47,338,1,0.0,2012-02-15 18:00:04
Case147,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-15 18:04:37,339,1,0.030303030303030304,2012-02-15 18:01:35
Case138,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-15 18:04:45,339,2,0.06060606060606061,2012-02-15 18:02:16
Case144,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 18:18:53,338,0,0.0,2012-02-15 18:16:00
Case148,W_Afhandelen leads,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-02-15 18:43:41,338,1,0.0,2012-02-15 18:40:58
Case150,W_Afhandelen leads,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-15 18:49:17,339,1,0.0,2012-02-15 18:46:12
Case146,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-15 18:53:06,339,1,0.0,2012-02-15 18:50:24
Case152,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-15 18:55:46,340,2,0.030303030303030304,2012-02-15 18:52:47
Case151,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 19:01:07,340,0,0.0,2012-02-15 18:58:14
Case149,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 19:05:29,341,0,0.0,2012-02-15 19:02:36
Case144,W_Afhandelen leads,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-15 19:10:08,341,1,0.0,2012-02-15 19:07:25
Case143,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 19:30:40,340,1,0.0,2012-02-15 19:28:13
Case139,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 19:32:11,340,2,0.030303030303030304,2012-02-15 19:29:44
Case151,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-15 19:52:25,339,1,0.0,2012-02-15 19:49:43
Case153,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-15 19:53:15,340,2,0.030303030303030304,2012-02-15 19:50:14
Case149,W_Afhandelen leads,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-02-15 19:56:48,340,1,0.0,2012-02-15 19:54:06
Case150,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-15 20:02:04,340,2,0.030303030303030304,2012-02-15 19:59:26
Case156,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-15 20:02:22,340,1,0.0,2012-02-15 19:59:21
Case154,W_Afhandelen leads,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-15 20:12:18,340,1,0.0,2012-02-15 20:09:13
Case155,W_Afhandelen leads,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-15 20:18:08,340,1,0.0,2012-02-15 20:15:03
Case148,W_Completeren aanvraag,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-15 20:23:39,340,1,0.0,2012-02-15 20:21:13
Case159,W_Completeren aanvraag,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-02-15 20:45:14,340,1,0.0,2012-02-15 20:42:13
Case153,W_Completeren aanvraag,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-15 21:06:03,341,2,0.030303030303030304,2012-02-15 21:03:27
Case161,W_Completeren aanvraag,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-15 21:06:25,341,1,0.0,2012-02-15 21:03:24
Case160,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-15 21:15:35,341,1,0.0,2012-02-15 21:12:34
Case158,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-15 21:18:20,342,2,0.030303030303030304,2012-02-15 21:15:22
Case157,W_Afhandelen leads,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-15 21:18:36,343,1,0.06060606060606061,2012-02-15 21:15:31
Case151,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-15 21:26:09,341,1,0.0,2012-02-15 21:23:45
Case155,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-15 21:31:00,341,1,0.0,2012-02-15 21:28:20
Case162,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-15 21:39:09,342,0,0.0,2012-02-15 21:36:16
Case162,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-15 22:30:28,342,1,0.0,2012-02-15 22:27:48
Case165,W_Afhandelen leads,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-02-15 22:47:26,342,1,0.0,2012-02-15 22:44:22
Case164,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-15 23:02:51,342,1,0.0,2012-02-15 22:59:51
Case3,W_Nabellen offertes,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-15 23:21:34,342,0,0.0,2012-02-15 23:19:18
Case104,W_Nabellen offertes,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-15 23:24:31,342,0,0.0,2012-02-15 23:22:21
Case163,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-15 23:31:54,343,1,0.0,2012-02-15 23:28:50
Case167,W_Beoordelen fraude,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 6,2012-02-16 00:05:01,343,0,0.0,2012-02-16 00:02:12
Case166,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-16 00:06:46,344,1,0.0,2012-02-16 00:03:53
Case168,W_Completeren aanvraag,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-02-16 00:32:35,345,1,0.0,2012-02-16 00:29:42
Case167,W_Afhandelen leads,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-16 01:03:44,345,1,0.0,2012-02-16 01:01:02
Case171,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-16 01:39:08,345,1,0.0,2012-02-16 01:36:16
Case169,W_Afhandelen leads,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-16 02:01:35,345,1,0.0,2012-02-16 01:58:42
Case170,W_Afhandelen leads,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-16 02:33:17,346,1,0.0,2012-02-16 02:30:24
Case32,W_Nabellen offertes,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-16 02:50:20,345,0,0.0,2012-02-16 02:47:44
Case34,W_Nabellen offertes,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-16 03:04:44,345,0,0.0,2012-02-16 03:02:07
Case169,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-16 03:19:32,345,1,0.0,2012-02-16 03:16:52
Case174,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-16 03:45:17,346,1,0.0,2012-02-16 03:42:25
Case173,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-16 03:45:29,347,0,0.0,2012-02-16 03:42:40
Case172,W_Beoordelen fraude,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 6,2012-02-16 04:08:45,347,0,0.0,2012-02-16 04:05:56
Case42,W_Nabellen offertes,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-16 04:11:00,347,0,0.0,2012-02-16 04:08:24
Case173,W_Afhandelen leads,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-16 04:44:13,347,1,0.0,2012-02-16 04:41:32
Case172,W_Afhandelen leads,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-16 05:07:29,346,1,0.0,2012-02-16 05:04:49
Case44,W_Nabellen offertes,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-16 05:16:41,346,0,0.0,2012-02-16 05:14:06
Case176,W_Afhandelen leads,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-02-16 05:20:45,347,1,0.0,2012-02-16 05:17:52
Case175,W_Afhandelen leads,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-02-16 05:22:05,348,2,0.030303030303030304,2012-02-16 05:19:14
Case177,W_Completeren aanvraag,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-16 05:49:32,349,1,0.0,2012-02-16 05:46:40
Case178,W_Completeren aanvraag,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-16 06:04:37,349,1,0.0,2012-02-16 06:01:46
Case172,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-16 06:32:12,349,1,0.0,2012-02-16 06:29:37
Case176,W_Completeren aanvraag,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-16 06:37:59,348,1,0.0,2012-02-16 06:35:20
Case175,W_Completeren aanvraag,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-16 06:40:07,348,2,0.030303030303030304,2012-02-16 06:37:29
Case56,W_Nabellen offertes,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-16 07:23:52,348,0,0.0,2012-02-16 07:21:19
Case33,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-02-16 09:01:51,348,1,0.0,2012-02-16 08:58:07
Case179,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-16 09:05:16,349,1,0.0,2012-02-16 09:02:25
Case92,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-02-16 09:27:31,348,1,0.0,2012-02-16 09:24:01
Case180,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-16 09:37:20,349,0,0.0,2012-02-16 09:34:30
Case183,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-16 09:42:26,350,1,0.0,2012-02-16 09:39:35
