caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case87,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-15 09:20:37,319,1,0.0,2012-02-15 09:17:48
Case89,W_Afhandelen leads,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-15 09:37:03,320,1,0.0,2012-02-15 09:33:56
Case93,W_Afhandelen leads,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-15 09:42:07,320,1,0.0,2012-02-15 09:39:00
Case91,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 09:51:44,321,0,0.0,2012-02-15 09:48:52
Case92,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 10:01:26,322,0,0.0,2012-02-15 09:58:34
Case94,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 10:10:08,323,0,0.0,2012-02-15 10:07:16
Case95,W_Completeren aanvraag,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-02-15 10:14:01,324,1,0.0,2012-02-15 10:10:56
Case96,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-15 10:21:02,325,1,0.0,2012-02-15 10:17:57
Case91,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-15 10:42:34,324,1,0.0,2012-02-15 10:39:46
Case92,W_Afhandelen leads,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-02-15 10:52:18,323,1,0.0,2012-02-15 10:49:30
Case93,W_Completeren aanvraag,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-02-15 10:54:06,323,1,0.030303030303030304,2012-02-15 10:51:18
Case87,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-15 10:59:26,322,1,0.0,2012-02-15 10:56:50
Case94,W_Afhandelen leads,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-15 11:01:02,322,1,0.030303030303030304,2012-02-15 10:58:14
Case3,W_Valideren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 2,2012-02-15 11:02:11,322,1,0.0,2012-02-15 10:58:07
Case100,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 11:10:38,321,0,0.0,2012-02-15 11:07:46
Case99,W_Afhandelen leads,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 1,2012-02-15 11:22:08,322,1,0.0,2012-02-15 11:19:01
Case6,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-15 11:23:48,322,1,0.0,2012-02-15 11:19:46
Case97,W_Afhandelen leads,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-02-15 11:27:20,323,1,0.0,2012-02-15 11:24:13
Case98,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 11:36:31,323,0,0.0,2012-02-15 11:33:39
Case100,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-15 12:01:27,323,1,0.0,2012-02-15 11:58:40
Case101,W_Beoordelen fraude,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 6,2012-02-15 12:03:59,324,0,0.0,2012-02-15 12:01:07
Case107,W_Beoordelen fraude,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 6,2012-02-15 12:04:44,324,1,1.0,2012-02-15 12:01:58
Case104,W_Beoordelen fraude,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 6,2012-02-15 12:05:16,325,2,1.0,2012-02-15 12:02:30
Case6,W_Nabellen incomplete dossiers,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-15 12:05:55,325,1,0.0,2012-02-15 12:03:47
Case102,W_Completeren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-15 12:16:22,326,1,0.0,2012-02-15 12:13:18
Case106,W_Completeren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-15 12:16:46,327,2,0.030303030303030304,2012-02-15 12:13:45
Case98,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-15 12:27:24,325,1,0.0,2012-02-15 12:24:37
Case105,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-15 12:32:50,326,1,0.0,2012-02-15 12:29:46
Case99,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-15 12:34:09,326,2,0.030303030303030304,2012-02-15 12:31:25
Case103,W_Afhandelen leads,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-15 12:37:55,326,1,0.0,2012-02-15 12:34:48
Case101,W_Afhandelen leads,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-15 12:42:31,325,1,0.0,2012-02-15 12:39:44
Case107,W_Afhandelen leads,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-15 12:43:00,325,2,0.030303030303030304,2012-02-15 12:40:29
Case6,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-02-15 12:50:32,324,1,0.0,2012-02-15 12:45:59
Case104,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-15 12:55:54,324,1,0.0,2012-02-15 12:53:25
Case111,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 13:02:37,324,0,0.0,2012-02-15 12:59:45
Case110,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 13:07:09,325,0,0.0,2012-02-15 13:04:17
Case12,W_Valideren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 2,2012-02-15 13:22:09,325,1,0.0,2012-02-15 13:18:15
Case109,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 13:22:29,326,0,0.0,2012-02-15 13:19:37
Case108,W_Completeren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 1,2012-02-15 13:25:48,327,1,0.0,2012-02-15 13:22:44
Case13,W_Valideren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 2,2012-02-15 13:26:38,327,1,0.0,2012-02-15 13:22:45
Case6,W_Nabellen incomplete dossiers,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-15 13:49:25,326,1,0.0,2012-02-15 13:47:24
Case111,W_Afhandelen leads,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-15 13:53:31,326,1,0.0,2012-02-15 13:50:45
Case110,W_Afhandelen leads,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-15 13:58:04,326,1,0.0,2012-02-15 13:55:18
Case12,W_Nabellen incomplete dossiers,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-15 14:04:11,326,1,0.0,2012-02-15 14:02:08
Case98,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-15 14:06:33,327,1,0.030303030303030304,2012-02-15 14:04:00
Case112,W_Beoordelen fraude,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 6,2012-02-15 14:06:46,327,0,0.0,2012-02-15 14:03:54
Case13,W_Nabellen incomplete dossiers,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-02-15 14:08:40,327,1,0.0,2012-02-15 14:06:37
Case109,W_Afhandelen leads,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-15 14:13:26,327,1,0.0,2012-02-15 14:10:40
Case115,W_Afhandelen leads,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-15 14:16:08,328,2,0.030303030303030304,2012-02-15 14:13:05
Case113,W_Completeren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-15 14:25:38,328,1,0.0,2012-02-15 14:22:34
Case114,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-15 14:30:55,329,1,0.0,2012-02-15 14:27:49
Case117,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 14:47:02,330,0,0.0,2012-02-15 14:44:10
Case12,W_Valideren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 2,2012-02-15 14:48:21,329,1,0.0,2012-02-15 14:43:56
Case13,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-02-15 14:53:08,329,1,0.0,2012-02-15 14:48:43
Case6,W_Valideren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 2,2012-02-15 14:56:12,329,2,0.1111111111111111,2012-02-15 14:50:12
Case112,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-15 14:57:45,329,1,0.0,2012-02-15 14:54:59
Case119,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 14:58:16,330,0,0.0,2012-02-15 14:55:24
Case118,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-15 15:21:29,330,1,0.0,2012-02-15 15:18:23
Case115,W_Completeren aanvraag,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-02-15 15:28:24,329,1,0.0,2012-02-15 15:25:40
Case111,W_Completeren aanvraag,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-02-15 15:32:42,328,1,0.0,2012-02-15 15:30:11
Case116,W_Beoordelen fraude,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 6,2012-02-15 15:35:41,328,0,0.0,2012-02-15 15:32:49
Case110,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-15 15:37:16,328,1,0.0,2012-02-15 15:34:45
Case117,W_Afhandelen leads,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-15 15:38:06,328,1,0.030303030303030304,2012-02-15 15:35:20
Case114,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-15 15:43:18,327,1,0.0,2012-02-15 15:40:33
Case13,W_Nabellen incomplete dossiers,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-15 15:47:17,327,1,0.0,2012-02-15 15:45:22
Case119,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-15 15:49:17,327,1,0.030303030303030304,2012-02-15 15:46:32
Case122,W_Beoordelen fraude,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 6,2012-02-15 16:03:39,328,0,0.0,2012-02-15 16:00:47
Case121,W_Afhandelen leads,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-02-15 16:06:08,329,1,0.0,2012-02-15 16:03:02
Case120,W_Afhandelen leads,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-15 16:17:52,329,1,0.0,2012-02-15 16:14:46
Case116,W_Afhandelen leads,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-02-15 16:26:40,328,1,0.0,2012-02-15 16:23:55
Case112,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-15 16:37:08,328,1,0.0,2012-02-15 16:34:38
Case126,W_Afhandelen leads,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-15 16:44:10,329,1,0.0,2012-02-15 16:41:04
Case124,W_Completeren aanvraag,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-15 16:45:24,330,1,0.030303030303030304,2012-02-15 16:42:21
Case127,W_Beoordelen fraude,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 6,2012-02-15 16:48:18,330,0,0.0,2012-02-15 16:45:26
Case13,W_Valideren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 2,2012-02-15 16:51:38,330,1,0.0,2012-02-15 16:46:28
Case123,W_Completeren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-15 16:54:24,331,1,0.0,2012-02-15 16:51:21
Case122,W_Afhandelen leads,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-15 16:54:40,330,1,0.030303030303030304,2012-02-15 16:51:55
Case125,W_Afhandelen leads,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-02-15 17:01:10,330,1,0.0,2012-02-15 16:58:04
Case11,W_Nabellen offertes,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-15 17:14:01,330,0,0.0,2012-02-15 17:11:17
Case119,W_Completeren aanvraag,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-15 17:28:34,330,1,0.0,2012-02-15 17:26:05
Case127,W_Afhandelen leads,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-15 17:39:20,330,1,0.0,2012-02-15 17:36:36
Case132,W_Beoordelen fraude,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 6,2012-02-15 17:51:58,331,0,0.0,2012-02-15 17:49:06
Case126,W_Completeren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-15 17:52:28,331,1,0.0,2012-02-15 17:49:45
Case133,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 18:01:05,332,0,0.0,2012-02-15 17:58:13
Case116,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-15 18:05:59,332,1,0.0,2012-02-15 18:03:30
Case130,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-15 18:08:02,333,1,0.030303030303030304,2012-02-15 18:04:56
Case125,W_Completeren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-15 18:13:34,333,1,0.0,2012-02-15 18:10:51
Case131,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-15 18:17:23,334,1,0.0,2012-02-15 18:14:18
Case129,W_Afhandelen leads,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-15 18:27:25,334,1,0.0,2012-02-15 18:24:20
Case122,W_Completeren aanvraag,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-02-15 18:34:02,333,1,0.0,2012-02-15 18:31:34
Case128,W_Completeren aanvraag,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-02-15 18:36:13,334,2,0.030303030303030304,2012-02-15 18:33:14
Case140,W_Completeren aanvraag,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-15 18:41:27,334,1,0.0,2012-02-15 18:38:25
Case132,W_Afhandelen leads,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-15 18:43:01,334,1,0.030303030303030304,2012-02-15 18:40:18
Case137,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-15 18:45:56,335,2,0.030303030303030304,2012-02-15 18:42:54
Case134,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 18:46:21,335,0,0.0,2012-02-15 18:43:28
Case133,W_Afhandelen leads,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-15 18:52:09,335,1,0.0,2012-02-15 18:49:26
Case139,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-15 18:53:43,336,1,0.030303030303030304,2012-02-15 18:50:41
Case127,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-15 19:18:46,335,1,0.0,2012-02-15 19:16:19
Case130,W_Completeren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-15 19:20:31,335,2,0.030303030303030304,2012-02-15 19:17:53
Case138,W_Completeren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-15 19:23:05,335,2,0.030303030303030304,2012-02-15 19:20:07
Case136,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-15 19:37:11,336,1,0.0,2012-02-15 19:34:06
Case135,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-15 19:37:18,337,1,0.030303030303030304,2012-02-15 19:34:16
Case134,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-15 19:37:30,337,2,0.06060606060606061,2012-02-15 19:34:48
Case144,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-15 19:40:49,337,1,0.0,2012-02-15 19:37:47
Case142,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 19:44:35,337,0,0.0,2012-02-15 19:41:42
Case137,W_Completeren aanvraag,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-15 19:58:32,337,1,0.0,2012-02-15 19:55:53
Case141,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 20:06:47,337,0,0.0,2012-02-15 20:03:54
Case143,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-15 20:27:18,338,1,0.0,2012-02-15 20:24:17
Case142,W_Afhandelen leads,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-02-15 20:35:46,338,1,0.0,2012-02-15 20:33:05
Case136,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-15 20:43:36,338,1,0.0,2012-02-15 20:40:56
Case141,W_Afhandelen leads,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-02-15 20:57:58,338,1,0.0,2012-02-15 20:55:17
Case145,W_Afhandelen leads,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-02-15 20:59:30,339,2,0.030303030303030304,2012-02-15 20:56:29
Case19,W_Nabellen offertes,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-15 21:16:16,337,0,0.0,2012-02-15 21:13:38
Case134,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-15 21:17:17,337,1,0.030303030303030304,2012-02-15 21:14:53
Case20,W_Nabellen offertes,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-15 21:23:10,336,0,0.0,2012-02-15 21:20:32
Case147,W_Completeren aanvraag,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-15 21:55:11,337,1,0.0,2012-02-15 21:52:10
Case148,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 22:03:16,337,0,0.0,2012-02-15 22:00:23
Case146,W_Afhandelen leads,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-02-15 22:14:00,338,1,0.0,2012-02-15 22:10:56
Case142,W_Completeren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-02-15 22:15:41,338,1,0.030303030303030304,2012-02-15 22:13:18
Case149,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-15 22:30:10,338,0,0.0,2012-02-15 22:27:17
Case87,W_Nabellen offertes,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-15 22:41:15,338,0,0.0,2012-02-15 22:39:04
Case151,W_Completeren aanvraag,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-15 22:52:45,339,1,0.0,2012-02-15 22:49:45
Case148,W_Afhandelen leads,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-15 22:54:26,339,1,0.030303030303030304,2012-02-15 22:51:46
Case150,W_Completeren aanvraag,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-15 23:19:52,339,1,0.0,2012-02-15 23:16:52
Case149,W_Afhandelen leads,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-02-15 23:21:22,339,1,0.030303030303030304,2012-02-15 23:18:42
Case146,W_Completeren aanvraag,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-02-15 23:22:31,339,1,0.030303030303030304,2012-02-15 23:19:54
Case14,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-02-15 23:47:14,338,1,0.0,2012-02-15 23:43:27
Case152,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-16 00:19:25,339,1,0.0,2012-02-16 00:16:31
Case153,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-16 00:20:16,340,0,0.0,2012-02-16 00:17:27
Case14,W_Nabellen incomplete dossiers,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-16 00:29:37,339,1,0.0,2012-02-16 00:27:19
Case148,W_Completeren aanvraag,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-16 00:34:32,339,1,0.0,2012-02-16 00:31:58
Case105,W_Nabellen offertes,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-02-16 00:51:10,338,0,0.0,2012-02-16 00:48:32
Case149,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-02-16 00:55:10,338,1,0.0,2012-02-16 00:52:37
Case153,W_Afhandelen leads,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 1,2012-02-16 01:18:53,337,1,0.0,2012-02-16 01:16:11
Case14,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-16 01:21:36,337,1,0.0,2012-02-16 01:17:02
Case154,W_Completeren aanvraag,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-16 01:44:37,337,1,0.0,2012-02-16 01:41:45
Case155,W_Completeren aanvraag,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-16 01:44:53,338,2,0.030303030303030304,2012-02-16 01:42:02
Case24,W_Nabellen offertes,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-02-16 02:16:34,337,0,0.0,2012-02-16 02:13:57
Case153,W_Completeren aanvraag,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-16 02:43:24,337,1,0.0,2012-02-16 02:40:47
Case154,W_Nabellen offertes,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-16 03:20:23,336,0,0.0,2012-02-16 03:17:44
Case110,W_Nabellen offertes,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-16 03:31:10,336,0,0.0,2012-02-16 03:28:46
Case157,W_Afhandelen leads,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-02-16 03:58:31,337,1,0.0,2012-02-16 03:55:38
Case156,W_Completeren aanvraag,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-02-16 04:08:31,338,1,0.0,2012-02-16 04:05:39
Case158,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-16 04:31:34,339,0,0.0,2012-02-16 04:28:45
Case160,W_Beoordelen fraude,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 6,2012-02-16 04:57:37,340,0,0.0,2012-02-16 04:54:48
Case25,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-16 04:59:23,340,1,0.0,2012-02-16 04:56:50
Case157,W_Completeren aanvraag,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-02-16 05:16:08,339,1,0.0,2012-02-16 05:13:29
Case70,W_Valideren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 2,2012-02-16 05:25:31,339,1,0.0,2012-02-16 05:21:45
Case158,W_Afhandelen leads,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-16 05:30:09,339,1,0.0,2012-02-16 05:27:29
Case159,W_Completeren aanvraag,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-16 05:33:06,339,1,0.0,2012-02-16 05:30:14
Case160,W_Afhandelen leads,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-16 05:56:13,338,1,0.0,2012-02-16 05:53:33
Case116,W_Nabellen offertes,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-16 06:05:48,338,0,0.0,2012-02-16 06:03:27
Case70,W_Nabellen incomplete dossiers,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-16 06:08:57,338,1,0.0,2012-02-16 06:06:40
Case122,W_Nabellen offertes,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-16 06:35:53,338,0,0.0,2012-02-16 06:33:33
Case70,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-02-16 06:55:12,338,1,0.0,2012-02-16 06:50:35
Case140,W_Nabellen offertes,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-02-16 07:11:21,338,0,0.0,2012-02-16 07:08:48
Case38,W_Completeren aanvraag,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-02-16 07:20:05,338,1,0.0,2012-02-16 07:17:34
Case160,W_Completeren aanvraag,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-02-16 07:20:44,338,2,0.030303030303030304,2012-02-16 07:18:09
Case70,W_Nabellen incomplete dossiers,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-16 07:42:02,337,1,0.0,2012-02-16 07:39:46
Case163,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-16 07:42:39,338,0,0.0,2012-02-16 07:39:50
Case39,W_Nabellen offertes,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-02-16 07:52:33,338,0,0.0,2012-02-16 07:50:13
Case162,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-16 08:12:30,339,1,0.0,2012-02-16 08:09:39
Case70,W_Valideren aanvraag,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 2,2012-02-16 08:31:57,339,1,0.0,2012-02-16 08:26:39
Case161,W_Completeren aanvraag,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-02-16 08:32:45,340,1,0.0,2012-02-16 08:29:54
Case163,W_Afhandelen leads,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-16 08:41:12,339,1,0.0,2012-02-16 08:38:33
