caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case106,W_Completeren aanvraag,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-15 11:49:40,317,1,0.0,2012-02-15 11:46:36
Case105,W_Completeren aanvraag,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 1,2012-02-15 11:59:31,317,1,0.0,2012-02-15 11:56:27
Case101,W_Afhandelen leads,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-15 12:03:37,317,1,0.0,2012-02-15 12:00:50
Case104,W_Completeren aanvraag,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-15 12:08:50,317,1,0.0,2012-02-15 12:06:02
Case102,W_Afhandelen leads,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-15 12:14:56,317,1,0.0,2012-02-15 12:12:09
Case107,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 12:20:16,317,0,0.0,2012-02-15 12:17:24
Case110,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 12:22:36,318,1,1.0,2012-02-15 12:19:50
Case109,W_Afhandelen leads,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-15 12:27:36,319,1,0.0,2012-02-15 12:24:29
Case111,W_Completeren aanvraag,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-15 12:28:25,320,1,0.030303030303030304,2012-02-15 12:25:21
Case115,W_Afhandelen leads,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-15 12:38:52,320,1,0.0,2012-02-15 12:35:45
Case116,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-15 12:45:04,321,1,0.0,2012-02-15 12:42:00
Case114,W_Afhandelen leads,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-15 12:50:31,322,1,0.0,2012-02-15 12:47:24
Case107,W_Afhandelen leads,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-15 12:58:56,323,1,0.030303030303030304,2012-02-15 12:56:09
Case112,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-15 12:58:57,323,1,0.0,2012-02-15 12:55:53
Case113,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 13:05:15,324,0,0.0,2012-02-15 13:02:23
Case110,W_Afhandelen leads,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 13:13:02,324,1,0.0,2012-02-15 13:10:33
Case119,W_Afhandelen leads,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-15 13:18:30,324,1,0.0,2012-02-15 13:15:23
Case117,W_Beoordelen fraude,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 6,2012-02-15 13:23:07,324,0,0.0,2012-02-15 13:20:15
Case118,W_Afhandelen leads,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-15 13:25:13,325,1,0.0,2012-02-15 13:22:06
Case120,W_Afhandelen leads,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-15 13:26:06,326,2,0.030303030303030304,2012-02-15 13:23:03
Case101,W_Completeren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-15 13:42:12,326,1,0.0,2012-02-15 13:39:39
Case115,W_Completeren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-15 13:50:49,325,1,0.0,2012-02-15 13:48:03
Case121,W_Completeren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-15 13:52:01,326,2,0.030303030303030304,2012-02-15 13:49:01
Case113,W_Afhandelen leads,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-15 13:56:09,325,1,0.0,2012-02-15 13:53:23
Case123,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 13:56:50,326,0,0.0,2012-02-15 13:53:58
Case114,W_Completeren aanvraag,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-15 14:02:34,326,1,0.0,2012-02-15 13:59:48
Case124,W_Completeren aanvraag,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 14:08:44,327,1,0.0,2012-02-15 14:05:40
Case117,W_Afhandelen leads,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 14:14:04,327,1,0.0,2012-02-15 14:11:18
Case125,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 14:20:53,327,0,0.0,2012-02-15 14:18:01
Case122,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 14:24:24,328,0,0.0,2012-02-15 14:21:32
Case118,W_Completeren aanvraag,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 14:33:24,328,1,0.0,2012-02-15 14:30:38
Case120,W_Completeren aanvraag,res_b449a648-c75c-4672-b029-1a4d0145638a,Role 1,2012-02-15 14:38:17,329,2,0.030303030303030304,2012-02-15 14:35:35
Case128,W_Completeren aanvraag,res_b449a648-c75c-4672-b029-1a4d0145638a,Role 1,2012-02-15 14:38:29,329,1,0.0,2012-02-15 14:35:26
Case123,W_Afhandelen leads,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-02-15 14:47:47,327,1,0.0,2012-02-15 14:45:01
Case131,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 15:02:10,328,0,0.0,2012-02-15 14:59:18
Case129,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 15:09:02,329,0,0.0,2012-02-15 15:06:10
Case125,W_Afhandelen leads,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-15 15:11:51,329,1,0.0,2012-02-15 15:09:06
Case122,W_Afhandelen leads,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 15:15:23,328,1,0.0,2012-02-15 15:12:38
Case130,W_Afhandelen leads,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-15 15:31:00,328,1,0.0,2012-02-15 15:27:54
Case113,W_Completeren aanvraag,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-15 15:35:20,327,1,0.0,2012-02-15 15:32:49
Case126,W_Afhandelen leads,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-15 15:36:08,328,1,0.030303030303030304,2012-02-15 15:33:02
Case127,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-15 15:36:35,329,2,0.06060606060606061,2012-02-15 15:33:35
Case137,W_Afhandelen leads,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-15 15:39:28,328,1,0.030303030303030304,2012-02-15 15:36:22
Case136,W_Afhandelen leads,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-15 15:49:44,328,1,0.0,2012-02-15 15:46:38
Case131,W_Afhandelen leads,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-15 15:53:09,327,1,0.0,2012-02-15 15:50:24
Case134,W_Afhandelen leads,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-15 15:55:45,328,2,0.030303030303030304,2012-02-15 15:52:43
Case129,W_Afhandelen leads,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-15 16:00:03,327,1,0.0,2012-02-15 15:57:18
Case133,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 16:06:22,327,0,0.0,2012-02-15 16:03:30
Case123,W_Completeren aanvraag,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 16:27:02,327,1,0.0,2012-02-15 16:24:32
Case132,W_Completeren aanvraag,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 16:27:51,328,2,0.030303030303030304,2012-02-15 16:24:52
Case135,W_Afhandelen leads,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-02-15 16:33:00,328,1,0.0,2012-02-15 16:29:54
Case9,W_Nabellen offertes,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-15 16:47:20,327,0,0.0,2012-02-15 16:44:36
Case137,W_Completeren aanvraag,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-15 16:51:43,327,1,0.0,2012-02-15 16:49:00
Case133,W_Afhandelen leads,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-15 16:57:19,326,1,0.0,2012-02-15 16:54:35
Case141,W_Afhandelen leads,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-15 16:58:26,327,2,0.030303030303030304,2012-02-15 16:55:24
Case139,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 17:14:13,327,0,0.0,2012-02-15 17:11:21
Case138,W_Completeren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-15 17:17:27,328,1,0.0,2012-02-15 17:14:24
Case131,W_Completeren aanvraag,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 17:26:10,328,1,0.0,2012-02-15 17:23:41
Case140,W_Afhandelen leads,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-15 17:26:50,329,1,0.030303030303030304,2012-02-15 17:23:44
Case139,W_Afhandelen leads,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-15 18:05:09,327,1,0.0,2012-02-15 18:02:26
Case141,W_Completeren aanvraag,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-15 18:10:36,327,1,0.0,2012-02-15 18:07:55
Case142,W_Afhandelen leads,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-15 18:37:04,327,1,0.0,2012-02-15 18:33:59
Case144,W_Beoordelen fraude,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 6,2012-02-15 18:53:11,327,0,0.0,2012-02-15 18:50:18
Case145,W_Afhandelen leads,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-15 18:55:03,328,1,0.0,2012-02-15 18:51:58
Case143,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 19:07:04,328,0,0.0,2012-02-15 19:04:11
Case144,W_Afhandelen leads,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-02-15 19:44:07,328,1,0.0,2012-02-15 19:41:25
Case139,W_Completeren aanvraag,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-02-15 19:44:22,328,1,0.030303030303030304,2012-02-15 19:41:55
Case143,W_Afhandelen leads,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-15 19:58:00,328,1,0.0,2012-02-15 19:55:18
Case146,W_Afhandelen leads,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 1,2012-02-15 20:02:20,328,1,0.0,2012-02-15 19:59:15
Case147,W_Completeren aanvraag,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-15 20:18:13,329,1,0.0,2012-02-15 20:15:11
Case148,W_Completeren aanvraag,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-15 20:20:28,330,2,0.030303030303030304,2012-02-15 20:17:30
Case151,W_Afhandelen leads,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-15 20:39:23,329,1,0.0,2012-02-15 20:36:18
Case150,W_Afhandelen leads,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-15 20:55:30,330,1,0.0,2012-02-15 20:52:25
Case18,W_Nabellen offertes,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-15 21:00:42,330,0,0.0,2012-02-15 20:58:04
Case146,W_Completeren aanvraag,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-15 21:14:35,330,1,0.0,2012-02-15 21:11:55
Case149,W_Beoordelen fraude,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 6,2012-02-15 21:15:37,331,0,0.0,2012-02-15 21:12:44
Case144,W_Completeren aanvraag,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-15 21:17:04,331,1,0.0,2012-02-15 21:14:39
Case152,W_Completeren aanvraag,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 1,2012-02-15 21:24:16,331,1,0.0,2012-02-15 21:21:15
Case151,W_Completeren aanvraag,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-15 21:51:40,330,1,0.0,2012-02-15 21:49:01
Case149,W_Afhandelen leads,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-15 22:06:37,330,1,0.0,2012-02-15 22:03:57
Case150,W_Completeren aanvraag,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-15 22:07:49,330,1,0.030303030303030304,2012-02-15 22:05:11
Case153,W_Completeren aanvraag,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-15 22:22:07,330,1,0.0,2012-02-15 22:19:06
Case155,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-15 22:28:57,331,0,0.0,2012-02-15 22:26:04
Case154,W_Completeren aanvraag,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 1,2012-02-15 22:36:31,332,1,0.0,2012-02-15 22:33:30
Case155,W_Afhandelen leads,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-15 23:19:56,331,1,0.0,2012-02-15 23:17:17
Case103,W_Nabellen offertes,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-15 23:38:10,331,0,0.0,2012-02-15 23:35:38
Case156,W_Afhandelen leads,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-15 23:46:12,332,1,0.0,2012-02-15 23:43:08
Case156,W_Completeren aanvraag,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-16 00:58:38,332,1,0.0,2012-02-16 00:56:00
Case155,W_Completeren aanvraag,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-16 00:59:33,332,2,0.030303030303030304,2012-02-16 00:56:59
Case157,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 01:54:54,331,0,0.0,2012-02-16 01:52:05
Case159,W_Completeren aanvraag,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 1,2012-02-16 02:39:41,332,1,0.0,2012-02-16 02:36:49
Case157,W_Afhandelen leads,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-16 02:53:22,331,1,0.0,2012-02-16 02:50:41
Case158,W_Completeren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-16 02:57:52,331,1,0.0,2012-02-16 02:55:00
Case31,W_Nabellen offertes,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-16 03:06:18,330,0,0.0,2012-02-16 03:03:41
Case107,W_Completeren aanvraag,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-02-16 03:34:14,330,1,0.0,2012-02-16 03:31:38
Case123,W_Nabellen offertes,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-16 04:22:33,330,0,0.0,2012-02-16 04:20:10
Case38,W_Nabellen offertes,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-16 05:20:12,330,0,0.0,2012-02-16 05:17:38
Case48,W_Nabellen offertes,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-16 06:08:42,330,0,0.0,2012-02-16 06:06:08
Case161,W_Completeren aanvraag,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-02-16 06:20:20,331,1,0.0,2012-02-16 06:17:28
Case107,W_Nabellen offertes,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-16 06:23:30,331,0,0.0,2012-02-16 06:21:03
Case160,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 06:24:55,332,0,0.0,2012-02-16 06:22:06
Case162,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 06:36:14,333,0,0.0,2012-02-16 06:33:25
Case160,W_Afhandelen leads,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-16 07:23:22,333,1,0.0,2012-02-16 07:20:43
Case162,W_Afhandelen leads,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-16 07:34:42,332,1,0.0,2012-02-16 07:32:03
Case163,W_Completeren aanvraag,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-16 07:44:49,332,1,0.0,2012-02-16 07:41:58
Case39,W_Nabellen offertes,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-16 08:13:52,331,0,0.0,2012-02-16 08:11:35
Case37,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-16 08:26:03,331,1,0.0,2012-02-16 08:23:32
Case60,W_Nabellen offertes,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-02-16 08:36:56,331,0,0.0,2012-02-16 08:34:24
Case66,W_Nabellen offertes,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-16 09:36:11,331,0,0.0,2012-02-16 09:33:40
Case166,W_Completeren aanvraag,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-16 10:02:19,332,1,0.0,2012-02-16 09:59:28
Case164,W_Completeren aanvraag,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-02-16 10:22:49,333,1,0.0,2012-02-16 10:19:58
Case165,W_Afhandelen leads,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-16 10:30:01,334,1,0.0,2012-02-16 10:27:09
Case170,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 10:55:34,335,0,0.0,2012-02-16 10:52:44
Case167,W_Completeren aanvraag,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-16 11:01:42,336,1,0.0,2012-02-16 10:58:52
Case169,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 11:04:22,337,0,0.0,2012-02-16 11:01:32
Case168,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 11:09:57,338,0,0.0,2012-02-16 11:07:07
Case172,W_Beoordelen fraude,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 6,2012-02-16 11:14:27,339,0,0.0,2012-02-16 11:11:37
Case171,W_Completeren aanvraag,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-16 11:17:01,340,1,0.0,2012-02-16 11:14:11
Case165,W_Completeren aanvraag,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-16 11:47:28,339,1,0.0,2012-02-16 11:44:52
Case175,W_Completeren aanvraag,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-16 11:52:17,339,1,0.0,2012-02-16 11:49:27
Case170,W_Afhandelen leads,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-16 11:54:02,339,1,0.030303030303030304,2012-02-16 11:51:25
Case169,W_Afhandelen leads,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-16 12:02:52,338,1,0.0,2012-02-16 12:00:15
Case173,W_Afhandelen leads,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-16 12:04:20,339,2,0.030303030303030304,2012-02-16 12:01:30
Case168,W_Afhandelen leads,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-16 12:08:28,337,1,0.0,2012-02-16 12:05:51
Case177,W_Beoordelen fraude,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 6,2012-02-16 12:12:23,337,0,0.0,2012-02-16 12:09:33
Case172,W_Afhandelen leads,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-16 12:13:00,337,1,0.0,2012-02-16 12:10:23
Case174,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 12:30:22,338,0,0.0,2012-02-16 12:27:32
Case176,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 12:33:52,339,0,0.0,2012-02-16 12:31:02
Case180,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 13:00:14,340,0,0.0,2012-02-16 12:57:24
Case177,W_Afhandelen leads,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-16 13:10:52,340,1,0.0,2012-02-16 13:08:16
Case178,W_Afhandelen leads,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-16 13:11:24,341,2,0.030303030303030304,2012-02-16 13:08:34
Case183,W_Afhandelen leads,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-16 13:13:24,342,3,0.06060606060606061,2012-02-16 13:10:35
Case179,W_Completeren aanvraag,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-16 13:13:32,343,1,0.09090909090909091,2012-02-16 13:10:41
Case181,W_Afhandelen leads,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-16 13:14:06,343,3,0.09090909090909091,2012-02-16 13:11:17
Case37,W_Nabellen offertes,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-16 13:15:56,342,0,0.030303030303030304,2012-02-16 13:13:35
Case175,W_Nabellen offertes,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-16 13:28:13,342,0,0.0,2012-02-16 13:25:42
Case174,W_Afhandelen leads,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-16 13:28:53,342,1,0.030303030303030304,2012-02-16 13:26:16
Case182,W_Beoordelen fraude,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 6,2012-02-16 13:30:29,343,0,0.0,2012-02-16 13:27:39
Case176,W_Afhandelen leads,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-16 13:32:23,342,1,0.0,2012-02-16 13:29:47
Case172,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-16 13:37:24,342,1,0.0,2012-02-16 13:34:54
Case180,W_Afhandelen leads,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-16 13:58:46,342,1,0.0,2012-02-16 13:56:10
Case184,W_Afhandelen leads,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-16 14:08:38,342,1,0.0,2012-02-16 14:05:47
Case187,W_Afhandelen leads,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-16 14:20:29,342,1,0.0,2012-02-16 14:17:38
Case186,W_Completeren aanvraag,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-16 14:21:56,343,1,0.030303030303030304,2012-02-16 14:19:06
Case185,W_Afhandelen leads,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-16 14:25:41,344,1,0.0,2012-02-16 14:22:50
Case178,W_Completeren aanvraag,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-16 14:26:12,344,1,0.030303030303030304,2012-02-16 14:23:38
Case182,W_Afhandelen leads,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-16 14:29:04,343,1,0.0,2012-02-16 14:26:28
Case183,W_Completeren aanvraag,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-16 14:29:24,343,1,0.030303030303030304,2012-02-16 14:26:51
Case181,W_Completeren aanvraag,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-16 14:31:01,343,2,0.06060606060606061,2012-02-16 14:28:28
Case107,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-16 14:47:07,341,1,0.0,2012-02-16 14:43:37
Case188,W_Afhandelen leads,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-16 14:55:48,341,1,0.0,2012-02-16 14:52:57
Case176,W_Completeren aanvraag,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-16 14:56:53,341,1,0.030303030303030304,2012-02-16 14:54:24
Case190,W_Completeren aanvraag,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-16 15:25:45,340,1,0.0,2012-02-16 15:22:56
Case189,W_Beoordelen fraude,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 6,2012-02-16 15:35:38,341,0,0.0,2012-02-16 15:32:48
Case187,W_Completeren aanvraag,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 1,2012-02-16 15:37:28,341,1,0.0,2012-02-16 15:34:54
Case185,W_Completeren aanvraag,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-16 15:42:42,340,1,0.0,2012-02-16 15:40:08
Case192,W_Afhandelen leads,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-16 15:58:43,341,1,0.0,2012-02-16 15:55:52
Case193,W_Beoordelen fraude,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 6,2012-02-16 16:00:25,342,0,0.0,2012-02-16 15:57:35
Case196,W_Completeren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-16 16:01:19,343,1,0.030303030303030304,2012-02-16 15:58:30
Case194,W_Completeren aanvraag,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-16 16:10:22,343,1,0.0,2012-02-16 16:07:33
Case195,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-16 16:24:53,343,0,0.0,2012-02-16 16:22:03
Case191,W_Completeren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-16 16:28:37,344,1,0.0,2012-02-16 16:25:48
Case189,W_Afhandelen leads,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 1,2012-02-16 16:34:10,343,1,0.0,2012-02-16 16:31:36
Case193,W_Afhandelen leads,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-16 16:58:59,342,1,0.0,2012-02-16 16:56:25
Case192,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-16 17:15:41,342,1,0.0,2012-02-16 17:13:08
Case195,W_Afhandelen leads,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-16 17:23:27,342,1,0.0,2012-02-16 17:20:53
