caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case144,Traer informacion estudiante - banner,res_8cd964e7-d4d7-4823-b626-814c40264080,Role 1,2016-05-30 17:39:24,66,0,2016-05-30 17:39:15
Case143,Radicar Solicitud Homologacion,res_d9dd3e0d-186d-42e6-9824-357f6b265248,Role 1,2016-05-30 17:52:42,66,0,2016-05-30 17:47:56
Case142,Recepcion de documentos,res_4fac2f21-ae6c-46ab-b6c6-1e8f762d5d77,Role 2,2016-05-30 18:08:43,66,0,2016-05-30 18:06:11
Case145,Traer informacion estudiante - banner,res_e2961f32-1514-4bd2-8ca8-76093193f60a,Role 1,2016-05-30 18:46:39,67,0,2016-05-30 18:46:29
Case142,Homologacion por grupo de cursos,res_5fe261ee-3860-41cc-a5ca-167775e0e3ee,Role 3,2016-05-30 19:01:04,67,1,2016-05-30 18:58:43
Case134,Recepcion de documentos,res_b8383093-a7cf-4148-b99b-7b3a9f9d8c53,Role 2,2016-05-30 19:02:11,66,0,2016-05-30 19:01:43
Case143,Validar solicitud,res_b8383093-a7cf-4148-b99b-7b3a9f9d8c53,Role 2,2016-05-30 19:04:24,66,0,2016-05-30 18:42:50
Case146,Traer informacion estudiante - banner,res_707eed3d-8b4a-49a0-9445-fec264e5e98c,Role 1,2016-05-30 19:10:53,67,0,2016-05-30 19:10:43
Case144,Radicar Solicitud Homologacion,res_707eed3d-8b4a-49a0-9445-fec264e5e98c,Role 1,2016-05-30 19:13:13,66,0,2016-05-30 19:08:30
Case140,Notificacion estudiante cancelacion soli,res_a8093be6-7ffc-49d8-92e8-981e4ed80d9a,Role 2,2016-05-30 19:14:08,67,0,2016-05-30 19:14:07
Case135,Revisar curso,res_dd503cbd-e475-47a5-a73a-73601cefe0fd,Role 2,2016-05-30 19:26:54,66,0,2016-05-30 19:24:35
Case130,Recepcion de documentos,res_4fac2f21-ae6c-46ab-b6c6-1e8f762d5d77,Role 2,2016-05-30 19:39:30,66,0,2016-05-30 19:31:24
Case143,Homologacion por grupo de cursos,res_64f4ea81-111b-496e-bb7a-77c311fc260f,Role 3,2016-05-30 19:57:49,66,1,2016-05-30 19:57:13
Case145,Radicar Solicitud Homologacion,res_d69a1db5-1b76-4a78-98ee-b5866d8782b3,Role 1,2016-05-30 20:17:22,66,0,2016-05-30 20:12:48
Case144,Cancelar Solicitud,res_6015c3e2-8ca8-4e97-83b3-21610793ce3a,Role 2,2016-05-30 20:30:14,66,0,2016-05-30 20:29:03
Case147,Traer informacion estudiante - banner,res_2fece21d-bc56-453f-bdf2-6b8b7924450d,Role 1,2016-05-30 20:36:23,67,0,2016-05-30 20:36:12
Case146,Radicar Solicitud Homologacion,res_2c4a3b79-7153-48dd-ad3f-67bc68a35e1f,Role 1,2016-05-30 20:43:58,67,0,2016-05-30 20:39:17
Case143,Revisar curso,res_2c4a3b79-7153-48dd-ad3f-67bc68a35e1f,Role 2,2016-05-30 20:46:08,67,0,2016-05-30 20:43:31
Case143,Homologacion por grupo de cursos,res_64f4ea81-111b-496e-bb7a-77c311fc260f,Role 3,2016-05-30 21:30:02,67,1,2016-05-30 21:29:44
Case145,Cancelar Solicitud,res_f17278cb-bb5c-4fa0-b404-29c0deecaa13,Role 2,2016-05-30 21:33:27,67,0,2016-05-30 21:32:19
Case146,Cancelar Solicitud,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 2,2016-05-30 22:01:05,67,0,2016-05-30 21:59:58
Case143,Revisar curso,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 2,2016-05-30 22:03:30,67,0,2016-05-30 22:02:39
Case141,Notificacion estudiante cancelacion soli,res_2784f574-d587-40aa-b5a9-678f11f29a93,Role 2,2016-05-30 22:06:59,67,0,2016-05-30 22:06:58
Case147,Radicar Solicitud Homologacion,res_2784f574-d587-40aa-b5a9-678f11f29a93,Role 1,2016-05-30 22:09:04,67,0,2016-05-30 22:04:29
Case143,Evaluacion curso,res_e5b5f421-2603-456d-8ccf-b0568a9c5121,Role 4,2016-05-30 22:27:54,66,0,2016-05-30 22:27:37
Case148,Traer informacion estudiante - banner,res_592392f3-b264-42a8-83be-4b5e12b33ce7,Role 1,2016-05-30 22:42:11,67,0,2016-05-30 22:41:59
Case143,Validar solicitud / pre-homologacion,res_6015c3e2-8ca8-4e97-83b3-21610793ce3a,Role 2,2016-05-30 22:48:40,67,0,2016-05-30 22:48:25
Case135,Homologacion por grupo de cursos,res_3b757803-8c10-42e3-ac0c-28a7249c9137,Role 3,2016-05-30 23:22:42,66,1,2016-05-30 23:22:17
Case147,Cancelar Solicitud,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 2,2016-05-30 23:25:59,65,0,2016-05-30 23:24:57
Case149,Traer informacion estudiante - banner,res_0dde830e-62cf-4ee7-86be-144837466551,Role 1,2016-05-30 23:33:47,66,0,2016-05-30 23:33:35
Case148,Radicar Solicitud Homologacion,res_34efb6a5-99c3-4250-b77f-91b5d0ee54d2,Role 1,2016-05-31 00:24:42,66,0,2016-05-31 00:10:17
Case150,Traer informacion estudiante - banner,res_c9a5b112-8efd-44b1-9637-5dc6e9651290,Role 1,2016-05-31 00:31:16,67,0,2016-05-31 00:30:03
Case151,Traer informacion estudiante - banner,res_57bef063-9a2e-48ac-ac8b-9ed26336686d,Role 1,2016-05-31 01:03:21,68,0,2016-05-31 01:02:08
Case149,Radicar Solicitud Homologacion,res_c4ee473c-b911-42f3-8045-88672dccd79b,Role 1,2016-05-31 01:17:05,68,0,2016-05-31 01:02:53
Case148,Cancelar Solicitud,res_1449413d-ef92-40eb-b9d0-eff2392c65c1,Role 2,2016-05-31 01:24:14,68,0,2016-05-31 01:14:50
Case150,Radicar Solicitud Homologacion,res_1449413d-ef92-40eb-b9d0-eff2392c65c1,Role 1,2016-05-31 01:49:06,68,0,2016-05-31 01:22:36
Case144,Notificacion estudiante cancelacion soli,res_b0a68302-daab-45cb-a7a0-e5ab59f15643,Role 2,2016-05-31 02:15:13,68,0,2016-05-31 02:15:00
Case149,Cancelar Solicitud,res_b0a68302-daab-45cb-a7a0-e5ab59f15643,Role 2,2016-05-31 02:17:25,68,0,2016-05-31 02:08:23
Case151,Radicar Solicitud Homologacion,res_b0a68302-daab-45cb-a7a0-e5ab59f15643,Role 1,2016-05-31 02:19:25,68,0,2016-05-31 01:53:57
Case152,Traer informacion estudiante - banner,res_fe9a195b-a436-485d-af74-679aa8d2857b,Role 1,2016-05-31 02:31:57,68,0,2016-05-31 02:30:48
Case145,Notificacion estudiante cancelacion soli,res_72c3cf23-43d2-4a51-903d-ffaf4063b8d6,Role 2,2016-05-31 03:14:01,68,0,2016-05-31 03:13:52
Case153,Traer informacion estudiante - banner,res_8a5a8a95-1bf7-42c5-bbd4-a561f472aacf,Role 1,2016-05-31 03:37:16,68,0,2016-05-31 03:36:03
Case146,Notificacion estudiante cancelacion soli,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 2,2016-05-31 03:45:58,68,0,2016-05-31 03:45:48
Case152,Radicar Solicitud Homologacion,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 1,2016-05-31 03:47:45,67,0,2016-05-31 03:22:27
Case151,Validar solicitud,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 2,2016-05-31 04:15:57,67,0,2016-05-31 03:21:36
Case153,Radicar Solicitud Homologacion,res_140d169e-f40e-418a-860a-54f851a1c4dd,Role 1,2016-05-31 04:50:29,67,0,2016-05-31 04:27:02
Case150,Cancelar Solicitud,res_aa9ebb81-95a3-4b09-a118-0f51ebfab02d,Role 2,2016-05-31 05:02:14,67,0,2016-05-31 04:53:13
Case154,Traer informacion estudiante - banner,res_21ea2bd9-dfe7-4101-a29f-b63bd73a07a7,Role 1,2016-05-31 05:06:12,68,0,2016-05-31 05:05:03
Case147,Notificacion estudiante cancelacion soli,res_f17278cb-bb5c-4fa0-b404-29c0deecaa13,Role 2,2016-05-31 05:10:35,68,0,2016-05-31 05:10:29
Case152,Validar solicitud,res_f17278cb-bb5c-4fa0-b404-29c0deecaa13,Role 2,2016-05-31 05:42:11,67,0,2016-05-31 04:50:11
Case154,Radicar Solicitud Homologacion,res_0ff8ac9e-918a-4a55-b2f5-009172c3006c,Role 1,2016-05-31 06:19:17,67,0,2016-05-31 05:55:51
Case153,Validar solicitud,res_0ff8ac9e-918a-4a55-b2f5-009172c3006c,Role 2,2016-05-31 06:43:55,67,0,2016-05-31 05:52:43
Case154,Cancelar Solicitud,res_dd503cbd-e475-47a5-a73a-73601cefe0fd,Role 2,2016-05-31 09:18:29,67,0,2016-05-31 09:12:22
Case155,Traer informacion estudiante - banner,res_56b89a02-3669-449a-afda-ab7b8385b754,Role 1,2016-05-31 09:49:12,68,0,2016-05-31 09:48:15
Case151,Homologacion por grupo de cursos,res_7ccb83c9-8157-4085-a708-3a4fc66ab4d7,Role 3,2016-05-31 10:14:49,68,1,2016-05-31 10:11:17
Case155,Radicar Solicitud Homologacion,res_2e4d9e06-6780-492d-98f2-88183619d6f7,Role 1,2016-05-31 11:00:07,67,0,2016-05-31 10:39:42
Case152,Recepcion de documentos,res_6015c3e2-8ca8-4e97-83b3-21610793ce3a,Role 2,2016-05-31 11:39:36,67,0,2016-05-31 11:28:13
Case156,Traer informacion estudiante - banner,res_fda476b5-d072-4b1c-b1a7-46a5a7f0c55b,Role 1,2016-05-31 11:48:03,68,0,2016-05-31 11:47:08
Case131,Revisar curso,res_2b4c53a9-9e1a-47f3-a08a-a9f23d56dcc4,Role 2,2016-05-31 12:21:36,68,0,2016-05-31 12:17:57
Case157,Traer informacion estudiante - banner,res_5fe261ee-3860-41cc-a5ca-167775e0e3ee,Role 1,2016-05-31 12:26:16,69,0,2016-05-31 12:25:18
Case153,Homologacion por grupo de cursos,res_5fe261ee-3860-41cc-a5ca-167775e0e3ee,Role 3,2016-05-31 12:28:32,69,1,2016-05-31 12:25:50
Case155,Validar solicitud,res_5367bd86-a1f3-49b3-af38-2272e384cb03,Role 2,2016-05-31 12:46:57,68,0,2016-05-31 12:01:52
Case156,Radicar Solicitud Homologacion,res_5367bd86-a1f3-49b3-af38-2272e384cb03,Role 1,2016-05-31 12:58:49,68,0,2016-05-31 12:38:33
Case117,Notificacion estudiante cancelacion soli,res_4a16cae6-ef74-48b6-9ddb-cabb662fd854,Role 2,2016-05-31 13:13:38,68,0,2016-05-31 13:13:29
Case157,Radicar Solicitud Homologacion,res_95064fc6-0bf0-438d-9a9b-b0c826cdac90,Role 1,2016-05-31 13:36:15,67,0,2016-05-31 13:17:16
Case158,Traer informacion estudiante - banner,res_b4a15053-8351-4f89-a0cb-7b4c283c5410,Role 1,2016-05-31 13:39:50,68,0,2016-05-31 13:38:57
Case114,Notificacion estudiante cancelacion soli,res_cf84e099-a751-4b74-92af-a6d008315eca,Role 2,2016-05-31 13:46:51,68,0,2016-05-31 13:46:51
Case158,Radicar Solicitud Homologacion,res_4478b394-a7b6-47ef-a197-e12d7aca4858,Role 1,2016-05-31 14:48:56,67,0,2016-05-31 14:30:20
Case157,Validar solicitud,res_4a16cae6-ef74-48b6-9ddb-cabb662fd854,Role 2,2016-05-31 15:36:28,67,0,2016-05-31 14:54:09
Case156,Cancelar Solicitud,res_72c3cf23-43d2-4a51-903d-ffaf4063b8d6,Role 2,2016-05-31 16:09:31,67,0,2016-05-31 16:05:51
Case118,Notificacion estudiante cancelacion soli,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 2,2016-05-31 16:26:11,67,0,2016-05-31 16:26:11
Case159,Traer informacion estudiante - banner,res_52b1a052-484d-4b89-a3dc-c95a0c49eefe,Role 1,2016-05-31 16:45:30,67,0,2016-05-31 16:44:40
Case119,Notificacion estudiante cancelacion soli,res_0401d0b5-b196-419b-b78e-4de8a553e57c,Role 2,2016-05-31 17:06:16,67,0,2016-05-31 17:06:16
Case160,Traer informacion estudiante - banner,res_a6c1cbe3-4c75-4146-b52d-be3fdc00c09f,Role 1,2016-05-31 17:24:50,67,0,2016-05-31 17:24:01
Case159,Radicar Solicitud Homologacion,res_2d93c122-766d-48cb-aaf7-251e3ae49d23,Role 1,2016-05-31 17:53:57,67,0,2016-05-31 17:36:50
Case158,Cancelar Solicitud,res_bda68afe-56a3-4405-b5f3-f9cee822cc93,Role 2,2016-05-31 17:58:30,67,0,2016-05-31 17:55:11
Case161,Traer informacion estudiante - banner,res_6d85217c-6004-46b6-b63a-a3b3e332ed31,Role 1,2016-05-31 18:17:41,68,0,2016-05-31 18:16:51
Case160,Radicar Solicitud Homologacion,res_6d85217c-6004-46b6-b63a-a3b3e332ed31,Role 1,2016-05-31 18:33:01,67,0,2016-05-31 18:16:10
Case155,Recepcion de documentos,res_40b750a5-9af4-4bac-8390-67ab72f3c3e4,Role 2,2016-05-31 18:48:13,68,0,2016-05-31 18:42:00
Case134,Homologacion por grupo de cursos,res_237baac7-142f-4f4f-9311-a72acea939f2,Role 3,2016-05-31 19:02:15,68,1,2016-05-31 18:56:53
Case161,Radicar Solicitud Homologacion,res_3bdd07dd-94b3-4a72-8ea3-a67d62cda940,Role 1,2016-05-31 19:25:31,67,0,2016-05-31 19:08:17
Case159,Validar solicitud,res_3bdd07dd-94b3-4a72-8ea3-a67d62cda940,Role 2,2016-05-31 19:34:12,68,0,2016-05-31 18:55:17
Case162,Traer informacion estudiante - banner,res_adc2ccae-ae33-4b8d-af90-635254ae2bb5,Role 1,2016-05-31 20:20:37,68,0,2016-05-31 20:19:48
Case125,Homologacion por grupo de cursos,res_237baac7-142f-4f4f-9311-a72acea939f2,Role 3,2016-05-31 21:09:31,68,1,2016-05-31 21:03:13
Case162,Radicar Solicitud Homologacion,res_f4896099-67ba-434a-a811-9299a2758186,Role 1,2016-05-31 21:27:03,68,0,2016-05-31 21:11:07
Case123,Notificacion estudiante cancelacion soli,res_dd503cbd-e475-47a5-a73a-73601cefe0fd,Role 2,2016-05-31 21:35:07,68,0,2016-05-31 21:35:07
Case160,Cancelar Solicitud,res_2784f574-d587-40aa-b5a9-678f11f29a93,Role 2,2016-05-31 21:39:36,67,0,2016-05-31 21:37:08
Case152,Homologacion por grupo de cursos,res_3dd5ea33-8470-4936-9c9e-9553378dad0c,Role 3,2016-05-31 22:11:42,67,1,2016-05-31 22:05:59
Case161,Cancelar Solicitud,res_0401d0b5-b196-419b-b78e-4de8a553e57c,Role 2,2016-05-31 22:30:11,67,0,2016-05-31 22:28:03
Case163,Traer informacion estudiante - banner,res_623f512b-d5c5-4595-b0a1-c0f4e8773b38,Role 1,2016-05-31 22:38:24,68,0,2016-05-31 22:37:36
Case157,Recepcion de documentos,res_2c4a3b79-7153-48dd-ad3f-67bc68a35e1f,Role 2,2016-05-31 23:01:32,68,0,2016-05-31 22:56:58
Case164,Traer informacion estudiante - banner,res_d9e23648-8856-4f08-9ac8-c96d32aeeabe,Role 1,2016-05-31 23:40:01,69,0,2016-05-31 23:39:13
Case163,Radicar Solicitud Homologacion,res_d9e23648-8856-4f08-9ac8-c96d32aeeabe,Role 1,2016-05-31 23:44:00,68,0,2016-05-31 23:28:54
Case165,Traer informacion estudiante - banner,res_d9e23648-8856-4f08-9ac8-c96d32aeeabe,Role 1,2016-06-01 00:05:53,70,0,2016-06-01 00:05:43
Case162,Cancelar Solicitud,res_4fac2f21-ae6c-46ab-b6c6-1e8f762d5d77,Role 2,2016-06-01 00:37:05,70,0,2016-06-01 00:34:05
Case164,Radicar Solicitud Homologacion,res_4fac2f21-ae6c-46ab-b6c6-1e8f762d5d77,Role 1,2016-06-01 00:44:42,70,0,2016-06-01 00:29:47
Case159,Homologacion por grupo de cursos,res_7bb90aed-e218-4a86-9f4d-6e24c8156f4a,Role 3,2016-06-01 01:24:44,70,1,2016-06-01 01:23:06
Case163,Validar solicitud,res_7bb90aed-e218-4a86-9f4d-6e24c8156f4a,Role 2,2016-06-01 01:27:59,70,0,2016-06-01 00:46:02
Case166,Traer informacion estudiante - banner,res_e69e3d55-718f-4316-a1c1-5bb2135b60a0,Role 1,2016-06-01 01:38:43,70,0,2016-06-01 01:38:33
Case165,Radicar Solicitud Homologacion,res_725e89a1-384e-4a7b-a727-d2c5c8dc84b4,Role 1,2016-06-01 01:46:51,70,0,2016-06-01 01:42:09
Case164,Validar solicitud,res_bda68afe-56a3-4405-b5f3-f9cee822cc93,Role 2,2016-06-01 02:20:13,70,0,2016-06-01 02:02:50
Case167,Traer informacion estudiante - banner,res_548a3ea9-7109-4a98-9a16-facb2139fa16,Role 1,2016-06-01 02:29:53,71,0,2016-06-01 02:29:42
Case165,Cancelar Solicitud,res_2b4c53a9-9e1a-47f3-a08a-a9f23d56dcc4,Role 2,2016-06-01 02:51:06,71,0,2016-06-01 02:49:40
Case168,Traer informacion estudiante - banner,res_9f42edef-a515-41af-ac71-2b78d5c7f411,Role 1,2016-06-01 03:09:10,72,0,2016-06-01 03:08:59
Case166,Radicar Solicitud Homologacion,res_8c044d3b-0968-4be1-bf99-c2fc977c2a53,Role 1,2016-06-01 03:19:33,72,0,2016-06-01 03:14:59
Case164,Homologacion por grupo de cursos,res_fd8ed5ec-848d-4b54-a118-3aa411ffc2b3,Role 3,2016-06-01 03:56:09,72,1,2016-06-01 03:55:52
Case167,Radicar Solicitud Homologacion,res_9bf47066-b6f4-4620-8879-69f570c34706,Role 1,2016-06-01 04:09:28,72,0,2016-06-01 04:04:57
Case163,Recepcion de documentos,res_4fac2f21-ae6c-46ab-b6c6-1e8f762d5d77,Role 2,2016-06-01 04:32:00,72,0,2016-06-01 04:31:16
Case166,Validar solicitud,res_4fac2f21-ae6c-46ab-b6c6-1e8f762d5d77,Role 2,2016-06-01 04:33:00,72,0,2016-06-01 04:10:22
Case168,Radicar Solicitud Homologacion,res_34efb6a5-99c3-4250-b77f-91b5d0ee54d2,Role 1,2016-06-01 04:47:33,72,0,2016-06-01 04:43:03
Case164,Revisar curso,res_4a16cae6-ef74-48b6-9ddb-cabb662fd854,Role 2,2016-06-01 04:56:48,72,0,2016-06-01 04:56:06
Case166,Recepcion de documentos,res_72c3cf23-43d2-4a51-903d-ffaf4063b8d6,Role 2,2016-06-01 05:03:18,72,0,2016-06-01 05:01:29
Case166,Homologacion por grupo de cursos,res_b38dfe20-4dac-49c9-96d2-e422fc9ce3ed,Role 3,2016-06-01 05:08:40,72,1,2016-06-01 05:07:52
Case166,Revisar curso,res_dd503cbd-e475-47a5-a73a-73601cefe0fd,Role 2,2016-06-01 05:09:03,72,0,2016-06-01 05:08:44
Case166,Homologacion por grupo de cursos,res_128d4e35-e4d5-448b-97ff-0930668b0424,Role 3,2016-06-01 05:09:07,72,1,2016-06-01 05:09:07
Case166,Revisar curso,res_140d169e-f40e-418a-860a-54f851a1c4dd,Role 2,2016-06-01 05:09:19,72,0,2016-06-01 05:09:11
Case167,Cancelar Solicitud,res_2784f574-d587-40aa-b5a9-678f11f29a93,Role 2,2016-06-01 05:10:34,72,0,2016-06-01 05:09:21
Case166,Evaluacion curso,res_e5b5f421-2603-456d-8ccf-b0568a9c5121,Role 4,2016-06-01 05:12:12,72,0,2016-06-01 05:12:06
Case166,Validar solicitud / pre-homologacion,res_968a917a-f1e3-4e67-8809-f69057be10e3,Role 2,2016-06-01 05:19:00,72,0,2016-06-01 05:18:53
Case164,Cancelar curso,res_fee2206d-0e5f-4ba3-8593-05a5a16550a2,Role 1,2016-06-01 05:28:02,71,0,2016-06-01 05:27:49
Case169,Traer informacion estudiante - banner,res_ba740890-e76b-4b89-a0dd-1b75d78018c8,Role 1,2016-06-01 05:37:37,71,0,2016-06-01 05:37:25
Case155,Homologacion por grupo de cursos,res_ba740890-e76b-4b89-a0dd-1b75d78018c8,Role 3,2016-06-01 05:39:08,70,1,2016-06-01 05:35:03
Case168,Cancelar Solicitud,res_4fac2f21-ae6c-46ab-b6c6-1e8f762d5d77,Role 2,2016-06-01 05:47:39,71,0,2016-06-01 05:46:31
Case121,Revisar curso,res_b0a68302-daab-45cb-a7a0-e5ab59f15643,Role 2,2016-06-01 06:26:09,71,0,2016-06-01 06:24:34
Case163,Homologacion por grupo de cursos,res_7ccb83c9-8157-4085-a708-3a4fc66ab4d7,Role 3,2016-06-01 06:57:34,71,1,2016-06-01 06:57:03
Case169,Radicar Solicitud Homologacion,res_8d88bb47-437b-4a51-9705-74de259b0600,Role 1,2016-06-01 07:22:52,70,0,2016-06-01 07:18:18
Case152,Revisar curso,res_fad2433f-d320-40db-bb02-9a388342d4b0,Role 2,2016-06-01 08:39:13,70,0,2016-06-01 08:35:35
Case169,Validar solicitud,res_fad2433f-d320-40db-bb02-9a388342d4b0,Role 2,2016-06-01 08:43:04,70,0,2016-06-01 08:21:45
Case169,Recepcion de documentos,res_fad2433f-d320-40db-bb02-9a388342d4b0,Role 2,2016-06-01 09:21:07,70,0,2016-06-01 09:19:52
Case169,Homologacion por grupo de cursos,res_237baac7-142f-4f4f-9311-a72acea939f2,Role 3,2016-06-01 09:31:24,70,1,2016-06-01 09:30:53
Case165,Notificacion estudiante cancelacion soli,res_2c4a3b79-7153-48dd-ad3f-67bc68a35e1f,Role 2,2016-06-01 10:09:11,69,0,2016-06-01 10:09:11
Case155,Revisar curso,res_40b750a5-9af4-4bac-8390-67ab72f3c3e4,Role 2,2016-06-01 10:15:04,68,0,2016-06-01 10:14:22
Case129,Homologacion por grupo de cursos,res_8066e7dd-de32-4411-812d-4c920dc250b9,Role 3,2016-06-01 11:51:47,68,1,2016-06-01 11:48:57
Case157,Homologacion por grupo de cursos,res_8066e7dd-de32-4411-812d-4c920dc250b9,Role 3,2016-06-01 11:54:14,68,2,2016-06-01 11:51:04
Case167,Notificacion estudiante cancelacion soli,res_0401d0b5-b196-419b-b78e-4de8a553e57c,Role 2,2016-06-01 12:29:27,68,0,2016-06-01 12:29:27
Case130,Homologacion por grupo de cursos,res_5fe261ee-3860-41cc-a5ca-167775e0e3ee,Role 3,2016-06-01 12:58:39,67,1,2016-06-01 12:56:10
Case168,Notificacion estudiante cancelacion soli,res_a8093be6-7ffc-49d8-92e8-981e4ed80d9a,Role 2,2016-06-01 13:10:37,66,0,2016-06-01 13:10:37
Case155,Cancelar curso,res_b89b0ae0-f581-469e-ba8b-44298d0d5c87,Role 1,2016-06-01 13:34:00,65,0,2016-06-01 13:33:18
Case170,Traer informacion estudiante - banner,res_e1c67c6a-3b3b-4206-bc46-ef61bae91c30,Role 1,2016-06-01 13:47:06,65,0,2016-06-01 13:46:53
Case152,Cancelar curso,res_08489fff-29a4-495a-b900-1a82c9788ccd,Role 1,2016-06-01 14:21:19,65,0,2016-06-01 14:20:13
Case171,Traer informacion estudiante - banner,res_548a3ea9-7109-4a98-9a16-facb2139fa16,Role 1,2016-06-01 14:49:29,65,0,2016-06-01 14:49:16
Case172,Traer informacion estudiante - banner,res_188322fb-20ce-49ae-a0bb-5f42f45f65ea,Role 1,2016-06-01 15:07:42,66,0,2016-06-01 15:07:29
Case170,Radicar Solicitud Homologacion,res_381a08e6-5dca-4de8-8d1c-14992e84733c,Role 1,2016-06-01 15:32:47,66,0,2016-06-01 15:29:36
Case171,Radicar Solicitud Homologacion,res_ac3cdc56-c484-4706-8fc6-9d3bf56fe16a,Role 1,2016-06-01 16:35:19,66,0,2016-06-01 16:31:59
Case170,Validar solicitud,res_4fb4a2a4-08f7-4c19-95a5-7d1293ba068f,Role 2,2016-06-01 16:50:56,66,0,2016-06-01 16:31:22
Case172,Radicar Solicitud Homologacion,res_4fb4a2a4-08f7-4c19-95a5-7d1293ba068f,Role 1,2016-06-01 16:52:16,66,0,2016-06-01 16:48:55
Case157,Revisar curso,res_e9e430ff-0e37-42ba-b018-15047bbc2c1a,Role 2,2016-06-01 17:11:05,66,0,2016-06-01 17:10:32
Case170,Recepcion de documentos,res_c4ee473c-b911-42f3-8045-88672dccd79b,Role 2,2016-06-01 17:27:22,66,0,2016-06-01 17:26:37
Case170,Homologacion por grupo de cursos,res_3b757803-8c10-42e3-ac0c-28a7249c9137,Role 3,2016-06-01 17:41:24,66,1,2016-06-01 17:40:57
Case170,Revisar curso,res_d7dc008a-3fd4-4b66-b055-ba4117145245,Role 2,2016-06-01 17:41:44,66,0,2016-06-01 17:41:28
Case170,Evaluacion curso,res_362bc8da-acae-42ef-aaf3-fc4ad60f85d0,Role 4,2016-06-01 17:41:51,66,0,2016-06-01 17:41:48
Case170,Validacion final,res_2b4c53a9-9e1a-47f3-a08a-a9f23d56dcc4,Role 2,2016-06-01 17:41:58,66,0,2016-06-01 17:41:55
Case170,Visto Bueno Cierre Proceso,res_5fe261ee-3860-41cc-a5ca-167775e0e3ee,Role 3,2016-06-01 17:46:55,66,0,2016-06-01 17:46:53
Case171,Validar solicitud,res_72c3cf23-43d2-4a51-903d-ffaf4063b8d6,Role 2,2016-06-01 17:51:12,66,0,2016-06-01 17:32:19
Case170,Transferir Creditos,res_4d800c55-65f2-4eff-b6b2-71b9ee5aed1a,Role 3,2016-06-01 17:54:26,66,0,2016-06-01 17:54:22
Case170,Transferir creditos homologables,res_779e17ea-1207-42c0-8e2a-0c47db5307f2,Role 3,2016-06-01 18:02:11,66,0,2016-06-01 18:02:08
Case172,Validar solicitud,res_779e17ea-1207-42c0-8e2a-0c47db5307f2,Role 2,2016-06-01 18:08:44,66,1,2016-06-01 17:50:04
Case173,Traer informacion estudiante - banner,res_9f8ef945-03da-44e1-857b-aa97ac38ab3a,Role 1,2016-06-01 18:19:41,66,0,2016-06-01 18:19:26
Case171,Recepcion de documentos,res_6015c3e2-8ca8-4e97-83b3-21610793ce3a,Role 2,2016-06-01 18:24:33,66,0,2016-06-01 18:23:50
Case171,Homologacion por grupo de cursos,res_075da77a-8d98-4f9a-85dc-4e39f3770f30,Role 3,2016-06-01 18:36:48,66,1,2016-06-01 18:36:23
Case171,Revisar curso,res_aa9ebb81-95a3-4b09-a118-0f51ebfab02d,Role 2,2016-06-01 18:37:10,66,0,2016-06-01 18:36:52
Case171,Cancelar curso,res_4f207707-2e6f-439f-a7d5-364922f549bb,Role 1,2016-06-01 18:37:16,66,0,2016-06-01 18:37:14
Case172,Homologacion por grupo de cursos,res_e778c5a8-136e-4b33-be8e-092fe89fe74c,Role 3,2016-06-01 18:48:28,65,1,2016-06-01 18:48:28
Case157,Evaluacion curso,res_84b9cf3c-bb1e-47cb-995c-761f83c33a79,Role 4,2016-06-01 19:14:26,64,0,2016-06-01 19:13:54
Case173,Radicar Solicitud Homologacion,res_3ef6611f-44f1-43dd-9e50-cd8c7730426a,Role 1,2016-06-01 20:03:58,64,0,2016-06-01 20:00:54
Case124,Notificacion estudiante cancelacion soli,res_2784f574-d587-40aa-b5a9-678f11f29a93,Role 2,2016-06-01 20:13:24,64,0,2016-06-01 20:12:28
Case157,Validar solicitud / pre-homologacion,res_5488b238-f15d-4f3f-94e6-784773018516,Role 2,2016-06-01 20:18:24,63,0,2016-06-01 20:17:59
Case173,Cancelar Solicitud,res_441bdef6-5b44-4a47-bf3d-7599003068d6,Role 2,2016-06-01 21:17:35,62,0,2016-06-01 21:17:10
Case131,Cancelar curso,res_381a08e6-5dca-4de8-8d1c-14992e84733c,Role 1,2016-06-01 21:21:33,62,0,2016-06-01 21:19:54
Case126,Notificacion estudiante cancelacion soli,res_968a917a-f1e3-4e67-8809-f69057be10e3,Role 2,2016-06-01 21:46:45,61,0,2016-06-01 21:46:01
Case127,Notificacion estudiante cancelacion soli,res_f25e9319-718f-4d43-b969-dd0886ad5883,Role 2,2016-06-02 00:29:18,60,0,2016-06-02 00:27:05
Case132,Notificacion estudiante cancelacion soli,res_4a16cae6-ef74-48b6-9ddb-cabb662fd854,Role 2,2016-06-02 01:48:21,59,0,2016-06-02 01:48:21
