caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case143,Traer informacion estudiante - banner,res_676e5a9d-db6a-474c-ac7c-db305ce66d3a,Role 1,2016-05-30 17:16:20,72,0,2016-05-30 17:16:10
Case139,Homologacion por grupo de cursos,res_275c302a-c768-4efd-84b6-f6abeeebf107,Role 3,2016-05-30 17:38:24,72,1,2016-05-30 17:35:36
Case121,Revisar curso,res_275c302a-c768-4efd-84b6-f6abeeebf107,Role 2,2016-05-30 17:39:05,72,0,2016-05-30 17:27:38
Case142,Radicar Solicitud Homologacion,res_232699ad-b1f7-4d8e-af73-3c6bb28844bf,Role 1,2016-05-30 17:45:16,71,0,2016-05-30 17:39:53
Case126,Homologacion por grupo de cursos,res_73785cb1-8fb3-4928-beea-324724e68aa5,Role 3,2016-05-30 18:18:40,71,1,2016-05-30 18:15:29
Case141,Cancelar Solicitud,res_7d538674-8547-4803-829c-16f1644df91e,Role 2,2016-05-30 18:24:25,71,0,2016-05-30 18:22:55
Case131,Homologacion por grupo de cursos,res_1879540e-071a-450c-ad31-ba02d4a176ab,Role 3,2016-05-30 18:27:34,71,1,2016-05-30 18:27:34
Case143,Radicar Solicitud Homologacion,res_45500057-b48e-48be-818d-63402ea9350b,Role 1,2016-05-30 18:45:25,71,0,2016-05-30 18:39:43
Case144,Traer informacion estudiante - banner,res_c19739a3-3464-4d47-8e7c-d46f451dc24e,Role 1,2016-05-30 18:49:46,72,0,2016-05-30 18:49:35
Case142,Validar solicitud,res_c19739a3-3464-4d47-8e7c-d46f451dc24e,Role 2,2016-05-30 18:56:21,71,0,2016-05-30 18:34:10
Case142,Homologacion por grupo de cursos,res_9aedbcf5-b39a-4fa8-9a98-2ae5afbc0dbc,Role 3,2016-05-30 19:52:38,72,1,2016-05-30 19:51:53
Case143,Validar solicitud,res_9aedbcf5-b39a-4fa8-9a98-2ae5afbc0dbc,Role 2,2016-05-30 19:55:14,72,0,2016-05-30 19:33:54
Case132,Recepcion de documentos,res_7485cc3f-9a31-4f27-a526-2b772cc40061,Role 2,2016-05-30 20:01:46,71,0,2016-05-30 20:00:42
Case138,Notificacion estudiante cancelacion soli,res_782437ea-25ff-4565-9991-aabd16a5acc4,Role 2,2016-05-30 20:03:16,71,0,2016-05-30 20:03:14
Case144,Radicar Solicitud Homologacion,res_dc24824b-4d3f-4fff-8f98-442b0a5043a4,Role 1,2016-05-30 20:16:21,70,0,2016-05-30 20:11:19
Case133,Recepcion de documentos,res_7c602641-2b27-4e97-8a9e-6e905d5e4857,Role 2,2016-05-30 20:34:35,70,0,2016-05-30 20:34:30
Case143,Recepcion de documentos,res_c1fc6fd6-82f9-42d2-969c-178fc7471cef,Role 2,2016-05-30 20:50:38,70,0,2016-05-30 20:48:21
Case145,Traer informacion estudiante - banner,res_4aa5eadb-3b05-4346-b6f0-71ebcf335e79,Role 1,2016-05-30 21:23:22,71,0,2016-05-30 21:23:10
Case144,Validar solicitud,res_4aa5eadb-3b05-4346-b6f0-71ebcf335e79,Role 2,2016-05-30 21:25:30,70,0,2016-05-30 21:04:40
Case143,Homologacion por grupo de cursos,res_b63ccd1f-9e7b-43ad-b36e-91ff2a20a886,Role 3,2016-05-30 21:47:23,71,1,2016-05-30 21:45:32
Case144,Recepcion de documentos,res_e6fca633-caab-4c69-92ad-047542f7de53,Role 2,2016-05-30 22:20:21,70,0,2016-05-30 22:18:21
Case145,Radicar Solicitud Homologacion,res_ffe21d4f-1371-4e2c-a752-da2e205b4341,Role 1,2016-05-30 22:50:35,70,0,2016-05-30 22:45:49
Case140,Notificacion estudiante cancelacion soli,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 2,2016-05-30 23:15:41,70,0,2016-05-30 23:15:37
Case144,Homologacion por grupo de cursos,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 3,2016-05-30 23:16:37,70,1,2016-05-30 23:14:57
Case146,Traer informacion estudiante - banner,res_adc66309-cc96-4e9d-843e-d014f4b661b2,Role 1,2016-05-30 23:56:03,69,0,2016-05-30 23:55:50
Case145,Validar solicitud,res_adc66309-cc96-4e9d-843e-d014f4b661b2,Role 2,2016-05-30 23:58:45,68,0,2016-05-30 23:38:59
Case141,Notificacion estudiante cancelacion soli,res_2f85a257-fae2-4241-8cf0-ba50da34cce1,Role 2,2016-05-31 00:23:28,69,0,2016-05-31 00:23:08
Case147,Traer informacion estudiante - banner,res_ab8b9782-a812-42f3-b754-65cfca9a4ea9,Role 1,2016-05-31 00:42:53,69,0,2016-05-31 00:41:38
Case145,Recepcion de documentos,res_abf694f9-5294-4c33-98d4-d8741f670019,Role 2,2016-05-31 00:56:56,69,0,2016-05-31 00:51:05
Case146,Radicar Solicitud Homologacion,res_cca40bfd-9251-43a8-bfc5-d56289ba43f6,Role 1,2016-05-31 01:34:34,69,0,2016-05-31 01:20:19
Case148,Traer informacion estudiante - banner,res_96304a66-e840-4f12-8621-0b9f33afee2b,Role 1,2016-05-31 01:44:12,70,0,2016-05-31 01:42:58
Case147,Radicar Solicitud Homologacion,res_96304a66-e840-4f12-8621-0b9f33afee2b,Role 1,2016-05-31 01:56:24,69,1,2016-05-31 01:32:33
Case145,Homologacion por grupo de cursos,res_c1fc6fd6-82f9-42d2-969c-178fc7471cef,Role 3,2016-05-31 02:21:00,70,1,2016-05-31 02:11:04
Case148,Radicar Solicitud Homologacion,res_8586f48d-b0e7-43c6-a29b-1b733f4bd96b,Role 1,2016-05-31 02:59:30,69,0,2016-05-31 02:33:09
Case146,Validar solicitud,res_8586f48d-b0e7-43c6-a29b-1b733f4bd96b,Role 2,2016-05-31 03:14:52,70,0,2016-05-31 02:19:22
Case148,Validar solicitud,res_7c602641-2b27-4e97-8a9e-6e905d5e4857,Role 2,2016-05-31 04:56:44,69,0,2016-05-31 04:03:33
Case147,Cancelar Solicitud,res_8fc6921f-2759-422e-a2a6-35c99d3af586,Role 2,2016-05-31 05:13:47,69,0,2016-05-31 05:08:00
Case146,Homologacion por grupo de cursos,res_08aa054a-cbd2-402e-afa5-4dfa980f0b44,Role 3,2016-05-31 05:40:59,69,1,2016-05-31 05:36:07
Case149,Traer informacion estudiante - banner,res_d9b54d02-59a7-4097-8d02-35159f9e6adf,Role 1,2016-05-31 06:49:45,70,0,2016-05-31 06:48:42
Case108,Notificacion estudiante cancelacion soli,res_34beae9e-7afb-4306-92e0-d7d18f605587,Role 2,2016-05-31 07:24:55,70,0,2016-05-31 07:24:55
Case150,Traer informacion estudiante - banner,res_3124b214-8265-4c60-aea1-a961ac3c4634,Role 1,2016-05-31 08:00:59,70,0,2016-05-31 07:59:57
Case149,Radicar Solicitud Homologacion,res_3124b214-8265-4c60-aea1-a961ac3c4634,Role 1,2016-05-31 08:01:07,69,0,2016-05-31 07:38:36
Case116,Revisar curso,res_aa52c16d-f606-41c2-a759-a52dab0ad470,Role 2,2016-05-31 09:02:57,70,0,2016-05-31 09:01:55
Case150,Radicar Solicitud Homologacion,res_8fc6921f-2759-422e-a2a6-35c99d3af586,Role 1,2016-05-31 09:11:53,70,0,2016-05-31 08:49:56
Case149,Validar solicitud,res_8fc6921f-2759-422e-a2a6-35c99d3af586,Role 2,2016-05-31 09:52:37,70,0,2016-05-31 09:04:12
Case150,Validar solicitud,res_34beae9e-7afb-4306-92e0-d7d18f605587,Role 2,2016-05-31 11:03:23,70,0,2016-05-31 10:16:07
Case148,Recepcion de documentos,res_34beae9e-7afb-4306-92e0-d7d18f605587,Role 2,2016-05-31 11:12:30,70,0,2016-05-31 10:59:16
Case146,Revisar curso,res_b65b654f-f2a5-4497-baea-8ef9aa215908,Role 2,2016-05-31 11:45:58,70,0,2016-05-31 11:33:32
Case115,Notificacion estudiante cancelacion soli,res_94ec01d1-0204-4e4f-b80f-8c51a489e92f,Role 2,2016-05-31 14:07:46,70,0,2016-05-31 14:07:46
Case109,Notificacion estudiante cancelacion soli,res_019599bf-e48c-42bd-b9b9-44f060a92883,Role 2,2016-05-31 14:44:14,69,0,2016-05-31 14:44:14
Case151,Traer informacion estudiante - banner,res_b9321466-f088-4295-b16f-972a99e39db2,Role 1,2016-05-31 15:54:59,69,0,2016-05-31 15:54:07
Case149,Recepcion de documentos,res_94ec01d1-0204-4e4f-b80f-8c51a489e92f,Role 2,2016-05-31 16:10:51,69,0,2016-05-31 16:02:38
Case152,Traer informacion estudiante - banner,res_5364ee06-1cd9-4c05-8031-10b7b1d980d9,Role 1,2016-05-31 16:56:45,70,0,2016-05-31 16:55:53
Case151,Radicar Solicitud Homologacion,res_d6a7b5f9-603e-4617-9a09-22b194fd7dd5,Role 1,2016-05-31 17:02:35,69,0,2016-05-31 16:44:39
Case150,Homologacion por grupo de cursos,res_d6a7b5f9-603e-4617-9a09-22b194fd7dd5,Role 3,2016-05-31 17:03:14,70,1,2016-05-31 17:01:57
Case153,Traer informacion estudiante - banner,res_289d8a5f-160e-49a3-a7e0-4c3127f7072e,Role 1,2016-05-31 17:11:00,70,0,2016-05-31 17:10:09
Case118,Notificacion estudiante cancelacion soli,res_7485cc3f-9a31-4f27-a526-2b772cc40061,Role 2,2016-05-31 17:25:37,70,0,2016-05-31 17:25:37
Case152,Radicar Solicitud Homologacion,res_da9f5a15-2611-496d-bb34-ccd5c255147b,Role 1,2016-05-31 18:03:18,69,0,2016-05-31 17:45:42
Case153,Radicar Solicitud Homologacion,res_da9f5a15-2611-496d-bb34-ccd5c255147b,Role 1,2016-05-31 18:15:42,69,1,2016-05-31 17:59:51
Case131,Revisar curso,res_f08abb2d-c03e-4586-b3ab-3bdb35efa95e,Role 2,2016-05-31 19:02:22,69,0,2016-05-31 18:53:31
Case119,Notificacion estudiante cancelacion soli,res_dd7520f7-c322-45d8-8c05-11ec77245205,Role 2,2016-05-31 19:12:52,69,0,2016-05-31 19:12:52
Case120,Notificacion estudiante cancelacion soli,res_dd7520f7-c322-45d8-8c05-11ec77245205,Role 2,2016-05-31 19:45:38,68,0,2016-05-31 19:45:18
Case152,Validar solicitud,res_dd7520f7-c322-45d8-8c05-11ec77245205,Role 2,2016-05-31 19:45:45,69,0,2016-05-31 19:06:51
Case153,Validar solicitud,res_dd7520f7-c322-45d8-8c05-11ec77245205,Role 2,2016-05-31 19:49:59,68,1,2016-05-31 19:18:37
Case154,Traer informacion estudiante - banner,res_4a3f9b1f-b660-4fbc-abe3-c9e43ca3d417,Role 1,2016-05-31 19:53:53,68,0,2016-05-31 19:53:04
Case155,Traer informacion estudiante - banner,res_19e0c708-adec-4dad-be4d-fe75259b243b,Role 1,2016-05-31 20:09:37,69,0,2016-05-31 20:08:48
Case154,Radicar Solicitud Homologacion,res_1f1a3e81-b71d-492e-a980-a5d447b051b1,Role 1,2016-05-31 21:00:34,69,0,2016-05-31 20:44:23
Case151,Cancelar Solicitud,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 2,2016-05-31 21:06:12,69,0,2016-05-31 21:03:23
Case155,Radicar Solicitud Homologacion,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 1,2016-05-31 21:13:54,69,1,2016-05-31 20:59:17
Case156,Traer informacion estudiante - banner,res_63204c35-45ef-4a8e-919a-5881999bf6b7,Role 1,2016-05-31 21:30:08,70,0,2016-05-31 21:29:19
Case132,Homologacion por grupo de cursos,res_7c5313cb-0779-44a1-8f8c-5131bccf5080,Role 3,2016-05-31 22:07:36,70,1,2016-05-31 22:01:37
Case148,Homologacion por grupo de cursos,res_e5a12173-c09d-45fe-8c7a-0e9c36d7833c,Role 3,2016-05-31 22:19:38,69,1,2016-05-31 22:13:34
Case133,Homologacion por grupo de cursos,res_9aedbcf5-b39a-4fa8-9a98-2ae5afbc0dbc,Role 3,2016-05-31 22:28:51,69,1,2016-05-31 22:23:38
Case157,Traer informacion estudiante - banner,res_37349e76-99b1-4953-bcf6-6c503aa436b8,Role 1,2016-05-31 22:36:50,69,0,2016-05-31 22:35:59
Case156,Radicar Solicitud Homologacion,res_37349e76-99b1-4953-bcf6-6c503aa436b8,Role 1,2016-05-31 22:37:23,69,0,2016-05-31 22:18:59
Case155,Validar solicitud,res_37349e76-99b1-4953-bcf6-6c503aa436b8,Role 2,2016-05-31 22:50:27,69,0,2016-05-31 22:16:22
Case157,Radicar Solicitud Homologacion,res_4ee2c912-8c8b-4c2c-b178-8c4b6db0aac3,Role 1,2016-05-31 23:40:47,69,0,2016-05-31 23:25:48
Case158,Traer informacion estudiante - banner,res_1100f905-f0dc-4e32-ae79-fc5753d58e38,Role 1,2016-05-31 23:47:09,70,0,2016-05-31 23:46:21
Case154,Cancelar Solicitud,res_82588a3a-94da-4e82-b585-52ff96fb85b1,Role 2,2016-06-01 00:12:22,70,0,2016-06-01 00:09:16
Case158,Radicar Solicitud Homologacion,res_cb6381fa-efd5-4c00-b1a8-5486a4393915,Role 1,2016-06-01 00:51:02,70,0,2016-06-01 00:36:00
Case159,Traer informacion estudiante - banner,res_7b216992-f1db-4251-a23b-5e632c0bb438,Role 1,2016-06-01 00:53:17,71,0,2016-06-01 00:53:06
Case122,Homologacion por grupo de cursos,res_0ed401ad-ecca-4734-af0e-c2a9b11e0a17,Role 3,2016-06-01 01:20:05,71,1,2016-06-01 01:11:57
Case156,Cancelar Solicitud,res_254458d6-aa94-4fcc-acae-3febb1b3c099,Role 2,2016-06-01 01:48:22,70,0,2016-06-01 01:45:22
Case152,Recepcion de documentos,res_75dbf2d3-293f-4243-9064-6a49a74d8a67,Role 2,2016-06-01 01:54:58,70,0,2016-06-01 01:49:27
Case153,Recepcion de documentos,res_75dbf2d3-293f-4243-9064-6a49a74d8a67,Role 2,2016-06-01 01:56:32,70,1,2016-06-01 01:54:29
Case112,Notificacion estudiante cancelacion soli,res_dd7520f7-c322-45d8-8c05-11ec77245205,Role 2,2016-06-01 02:23:56,70,0,2016-06-01 02:23:56
Case158,Validar solicitud,res_dd7520f7-c322-45d8-8c05-11ec77245205,Role 2,2016-06-01 02:25:37,70,0,2016-06-01 02:08:17
Case159,Radicar Solicitud Homologacion,res_c3d72419-346f-463a-a9d7-fc2a90a059e0,Role 1,2016-06-01 02:32:58,69,0,2016-06-01 02:28:21
Case157,Cancelar Solicitud,res_c836d1bf-a13a-4926-8970-974c268a1ab6,Role 2,2016-06-01 02:47:48,69,0,2016-06-01 02:45:13
Case160,Traer informacion estudiante - banner,res_18a389fb-6240-4d9c-ada6-ce9681f7d2b3,Role 1,2016-06-01 02:51:38,70,0,2016-06-01 02:51:28
Case149,Homologacion por grupo de cursos,res_c0f41638-c5f5-40b2-9f39-bfe9249d1996,Role 3,2016-06-01 03:29:14,70,1,2016-06-01 03:24:06
Case113,Notificacion estudiante cancelacion soli,res_ea4e93c1-c17a-493d-b73e-8a13ef24e57e,Role 2,2016-06-01 03:31:38,69,0,2016-06-01 03:31:38
Case159,Cancelar Solicitud,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 2,2016-06-01 03:37:09,68,0,2016-06-01 03:35:51
Case146,Cancelar curso,res_b9321466-f088-4295-b16f-972a99e39db2,Role 1,2016-06-01 03:46:43,68,0,2016-06-01 03:44:19
Case158,Homologacion por grupo de cursos,res_0ed401ad-ecca-4734-af0e-c2a9b11e0a17,Role 3,2016-06-01 04:01:02,67,1,2016-06-01 04:00:45
Case161,Traer informacion estudiante - banner,res_958afa34-3e71-405c-a0df-b0f48eb780b2,Role 1,2016-06-01 04:07:42,67,0,2016-06-01 04:07:32
Case160,Radicar Solicitud Homologacion,res_4ee2c912-8c8b-4c2c-b178-8c4b6db0aac3,Role 1,2016-06-01 04:32:09,67,0,2016-06-01 04:27:54
Case155,Homologacion por grupo de cursos,res_da604210-f321-428e-a46e-642ab3db95f8,Role 3,2016-06-01 04:54:10,67,1,2016-06-01 04:52:58
Case160,Cancelar Solicitud,res_c1fc6fd6-82f9-42d2-969c-178fc7471cef,Role 2,2016-06-01 05:39:08,67,0,2016-06-01 05:38:03
Case161,Radicar Solicitud Homologacion,res_1e05f1d3-6a0a-455c-a20f-3493976607a0,Role 1,2016-06-01 05:51:38,67,0,2016-06-01 05:47:40
Case152,Homologacion por grupo de cursos,res_c4da08ee-3d60-4b33-af3b-841455c2a5c4,Role 3,2016-06-01 06:32:55,67,1,2016-06-01 06:32:31
Case153,Homologacion por grupo de cursos,res_179bca89-ead6-4420-acce-9e87c462b18f,Role 3,2016-06-01 06:36:52,67,1,2016-06-01 06:36:43
Case161,Validar solicitud,res_5aba053f-8559-4135-ac5a-f997612ba06d,Role 2,2016-06-01 07:09:11,66,0,2016-06-01 06:47:58
Case161,Recepcion de documentos,res_7485cc3f-9a31-4f27-a526-2b772cc40061,Role 2,2016-06-01 07:44:49,66,0,2016-06-01 07:43:30
Case161,Homologacion por grupo de cursos,res_c4da08ee-3d60-4b33-af3b-841455c2a5c4,Role 3,2016-06-01 07:57:48,66,1,2016-06-01 07:57:16
Case125,Revisar curso,res_f08abb2d-c03e-4586-b3ab-3bdb35efa95e,Role 2,2016-06-01 08:42:15,65,0,2016-06-01 08:37:16
Case152,Revisar curso,res_2f85a257-fae2-4241-8cf0-ba50da34cce1,Role 2,2016-06-01 09:05:48,65,0,2016-06-01 09:05:18
Case148,Revisar curso,res_aa52c16d-f606-41c2-a759-a52dab0ad470,Role 2,2016-06-01 09:14:10,65,0,2016-06-01 09:10:36
Case155,Revisar curso,res_254458d6-aa94-4fcc-acae-3febb1b3c099,Role 2,2016-06-01 09:27:10,65,0,2016-06-01 09:26:42
Case152,Homologacion por grupo de cursos,res_2b1b4d79-d118-42a9-9762-189834e3ebc9,Role 3,2016-06-01 10:25:33,65,1,2016-06-01 10:25:14
Case159,Notificacion estudiante cancelacion soli,res_c836d1bf-a13a-4926-8970-974c268a1ab6,Role 2,2016-06-01 11:02:58,64,0,2016-06-01 11:02:58
Case121,Homologacion por grupo de cursos,res_c4da08ee-3d60-4b33-af3b-841455c2a5c4,Role 3,2016-06-01 11:39:50,63,1,2016-06-01 11:39:14
Case155,Homologacion por grupo de cursos,res_aca57446-09b4-4494-99e0-9bc55763f5a9,Role 3,2016-06-01 12:09:04,63,1,2016-06-01 12:08:49
Case126,Revisar curso,res_7c602641-2b27-4e97-8a9e-6e905d5e4857,Role 2,2016-06-01 12:54:03,63,0,2016-06-01 12:49:25
Case160,Notificacion estudiante cancelacion soli,res_782437ea-25ff-4565-9991-aabd16a5acc4,Role 2,2016-06-01 13:04:29,63,0,2016-06-01 13:04:29
Case148,Homologacion por grupo de cursos,res_179bca89-ead6-4420-acce-9e87c462b18f,Role 3,2016-06-01 13:09:03,62,1,2016-06-01 13:08:05
Case155,Revisar curso,res_7c602641-2b27-4e97-8a9e-6e905d5e4857,Role 2,2016-06-01 13:20:06,62,0,2016-06-01 13:19:45
Case155,Cancelar curso,res_e60de491-6fa3-4909-9c06-2eba6dd43051,Role 1,2016-06-01 14:00:10,62,0,2016-06-01 13:59:56
Case148,Revisar curso,res_254458d6-aa94-4fcc-acae-3febb1b3c099,Role 2,2016-06-01 14:41:32,61,0,2016-06-01 14:40:38
Case148,Homologacion por grupo de cursos,res_2b1b4d79-d118-42a9-9762-189834e3ebc9,Role 3,2016-06-01 15:24:57,61,1,2016-06-01 15:24:23
Case116,Homologacion por grupo de cursos,res_b33df069-7c72-4f10-919f-0ee2c279cf69,Role 3,2016-06-01 16:13:21,60,1,2016-06-01 16:12:24
Case31,Transferir creditos homologables,res_aca57446-09b4-4494-99e0-9bc55763f5a9,Role 3,2016-06-01 16:26:21,59,0,2016-06-01 16:25:52
Case43,Validar solicitud / pre-homologacion,res_8fc6921f-2759-422e-a2a6-35c99d3af586,Role 2,2016-06-01 16:45:47,58,0,2016-06-01 16:43:36
Case162,Traer informacion estudiante - banner,res_e78dd656-c16c-476d-8731-5cafca8d8462,Role 1,2016-06-01 17:27:35,58,0,2016-06-01 17:27:21
Case162,Radicar Solicitud Homologacion,res_13306c93-0139-4428-af8c-60747fc11f5e,Role 1,2016-06-01 19:22:15,58,0,2016-06-01 19:19:28
Case163,Traer informacion estudiante - banner,res_c28fd8a6-fc63-4391-871d-0637073c56bc,Role 1,2016-06-01 19:59:02,59,0,2016-06-01 19:58:46
Case162,Validar solicitud,res_26f13925-847b-4763-84fb-650a71cd1ca5,Role 2,2016-06-01 20:54:46,59,0,2016-06-01 20:32:53
Case164,Traer informacion estudiante - banner,res_df51dd79-6f2b-4451-bdb1-7d982f24f95c,Role 1,2016-06-01 21:26:15,60,0,2016-06-01 21:25:58
Case162,Homologacion por grupo de cursos,res_da604210-f321-428e-a46e-642ab3db95f8,Role 3,2016-06-01 21:46:24,60,1,2016-06-01 21:46:03
Case163,Radicar Solicitud Homologacion,res_5847611f-c994-4849-9820-52e8c7436dfa,Role 1,2016-06-01 21:52:20,59,0,2016-06-01 21:49:31
Case165,Traer informacion estudiante - banner,res_2faa77b7-3003-4aa4-a0f6-38759a98eb7d,Role 1,2016-06-01 22:11:09,60,0,2016-06-01 22:10:52
Case164,Radicar Solicitud Homologacion,res_f02b0d52-0521-4187-ba00-181c2659d481,Role 1,2016-06-01 23:18:13,60,0,2016-06-01 23:15:22
Case163,Cancelar Solicitud,res_b993a09c-518a-44a8-b004-773d9f40dd63,Role 2,2016-06-01 23:19:47,60,0,2016-06-01 23:19:20
Case166,Traer informacion estudiante - banner,res_b993a09c-518a-44a8-b004-773d9f40dd63,Role 1,2016-06-01 23:19:52,61,0,2016-06-01 23:19:34
Case165,Radicar Solicitud Homologacion,res_7b54b835-95c9-4b26-9108-0f2b8cb061f2,Role 1,2016-06-02 00:06:03,61,0,2016-06-02 00:00:16
Case167,Traer informacion estudiante - banner,res_7567168f-a9ec-4efb-a712-726340d1a4d6,Role 1,2016-06-02 00:40:45,62,0,2016-06-02 00:39:59
Case131,Homologacion por grupo de cursos,res_7567168f-a9ec-4efb-a712-726340d1a4d6,Role 3,2016-06-02 00:42:15,61,1,2016-06-02 00:39:28
Case164,Cancelar Solicitud,res_c1fc6fd6-82f9-42d2-969c-178fc7471cef,Role 2,2016-06-02 00:43:44,62,0,2016-06-02 00:42:47
Case166,Radicar Solicitud Homologacion,res_96304a66-e840-4f12-8621-0b9f33afee2b,Role 1,2016-06-02 01:13:11,62,0,2016-06-02 01:07:38
Case168,Traer informacion estudiante - banner,res_9fd1880f-f651-4c7e-90a6-c3f8735a7321,Role 1,2016-06-02 01:25:17,63,0,2016-06-02 01:24:38
Case123,Notificacion estudiante cancelacion soli,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 2,2016-06-02 02:26:52,63,0,2016-06-02 02:24:23
Case165,Cancelar Solicitud,res_7c602641-2b27-4e97-8a9e-6e905d5e4857,Role 2,2016-06-02 03:24:58,62,0,2016-06-02 03:22:33
Case130,Notificacion estudiante cancelacion soli,res_3a95e55e-1e85-4709-a3fc-d425ea432975,Role 2,2016-06-02 03:55:02,62,0,2016-06-02 03:55:02
Case169,Traer informacion estudiante - banner,res_aa52c16d-f606-41c2-a759-a52dab0ad470,Role 1,2016-06-02 04:23:21,62,0,2016-06-02 04:22:47
Case166,Cancelar Solicitud,res_aa52c16d-f606-41c2-a759-a52dab0ad470,Role 2,2016-06-02 04:25:28,62,0,2016-06-02 04:23:16
Case124,Notificacion estudiante cancelacion soli,res_10b27fee-cb43-4301-bacb-48f251068bc8,Role 2,2016-06-02 05:31:41,62,0,2016-06-02 05:30:20
Case163,Notificacion estudiante cancelacion soli,res_8fc6921f-2759-422e-a2a6-35c99d3af586,Role 2,2016-06-02 06:39:29,61,0,2016-06-02 06:39:29
Case167,Radicar Solicitud Homologacion,res_a2ae70ef-232a-419c-b5b0-80855ee9ba0b,Role 1,2016-06-02 07:18:56,60,0,2016-06-02 07:07:20
Case170,Traer informacion estudiante - banner,res_e5e62e52-c8ee-4a18-b0a9-47a4838d2377,Role 1,2016-06-02 07:21:14,61,0,2016-06-02 07:20:44
Case168,Radicar Solicitud Homologacion,res_b309c6bb-a392-4c04-807b-732ba6c657dd,Role 1,2016-06-02 07:39:49,61,0,2016-06-02 07:29:10
Case171,Traer informacion estudiante - banner,res_d4657648-2a6e-483d-bdd6-2967314b8248,Role 1,2016-06-02 08:24:29,62,0,2016-06-02 08:24:00
Case172,Traer informacion estudiante - banner,res_387b13d7-8ad3-48b2-bbd6-e57efb5115b6,Role 1,2016-06-02 09:20:56,63,0,2016-06-02 09:20:27
Case169,Radicar Solicitud Homologacion,res_5ffddc20-d57a-4e6d-850f-ae2580623e48,Role 1,2016-06-02 10:33:52,63,0,2016-06-02 10:24:10
Case164,Notificacion estudiante cancelacion soli,res_10b27fee-cb43-4301-bacb-48f251068bc8,Role 2,2016-06-02 11:17:08,63,0,2016-06-02 11:17:08
Case170,Radicar Solicitud Homologacion,res_b827d334-c5a5-4198-8620-1ed91ca97355,Role 1,2016-06-02 13:42:48,62,0,2016-06-02 13:34:01
Case173,Traer informacion estudiante - banner,res_66a609e0-ccc8-4709-bee4-503718f91bf3,Role 1,2016-06-02 14:27:43,63,0,2016-06-02 14:27:17
Case171,Radicar Solicitud Homologacion,res_f957c215-ab9d-4671-88e5-b5e1f63c2f54,Role 1,2016-06-02 14:41:25,63,0,2016-06-02 14:32:47
Case127,Notificacion estudiante cancelacion soli,res_782437ea-25ff-4565-9991-aabd16a5acc4,Role 2,2016-06-02 15:31:17,63,0,2016-06-02 15:30:59
Case172,Radicar Solicitud Homologacion,res_782437ea-25ff-4565-9991-aabd16a5acc4,Role 1,2016-06-02 15:33:19,63,0,2016-06-02 15:24:49
Case128,Notificacion estudiante cancelacion soli,res_7d538674-8547-4803-829c-16f1644df91e,Role 2,2016-06-02 17:23:33,62,0,2016-06-02 17:23:17
Case129,Notificacion estudiante cancelacion soli,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 2,2016-06-02 18:37:28,61,0,2016-06-02 18:37:13
Case168,Cancelar Solicitud,res_94ec01d1-0204-4e4f-b80f-8c51a489e92f,Role 2,2016-06-02 18:55:38,60,0,2016-06-02 18:53:06
Case167,Validar solicitud,res_94ec01d1-0204-4e4f-b80f-8c51a489e92f,Role 2,2016-06-02 19:02:43,61,0,2016-06-02 18:12:56
Case165,Notificacion estudiante cancelacion soli,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 2,2016-06-02 19:11:18,60,0,2016-06-02 19:11:18
Case166,Notificacion estudiante cancelacion soli,res_019599bf-e48c-42bd-b9b9-44f060a92883,Role 2,2016-06-02 20:02:35,59,0,2016-06-02 20:02:35
Case173,Radicar Solicitud Homologacion,res_3d61cc8e-7fa3-4ca2-afde-ac682c4b9318,Role 1,2016-06-02 20:39:30,58,0,2016-06-02 20:31:36
Case169,Validar solicitud,res_3d61cc8e-7fa3-4ca2-afde-ac682c4b9318,Role 2,2016-06-02 20:47:32,59,0,2016-06-02 19:59:41
Case170,Cancelar Solicitud,res_733a89b6-50fb-47ee-bcd7-3d08ee3c40e7,Role 2,2016-06-03 01:10:01,58,0,2016-06-03 01:07:27
Case172,Validar solicitud,res_782437ea-25ff-4565-9991-aabd16a5acc4,Role 2,2016-06-03 01:38:05,58,0,2016-06-03 01:12:08
Case171,Cancelar Solicitud,res_aa52c16d-f606-41c2-a759-a52dab0ad470,Role 2,2016-06-03 01:50:40,58,0,2016-06-03 01:48:17
Case121,Revisar curso,res_6a4664f3-b835-44de-8d84-9cd0504538c0,Role 2,2016-06-03 02:23:19,58,0,2016-06-03 02:22:19
Case172,Homologacion por grupo de cursos,res_91f81bbb-3c40-460e-bab0-3dd166321cc4,Role 3,2016-06-03 08:04:53,58,1,2016-06-03 08:04:01
Case173,Cancelar Solicitud,res_c1a6521b-f071-4b90-a538-2d789de9c7b8,Role 2,2016-06-03 08:06:02,58,0,2016-06-03 08:04:56
