caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case143,Cancelar Solicitud,res_b42e2113-fbb8-46ca-8a1a-f2b08eb4f72a,Role 2,2016-05-31 09:53:30,59,0,2016-05-31 09:48:11
Case144,Traer informacion estudiante - banner,res_4de6a556-7c4d-45d0-875f-db54e7fea337,Role 1,2016-05-31 10:37:46,60,0,2016-05-31 10:36:52
Case142,Recepcion de documentos,res_4de6a556-7c4d-45d0-875f-db54e7fea337,Role 2,2016-05-31 10:45:50,59,0,2016-05-31 10:35:23
Case119,Notificacion estudiante cancelacion soli,res_fa4f575d-395f-4e5b-a7f5-3a4ca079acfc,Role 2,2016-05-31 11:01:58,60,0,2016-05-31 11:01:45
Case139,Cancelar curso,res_c13bf1f2-5f97-4ae6-aa20-8fc6f5cf84ca,Role 1,2016-05-31 11:16:48,59,0,2016-05-31 11:15:09
Case144,Radicar Solicitud Homologacion,res_8e634eff-a997-4d0f-b5eb-f9c8c0f467f7,Role 1,2016-05-31 11:51:58,58,0,2016-05-31 11:34:17
Case113,Notificacion estudiante cancelacion soli,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-05-31 13:36:13,58,0,2016-05-31 13:36:13
Case145,Traer informacion estudiante - banner,res_ec1c5357-6203-460f-99a0-15aab37b2fcf,Role 1,2016-05-31 13:59:11,58,0,2016-05-31 13:58:25
Case144,Cancelar Solicitud,res_8f91f9b4-f1f4-4564-b170-81d93b616bec,Role 2,2016-05-31 14:27:17,58,0,2016-05-31 14:23:44
Case126,Homologacion por grupo de cursos,res_9cac840f-5cd1-4f0d-9e59-ecfcf4cc2cb4,Role 3,2016-05-31 15:10:30,58,1,2016-05-31 15:04:24
Case145,Radicar Solicitud Homologacion,res_9cac840f-5cd1-4f0d-9e59-ecfcf4cc2cb4,Role 1,2016-05-31 15:15:01,58,0,2016-05-31 14:58:46
Case146,Traer informacion estudiante - banner,res_43b454a9-3f87-4c14-aa7d-0d99858c3a26,Role 1,2016-05-31 15:16:47,58,0,2016-05-31 15:16:02
Case122,Notificacion estudiante cancelacion soli,res_8c11c406-4aa0-46a6-b501-04e3b5b6a375,Role 2,2016-05-31 15:18:20,58,0,2016-05-31 15:18:20
Case123,Notificacion estudiante cancelacion soli,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-31 15:42:19,57,0,2016-05-31 15:42:19
Case114,Notificacion estudiante cancelacion soli,res_42ed1631-5106-4a56-a050-65d4514f9976,Role 2,2016-05-31 15:51:47,56,0,2016-05-31 15:51:47
Case147,Traer informacion estudiante - banner,res_b1e601e7-9c8d-4684-9e16-fe3a6c515df1,Role 1,2016-05-31 16:28:18,56,0,2016-05-31 16:27:34
Case146,Radicar Solicitud Homologacion,res_b1e601e7-9c8d-4684-9e16-fe3a6c515df1,Role 1,2016-05-31 16:31:52,55,0,2016-05-31 16:16:22
Case148,Traer informacion estudiante - banner,res_20f3afa5-e946-40fd-82c8-a0445c18193b,Role 1,2016-05-31 17:29:43,57,0,2016-05-31 17:28:59
Case147,Radicar Solicitud Homologacion,res_57e442bd-3c5b-4fac-a459-88405f4ae9b2,Role 1,2016-05-31 17:44:56,57,0,2016-05-31 17:30:01
Case145,Cancelar Solicitud,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-05-31 17:51:50,57,0,2016-05-31 17:48:59
Case146,Validar solicitud,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-05-31 18:08:50,57,0,2016-05-31 17:30:04
Case148,Radicar Solicitud Homologacion,res_fbac758e-41b0-404f-837e-26129d63ff82,Role 1,2016-05-31 18:45:01,57,0,2016-05-31 18:30:18
Case149,Traer informacion estudiante - banner,res_ee214f4f-0ae3-4226-8842-04b82bca64e4,Role 1,2016-05-31 19:52:31,58,0,2016-05-31 19:51:48
Case142,Homologacion por grupo de cursos,res_768e7491-b5b7-49ac-ab2d-f345c4500d0b,Role 3,2016-05-31 20:02:03,58,1,2016-05-31 19:57:07
Case147,Cancelar Solicitud,res_1ee5e231-512a-43bd-a3be-540f0b0fdc90,Role 2,2016-05-31 20:13:39,57,0,2016-05-31 20:11:29
Case150,Traer informacion estudiante - banner,res_ef1107af-e2ea-41e6-8a02-7977042463a7,Role 1,2016-05-31 20:35:29,58,0,2016-05-31 20:34:46
Case149,Radicar Solicitud Homologacion,res_e6ec3890-a9ee-4409-968f-b5ab57b28eb3,Role 1,2016-05-31 21:06:11,58,0,2016-05-31 20:52:06
Case148,Cancelar Solicitud,res_908741ca-332c-4033-aa18-0b84327e3f98,Role 2,2016-05-31 21:18:39,58,0,2016-05-31 21:16:39
Case150,Radicar Solicitud Homologacion,res_e050dc02-80b3-4605-8b0f-ac6bd0bb05a4,Role 1,2016-05-31 21:48:55,58,0,2016-05-31 21:35:04
Case120,Validar solicitud / pre-homologacion,res_6a5d1947-7456-42b6-a127-d7d13fc67094,Role 2,2016-05-31 22:26:53,58,0,2016-05-31 22:25:44
Case149,Validar solicitud,res_6a5d1947-7456-42b6-a127-d7d13fc67094,Role 2,2016-05-31 22:40:04,58,0,2016-05-31 22:04:19
Case115,Validacion final,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-05-31 22:56:11,58,0,2016-05-31 22:55:41
Case146,Recepcion de documentos,res_3f6b1002-5e61-4939-a80c-6ea732ed845b,Role 2,2016-05-31 23:00:19,58,0,2016-05-31 22:57:10
Case151,Traer informacion estudiante - banner,res_c1d40df8-cf78-4639-b01c-2516d754c468,Role 1,2016-05-31 23:15:31,59,0,2016-05-31 23:14:48
Case121,Validacion final,res_6ddeb1de-6d88-4f35-86f7-d229429cddcb,Role 2,2016-06-01 00:20:10,59,0,2016-06-01 00:19:41
Case150,Cancelar Solicitud,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 2,2016-06-01 00:26:00,59,0,2016-06-01 00:23:18
Case151,Radicar Solicitud Homologacion,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 1,2016-06-01 00:27:26,59,0,2016-06-01 00:14:08
Case152,Traer informacion estudiante - banner,res_c33a3344-54a8-4523-b6bf-2870340d1815,Role 1,2016-06-01 00:53:10,60,0,2016-06-01 00:53:03
Case153,Traer informacion estudiante - banner,res_ad326e46-171f-4728-89bf-1660e91d3b79,Role 1,2016-06-01 01:56:07,61,0,2016-06-01 01:55:59
Case151,Validar solicitud,res_ad326e46-171f-4728-89bf-1660e91d3b79,Role 2,2016-06-01 02:13:18,60,0,2016-06-01 01:55:57
Case116,Notificacion estudiante cancelacion soli,res_0af634f8-d72a-4c19-bc99-156df1f156ed,Role 2,2016-06-01 02:36:31,61,0,2016-06-01 02:36:31
Case152,Radicar Solicitud Homologacion,res_927dc29c-ce96-4111-a29a-6e3df46bcf15,Role 1,2016-06-01 02:46:01,60,0,2016-06-01 02:42:17
Case149,Homologacion por grupo de cursos,res_1b23da90-27aa-4cc3-9463-22e8194c5f55,Role 3,2016-06-01 03:33:43,60,1,2016-06-01 03:32:19
Case153,Radicar Solicitud Homologacion,res_9951da5c-023d-48a7-89b4-c584af1bc31e,Role 1,2016-06-01 03:45:02,60,0,2016-06-01 03:41:26
Case151,Homologacion por grupo de cursos,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 3,2016-06-01 03:54:48,60,1,2016-06-01 03:54:30
Case152,Validar solicitud,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 2,2016-06-01 04:15:37,60,0,2016-06-01 03:53:15
Case154,Traer informacion estudiante - banner,res_bcc3de44-f6fc-4a01-a7da-ce5aac5a68c9,Role 1,2016-06-01 04:28:38,61,0,2016-06-01 04:28:30
Case151,Revisar curso,res_1ee5e231-512a-43bd-a3be-540f0b0fdc90,Role 2,2016-06-01 05:01:26,61,0,2016-06-01 05:00:49
Case152,Homologacion por grupo de cursos,res_b2fd6fb8-ea85-4c4c-b0b8-d3db28806b32,Role 3,2016-06-01 05:04:42,61,1,2016-06-01 05:04:11
Case153,Validar solicitud,res_b2fd6fb8-ea85-4c4c-b0b8-d3db28806b32,Role 2,2016-06-01 05:11:01,61,0,2016-06-01 04:49:17
Case152,Revisar curso,res_42ed1631-5106-4a56-a050-65d4514f9976,Role 2,2016-06-01 05:25:11,61,0,2016-06-01 05:24:18
Case152,Homologacion por grupo de cursos,res_5f7c9d91-9ae8-4aff-9295-bd0cf4e4fa8a,Role 3,2016-06-01 05:25:42,61,1,2016-06-01 05:25:42
Case151,Evaluacion curso,res_755fe17a-8d5a-49f6-b552-f92e32708124,Role 4,2016-06-01 05:29:31,60,0,2016-06-01 05:29:27
Case151,Validar solicitud / pre-homologacion,res_1ee5e231-512a-43bd-a3be-540f0b0fdc90,Role 2,2016-06-01 05:44:16,60,0,2016-06-01 05:44:13
Case118,Notificacion estudiante cancelacion soli,res_3377e45d-7c16-435b-9b0f-aff9945fdbde,Role 2,2016-06-01 05:50:08,60,0,2016-06-01 05:50:08
Case151,Avanzar recepcion documentos,res_653ed3ba-c29e-435e-b796-d3b6ff9c8860,Role 8,2016-06-01 05:53:40,59,0,2016-06-01 05:53:40
Case153,Homologacion por grupo de cursos,res_46a0a68f-1b5d-461e-b5ef-0a39274f6cb0,Role 3,2016-06-01 05:57:42,59,1,2016-06-01 05:57:16
Case151,Validacion final,res_908741ca-332c-4033-aa18-0b84327e3f98,Role 2,2016-06-01 06:02:39,59,0,2016-06-01 06:02:36
Case151,Visto Bueno Cierre Proceso,res_be4d0bd2-53d4-4aa0-b040-ac385a56d1bb,Role 3,2016-06-01 06:11:26,59,0,2016-06-01 06:11:23
Case153,Revisar curso,res_a5142a0c-6fce-4372-a8ab-0818b5b78fa7,Role 2,2016-06-01 06:19:06,59,0,2016-06-01 06:18:13
Case151,Transferir Creditos,res_be4d0bd2-53d4-4aa0-b040-ac385a56d1bb,Role 3,2016-06-01 06:19:37,59,0,2016-06-01 06:19:32
Case154,Radicar Solicitud Homologacion,res_be4d0bd2-53d4-4aa0-b040-ac385a56d1bb,Role 1,2016-06-01 06:19:50,59,0,2016-06-01 06:16:24
Case153,Cancelar curso,res_ef1107af-e2ea-41e6-8a02-7977042463a7,Role 1,2016-06-01 06:20:33,59,0,2016-06-01 06:20:29
Case151,Transferir creditos homologables,res_5f7c9d91-9ae8-4aff-9295-bd0cf4e4fa8a,Role 3,2016-06-01 06:27:25,58,0,2016-06-01 06:27:21
Case155,Traer informacion estudiante - banner,res_824e3af5-2573-4417-9304-1ba1e2155793,Role 1,2016-06-01 06:37:40,58,0,2016-06-01 06:37:32
Case149,Revisar curso,res_e747f16d-2008-4d3b-b0bb-bf352701ae8c,Role 2,2016-06-01 07:20:46,58,0,2016-06-01 07:20:13
Case146,Homologacion por grupo de cursos,res_f4605f7f-d8f5-4ae0-a076-7a3eb00bb726,Role 3,2016-06-01 07:25:12,58,1,2016-06-01 07:22:25
Case154,Validar solicitud,res_412259c5-8de5-4344-bb76-3fa554b13a52,Role 2,2016-06-01 07:48:22,57,0,2016-06-01 07:26:59
Case156,Traer informacion estudiante - banner,res_5a5cc3cc-39cf-48c2-98b0-d27f80afe237,Role 1,2016-06-01 08:18:42,58,0,2016-06-01 08:18:33
Case155,Radicar Solicitud Homologacion,res_195e1120-56e6-46b6-b5b5-b4ac33bc3792,Role 1,2016-06-01 08:32:41,58,0,2016-06-01 08:29:33
Case154,Homologacion por grupo de cursos,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 3,2016-06-01 08:39:08,58,1,2016-06-01 08:38:48
Case155,Validar solicitud,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-06-01 10:04:36,57,0,2016-06-01 09:43:19
Case156,Radicar Solicitud Homologacion,res_1f5e7426-41cb-46d2-b5f6-1c90d17da0c6,Role 1,2016-06-01 10:13:36,57,0,2016-06-01 10:10:35
Case155,Recepcion de documentos,res_8350182a-6598-4089-9a14-295691e0e9ed,Role 2,2016-06-01 10:52:10,57,0,2016-06-01 10:51:05
Case149,Cancelar curso,res_8350182a-6598-4089-9a14-295691e0e9ed,Role 1,2016-06-01 10:52:11,57,0,2016-06-01 10:51:56
Case157,Traer informacion estudiante - banner,res_68d626c9-366d-47ae-97bc-7fbed9a6fd44,Role 1,2016-06-01 11:02:57,57,0,2016-06-01 11:02:47
Case155,Homologacion por grupo de cursos,res_a45599b7-6461-42fa-b79b-c4c896a30dfb,Role 3,2016-06-01 11:18:57,57,1,2016-06-01 11:18:23
Case155,Revisar curso,res_a862a071-e683-4254-ba75-bd89d453627f,Role 2,2016-06-01 11:29:20,57,0,2016-06-01 11:28:58
Case155,Cancelar curso,res_cec4a043-69de-44a5-8567-5db8d100c06a,Role 1,2016-06-01 11:31:27,57,0,2016-06-01 11:31:25
Case156,Cancelar Solicitud,res_8f91f9b4-f1f4-4564-b170-81d93b616bec,Role 2,2016-06-01 11:45:00,56,0,2016-06-01 11:44:22
Case157,Radicar Solicitud Homologacion,res_04889fd4-5e5f-42fb-a2dd-94de77c39e4b,Role 1,2016-06-01 12:59:05,56,0,2016-06-01 12:56:14
Case158,Traer informacion estudiante - banner,res_6f9c97ac-1a37-4a19-ab39-fa795ff661ae,Role 1,2016-06-01 13:55:00,57,0,2016-06-01 13:54:48
Case159,Traer informacion estudiante - banner,res_c0f093e0-9337-4285-99fb-8ae893a1d58f,Role 1,2016-06-01 14:03:12,58,0,2016-06-01 14:03:00
Case157,Validar solicitud,res_42ed1631-5106-4a56-a050-65d4514f9976,Role 2,2016-06-01 14:33:29,58,0,2016-06-01 14:12:19
Case160,Traer informacion estudiante - banner,res_79948e0f-ff24-41be-9f7d-ed382aed9242,Role 1,2016-06-01 15:03:44,59,0,2016-06-01 15:03:31
Case157,Homologacion por grupo de cursos,res_5f7c9d91-9ae8-4aff-9295-bd0cf4e4fa8a,Role 3,2016-06-01 15:27:22,59,1,2016-06-01 15:27:04
Case158,Radicar Solicitud Homologacion,res_7d79002d-8cc1-43a6-a0c5-a54d9ad25d3e,Role 1,2016-06-01 15:51:06,59,0,2016-06-01 15:48:17
Case157,Revisar curso,res_40877acb-7c1b-4a2e-b74a-7ab8ae455bfd,Role 2,2016-06-01 15:54:10,59,0,2016-06-01 15:52:57
Case159,Radicar Solicitud Homologacion,res_524a3683-039c-49a5-89e2-69af3dafb051,Role 1,2016-06-01 15:57:56,59,0,2016-06-01 15:55:05
Case157,Evaluacion curso,res_893a03f7-c911-4942-9e7f-1f4b2d1ab6b5,Role 4,2016-06-01 16:01:25,59,0,2016-06-01 16:01:15
Case157,Validacion final,res_b42e2113-fbb8-46ca-8a1a-f2b08eb4f72a,Role 2,2016-06-01 16:04:22,59,0,2016-06-01 16:04:16
Case157,Visto Bueno Cierre Proceso,res_dbd5bbf7-a329-4576-b540-7fd271887ae6,Role 3,2016-06-01 16:09:18,59,0,2016-06-01 16:09:17
Case115,Visto Bueno Cierre Proceso,res_49f6635b-6dfb-4713-8abc-136e905335eb,Role 3,2016-06-01 16:14:22,59,0,2016-06-01 16:13:55
Case121,Visto Bueno Cierre Proceso,res_e32741da-6b14-4296-a76b-5f45e471eb16,Role 3,2016-06-01 16:15:22,59,0,2016-06-01 16:15:01
Case157,Transferir Creditos,res_b3211861-b762-4ffd-89f2-7c9591bb18e2,Role 3,2016-06-01 16:17:06,58,0,2016-06-01 16:17:01
Case157,Transferir creditos homologables,res_0053441e-384c-4879-9065-8fe6ea12fbf4,Role 3,2016-06-01 16:25:19,58,0,2016-06-01 16:25:15
Case161,Traer informacion estudiante - banner,res_e3327e36-7312-4b0d-b8fe-8fed51e72fb9,Role 1,2016-06-01 16:39:49,58,0,2016-06-01 16:39:36
Case160,Radicar Solicitud Homologacion,res_6d109afd-30ad-40d7-8d6b-6f8e71cbd86c,Role 1,2016-06-01 16:57:04,58,0,2016-06-01 16:54:13
Case162,Traer informacion estudiante - banner,res_6eae4845-d716-441e-961b-74aa8291d07b,Role 1,2016-06-01 17:12:00,59,0,2016-06-01 17:11:46
Case158,Validar solicitud,res_6eae4845-d716-441e-961b-74aa8291d07b,Role 2,2016-06-01 17:23:19,58,0,2016-06-01 17:01:49
Case159,Validar solicitud,res_6eae4845-d716-441e-961b-74aa8291d07b,Role 2,2016-06-01 17:29:07,58,1,2016-06-01 17:07:45
Case163,Traer informacion estudiante - banner,res_a66e956b-ea07-4965-9c30-88db14333fe3,Role 1,2016-06-01 18:11:18,60,0,2016-06-01 18:11:03
Case158,Homologacion por grupo de cursos,res_5684a82c-ce89-4a1c-a23a-a2ccd20650c6,Role 3,2016-06-01 18:12:52,60,1,2016-06-01 18:12:34
Case159,Homologacion por grupo de cursos,res_b2fd6fb8-ea85-4c4c-b0b8-d3db28806b32,Role 3,2016-06-01 18:19:52,59,1,2016-06-01 18:19:49
Case160,Cancelar Solicitud,res_a862a071-e683-4254-ba75-bd89d453627f,Role 2,2016-06-01 18:25:49,58,0,2016-06-01 18:25:20
Case161,Radicar Solicitud Homologacion,res_56e5c271-d32c-42f0-b6cc-1b1db3032084,Role 1,2016-06-01 18:34:30,58,0,2016-06-01 18:31:42
Case162,Radicar Solicitud Homologacion,res_43b454a9-3f87-4c14-aa7d-0d99858c3a26,Role 1,2016-06-01 19:00:09,58,0,2016-06-01 18:57:31
Case156,Notificacion estudiante cancelacion soli,res_5f87fae9-3924-410d-89f5-d7bb3c5ebccb,Role 2,2016-06-01 19:13:46,58,0,2016-06-01 19:13:46
Case164,Traer informacion estudiante - banner,res_6a3f9420-13c0-4146-a954-cec397c4aa0d,Role 1,2016-06-01 19:14:36,58,0,2016-06-01 19:14:21
Case165,Traer informacion estudiante - banner,res_a2a5a387-f4b3-4691-9f14-7f1b379ed87e,Role 1,2016-06-01 19:42:19,59,0,2016-06-01 19:42:03
Case163,Radicar Solicitud Homologacion,res_fe8e33f4-1439-4087-a6fa-e57e42ee4b5d,Role 1,2016-06-01 20:03:25,59,0,2016-06-01 20:00:25
Case161,Validar solicitud,res_a862a071-e683-4254-ba75-bd89d453627f,Role 2,2016-06-01 20:06:50,59,0,2016-06-01 19:45:08
Case162,Validar solicitud,res_a862a071-e683-4254-ba75-bd89d453627f,Role 2,2016-06-01 20:26:32,59,1,2016-06-01 20:05:32
Case166,Traer informacion estudiante - banner,res_f1204759-f074-4ffe-879d-6838ea15f292,Role 1,2016-06-01 20:43:16,60,0,2016-06-01 20:43:00
Case161,Recepcion de documentos,res_fa4f575d-395f-4e5b-a7f5-3a4ca079acfc,Role 2,2016-06-01 20:51:22,60,0,2016-06-01 20:50:27
Case120,Avanzar recepcion documentos,res_653ed3ba-c29e-435e-b796-d3b6ff9c8860,Role 8,2016-06-01 20:57:20,60,0,2016-06-01 20:56:46
Case167,Traer informacion estudiante - banner,res_c8c4aee5-1816-4e9f-906b-d3a8efac1da0,Role 1,2016-06-01 21:00:39,61,0,2016-06-01 21:00:22
Case164,Radicar Solicitud Homologacion,res_34fcdfcd-805b-4ae1-b31b-f9f5aa0f9b50,Role 1,2016-06-01 21:09:17,61,0,2016-06-01 21:06:29
Case162,Homologacion por grupo de cursos,res_9bb240c4-5669-44a7-9fb2-9275fe3ec418,Role 3,2016-06-01 21:14:45,61,2,2016-06-01 21:14:41
Case161,Homologacion por grupo de cursos,res_9bb240c4-5669-44a7-9fb2-9275fe3ec418,Role 3,2016-06-01 21:14:58,61,1,2016-06-01 21:14:13
Case161,Revisar curso,res_fa4f575d-395f-4e5b-a7f5-3a4ca079acfc,Role 2,2016-06-01 21:22:10,61,0,2016-06-01 21:21:34
Case161,Homologacion por grupo de cursos,res_fe43c9c5-3456-4879-b85c-8b2e556b5055,Role 3,2016-06-01 21:22:42,61,1,2016-06-01 21:22:36
Case163,Cancelar Solicitud,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 2,2016-06-01 21:27:51,60,0,2016-06-01 21:27:27
Case165,Radicar Solicitud Homologacion,res_57684352-ad68-4fd5-b9be-7e0fde3c0a12,Role 1,2016-06-01 21:35:37,60,0,2016-06-01 21:32:48
Case162,Revisar curso,res_b42e2113-fbb8-46ca-8a1a-f2b08eb4f72a,Role 2,2016-06-01 21:39:41,60,0,2016-06-01 21:38:38
Case162,Evaluacion curso,res_a144142c-4f1f-4e56-ab8a-e6b536758ef7,Role 4,2016-06-01 21:44:05,60,0,2016-06-01 21:43:52
Case162,Validar solicitud / pre-homologacion,res_e747f16d-2008-4d3b-b0bb-bf352701ae8c,Role 2,2016-06-01 21:44:59,60,0,2016-06-01 21:44:47
Case162,Avanzar recepcion documentos,res_653ed3ba-c29e-435e-b796-d3b6ff9c8860,Role 8,2016-06-01 21:47:27,60,0,2016-06-01 21:47:25
Case162,Validacion final,res_6ddeb1de-6d88-4f35-86f7-d229429cddcb,Role 2,2016-06-01 21:53:54,60,0,2016-06-01 21:53:48
Case162,Visto Bueno Cierre Proceso,res_b3211861-b762-4ffd-89f2-7c9591bb18e2,Role 3,2016-06-01 22:02:07,60,0,2016-06-01 22:02:03
Case162,Transferir Creditos,res_49f6635b-6dfb-4713-8abc-136e905335eb,Role 3,2016-06-01 22:10:13,60,0,2016-06-01 22:10:08
Case162,Transferir creditos homologables,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 3,2016-06-01 22:18:04,60,0,2016-06-01 22:17:59
Case168,Traer informacion estudiante - banner,res_2e1b01a2-b00b-46d9-ab73-8d5a59e9f709,Role 1,2016-06-01 22:24:43,60,0,2016-06-01 22:24:25
Case166,Radicar Solicitud Homologacion,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 1,2016-06-01 22:35:14,60,0,2016-06-01 22:32:23
Case164,Cancelar Solicitud,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 2,2016-06-01 22:35:26,60,0,2016-06-01 22:34:58
Case167,Radicar Solicitud Homologacion,res_e050dc02-80b3-4605-8b0f-ac6bd0bb05a4,Role 1,2016-06-01 22:51:26,60,0,2016-06-01 22:48:25
Case165,Validar solicitud,res_e050dc02-80b3-4605-8b0f-ac6bd0bb05a4,Role 2,2016-06-01 23:05:48,60,0,2016-06-01 22:43:44
Case169,Traer informacion estudiante - banner,res_663a5393-71e1-46cf-bdc6-6c39fa3f1968,Role 1,2016-06-01 23:24:09,61,0,2016-06-01 23:23:51
Case165,Recepcion de documentos,res_3f6b1002-5e61-4939-a80c-6ea732ed845b,Role 2,2016-06-01 23:50:16,61,0,2016-06-01 23:49:19
Case166,Validar solicitud,res_3f6b1002-5e61-4939-a80c-6ea732ed845b,Role 2,2016-06-02 00:02:38,61,0,2016-06-01 23:40:38
Case170,Traer informacion estudiante - banner,res_c0f093e0-9337-4285-99fb-8ae893a1d58f,Role 1,2016-06-02 00:08:27,62,0,2016-06-02 00:07:46
Case165,Homologacion por grupo de cursos,res_f4605f7f-d8f5-4ae0-a076-7a3eb00bb726,Role 3,2016-06-02 00:12:01,62,1,2016-06-02 00:10:58
Case167,Cancelar Solicitud,res_195e1120-56e6-46b6-b5b5-b4ac33bc3792,Role 2,2016-06-02 00:14:02,61,0,2016-06-02 00:13:08
Case168,Radicar Solicitud Homologacion,res_195e1120-56e6-46b6-b5b5-b4ac33bc3792,Role 1,2016-06-02 00:19:52,61,0,2016-06-02 00:13:50
Case169,Radicar Solicitud Homologacion,res_8aec7c50-bd1e-474e-be3b-b1acb610aa2a,Role 1,2016-06-02 01:17:35,61,0,2016-06-02 01:11:55
Case171,Traer informacion estudiante - banner,res_83499c51-1772-4b88-8bd0-6fcf0f1b8dfb,Role 1,2016-06-02 01:37:54,62,0,2016-06-02 01:37:16
Case166,Homologacion por grupo de cursos,res_83499c51-1772-4b88-8bd0-6fcf0f1b8dfb,Role 3,2016-06-02 01:38:22,62,1,2016-06-02 01:37:48
Case160,Notificacion estudiante cancelacion soli,res_dbf56512-76ba-450a-a8a2-9aaa535ee883,Role 2,2016-06-02 01:51:04,61,0,2016-06-02 01:51:04
Case172,Traer informacion estudiante - banner,res_4670b81e-3052-459e-9afb-9adaf5f87b32,Role 1,2016-06-02 02:26:55,61,0,2016-06-02 02:26:19
Case173,Traer informacion estudiante - banner,res_c772db08-3192-49cf-8024-86412214ddf4,Role 1,2016-06-02 03:19:45,62,0,2016-06-02 03:19:07
Case168,Validar solicitud,res_c772db08-3192-49cf-8024-86412214ddf4,Role 2,2016-06-02 03:48:30,61,0,2016-06-02 03:09:06
Case169,Cancelar Solicitud,res_3377e45d-7c16-435b-9b0f-aff9945fdbde,Role 2,2016-06-02 04:32:56,62,0,2016-06-02 04:30:45
Case163,Notificacion estudiante cancelacion soli,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-06-02 04:34:51,62,0,2016-06-02 04:34:51
Case141,Notificacion estudiante cancelacion soli,res_42ed1631-5106-4a56-a050-65d4514f9976,Role 2,2016-06-02 05:36:40,61,0,2016-06-02 05:36:12
Case164,Notificacion estudiante cancelacion soli,res_0af634f8-d72a-4c19-bc99-156df1f156ed,Role 2,2016-06-02 05:53:38,60,0,2016-06-02 05:53:38
Case170,Radicar Solicitud Homologacion,res_4e2044a0-4629-44f7-a915-a805b183f8a5,Role 1,2016-06-02 06:27:42,59,0,2016-06-02 06:16:45
Case171,Radicar Solicitud Homologacion,res_b9f205a5-83a4-4730-889f-bb8f7e143c0d,Role 1,2016-06-02 08:14:50,59,0,2016-06-02 08:04:29
Case168,Homologacion por grupo de cursos,res_dbd5bbf7-a329-4576-b540-7fd271887ae6,Role 3,2016-06-02 08:35:45,59,1,2016-06-02 08:34:11
Case172,Radicar Solicitud Homologacion,res_56e5c271-d32c-42f0-b6cc-1b1db3032084,Role 1,2016-06-02 08:49:45,58,0,2016-06-02 08:39:42
Case173,Radicar Solicitud Homologacion,res_225b3923-3578-449a-bd76-c9858dff50c1,Role 1,2016-06-02 09:30:15,58,0,2016-06-02 09:20:34
Case167,Notificacion estudiante cancelacion soli,res_908741ca-332c-4033-aa18-0b84327e3f98,Role 2,2016-06-02 10:33:08,58,0,2016-06-02 10:33:08
Case124,Notificacion estudiante cancelacion soli,res_dbf56512-76ba-450a-a8a2-9aaa535ee883,Role 2,2016-06-02 10:47:48,57,0,2016-06-02 10:47:05
Case115,Transferir Creditos,res_5684a82c-ce89-4a1c-a23a-a2ccd20650c6,Role 3,2016-06-02 11:05:22,56,0,2016-06-02 11:05:00
Case37,Validacion final,res_42ed1631-5106-4a56-a050-65d4514f9976,Role 2,2016-06-02 12:45:30,56,0,2016-06-02 12:45:14
Case120,Validacion final,res_b42e2113-fbb8-46ca-8a1a-f2b08eb4f72a,Role 2,2016-06-02 13:15:48,56,0,2016-06-02 13:15:26
Case170,Cancelar Solicitud,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-06-02 18:09:44,56,0,2016-06-02 18:07:07
Case172,Validar solicitud,res_a5142a0c-6fce-4372-a8ab-0818b5b78fa7,Role 2,2016-06-02 20:02:12,56,0,2016-06-02 19:12:53
Case171,Validar solicitud,res_a5142a0c-6fce-4372-a8ab-0818b5b78fa7,Role 2,2016-06-02 20:04:00,56,1,2016-06-02 19:16:16
Case169,Notificacion estudiante cancelacion soli,res_40877acb-7c1b-4a2e-b74a-7ab8ae455bfd,Role 2,2016-06-02 20:16:15,56,0,2016-06-02 20:16:15
Case173,Cancelar Solicitud,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-06-02 21:03:01,55,0,2016-06-02 21:01:00
Case150,Notificacion estudiante cancelacion soli,res_8c11c406-4aa0-46a6-b501-04e3b5b6a375,Role 2,2016-06-03 04:40:20,55,0,2016-06-03 04:40:20
