caseid,task,start_timestamp,end_timestamp
Case013,Send Request for Quotation to Supplier,2021-02-20 13:41:59.294326,2021-02-21 00:12:45.478103
Case013,Analyze Purchase Requisition,2021-02-20 04:34:50.696208,2021-02-20 19:53:08.426082
Case013,Settle Conditions With Supplier,2021-02-20 03:08:41.332173,2021-02-20 06:00:56.432824
Case013,Pay Invoice,2021-02-20 16:22:34.655461,2021-02-20 16:22:34.655461
Case013,Send Invoice,2021-02-13 17:36:33.781223,2021-02-14 01:56:38.507633
Case013,Amend Purchase Requisition,2021-02-13 14:23:47.633325,2021-02-13 21:40:17.527238
Case013,Authorize Supplier's Invoice payment,2021-02-18 08:27:30.305061,2021-02-18 08:59:41.801645
Case013,Analyze Request for Quotation,2021-02-20 03:05:19.706552,2021-02-20 04:31:25.000925
Case013,Confirm Purchase Order,2021-02-18 11:15:39.202421,2021-02-18 19:09:34.463194
Case013,Analyze Request for Quotation,2021-02-15 06:41:52.179391,2021-02-15 09:35:39.544599
Case013,Create Request for Quotation,2021-02-17 14:05:06.979577,2021-02-17 19:35:58.541505
Case013,Release Purchase Order,2021-02-13 23:34:32.669617,2021-02-14 23:43:30.848633
Case013,Choose best option,2021-02-14 04:46:43.216664,2021-02-14 22:13:34.991681
Case013,Release Supplier's Invoice,2021-02-14 16:13:14.333092,2021-02-15 02:46:55.034691
Case013,Release Supplier's Invoice,2021-02-17 14:05:06.979577,2021-02-17 14:05:06.979577
Case013,Amend Request for Quotation,2021-02-15 11:32:46.917626,2021-02-15 18:44:39.564683
Case013,Pay Invoice,2021-02-15 02:42:12.272355,2021-02-15 15:35:06.861131
Case013,Analyze Purchase Requisition,2021-02-15 06:41:52.179391,2021-02-15 09:00:36.308210
Case013,Create Purchase Requisition,2021-02-16 16:17:06.611535,2021-02-16 21:49:46.599509
Case013,Pay Invoice,2021-02-16 01:14:42.441728,2021-02-16 04:41:35.251005
Case013,Analyze Purchase Requisition,2021-02-17 08:54:33.230235,2021-02-18 04:26:11.386210
Case013,Create Purchase Requisition,2021-02-15 16:50:41.770188,2021-02-16 05:37:19.833466
Case014,Analyze Purchase Requisition,2021-02-15 06:41:52.179391,2021-02-15 12:11:01.985604
Case014,Amend Purchase Requisition,2021-02-15 06:41:52.179391,2021-02-15 09:29:32.187750
Case014,Amend Request for Quotation,2021-02-16 01:20:50.315492,2021-02-16 01:20:50.315492
Case014,Approve Purchase Order for payment,2021-02-14 04:46:43.216664,2021-02-14 04:46:43.216664
Case014,Amend Purchase Requisition,2021-02-14 11:02:35.898682,2021-02-14 11:02:35.898682
Case014,Confirm Purchase Order,2021-02-13 12:20:13.572232,2021-02-13 19:24:42.349316
Case014,Settle Conditions With Supplier,2021-02-16 01:08:32.332932,2021-02-16 05:14:45.465113
Case015,Create Purchase Order,2021-02-20 16:22:34.593123,2021-02-20 16:22:34.593123
Case015,Send Invoice,2021-02-20 03:08:41.269835,2021-02-20 03:08:41.269835
Case015,Create Purchase Requisition,2021-02-19 23:38:07.001611,2021-02-20 03:05:19.644214
Case015,Create Purchase Requisition,2021-02-19 23:38:07.001611,2021-02-19 23:38:07.001611
Case015,Settle Conditions With Supplier,2021-02-19 23:38:07.001611,2021-02-19 23:38:07.001611
Case015,Settle Dispute With Supplier,2021-02-19 12:17:26.862318,2021-02-19 15:51:07.860891
Case015,Release Purchase Order,2021-02-18 10:25:31.459595,2021-02-18 16:09:50.546252
Case015,Send Invoice,2021-02-18 07:31:01.874057,2021-02-18 10:25:31.459595
Case015,Analyze Request for Quotation,2021-02-18 07:31:01.874057,2021-02-18 07:31:01.874057
Case015,Release Supplier's Invoice,2021-02-18 07:31:01.874057,2021-02-18 07:31:01.874057
Case015,Settle Conditions With Supplier,2021-02-17 14:05:06.917239,2021-02-17 14:05:06.917239
Case015,Create Request for Quotation,2021-02-18 17:17:24.491674,2021-02-18 17:17:24.491674
Case015,Analyze Quotation Comparison Map,2021-02-16 21:43:39.372798,2021-02-17 01:49:18.855916
Case015,Create Purchase Requisition,2021-02-17 09:51:22.411767,2021-02-17 14:05:06.917239
Case015,Settle Conditions With Supplier,2021-02-14 04:46:43.154326,2021-02-14 04:46:43.154326
Case015,Release Supplier's Invoice,2021-02-14 21:37:53.710299,2021-02-15 02:42:12.210017
Case015,Pay Invoice,2021-02-15 02:42:12.210017,2021-02-15 02:42:12.210017
Case015,Create Purchase Order,2021-02-14 04:46:43.154326,2021-02-14 11:02:35.836344
Case015,Deliver Goods Services,2021-02-15 06:41:52.117053,2021-02-15 06:41:52.117053
Case015,Analyze Purchase Requisition,2021-02-15 06:41:52.117053,2021-02-15 06:41:52.117053
Case015,Amend Request for Quotation,2021-02-16 01:14:42.379390,2021-02-16 01:14:42.379390
Case015,Release Supplier's Invoice,2021-02-16 01:14:42.379390,2021-02-16 01:14:42.379390
Case015,Create Quotation comparison Map,2021-02-15 02:42:12.210017,2021-02-15 06:41:52.117053
Case016,Choose best option,2021-02-20 19:06:56.567231,2021-02-20 20:51:59.684602
Case016,Settle Dispute With Supplier,2021-02-18 12:14:05.529915,2021-02-18 12:14:05.529915
Case016,Amend Request for Quotation,2021-02-19 01:03:15.136286,2021-02-19 09:01:44.358317
Case016,Send Request for Quotation to Supplier,2021-02-18 17:17:24.491674,2021-02-18 21:46:46.605579
Case016,Settle Conditions With Supplier,2021-02-19 15:51:07.860891,2021-02-19 15:51:07.860891
Case016,Approve Purchase Order for payment,2021-02-20 03:27:35.661107,2021-02-20 03:27:35.661107
Case016,Amend Purchase Requisition,2021-02-13 12:20:13.510274,2021-02-13 12:20:13.510274
Case016,Analyze Request for Quotation,2021-02-20 03:05:19.644214,2021-02-20 10:31:58.475963
Case016,Choose best option,2021-02-20 03:08:41.269835,2021-02-20 07:25:41.158999
Case016,Authorize Supplier's Invoice payment,2021-02-20 23:36:34.364012,2021-02-20 23:36:34.364012
Case016,Create Request for Quotation,2021-02-21 12:50:43.868102,2021-02-22 07:00:09.310378
Case016,Confirm Purchase Order,2021-02-18 18:37:31.674129,2021-02-18 22:11:10.243265
Case016,Create Quotation comparison Map,2021-02-13 15:19:37.883292,2021-02-14 01:10:04.576350
Case016,Create Quotation comparison Map,2021-02-15 23:06:59.544268,2021-02-16 00:27:39.987939
Case016,Amend Request for Quotation,2021-02-17 17:19:46.707116,2021-02-17 17:22:10.795170
Case016,Create Purchase Order,2021-02-13 12:20:13.509894,2021-02-13 12:20:13.509894
Case016,Choose best option,2021-02-15 03:23:06.601210,2021-02-15 03:23:06.601210
Case016,Release Purchase Order,2021-02-17 14:05:06.917239,2021-02-17 23:13:46.850367
Case016,Pay Invoice,2021-02-15 02:42:12.210017,2021-02-15 02:42:12.210017
Case016,Choose best option,2021-02-14 11:02:35.836344,2021-02-14 12:12:59.797662
Case016,Analyze Purchase Requisition,2021-02-15 11:45:35.529614,2021-02-15 15:41:03.017178
Case016,Send Request for Quotation to Supplier,2021-02-15 06:41:52.117053,2021-02-15 13:51:51.413527
Case016,Analyze Purchase Requisition,2021-02-16 02:47:06.972128,2021-02-16 02:47:06.972128
Case016,Analyze Quotation Comparison Map,2021-02-17 22:30:40.744258,2021-02-17 23:45:33.627714
Case016,Settle Conditions With Supplier,2021-02-17 02:07:13.364190,2021-02-17 02:07:13.364190
Case016,Create Request for Quotation,2021-02-15 15:44:17.952834,2021-02-15 15:44:17.952834
Case017,Release Supplier's Invoice,2021-02-18 18:39:53.358494,2021-02-18 19:36:41.366724
Case017,Pay Invoice,2021-02-18 20:20:10.637786,2021-02-18 20:20:10.637786
Case017,Deliver Goods Services,2021-02-18 17:17:24.491674,2021-02-18 17:17:24.491674
Case017,Analyze Purchase Requisition,2021-02-19 15:51:07.860891,2021-02-20 03:10:49.956323
Case017,Create Purchase Requisition,2021-02-19 23:38:07.001611,2021-02-19 23:38:07.001611
Case017,Create Purchase Order,2021-02-13 17:04:47.126399,2021-02-13 17:04:47.126399
Case017,Create Purchase Requisition,2021-02-20 05:31:49.908987,2021-02-20 05:31:49.908987
Case017,Release Supplier's Invoice,2021-02-20 16:22:34.593123,2021-02-21 05:36:59.000853
Case017,Settle Conditions With Supplier,2021-02-20 18:17:05.953640,2021-02-20 21:52:45.510572
Case017,Send Request for Quotation to Supplier,2021-02-13 18:07:23.110751,2021-02-13 18:07:23.110751
Case017,Analyze Quotation Comparison Map,2021-02-19 09:02:33.963519,2021-02-19 19:41:03.313723
Case017,Create Purchase Requisition,2021-02-19 23:38:07.001611,2021-02-19 23:38:07.001611
Case017,Pay Invoice,2021-02-18 07:31:01.874057,2021-02-18 07:31:01.874057
Case017,Send Request for Quotation to Supplier,2021-02-20 03:08:41.269835,2021-02-20 03:08:41.269835
Case017,Analyze Quotation Comparison Map,2021-02-18 01:12:58.821231,2021-02-18 01:12:58.821231
Case017,Choose best option,2021-02-17 15:40:49.958468,2021-02-17 15:40:49.958468
Case017,Settle Conditions With Supplier,2021-02-13 19:48:53.550883,2021-02-13 19:48:53.550883
Case017,Send Request for Quotation to Supplier,2021-02-14 17:53:34.664412,2021-02-14 17:53:34.664412
Case017,Create Purchase Order,2021-02-15 02:42:12.210017,2021-02-15 02:42:12.210017
Case017,Amend Request for Quotation,2021-02-15 02:42:12.210017,2021-02-15 06:10:40.020991
Case017,Amend Request for Quotation,2021-02-14 11:02:35.836344,2021-02-14 11:02:35.836344
Case017,Approve Purchase Order for payment,2021-02-15 06:41:52.117053,2021-02-15 06:41:52.117053
Case017,Confirm Purchase Order,2021-02-15 06:41:52.117053,2021-02-15 06:59:32.134639
Case017,Choose best option,2021-02-16 01:14:42.379390,2021-02-16 16:18:29.240199
Case017,Create Quotation comparison Map,2021-02-16 01:14:42.379390,2021-02-16 02:03:52.200767
Case017,Amend Purchase Requisition,2021-02-17 13:37:24.665624,2021-02-17 18:31:32.916871
Case017,Create Request for Quotation,2021-02-15 16:35:48.449851,2021-02-15 16:35:48.449851
Case018,Analyze Request for Quotation,2021-02-20 01:36:30.121080,2021-02-20 01:36:30.121080
Case018,Analyze Request for Quotation,2021-02-18 10:25:31.459595,2021-02-18 23:19:03.044831
Case018,Create Request for Quotation,2021-02-18 20:30:26.890971,2021-02-19 00:12:16.936499
Case018,Send Request for Quotation to Supplier,2021-02-20 13:41:59.231988,2021-02-21 00:12:45.415765
Case018,Amend Purchase Requisition,2021-02-13 14:23:47.570987,2021-02-13 21:40:17.464900
Case018,Analyze Request for Quotation,2021-02-20 03:05:19.644214,2021-02-20 04:31:24.938587
Case018,Settle Conditions With Supplier,2021-02-20 03:08:41.269835,2021-02-20 06:00:56.370486
Case018,Pay Invoice,2021-02-20 16:22:34.593123,2021-02-20 16:22:34.593123
Case018,Send Invoice,2021-02-13 17:36:33.712615,2021-02-14 01:56:38.439025
Case018,Authorize Supplier's Invoice payment,2021-02-18 08:27:30.242723,2021-02-18 08:59:41.739307
Case018,Analyze Purchase Requisition,2021-02-20 04:34:50.633870,2021-02-20 19:53:08.363744
Case018,Confirm Purchase Order,2021-02-18 11:15:39.140083,2021-02-18 19:09:34.400856
Case018,Analyze Request for Quotation,2021-02-15 06:41:52.117053,2021-02-15 09:35:39.482261
Case018,Create Request for Quotation,2021-02-17 14:05:06.917239,2021-02-17 19:35:58.479167
Case018,Release Purchase Order,2021-02-13 23:34:32.607279,2021-02-14 23:43:30.786295
Case018,Choose best option,2021-02-14 04:46:43.154326,2021-02-14 22:13:34.929343
Case018,Release Supplier's Invoice,2021-02-17 14:05:06.917239,2021-02-17 14:05:06.917239
Case018,Pay Invoice,2021-02-15 02:42:12.210017,2021-02-15 15:35:06.798793
Case018,Release Supplier's Invoice,2021-02-14 16:13:14.270754,2021-02-15 02:46:54.972353
Case018,Create Purchase Requisition,2021-02-15 16:50:41.707850,2021-02-16 05:37:19.771128
Case018,Analyze Purchase Requisition,2021-02-15 06:41:52.117053,2021-02-15 09:00:36.245872
Case018,Create Purchase Requisition,2021-02-16 16:17:06.549197,2021-02-16 21:49:46.537171
Case018,Pay Invoice,2021-02-16 01:14:42.379390,2021-02-16 04:41:35.188667
Case018,Analyze Purchase Requisition,2021-02-17 08:54:33.167897,2021-02-18 04:26:11.323872
Case018,Amend Request for Quotation,2021-02-15 11:32:46.855288,2021-02-15 18:44:39.502345
Case019,Amend Purchase Requisition,2021-02-15 06:41:52.117053,2021-02-15 09:29:32.125412
Case019,Analyze Purchase Requisition,2021-02-15 06:41:52.117053,2021-02-15 12:11:01.923266
Case019,Amend Request for Quotation,2021-02-16 01:20:50.253154,2021-02-16 01:20:50.253154
Case019,Approve Purchase Order for payment,2021-02-14 04:46:43.154326,2021-02-14 04:46:43.154326
Case019,Amend Purchase Requisition,2021-02-14 11:02:35.836344,2021-02-14 11:02:35.836344
Case019,Confirm Purchase Order,2021-02-13 12:20:13.509894,2021-02-13 19:24:42.286978
Case019,Settle Conditions With Supplier,2021-02-16 01:08:32.270594,2021-02-16 05:14:45.402775
Case020,Create Purchase Order,2021-02-20 16:22:34.644239,2021-02-20 16:22:34.644239
Case020,Send Invoice,2021-02-20 03:08:41.320951,2021-02-20 03:08:41.320951
Case020,Create Purchase Requisition,2021-02-19 23:38:07.052727,2021-02-20 03:05:19.695330
Case020,Create Purchase Requisition,2021-02-19 23:38:07.052727,2021-02-19 23:38:07.052727
Case020,Settle Conditions With Supplier,2021-02-19 23:38:07.052727,2021-02-19 23:38:07.052727
Case020,Settle Dispute With Supplier,2021-02-19 12:17:26.913434,2021-02-19 15:51:07.912007
Case020,Release Purchase Order,2021-02-18 10:25:31.510711,2021-02-18 16:09:50.597368
Case020,Send Invoice,2021-02-18 07:31:01.925173,2021-02-18 10:25:31.510711
Case020,Analyze Request for Quotation,2021-02-18 07:31:01.925173,2021-02-18 07:31:01.925173
Case020,Release Supplier's Invoice,2021-02-18 07:31:01.925173,2021-02-18 07:31:01.925173
Case020,Settle Conditions With Supplier,2021-02-17 14:05:06.968355,2021-02-17 14:05:06.968355
Case020,Create Request for Quotation,2021-02-18 17:17:24.542790,2021-02-18 17:17:24.542790
Case020,Analyze Quotation Comparison Map,2021-02-16 21:43:39.423914,2021-02-17 01:49:18.907032
Case020,Create Purchase Requisition,2021-02-17 09:51:22.462883,2021-02-17 14:05:06.968355
Case020,Settle Conditions With Supplier,2021-02-14 04:46:43.205442,2021-02-14 04:46:43.205442
Case020,Create Purchase Order,2021-02-14 04:46:43.205442,2021-02-14 11:02:35.887460
Case020,Pay Invoice,2021-02-15 02:42:12.261133,2021-02-15 02:42:12.261133
Case020,Release Supplier's Invoice,2021-02-14 21:37:53.761415,2021-02-15 02:42:12.261133
Case020,Deliver Goods Services,2021-02-15 06:41:52.168169,2021-02-15 06:41:52.168169
Case020,Analyze Purchase Requisition,2021-02-15 06:41:52.168169,2021-02-15 06:41:52.168169
Case020,Amend Request for Quotation,2021-02-16 01:14:42.430506,2021-02-16 01:14:42.430506
Case020,Release Supplier's Invoice,2021-02-16 01:14:42.430506,2021-02-16 01:14:42.430506
Case020,Create Quotation comparison Map,2021-02-15 02:42:12.261133,2021-02-15 06:41:52.168169
Case021,Choose best option,2021-02-20 19:06:56.618347,2021-02-20 20:51:59.735718
Case021,Settle Dispute With Supplier,2021-02-18 12:14:05.581031,2021-02-18 12:14:05.581031
Case021,Amend Request for Quotation,2021-02-19 01:03:15.187402,2021-02-19 09:01:44.409433
Case021,Send Request for Quotation to Supplier,2021-02-18 17:17:24.542790,2021-02-18 21:46:46.656695
Case021,Settle Conditions With Supplier,2021-02-19 15:51:07.912007,2021-02-19 15:51:07.912007
Case021,Approve Purchase Order for payment,2021-02-20 03:27:35.712223,2021-02-20 03:27:35.712223
Case021,Create Quotation comparison Map,2021-02-13 15:19:37.934408,2021-02-14 01:10:04.627466
Case021,Choose best option,2021-02-20 03:08:41.320951,2021-02-20 07:25:41.210115
Case021,Authorize Supplier's Invoice payment,2021-02-20 23:36:34.415128,2021-02-20 23:36:34.415128
Case021,Create Request for Quotation,2021-02-21 12:50:43.919218,2021-02-22 07:00:09.361494
Case021,Amend Purchase Requisition,2021-02-13 12:20:13.561315,2021-02-13 12:20:13.561315
Case021,Confirm Purchase Order,2021-02-18 18:37:31.725245,2021-02-18 22:11:10.294381
Case021,Analyze Request for Quotation,2021-02-20 03:05:19.695330,2021-02-20 10:31:58.527079
Case021,Create Quotation comparison Map,2021-02-15 23:06:59.595384,2021-02-16 00:27:40.039055
Case021,Amend Request for Quotation,2021-02-17 17:19:46.758232,2021-02-17 17:22:10.846286
Case021,Release Purchase Order,2021-02-17 14:05:06.968355,2021-02-17 23:13:46.901483
Case021,Create Purchase Order,2021-02-13 12:20:13.561010,2021-02-13 12:20:13.561010
Case021,Choose best option,2021-02-15 03:23:06.652326,2021-02-15 03:23:06.652326
Case021,Choose best option,2021-02-14 11:02:35.887460,2021-02-14 12:12:59.848778
Case021,Pay Invoice,2021-02-15 02:42:12.261133,2021-02-15 02:42:12.261133
Case021,Analyze Purchase Requisition,2021-02-15 11:45:35.580730,2021-02-15 15:41:03.068294
Case021,Send Request for Quotation to Supplier,2021-02-15 06:41:52.168169,2021-02-15 13:51:51.464643
Case021,Analyze Purchase Requisition,2021-02-16 02:47:07.023244,2021-02-16 02:47:07.023244
Case021,Analyze Quotation Comparison Map,2021-02-17 22:30:40.795374,2021-02-17 23:45:33.678830
Case021,Settle Conditions With Supplier,2021-02-17 02:07:13.415306,2021-02-17 02:07:13.415306
Case021,Create Request for Quotation,2021-02-15 15:44:18.003950,2021-02-15 15:44:18.003950
Case022,Analyze Quotation Comparison Map,2021-02-19 09:02:34.014635,2021-02-19 19:41:03.364839
Case022,Release Supplier's Invoice,2021-02-18 18:39:53.409610,2021-02-18 19:36:41.417840
Case022,Pay Invoice,2021-02-18 20:20:10.688902,2021-02-18 20:20:10.688902
Case022,Deliver Goods Services,2021-02-18 17:17:24.542790,2021-02-18 17:17:24.542790
Case022,Analyze Purchase Requisition,2021-02-19 15:51:07.912007,2021-02-20 03:10:50.007439
Case022,Create Purchase Requisition,2021-02-19 23:38:07.052727,2021-02-19 23:38:07.052727
Case022,Create Purchase Order,2021-02-13 17:04:47.177515,2021-02-13 17:04:47.177515
Case022,Create Purchase Requisition,2021-02-20 05:31:49.960103,2021-02-20 05:31:49.960103
Case022,Release Supplier's Invoice,2021-02-20 16:22:34.644239,2021-02-21 05:36:59.051969
Case022,Settle Conditions With Supplier,2021-02-20 18:17:06.004756,2021-02-20 21:52:45.561688
Case022,Send Request for Quotation to Supplier,2021-02-13 18:07:23.161792,2021-02-13 18:07:23.161792
Case022,Create Purchase Requisition,2021-02-19 23:38:07.052727,2021-02-19 23:38:07.052727
Case022,Pay Invoice,2021-02-18 07:31:01.925173,2021-02-18 07:31:01.925173
Case022,Send Request for Quotation to Supplier,2021-02-20 03:08:41.320951,2021-02-20 03:08:41.320951
Case022,Analyze Quotation Comparison Map,2021-02-18 01:12:58.872347,2021-02-18 01:12:58.872347
Case022,Choose best option,2021-02-17 15:40:50.009584,2021-02-17 15:40:50.009584
Case022,Settle Conditions With Supplier,2021-02-13 19:48:53.601999,2021-02-13 19:48:53.601999
Case022,Send Request for Quotation to Supplier,2021-02-14 17:53:34.715528,2021-02-14 17:53:34.715528
Case022,Create Purchase Order,2021-02-15 02:42:12.261133,2021-02-15 02:42:12.261133
Case022,Amend Request for Quotation,2021-02-15 02:42:12.261133,2021-02-15 06:10:40.072107
Case022,Amend Request for Quotation,2021-02-14 11:02:35.887460,2021-02-14 11:02:35.887460
Case022,Approve Purchase Order for payment,2021-02-15 06:41:52.168169,2021-02-15 06:41:52.168169
Case022,Confirm Purchase Order,2021-02-15 06:41:52.168169,2021-02-15 06:59:32.185755
Case022,Choose best option,2021-02-16 01:14:42.430506,2021-02-16 16:18:29.291315
