caseid,task,start_timestamp,end_timestamp
Case013,Send Request for Quotation to Supplier,2021-02-20 13:41:49.248936,2021-02-21 00:12:35.432713
Case013,Analyze Purchase Requisition,2021-02-20 04:34:40.650818,2021-02-20 19:52:58.380692
Case013,Settle Conditions With Supplier,2021-02-20 03:08:31.286783,2021-02-20 06:00:46.387434
Case013,Pay Invoice,2021-02-20 16:22:24.610071,2021-02-20 16:22:24.610071
Case013,Send Invoice,2021-02-13 17:36:23.729579,2021-02-14 01:56:28.455989
Case013,Amend Purchase Requisition,2021-02-13 14:23:37.587935,2021-02-13 21:40:07.481848
Case013,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.259671,2021-02-18 08:59:31.756255
Case013,Analyze Request for Quotation,2021-02-20 03:05:09.661162,2021-02-20 04:31:14.955535
Case013,Confirm Purchase Order,2021-02-18 11:15:29.157031,2021-02-18 19:09:24.417804
Case013,Analyze Request for Quotation,2021-02-15 06:41:42.134001,2021-02-15 09:35:29.499209
Case013,Create Request for Quotation,2021-02-17 14:04:56.934187,2021-02-17 19:35:48.496115
Case013,Release Purchase Order,2021-02-13 23:34:22.624227,2021-02-14 23:43:20.803243
Case013,Choose best option,2021-02-14 04:46:33.171274,2021-02-14 22:13:24.946291
Case013,Release Supplier's Invoice,2021-02-14 16:13:04.287702,2021-02-15 02:46:44.989301
Case013,Release Supplier's Invoice,2021-02-17 14:04:56.934187,2021-02-17 14:04:56.934187
Case013,Amend Request for Quotation,2021-02-15 11:32:36.872236,2021-02-15 18:44:29.519293
Case013,Pay Invoice,2021-02-15 02:42:02.226965,2021-02-15 15:34:56.815741
Case013,Analyze Purchase Requisition,2021-02-15 06:41:42.134001,2021-02-15 09:00:26.262820
Case013,Create Purchase Requisition,2021-02-16 16:16:56.566145,2021-02-16 21:49:36.554119
Case013,Pay Invoice,2021-02-16 01:14:32.396338,2021-02-16 04:41:25.205615
Case013,Analyze Purchase Requisition,2021-02-17 08:54:23.184845,2021-02-18 04:26:01.340820
Case013,Create Purchase Requisition,2021-02-15 16:50:31.724798,2021-02-16 05:37:09.788076
Case014,Analyze Purchase Requisition,2021-02-15 06:41:42.134001,2021-02-15 12:10:51.940214
Case014,Amend Purchase Requisition,2021-02-15 06:41:42.134001,2021-02-15 09:29:22.142360
Case014,Amend Request for Quotation,2021-02-16 01:20:40.270102,2021-02-16 01:20:40.270102
Case014,Approve Purchase Order for payment,2021-02-14 04:46:33.171274,2021-02-14 04:46:33.171274
Case014,Amend Purchase Requisition,2021-02-14 11:02:25.853292,2021-02-14 11:02:25.853292
Case014,Confirm Purchase Order,2021-02-13 12:20:03.526842,2021-02-13 19:24:32.303926
Case014,Settle Conditions With Supplier,2021-02-16 01:08:22.287542,2021-02-16 05:14:35.419723
Case015,Create Purchase Order,2021-02-20 16:22:24.683842,2021-02-20 16:22:24.683842
Case015,Send Invoice,2021-02-20 03:08:31.360554,2021-02-20 03:08:31.360554
Case015,Create Purchase Requisition,2021-02-19 23:37:57.092330,2021-02-20 03:05:09.734933
Case015,Create Purchase Requisition,2021-02-19 23:37:57.092330,2021-02-19 23:37:57.092330
Case015,Settle Conditions With Supplier,2021-02-19 23:37:57.092330,2021-02-19 23:37:57.092330
Case015,Settle Dispute With Supplier,2021-02-19 12:17:16.953037,2021-02-19 15:50:57.951610
Case015,Release Purchase Order,2021-02-18 10:25:21.550314,2021-02-18 16:09:40.636971
Case015,Send Invoice,2021-02-18 07:30:51.964776,2021-02-18 10:25:21.550314
Case015,Analyze Request for Quotation,2021-02-18 07:30:51.964776,2021-02-18 07:30:51.964776
Case015,Release Supplier's Invoice,2021-02-18 07:30:51.964776,2021-02-18 07:30:51.964776
Case015,Settle Conditions With Supplier,2021-02-17 14:04:57.007958,2021-02-17 14:04:57.007958
Case015,Create Request for Quotation,2021-02-18 17:17:14.582393,2021-02-18 17:17:14.582393
Case015,Analyze Quotation Comparison Map,2021-02-16 21:43:29.463517,2021-02-17 01:49:08.946635
Case015,Create Purchase Requisition,2021-02-17 09:51:12.502486,2021-02-17 14:04:57.007958
Case015,Settle Conditions With Supplier,2021-02-14 04:46:33.245045,2021-02-14 04:46:33.245045
Case015,Release Supplier's Invoice,2021-02-14 21:37:43.801018,2021-02-15 02:42:02.300736
Case015,Pay Invoice,2021-02-15 02:42:02.300736,2021-02-15 02:42:02.300736
Case015,Create Purchase Order,2021-02-14 04:46:33.245045,2021-02-14 11:02:25.927063
Case015,Deliver Goods Services,2021-02-15 06:41:42.207772,2021-02-15 06:41:42.207772
Case015,Analyze Purchase Requisition,2021-02-15 06:41:42.207772,2021-02-15 06:41:42.207772
Case015,Amend Request for Quotation,2021-02-16 01:14:32.470109,2021-02-16 01:14:32.470109
Case015,Release Supplier's Invoice,2021-02-16 01:14:32.470109,2021-02-16 01:14:32.470109
Case015,Create Quotation comparison Map,2021-02-15 02:42:02.300736,2021-02-15 06:41:42.207772
Case016,Choose best option,2021-02-20 19:06:46.657950,2021-02-20 20:51:49.775321
Case016,Settle Dispute With Supplier,2021-02-18 12:13:55.620634,2021-02-18 12:13:55.620634
Case016,Amend Request for Quotation,2021-02-19 01:03:05.227005,2021-02-19 09:01:34.449036
Case016,Send Request for Quotation to Supplier,2021-02-18 17:17:14.582393,2021-02-18 21:46:36.696298
Case016,Settle Conditions With Supplier,2021-02-19 15:50:57.951610,2021-02-19 15:50:57.951610
Case016,Approve Purchase Order for payment,2021-02-20 03:27:25.751826,2021-02-20 03:27:25.751826
Case016,Amend Purchase Requisition,2021-02-13 12:20:03.601017,2021-02-13 12:20:03.601017
Case016,Analyze Request for Quotation,2021-02-20 03:05:09.734933,2021-02-20 10:31:48.566682
Case016,Choose best option,2021-02-20 03:08:31.360554,2021-02-20 07:25:31.249718
Case016,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.454731,2021-02-20 23:36:24.454731
Case016,Create Request for Quotation,2021-02-21 12:50:33.958821,2021-02-22 06:59:59.401097
Case016,Confirm Purchase Order,2021-02-18 18:37:21.764848,2021-02-18 22:11:00.333984
Case016,Create Quotation comparison Map,2021-02-13 15:19:27.974011,2021-02-14 01:09:54.667069
Case016,Create Quotation comparison Map,2021-02-15 23:06:49.634987,2021-02-16 00:27:30.078658
Case016,Amend Request for Quotation,2021-02-17 17:19:36.797835,2021-02-17 17:22:00.885889
Case016,Create Purchase Order,2021-02-13 12:20:03.600613,2021-02-13 12:20:03.600613
Case016,Choose best option,2021-02-15 03:22:56.691929,2021-02-15 03:22:56.691929
Case016,Release Purchase Order,2021-02-17 14:04:57.007958,2021-02-17 23:13:36.941086
Case016,Pay Invoice,2021-02-15 02:42:02.300736,2021-02-15 02:42:02.300736
Case016,Choose best option,2021-02-14 11:02:25.927063,2021-02-14 12:12:49.888381
Case016,Analyze Purchase Requisition,2021-02-15 11:45:25.620333,2021-02-15 15:40:53.107897
Case016,Send Request for Quotation to Supplier,2021-02-15 06:41:42.207772,2021-02-15 13:51:41.504246
Case016,Analyze Purchase Requisition,2021-02-16 02:46:57.062847,2021-02-16 02:46:57.062847
Case016,Analyze Quotation Comparison Map,2021-02-17 22:30:30.834977,2021-02-17 23:45:23.718433
Case016,Settle Conditions With Supplier,2021-02-17 02:07:03.454909,2021-02-17 02:07:03.454909
Case016,Create Request for Quotation,2021-02-15 15:44:08.043553,2021-02-15 15:44:08.043553
Case017,Release Supplier's Invoice,2021-02-18 18:39:43.449213,2021-02-18 19:36:31.457443
Case017,Pay Invoice,2021-02-18 20:20:00.728505,2021-02-18 20:20:00.728505
Case017,Deliver Goods Services,2021-02-18 17:17:14.582393,2021-02-18 17:17:14.582393
Case017,Analyze Purchase Requisition,2021-02-19 15:50:57.951610,2021-02-20 03:10:40.047042
Case017,Create Purchase Requisition,2021-02-19 23:37:57.092330,2021-02-19 23:37:57.092330
Case017,Create Purchase Order,2021-02-13 17:04:37.217118,2021-02-13 17:04:37.217118
Case017,Create Purchase Requisition,2021-02-20 05:31:39.999706,2021-02-20 05:31:39.999706
Case017,Release Supplier's Invoice,2021-02-20 16:22:24.683842,2021-02-21 05:36:49.091572
Case017,Settle Conditions With Supplier,2021-02-20 18:16:56.044359,2021-02-20 21:52:35.601291
Case017,Send Request for Quotation to Supplier,2021-02-13 18:07:13.201494,2021-02-13 18:07:13.201494
Case017,Analyze Quotation Comparison Map,2021-02-19 09:02:24.054238,2021-02-19 19:40:53.404442
Case017,Create Purchase Requisition,2021-02-19 23:37:57.092330,2021-02-19 23:37:57.092330
Case017,Pay Invoice,2021-02-18 07:30:51.964776,2021-02-18 07:30:51.964776
Case017,Send Request for Quotation to Supplier,2021-02-20 03:08:31.360554,2021-02-20 03:08:31.360554
Case017,Analyze Quotation Comparison Map,2021-02-18 01:12:48.911950,2021-02-18 01:12:48.911950
Case017,Choose best option,2021-02-17 15:40:40.049187,2021-02-17 15:40:40.049187
Case017,Settle Conditions With Supplier,2021-02-13 19:48:43.641602,2021-02-13 19:48:43.641602
Case017,Send Request for Quotation to Supplier,2021-02-14 17:53:24.755131,2021-02-14 17:53:24.755131
Case017,Create Purchase Order,2021-02-15 02:42:02.300736,2021-02-15 02:42:02.300736
Case017,Amend Request for Quotation,2021-02-15 02:42:02.300736,2021-02-15 06:10:30.111710
Case017,Amend Request for Quotation,2021-02-14 11:02:25.927063,2021-02-14 11:02:25.927063
Case017,Approve Purchase Order for payment,2021-02-15 06:41:42.207772,2021-02-15 06:41:42.207772
Case017,Confirm Purchase Order,2021-02-15 06:41:42.207772,2021-02-15 06:59:22.225358
Case017,Choose best option,2021-02-16 01:14:32.470109,2021-02-16 16:18:19.330918
Case017,Create Quotation comparison Map,2021-02-16 01:14:32.470109,2021-02-16 02:03:42.291486
Case017,Amend Purchase Requisition,2021-02-17 13:37:14.756343,2021-02-17 18:31:23.007590
Case017,Create Request for Quotation,2021-02-15 16:35:38.540570,2021-02-15 16:35:38.540570
Case018,Analyze Request for Quotation,2021-02-20 01:36:20.211799,2021-02-20 01:36:20.211799
Case018,Analyze Request for Quotation,2021-02-18 10:25:21.550314,2021-02-18 23:18:53.135550
Case018,Create Request for Quotation,2021-02-18 20:30:16.981690,2021-02-19 00:12:07.027218
Case018,Send Request for Quotation to Supplier,2021-02-20 13:41:49.322707,2021-02-21 00:12:35.506484
Case018,Amend Purchase Requisition,2021-02-13 14:23:37.661706,2021-02-13 21:40:07.555619
Case018,Analyze Request for Quotation,2021-02-20 03:05:09.734933,2021-02-20 04:31:15.029306
Case018,Settle Conditions With Supplier,2021-02-20 03:08:31.360554,2021-02-20 06:00:46.461205
Case018,Pay Invoice,2021-02-20 16:22:24.683842,2021-02-20 16:22:24.683842
Case018,Send Invoice,2021-02-13 17:36:23.803358,2021-02-14 01:56:28.529768
Case018,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.333442,2021-02-18 08:59:31.830026
Case018,Analyze Purchase Requisition,2021-02-20 04:34:40.724589,2021-02-20 19:52:58.454463
Case018,Confirm Purchase Order,2021-02-18 11:15:29.230802,2021-02-18 19:09:24.491575
Case018,Analyze Request for Quotation,2021-02-15 06:41:42.207772,2021-02-15 09:35:29.572980
Case018,Create Request for Quotation,2021-02-17 14:04:57.007958,2021-02-17 19:35:48.569886
Case018,Release Purchase Order,2021-02-13 23:34:22.697998,2021-02-14 23:43:20.877014
Case018,Choose best option,2021-02-14 04:46:33.245045,2021-02-14 22:13:25.020062
Case018,Release Supplier's Invoice,2021-02-17 14:04:57.007958,2021-02-17 14:04:57.007958
Case018,Pay Invoice,2021-02-15 02:42:02.300736,2021-02-15 15:34:56.889512
Case018,Release Supplier's Invoice,2021-02-14 16:13:04.361473,2021-02-15 02:46:45.063072
Case018,Create Purchase Requisition,2021-02-15 16:50:31.798569,2021-02-16 05:37:09.861847
Case018,Analyze Purchase Requisition,2021-02-15 06:41:42.207772,2021-02-15 09:00:26.336591
Case018,Create Purchase Requisition,2021-02-16 16:16:56.639916,2021-02-16 21:49:36.627890
Case018,Pay Invoice,2021-02-16 01:14:32.470109,2021-02-16 04:41:25.279386
Case018,Analyze Purchase Requisition,2021-02-17 08:54:23.258616,2021-02-18 04:26:01.414591
Case018,Amend Request for Quotation,2021-02-15 11:32:36.946007,2021-02-15 18:44:29.593064
Case019,Amend Purchase Requisition,2021-02-15 06:41:42.207772,2021-02-15 09:29:22.216131
Case019,Analyze Purchase Requisition,2021-02-15 06:41:42.207772,2021-02-15 12:10:52.013985
Case019,Amend Request for Quotation,2021-02-16 01:20:40.343873,2021-02-16 01:20:40.343873
Case019,Approve Purchase Order for payment,2021-02-14 04:46:33.245045,2021-02-14 04:46:33.245045
Case019,Amend Purchase Requisition,2021-02-14 11:02:25.927063,2021-02-14 11:02:25.927063
Case019,Confirm Purchase Order,2021-02-13 12:20:03.600613,2021-02-13 19:24:32.377697
Case019,Settle Conditions With Supplier,2021-02-16 01:08:22.361313,2021-02-16 05:14:35.493494
Case020,Create Purchase Order,2021-02-20 16:22:24.748371,2021-02-20 16:22:24.748371
Case020,Send Invoice,2021-02-20 03:08:31.425083,2021-02-20 03:08:31.425083
Case020,Create Purchase Requisition,2021-02-19 23:37:57.156859,2021-02-20 03:05:09.799462
Case020,Create Purchase Requisition,2021-02-19 23:37:57.156859,2021-02-19 23:37:57.156859
Case020,Settle Conditions With Supplier,2021-02-19 23:37:57.156859,2021-02-19 23:37:57.156859
Case020,Settle Dispute With Supplier,2021-02-19 12:17:17.017566,2021-02-19 15:50:58.016139
Case020,Release Purchase Order,2021-02-18 10:25:21.614843,2021-02-18 16:09:40.701500
Case020,Send Invoice,2021-02-18 07:30:52.029305,2021-02-18 10:25:21.614843
Case020,Analyze Request for Quotation,2021-02-18 07:30:52.029305,2021-02-18 07:30:52.029305
Case020,Release Supplier's Invoice,2021-02-18 07:30:52.029305,2021-02-18 07:30:52.029305
Case020,Settle Conditions With Supplier,2021-02-17 14:04:57.072487,2021-02-17 14:04:57.072487
Case020,Create Request for Quotation,2021-02-18 17:17:14.646922,2021-02-18 17:17:14.646922
Case020,Analyze Quotation Comparison Map,2021-02-16 21:43:29.528046,2021-02-17 01:49:09.011164
Case020,Create Purchase Requisition,2021-02-17 09:51:12.567015,2021-02-17 14:04:57.072487
Case020,Settle Conditions With Supplier,2021-02-14 04:46:33.309574,2021-02-14 04:46:33.309574
Case020,Create Purchase Order,2021-02-14 04:46:33.309574,2021-02-14 11:02:25.991592
Case020,Pay Invoice,2021-02-15 02:42:02.365265,2021-02-15 02:42:02.365265
Case020,Release Supplier's Invoice,2021-02-14 21:37:43.865547,2021-02-15 02:42:02.365265
Case020,Deliver Goods Services,2021-02-15 06:41:42.272301,2021-02-15 06:41:42.272301
Case020,Analyze Purchase Requisition,2021-02-15 06:41:42.272301,2021-02-15 06:41:42.272301
Case020,Amend Request for Quotation,2021-02-16 01:14:32.534638,2021-02-16 01:14:32.534638
Case020,Release Supplier's Invoice,2021-02-16 01:14:32.534638,2021-02-16 01:14:32.534638
Case020,Create Quotation comparison Map,2021-02-15 02:42:02.365265,2021-02-15 06:41:42.272301
Case021,Choose best option,2021-02-20 19:06:46.722479,2021-02-20 20:51:49.839850
Case021,Settle Dispute With Supplier,2021-02-18 12:13:55.685163,2021-02-18 12:13:55.685163
Case021,Amend Request for Quotation,2021-02-19 01:03:05.291534,2021-02-19 09:01:34.513565
Case021,Send Request for Quotation to Supplier,2021-02-18 17:17:14.646922,2021-02-18 21:46:36.760827
Case021,Settle Conditions With Supplier,2021-02-19 15:50:58.016139,2021-02-19 15:50:58.016139
Case021,Approve Purchase Order for payment,2021-02-20 03:27:25.816355,2021-02-20 03:27:25.816355
Case021,Create Quotation comparison Map,2021-02-13 15:19:28.038540,2021-02-14 01:09:54.731598
Case021,Choose best option,2021-02-20 03:08:31.425083,2021-02-20 07:25:31.314247
Case021,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.519260,2021-02-20 23:36:24.519260
Case021,Create Request for Quotation,2021-02-21 12:50:34.023350,2021-02-22 06:59:59.465626
Case021,Amend Purchase Requisition,2021-02-13 12:20:03.665512,2021-02-13 12:20:03.665512
Case021,Confirm Purchase Order,2021-02-18 18:37:21.829377,2021-02-18 22:11:00.398513
Case021,Analyze Request for Quotation,2021-02-20 03:05:09.799462,2021-02-20 10:31:48.631211
Case021,Create Quotation comparison Map,2021-02-15 23:06:49.699516,2021-02-16 00:27:30.143187
Case021,Amend Request for Quotation,2021-02-17 17:19:36.862364,2021-02-17 17:22:00.950418
Case021,Release Purchase Order,2021-02-17 14:04:57.072487,2021-02-17 23:13:37.005615
Case021,Create Purchase Order,2021-02-13 12:20:03.665142,2021-02-13 12:20:03.665142
Case021,Choose best option,2021-02-15 03:22:56.756458,2021-02-15 03:22:56.756458
Case021,Choose best option,2021-02-14 11:02:25.991592,2021-02-14 12:12:49.952910
Case021,Pay Invoice,2021-02-15 02:42:02.365265,2021-02-15 02:42:02.365265
Case021,Analyze Purchase Requisition,2021-02-15 11:45:25.684862,2021-02-15 15:40:53.172426
Case021,Send Request for Quotation to Supplier,2021-02-15 06:41:42.272301,2021-02-15 13:51:41.568775
Case021,Analyze Purchase Requisition,2021-02-16 02:46:57.127376,2021-02-16 02:46:57.127376
Case021,Analyze Quotation Comparison Map,2021-02-17 22:30:30.899506,2021-02-17 23:45:23.782962
Case021,Settle Conditions With Supplier,2021-02-17 02:07:03.519438,2021-02-17 02:07:03.519438
Case021,Create Request for Quotation,2021-02-15 15:44:08.108082,2021-02-15 15:44:08.108082
Case022,Analyze Quotation Comparison Map,2021-02-19 09:02:24.118767,2021-02-19 19:40:53.468971
Case022,Release Supplier's Invoice,2021-02-18 18:39:43.513742,2021-02-18 19:36:31.521972
Case022,Pay Invoice,2021-02-18 20:20:00.793034,2021-02-18 20:20:00.793034
Case022,Deliver Goods Services,2021-02-18 17:17:14.646922,2021-02-18 17:17:14.646922
Case022,Analyze Purchase Requisition,2021-02-19 15:50:58.016139,2021-02-20 03:10:40.111571
Case022,Create Purchase Requisition,2021-02-19 23:37:57.156859,2021-02-19 23:37:57.156859
Case022,Create Purchase Order,2021-02-13 17:04:37.281647,2021-02-13 17:04:37.281647
Case022,Create Purchase Requisition,2021-02-20 05:31:40.064235,2021-02-20 05:31:40.064235
Case022,Release Supplier's Invoice,2021-02-20 16:22:24.748371,2021-02-21 05:36:49.156101
Case022,Settle Conditions With Supplier,2021-02-20 18:16:56.108888,2021-02-20 21:52:35.665820
Case022,Send Request for Quotation to Supplier,2021-02-13 18:07:13.265989,2021-02-13 18:07:13.265989
Case022,Create Purchase Requisition,2021-02-19 23:37:57.156859,2021-02-19 23:37:57.156859
Case022,Pay Invoice,2021-02-18 07:30:52.029305,2021-02-18 07:30:52.029305
Case022,Send Request for Quotation to Supplier,2021-02-20 03:08:31.425083,2021-02-20 03:08:31.425083
Case022,Analyze Quotation Comparison Map,2021-02-18 01:12:48.976479,2021-02-18 01:12:48.976479
Case022,Choose best option,2021-02-17 15:40:40.113716,2021-02-17 15:40:40.113716
Case022,Settle Conditions With Supplier,2021-02-13 19:48:43.706131,2021-02-13 19:48:43.706131
Case022,Send Request for Quotation to Supplier,2021-02-14 17:53:24.819660,2021-02-14 17:53:24.819660
Case022,Create Purchase Order,2021-02-15 02:42:02.365265,2021-02-15 02:42:02.365265
Case022,Amend Request for Quotation,2021-02-15 02:42:02.365265,2021-02-15 06:10:30.176239
Case022,Amend Request for Quotation,2021-02-14 11:02:25.991592,2021-02-14 11:02:25.991592
Case022,Approve Purchase Order for payment,2021-02-15 06:41:42.272301,2021-02-15 06:41:42.272301
Case022,Confirm Purchase Order,2021-02-15 06:41:42.272301,2021-02-15 06:59:22.289887
Case022,Choose best option,2021-02-16 01:14:32.534638,2021-02-16 16:18:19.395447
