caseid,task,start_timestamp,end_timestamp
Case013,Send Request for Quotation to Supplier,2021-02-20 13:42:07.270738,2021-02-21 00:12:53.454515
Case013,Analyze Purchase Requisition,2021-02-20 04:34:58.672620,2021-02-20 19:53:16.402494
Case013,Settle Conditions With Supplier,2021-02-20 03:08:49.308585,2021-02-20 06:01:04.409236
Case013,Pay Invoice,2021-02-20 16:22:42.631873,2021-02-20 16:22:42.631873
Case013,Send Invoice,2021-02-13 17:36:41.751301,2021-02-14 01:56:46.477711
Case013,Amend Purchase Requisition,2021-02-13 14:23:55.609737,2021-02-13 21:40:25.503650
Case013,Authorize Supplier's Invoice payment,2021-02-18 08:27:38.281473,2021-02-18 08:59:49.778057
Case013,Analyze Request for Quotation,2021-02-20 03:05:27.682964,2021-02-20 04:31:32.977337
Case013,Confirm Purchase Order,2021-02-18 11:15:47.178833,2021-02-18 19:09:42.439606
Case013,Analyze Request for Quotation,2021-02-15 06:42:00.155803,2021-02-15 09:35:47.521011
Case013,Create Request for Quotation,2021-02-17 14:05:14.955989,2021-02-17 19:36:06.517917
Case013,Release Purchase Order,2021-02-13 23:34:40.646029,2021-02-14 23:43:38.825045
Case013,Choose best option,2021-02-14 04:46:51.193076,2021-02-14 22:13:42.968093
Case013,Release Supplier's Invoice,2021-02-14 16:13:22.309504,2021-02-15 02:47:03.011103
Case013,Release Supplier's Invoice,2021-02-17 14:05:14.955989,2021-02-17 14:05:14.955989
Case013,Amend Request for Quotation,2021-02-15 11:32:54.894038,2021-02-15 18:44:47.541095
Case013,Pay Invoice,2021-02-15 02:42:20.248767,2021-02-15 15:35:14.837543
Case013,Analyze Purchase Requisition,2021-02-15 06:42:00.155803,2021-02-15 09:00:44.284622
Case013,Create Purchase Requisition,2021-02-16 16:17:14.587947,2021-02-16 21:49:54.575921
Case013,Pay Invoice,2021-02-16 01:14:50.418140,2021-02-16 04:41:43.227417
Case013,Analyze Purchase Requisition,2021-02-17 08:54:41.206647,2021-02-18 04:26:19.362622
Case013,Create Purchase Requisition,2021-02-15 16:50:49.746600,2021-02-16 05:37:27.809878
Case014,Analyze Purchase Requisition,2021-02-15 06:42:00.155803,2021-02-15 12:11:09.962016
Case014,Amend Purchase Requisition,2021-02-15 06:42:00.155803,2021-02-15 09:29:40.164162
Case014,Amend Request for Quotation,2021-02-16 01:20:58.291904,2021-02-16 01:20:58.291904
Case014,Approve Purchase Order for payment,2021-02-14 04:46:51.193076,2021-02-14 04:46:51.193076
Case014,Amend Purchase Requisition,2021-02-14 11:02:43.875094,2021-02-14 11:02:43.875094
Case014,Confirm Purchase Order,2021-02-13 12:20:21.548644,2021-02-13 19:24:50.325728
Case014,Settle Conditions With Supplier,2021-02-16 01:08:40.309344,2021-02-16 05:14:53.441525
Case015,Create Purchase Order,2021-02-20 16:22:41.943981,2021-02-20 16:22:41.943981
Case015,Send Invoice,2021-02-20 03:08:48.620693,2021-02-20 03:08:48.620693
Case015,Create Purchase Requisition,2021-02-19 23:38:14.352469,2021-02-20 03:05:26.995072
Case015,Create Purchase Requisition,2021-02-19 23:38:14.352469,2021-02-19 23:38:14.352469
Case015,Settle Conditions With Supplier,2021-02-19 23:38:14.352469,2021-02-19 23:38:14.352469
Case015,Settle Dispute With Supplier,2021-02-19 12:17:34.213176,2021-02-19 15:51:15.211749
Case015,Release Purchase Order,2021-02-18 10:25:38.810453,2021-02-18 16:09:57.897110
Case015,Send Invoice,2021-02-18 07:31:09.224915,2021-02-18 10:25:38.810453
Case015,Analyze Request for Quotation,2021-02-18 07:31:09.224915,2021-02-18 07:31:09.224915
Case015,Release Supplier's Invoice,2021-02-18 07:31:09.224915,2021-02-18 07:31:09.224915
Case015,Settle Conditions With Supplier,2021-02-17 14:05:14.268097,2021-02-17 14:05:14.268097
Case015,Create Request for Quotation,2021-02-18 17:17:31.842532,2021-02-18 17:17:31.842532
Case015,Analyze Quotation Comparison Map,2021-02-16 21:43:46.723656,2021-02-17 01:49:26.206774
Case015,Create Purchase Requisition,2021-02-17 09:51:29.762625,2021-02-17 14:05:14.268097
Case015,Settle Conditions With Supplier,2021-02-14 04:46:50.505184,2021-02-14 04:46:50.505184
Case015,Release Supplier's Invoice,2021-02-14 21:38:01.061157,2021-02-15 02:42:19.560875
Case015,Pay Invoice,2021-02-15 02:42:19.560875,2021-02-15 02:42:19.560875
Case015,Create Purchase Order,2021-02-14 04:46:50.505184,2021-02-14 11:02:43.187202
Case015,Deliver Goods Services,2021-02-15 06:41:59.467911,2021-02-15 06:41:59.467911
Case015,Analyze Purchase Requisition,2021-02-15 06:41:59.467911,2021-02-15 06:41:59.467911
Case015,Amend Request for Quotation,2021-02-16 01:14:49.730248,2021-02-16 01:14:49.730248
Case015,Release Supplier's Invoice,2021-02-16 01:14:49.730248,2021-02-16 01:14:49.730248
Case015,Create Quotation comparison Map,2021-02-15 02:42:19.560875,2021-02-15 06:41:59.467911
Case016,Choose best option,2021-02-20 19:07:03.918089,2021-02-20 20:52:07.035460
Case016,Settle Dispute With Supplier,2021-02-18 12:14:12.880773,2021-02-18 12:14:12.880773
Case016,Amend Request for Quotation,2021-02-19 01:03:22.487144,2021-02-19 09:01:51.709175
Case016,Send Request for Quotation to Supplier,2021-02-18 17:17:31.842532,2021-02-18 21:46:53.956437
Case016,Settle Conditions With Supplier,2021-02-19 15:51:15.211749,2021-02-19 15:51:15.211749
Case016,Approve Purchase Order for payment,2021-02-20 03:27:43.011965,2021-02-20 03:27:43.011965
Case016,Amend Purchase Requisition,2021-02-13 12:20:20.861109,2021-02-13 12:20:20.861109
Case016,Analyze Request for Quotation,2021-02-20 03:05:26.995072,2021-02-20 10:32:05.826821
Case016,Choose best option,2021-02-20 03:08:48.620693,2021-02-20 07:25:48.509857
Case016,Authorize Supplier's Invoice payment,2021-02-20 23:36:41.714870,2021-02-20 23:36:41.714870
Case016,Create Request for Quotation,2021-02-21 12:50:51.218960,2021-02-22 07:00:16.661236
Case016,Confirm Purchase Order,2021-02-18 18:37:39.024987,2021-02-18 22:11:17.594123
Case016,Create Quotation comparison Map,2021-02-13 15:19:45.234150,2021-02-14 01:10:11.927208
Case016,Create Quotation comparison Map,2021-02-15 23:07:06.895126,2021-02-16 00:27:47.338797
Case016,Amend Request for Quotation,2021-02-17 17:19:54.057974,2021-02-17 17:22:18.146028
Case016,Create Purchase Order,2021-02-13 12:20:20.860752,2021-02-13 12:20:20.860752
Case016,Choose best option,2021-02-15 03:23:13.952068,2021-02-15 03:23:13.952068
Case016,Release Purchase Order,2021-02-17 14:05:14.268097,2021-02-17 23:13:54.201225
Case016,Pay Invoice,2021-02-15 02:42:19.560875,2021-02-15 02:42:19.560875
Case016,Choose best option,2021-02-14 11:02:43.187202,2021-02-14 12:13:07.148520
Case016,Analyze Purchase Requisition,2021-02-15 11:45:42.880472,2021-02-15 15:41:10.368036
Case016,Send Request for Quotation to Supplier,2021-02-15 06:41:59.467911,2021-02-15 13:51:58.764385
Case016,Analyze Purchase Requisition,2021-02-16 02:47:14.322986,2021-02-16 02:47:14.322986
Case016,Analyze Quotation Comparison Map,2021-02-17 22:30:48.095116,2021-02-17 23:45:40.978572
Case016,Settle Conditions With Supplier,2021-02-17 02:07:20.715048,2021-02-17 02:07:20.715048
Case016,Create Request for Quotation,2021-02-15 15:44:25.303692,2021-02-15 15:44:25.303692
Case017,Release Supplier's Invoice,2021-02-18 18:40:00.709352,2021-02-18 19:36:48.717582
Case017,Pay Invoice,2021-02-18 20:20:17.988644,2021-02-18 20:20:17.988644
Case017,Deliver Goods Services,2021-02-18 17:17:31.842532,2021-02-18 17:17:31.842532
Case017,Analyze Purchase Requisition,2021-02-19 15:51:15.211749,2021-02-20 03:10:57.307181
Case017,Create Purchase Requisition,2021-02-19 23:38:14.352469,2021-02-19 23:38:14.352469
Case017,Create Purchase Order,2021-02-13 17:04:54.477257,2021-02-13 17:04:54.477257
Case017,Create Purchase Requisition,2021-02-20 05:31:57.259845,2021-02-20 05:31:57.259845
Case017,Release Supplier's Invoice,2021-02-20 16:22:41.943981,2021-02-21 05:37:06.351711
Case017,Settle Conditions With Supplier,2021-02-20 18:17:13.304498,2021-02-20 21:52:52.861430
Case017,Send Request for Quotation to Supplier,2021-02-13 18:07:30.461586,2021-02-13 18:07:30.461586
Case017,Analyze Quotation Comparison Map,2021-02-19 09:02:41.314377,2021-02-19 19:41:10.664581
Case017,Create Purchase Requisition,2021-02-19 23:38:14.352469,2021-02-19 23:38:14.352469
Case017,Pay Invoice,2021-02-18 07:31:09.224915,2021-02-18 07:31:09.224915
Case017,Send Request for Quotation to Supplier,2021-02-20 03:08:48.620693,2021-02-20 03:08:48.620693
Case017,Analyze Quotation Comparison Map,2021-02-18 01:13:06.172089,2021-02-18 01:13:06.172089
Case017,Choose best option,2021-02-17 15:40:57.309326,2021-02-17 15:40:57.309326
Case017,Settle Conditions With Supplier,2021-02-13 19:49:00.901741,2021-02-13 19:49:00.901741
Case017,Send Request for Quotation to Supplier,2021-02-14 17:53:42.015270,2021-02-14 17:53:42.015270
Case017,Create Purchase Order,2021-02-15 02:42:19.560875,2021-02-15 02:42:19.560875
Case017,Amend Request for Quotation,2021-02-15 02:42:19.560875,2021-02-15 06:10:47.371849
Case017,Amend Request for Quotation,2021-02-14 11:02:43.187202,2021-02-14 11:02:43.187202
Case017,Approve Purchase Order for payment,2021-02-15 06:41:59.467911,2021-02-15 06:41:59.467911
Case017,Confirm Purchase Order,2021-02-15 06:41:59.467911,2021-02-15 06:59:39.485497
Case017,Choose best option,2021-02-16 01:14:49.730248,2021-02-16 16:18:36.591057
Case017,Create Quotation comparison Map,2021-02-16 01:14:49.730248,2021-02-16 02:03:59.551625
Case017,Amend Purchase Requisition,2021-02-17 13:37:32.016482,2021-02-17 18:31:40.267729
Case017,Create Request for Quotation,2021-02-15 16:35:55.800709,2021-02-15 16:35:55.800709
Case018,Analyze Request for Quotation,2021-02-20 01:36:37.471938,2021-02-20 01:36:37.471938
Case018,Analyze Request for Quotation,2021-02-18 10:25:38.810453,2021-02-18 23:19:10.395689
Case018,Create Request for Quotation,2021-02-18 20:30:34.241829,2021-02-19 00:12:24.287357
Case018,Send Request for Quotation to Supplier,2021-02-20 13:42:06.582846,2021-02-21 00:12:52.766623
Case018,Amend Purchase Requisition,2021-02-13 14:23:54.921845,2021-02-13 21:40:24.815758
Case018,Analyze Request for Quotation,2021-02-20 03:05:26.995072,2021-02-20 04:31:32.289445
Case018,Settle Conditions With Supplier,2021-02-20 03:08:48.620693,2021-02-20 06:01:03.721344
Case018,Pay Invoice,2021-02-20 16:22:41.943981,2021-02-20 16:22:41.943981
Case018,Send Invoice,2021-02-13 17:36:41.063450,2021-02-14 01:56:45.789860
Case018,Authorize Supplier's Invoice payment,2021-02-18 08:27:37.593581,2021-02-18 08:59:49.090165
Case018,Analyze Purchase Requisition,2021-02-20 04:34:57.984728,2021-02-20 19:53:15.714602
Case018,Confirm Purchase Order,2021-02-18 11:15:46.490941,2021-02-18 19:09:41.751714
Case018,Analyze Request for Quotation,2021-02-15 06:41:59.467911,2021-02-15 09:35:46.833119
Case018,Create Request for Quotation,2021-02-17 14:05:14.268097,2021-02-17 19:36:05.830025
Case018,Release Purchase Order,2021-02-13 23:34:39.958137,2021-02-14 23:43:38.137153
Case018,Choose best option,2021-02-14 04:46:50.505184,2021-02-14 22:13:42.280201
Case018,Release Supplier's Invoice,2021-02-17 14:05:14.268097,2021-02-17 14:05:14.268097
Case018,Pay Invoice,2021-02-15 02:42:19.560875,2021-02-15 15:35:14.149651
Case018,Release Supplier's Invoice,2021-02-14 16:13:21.621612,2021-02-15 02:47:02.323211
Case018,Create Purchase Requisition,2021-02-15 16:50:49.058708,2021-02-16 05:37:27.121986
Case018,Analyze Purchase Requisition,2021-02-15 06:41:59.467911,2021-02-15 09:00:43.596730
Case018,Create Purchase Requisition,2021-02-16 16:17:13.900055,2021-02-16 21:49:53.888029
Case018,Pay Invoice,2021-02-16 01:14:49.730248,2021-02-16 04:41:42.539525
Case018,Analyze Purchase Requisition,2021-02-17 08:54:40.518755,2021-02-18 04:26:18.674730
Case018,Amend Request for Quotation,2021-02-15 11:32:54.206146,2021-02-15 18:44:46.853203
Case019,Amend Purchase Requisition,2021-02-15 06:41:59.467911,2021-02-15 09:29:39.476270
Case019,Analyze Purchase Requisition,2021-02-15 06:41:59.467911,2021-02-15 12:11:09.274124
Case019,Amend Request for Quotation,2021-02-16 01:20:57.604012,2021-02-16 01:20:57.604012
Case019,Approve Purchase Order for payment,2021-02-14 04:46:50.505184,2021-02-14 04:46:50.505184
Case019,Amend Purchase Requisition,2021-02-14 11:02:43.187202,2021-02-14 11:02:43.187202
Case019,Confirm Purchase Order,2021-02-13 12:20:20.860752,2021-02-13 19:24:49.637836
Case019,Settle Conditions With Supplier,2021-02-16 01:08:39.621452,2021-02-16 05:14:52.753633
Case020,Create Purchase Order,2021-02-20 16:22:42.527440,2021-02-20 16:22:42.527440
Case020,Send Invoice,2021-02-20 03:08:49.204152,2021-02-20 03:08:49.204152
Case020,Create Purchase Requisition,2021-02-19 23:38:14.935928,2021-02-20 03:05:27.578531
Case020,Create Purchase Requisition,2021-02-19 23:38:14.935928,2021-02-19 23:38:14.935928
Case020,Settle Conditions With Supplier,2021-02-19 23:38:14.935928,2021-02-19 23:38:14.935928
Case020,Settle Dispute With Supplier,2021-02-19 12:17:34.796635,2021-02-19 15:51:15.795208
Case020,Release Purchase Order,2021-02-18 10:25:39.393912,2021-02-18 16:09:58.480569
Case020,Send Invoice,2021-02-18 07:31:09.808374,2021-02-18 10:25:39.393912
Case020,Analyze Request for Quotation,2021-02-18 07:31:09.808374,2021-02-18 07:31:09.808374
Case020,Release Supplier's Invoice,2021-02-18 07:31:09.808374,2021-02-18 07:31:09.808374
Case020,Settle Conditions With Supplier,2021-02-17 14:05:14.851556,2021-02-17 14:05:14.851556
Case020,Create Request for Quotation,2021-02-18 17:17:32.425991,2021-02-18 17:17:32.425991
Case020,Analyze Quotation Comparison Map,2021-02-16 21:43:47.307115,2021-02-17 01:49:26.790233
Case020,Create Purchase Requisition,2021-02-17 09:51:30.346084,2021-02-17 14:05:14.851556
Case020,Settle Conditions With Supplier,2021-02-14 04:46:51.088643,2021-02-14 04:46:51.088643
Case020,Create Purchase Order,2021-02-14 04:46:51.088643,2021-02-14 11:02:43.770661
Case020,Pay Invoice,2021-02-15 02:42:20.144334,2021-02-15 02:42:20.144334
Case020,Release Supplier's Invoice,2021-02-14 21:38:01.644616,2021-02-15 02:42:20.144334
Case020,Deliver Goods Services,2021-02-15 06:42:00.051370,2021-02-15 06:42:00.051370
Case020,Analyze Purchase Requisition,2021-02-15 06:42:00.051370,2021-02-15 06:42:00.051370
Case020,Amend Request for Quotation,2021-02-16 01:14:50.313707,2021-02-16 01:14:50.313707
Case020,Release Supplier's Invoice,2021-02-16 01:14:50.313707,2021-02-16 01:14:50.313707
Case020,Create Quotation comparison Map,2021-02-15 02:42:20.144334,2021-02-15 06:42:00.051370
Case021,Choose best option,2021-02-20 19:07:04.501548,2021-02-20 20:52:07.618919
Case021,Settle Dispute With Supplier,2021-02-18 12:14:13.464232,2021-02-18 12:14:13.464232
Case021,Amend Request for Quotation,2021-02-19 01:03:23.070603,2021-02-19 09:01:52.292634
Case021,Send Request for Quotation to Supplier,2021-02-18 17:17:32.425991,2021-02-18 21:46:54.539896
Case021,Settle Conditions With Supplier,2021-02-19 15:51:15.795208,2021-02-19 15:51:15.795208
Case021,Approve Purchase Order for payment,2021-02-20 03:27:43.595424,2021-02-20 03:27:43.595424
Case021,Create Quotation comparison Map,2021-02-13 15:19:45.817609,2021-02-14 01:10:12.510667
Case021,Choose best option,2021-02-20 03:08:49.204152,2021-02-20 07:25:49.093316
Case021,Authorize Supplier's Invoice payment,2021-02-20 23:36:42.298329,2021-02-20 23:36:42.298329
Case021,Create Request for Quotation,2021-02-21 12:50:51.802419,2021-02-22 07:00:17.244695
Case021,Amend Purchase Requisition,2021-02-13 12:20:21.444551,2021-02-13 12:20:21.444551
Case021,Confirm Purchase Order,2021-02-18 18:37:39.608446,2021-02-18 22:11:18.177582
Case021,Analyze Request for Quotation,2021-02-20 03:05:27.578531,2021-02-20 10:32:06.410280
Case021,Create Quotation comparison Map,2021-02-15 23:07:07.478585,2021-02-16 00:27:47.922256
Case021,Amend Request for Quotation,2021-02-17 17:19:54.641433,2021-02-17 17:22:18.729487
Case021,Release Purchase Order,2021-02-17 14:05:14.851556,2021-02-17 23:13:54.784684
Case021,Create Purchase Order,2021-02-13 12:20:21.444211,2021-02-13 12:20:21.444211
Case021,Choose best option,2021-02-15 03:23:14.535527,2021-02-15 03:23:14.535527
Case021,Choose best option,2021-02-14 11:02:43.770661,2021-02-14 12:13:07.731979
Case021,Pay Invoice,2021-02-15 02:42:20.144334,2021-02-15 02:42:20.144334
Case021,Analyze Purchase Requisition,2021-02-15 11:45:43.463931,2021-02-15 15:41:10.951495
Case021,Send Request for Quotation to Supplier,2021-02-15 06:42:00.051370,2021-02-15 13:51:59.347844
Case021,Analyze Purchase Requisition,2021-02-16 02:47:14.906445,2021-02-16 02:47:14.906445
Case021,Analyze Quotation Comparison Map,2021-02-17 22:30:48.678575,2021-02-17 23:45:41.562031
Case021,Settle Conditions With Supplier,2021-02-17 02:07:21.298507,2021-02-17 02:07:21.298507
Case021,Create Request for Quotation,2021-02-15 15:44:25.887151,2021-02-15 15:44:25.887151
Case022,Analyze Quotation Comparison Map,2021-02-19 09:02:41.897836,2021-02-19 19:41:11.248040
Case022,Release Supplier's Invoice,2021-02-18 18:40:01.292811,2021-02-18 19:36:49.301041
Case022,Pay Invoice,2021-02-18 20:20:18.572103,2021-02-18 20:20:18.572103
Case022,Deliver Goods Services,2021-02-18 17:17:32.425991,2021-02-18 17:17:32.425991
Case022,Analyze Purchase Requisition,2021-02-19 15:51:15.795208,2021-02-20 03:10:57.890640
Case022,Create Purchase Requisition,2021-02-19 23:38:14.935928,2021-02-19 23:38:14.935928
Case022,Create Purchase Order,2021-02-13 17:04:55.060716,2021-02-13 17:04:55.060716
Case022,Create Purchase Requisition,2021-02-20 05:31:57.843304,2021-02-20 05:31:57.843304
Case022,Release Supplier's Invoice,2021-02-20 16:22:42.527440,2021-02-21 05:37:06.935170
Case022,Settle Conditions With Supplier,2021-02-20 18:17:13.887957,2021-02-20 21:52:53.444889
Case022,Send Request for Quotation to Supplier,2021-02-13 18:07:31.045028,2021-02-13 18:07:31.045028
Case022,Create Purchase Requisition,2021-02-19 23:38:14.935928,2021-02-19 23:38:14.935928
Case022,Pay Invoice,2021-02-18 07:31:09.808374,2021-02-18 07:31:09.808374
Case022,Send Request for Quotation to Supplier,2021-02-20 03:08:49.204152,2021-02-20 03:08:49.204152
Case022,Analyze Quotation Comparison Map,2021-02-18 01:13:06.755548,2021-02-18 01:13:06.755548
Case022,Choose best option,2021-02-17 15:40:57.892785,2021-02-17 15:40:57.892785
Case022,Settle Conditions With Supplier,2021-02-13 19:49:01.485200,2021-02-13 19:49:01.485200
Case022,Send Request for Quotation to Supplier,2021-02-14 17:53:42.598729,2021-02-14 17:53:42.598729
Case022,Create Purchase Order,2021-02-15 02:42:20.144334,2021-02-15 02:42:20.144334
Case022,Amend Request for Quotation,2021-02-15 02:42:20.144334,2021-02-15 06:10:47.955308
Case022,Amend Request for Quotation,2021-02-14 11:02:43.770661,2021-02-14 11:02:43.770661
Case022,Approve Purchase Order for payment,2021-02-15 06:42:00.051370,2021-02-15 06:42:00.051370
Case022,Confirm Purchase Order,2021-02-15 06:42:00.051370,2021-02-15 06:59:40.068956
Case022,Choose best option,2021-02-16 01:14:50.313707,2021-02-16 16:18:37.174516
