caseid,task,start_timestamp,end_timestamp
Case013,Send Request for Quotation to Supplier,2021-02-20 13:42:15.804748,2021-02-21 00:13:01.988525
Case013,Analyze Purchase Requisition,2021-02-20 04:35:07.206630,2021-02-20 19:53:24.936504
Case013,Settle Conditions With Supplier,2021-02-20 03:08:57.842595,2021-02-20 06:01:12.943246
Case013,Pay Invoice,2021-02-20 16:22:51.165883,2021-02-20 16:22:51.165883
Case013,Send Invoice,2021-02-13 17:36:50.285313,2021-02-14 01:56:55.011723
Case013,Amend Purchase Requisition,2021-02-13 14:24:04.143747,2021-02-13 21:40:34.037660
Case013,Authorize Supplier's Invoice payment,2021-02-18 08:27:46.815483,2021-02-18 08:59:58.312067
Case013,Analyze Request for Quotation,2021-02-20 03:05:36.216974,2021-02-20 04:31:41.511347
Case013,Confirm Purchase Order,2021-02-18 11:15:55.712843,2021-02-18 19:09:50.973616
Case013,Analyze Request for Quotation,2021-02-15 06:42:08.689813,2021-02-15 09:35:56.055021
Case013,Create Request for Quotation,2021-02-17 14:05:23.489999,2021-02-17 19:36:15.051927
Case013,Release Purchase Order,2021-02-13 23:34:49.180039,2021-02-14 23:43:47.359055
Case013,Choose best option,2021-02-14 04:46:59.727086,2021-02-14 22:13:51.502103
Case013,Release Supplier's Invoice,2021-02-14 16:13:30.843514,2021-02-15 02:47:11.545113
Case013,Release Supplier's Invoice,2021-02-17 14:05:23.489999,2021-02-17 14:05:23.489999
Case013,Amend Request for Quotation,2021-02-15 11:33:03.428048,2021-02-15 18:44:56.075105
Case013,Pay Invoice,2021-02-15 02:42:28.782777,2021-02-15 15:35:23.371553
Case013,Analyze Purchase Requisition,2021-02-15 06:42:08.689813,2021-02-15 09:00:52.818632
Case013,Create Purchase Requisition,2021-02-16 16:17:23.121957,2021-02-16 21:50:03.109931
Case013,Pay Invoice,2021-02-16 01:14:58.952150,2021-02-16 04:41:51.761427
Case013,Analyze Purchase Requisition,2021-02-17 08:54:49.740657,2021-02-18 04:26:27.896632
Case013,Create Purchase Requisition,2021-02-15 16:50:58.280610,2021-02-16 05:37:36.343888
Case014,Analyze Purchase Requisition,2021-02-15 06:42:08.689813,2021-02-15 12:11:18.496026
Case014,Amend Purchase Requisition,2021-02-15 06:42:08.689813,2021-02-15 09:29:48.698172
Case014,Amend Request for Quotation,2021-02-16 01:21:06.825914,2021-02-16 01:21:06.825914
Case014,Approve Purchase Order for payment,2021-02-14 04:46:59.727086,2021-02-14 04:46:59.727086
Case014,Amend Purchase Requisition,2021-02-14 11:02:52.409104,2021-02-14 11:02:52.409104
Case014,Confirm Purchase Order,2021-02-13 12:20:30.082654,2021-02-13 19:24:58.859738
Case014,Settle Conditions With Supplier,2021-02-16 01:08:48.843354,2021-02-16 05:15:01.975535
Case015,Create Purchase Order,2021-02-20 16:22:51.557986,2021-02-20 16:22:51.557986
Case015,Send Invoice,2021-02-20 03:08:58.234698,2021-02-20 03:08:58.234698
Case015,Create Purchase Requisition,2021-02-19 23:38:23.966474,2021-02-20 03:05:36.609077
Case015,Create Purchase Requisition,2021-02-19 23:38:23.966474,2021-02-19 23:38:23.966474
Case015,Settle Conditions With Supplier,2021-02-19 23:38:23.966474,2021-02-19 23:38:23.966474
Case015,Settle Dispute With Supplier,2021-02-19 12:17:43.827181,2021-02-19 15:51:24.825754
Case015,Release Purchase Order,2021-02-18 10:25:48.424458,2021-02-18 16:10:07.511115
Case015,Send Invoice,2021-02-18 07:31:18.838920,2021-02-18 10:25:48.424458
Case015,Analyze Request for Quotation,2021-02-18 07:31:18.838920,2021-02-18 07:31:18.838920
Case015,Release Supplier's Invoice,2021-02-18 07:31:18.838920,2021-02-18 07:31:18.838920
Case015,Settle Conditions With Supplier,2021-02-17 14:05:23.882102,2021-02-17 14:05:23.882102
Case015,Create Request for Quotation,2021-02-18 17:17:41.456537,2021-02-18 17:17:41.456537
Case015,Analyze Quotation Comparison Map,2021-02-16 21:43:56.337661,2021-02-17 01:49:35.820779
Case015,Create Purchase Requisition,2021-02-17 09:51:39.376630,2021-02-17 14:05:23.882102
Case015,Settle Conditions With Supplier,2021-02-14 04:47:00.119189,2021-02-14 04:47:00.119189
Case015,Release Supplier's Invoice,2021-02-14 21:38:10.675162,2021-02-15 02:42:29.174880
Case015,Pay Invoice,2021-02-15 02:42:29.174880,2021-02-15 02:42:29.174880
Case015,Create Purchase Order,2021-02-14 04:47:00.119189,2021-02-14 11:02:52.801207
Case015,Deliver Goods Services,2021-02-15 06:42:09.081916,2021-02-15 06:42:09.081916
Case015,Analyze Purchase Requisition,2021-02-15 06:42:09.081916,2021-02-15 06:42:09.081916
Case015,Amend Request for Quotation,2021-02-16 01:14:59.344253,2021-02-16 01:14:59.344253
Case015,Release Supplier's Invoice,2021-02-16 01:14:59.344253,2021-02-16 01:14:59.344253
Case015,Create Quotation comparison Map,2021-02-15 02:42:29.174880,2021-02-15 06:42:09.081916
Case016,Choose best option,2021-02-20 19:07:13.532094,2021-02-20 20:52:16.649465
Case016,Settle Dispute With Supplier,2021-02-18 12:14:22.494778,2021-02-18 12:14:22.494778
Case016,Amend Request for Quotation,2021-02-19 01:03:32.101149,2021-02-19 09:02:01.323180
Case016,Send Request for Quotation to Supplier,2021-02-18 17:17:41.456537,2021-02-18 21:47:03.570442
Case016,Settle Conditions With Supplier,2021-02-19 15:51:24.825754,2021-02-19 15:51:24.825754
Case016,Approve Purchase Order for payment,2021-02-20 03:27:52.625970,2021-02-20 03:27:52.625970
Case016,Amend Purchase Requisition,2021-02-13 12:20:30.475069,2021-02-13 12:20:30.475069
Case016,Analyze Request for Quotation,2021-02-20 03:05:36.609077,2021-02-20 10:32:15.440826
Case016,Choose best option,2021-02-20 03:08:58.234698,2021-02-20 07:25:58.123862
Case016,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.328875,2021-02-20 23:36:51.328875
Case016,Create Request for Quotation,2021-02-21 12:51:00.832965,2021-02-22 07:00:26.275241
Case016,Confirm Purchase Order,2021-02-18 18:37:48.638992,2021-02-18 22:11:27.208128
Case016,Create Quotation comparison Map,2021-02-13 15:19:54.848155,2021-02-14 01:10:21.541213
Case016,Create Quotation comparison Map,2021-02-15 23:07:16.509131,2021-02-16 00:27:56.952802
Case016,Amend Request for Quotation,2021-02-17 17:20:03.671979,2021-02-17 17:22:27.760033
Case016,Create Purchase Order,2021-02-13 12:20:30.474757,2021-02-13 12:20:30.474757
Case016,Choose best option,2021-02-15 03:23:23.566073,2021-02-15 03:23:23.566073
Case016,Release Purchase Order,2021-02-17 14:05:23.882102,2021-02-17 23:14:03.815230
Case016,Pay Invoice,2021-02-15 02:42:29.174880,2021-02-15 02:42:29.174880
Case016,Choose best option,2021-02-14 11:02:52.801207,2021-02-14 12:13:16.762525
Case016,Analyze Purchase Requisition,2021-02-15 11:45:52.494477,2021-02-15 15:41:19.982041
Case016,Send Request for Quotation to Supplier,2021-02-15 06:42:09.081916,2021-02-15 13:52:08.378390
Case016,Analyze Purchase Requisition,2021-02-16 02:47:23.936991,2021-02-16 02:47:23.936991
Case016,Analyze Quotation Comparison Map,2021-02-17 22:30:57.709121,2021-02-17 23:45:50.592577
Case016,Settle Conditions With Supplier,2021-02-17 02:07:30.329053,2021-02-17 02:07:30.329053
Case016,Create Request for Quotation,2021-02-15 15:44:34.917697,2021-02-15 15:44:34.917697
Case017,Release Supplier's Invoice,2021-02-18 18:40:10.323357,2021-02-18 19:36:58.331587
Case017,Pay Invoice,2021-02-18 20:20:27.602649,2021-02-18 20:20:27.602649
Case017,Deliver Goods Services,2021-02-18 17:17:41.456537,2021-02-18 17:17:41.456537
Case017,Analyze Purchase Requisition,2021-02-19 15:51:24.825754,2021-02-20 03:11:06.921186
Case017,Create Purchase Requisition,2021-02-19 23:38:23.966474,2021-02-19 23:38:23.966474
Case017,Create Purchase Order,2021-02-13 17:05:04.091262,2021-02-13 17:05:04.091262
Case017,Create Purchase Requisition,2021-02-20 05:32:06.873850,2021-02-20 05:32:06.873850
Case017,Release Supplier's Invoice,2021-02-20 16:22:51.557986,2021-02-21 05:37:15.965716
Case017,Settle Conditions With Supplier,2021-02-20 18:17:22.918503,2021-02-20 21:53:02.475435
Case017,Send Request for Quotation to Supplier,2021-02-13 18:07:40.075546,2021-02-13 18:07:40.075546
Case017,Analyze Quotation Comparison Map,2021-02-19 09:02:50.928382,2021-02-19 19:41:20.278586
Case017,Create Purchase Requisition,2021-02-19 23:38:23.966474,2021-02-19 23:38:23.966474
Case017,Pay Invoice,2021-02-18 07:31:18.838920,2021-02-18 07:31:18.838920
Case017,Send Request for Quotation to Supplier,2021-02-20 03:08:58.234698,2021-02-20 03:08:58.234698
Case017,Analyze Quotation Comparison Map,2021-02-18 01:13:15.786094,2021-02-18 01:13:15.786094
Case017,Choose best option,2021-02-17 15:41:06.923331,2021-02-17 15:41:06.923331
Case017,Settle Conditions With Supplier,2021-02-13 19:49:10.515746,2021-02-13 19:49:10.515746
Case017,Send Request for Quotation to Supplier,2021-02-14 17:53:51.629275,2021-02-14 17:53:51.629275
Case017,Create Purchase Order,2021-02-15 02:42:29.174880,2021-02-15 02:42:29.174880
Case017,Amend Request for Quotation,2021-02-15 02:42:29.174880,2021-02-15 06:10:56.985854
Case017,Amend Request for Quotation,2021-02-14 11:02:52.801207,2021-02-14 11:02:52.801207
Case017,Approve Purchase Order for payment,2021-02-15 06:42:09.081916,2021-02-15 06:42:09.081916
Case017,Confirm Purchase Order,2021-02-15 06:42:09.081916,2021-02-15 06:59:49.099502
Case017,Choose best option,2021-02-16 01:14:59.344253,2021-02-16 16:18:46.205062
Case017,Create Quotation comparison Map,2021-02-16 01:14:59.344253,2021-02-16 02:04:09.165630
Case017,Amend Purchase Requisition,2021-02-17 13:37:41.630487,2021-02-17 18:31:49.881734
Case017,Create Request for Quotation,2021-02-15 16:36:05.414714,2021-02-15 16:36:05.414714
Case018,Analyze Request for Quotation,2021-02-20 01:36:47.085943,2021-02-20 01:36:47.085943
Case018,Analyze Request for Quotation,2021-02-18 10:25:48.424458,2021-02-18 23:19:20.009694
Case018,Create Request for Quotation,2021-02-18 20:30:43.855834,2021-02-19 00:12:33.901362
Case018,Send Request for Quotation to Supplier,2021-02-20 13:42:16.196851,2021-02-21 00:13:02.380628
Case018,Amend Purchase Requisition,2021-02-13 14:24:04.535850,2021-02-13 21:40:34.429763
Case018,Analyze Request for Quotation,2021-02-20 03:05:36.609077,2021-02-20 04:31:41.903450
Case018,Settle Conditions With Supplier,2021-02-20 03:08:58.234698,2021-02-20 06:01:13.335349
Case018,Pay Invoice,2021-02-20 16:22:51.557986,2021-02-20 16:22:51.557986
Case018,Send Invoice,2021-02-13 17:36:50.677410,2021-02-14 01:56:55.403820
Case018,Authorize Supplier's Invoice payment,2021-02-18 08:27:47.207586,2021-02-18 08:59:58.704170
Case018,Analyze Purchase Requisition,2021-02-20 04:35:07.598733,2021-02-20 19:53:25.328607
Case018,Confirm Purchase Order,2021-02-18 11:15:56.104946,2021-02-18 19:09:51.365719
Case018,Analyze Request for Quotation,2021-02-15 06:42:09.081916,2021-02-15 09:35:56.447124
Case018,Create Request for Quotation,2021-02-17 14:05:23.882102,2021-02-17 19:36:15.444030
Case018,Release Purchase Order,2021-02-13 23:34:49.572142,2021-02-14 23:43:47.751158
Case018,Choose best option,2021-02-14 04:47:00.119189,2021-02-14 22:13:51.894206
Case018,Release Supplier's Invoice,2021-02-17 14:05:23.882102,2021-02-17 14:05:23.882102
Case018,Pay Invoice,2021-02-15 02:42:29.174880,2021-02-15 15:35:23.763656
Case018,Release Supplier's Invoice,2021-02-14 16:13:31.235617,2021-02-15 02:47:11.937216
Case018,Create Purchase Requisition,2021-02-15 16:50:58.672713,2021-02-16 05:37:36.735991
Case018,Analyze Purchase Requisition,2021-02-15 06:42:09.081916,2021-02-15 09:00:53.210735
Case018,Create Purchase Requisition,2021-02-16 16:17:23.514060,2021-02-16 21:50:03.502034
Case018,Pay Invoice,2021-02-16 01:14:59.344253,2021-02-16 04:41:52.153530
Case018,Analyze Purchase Requisition,2021-02-17 08:54:50.132760,2021-02-18 04:26:28.288735
Case018,Amend Request for Quotation,2021-02-15 11:33:03.820151,2021-02-15 18:44:56.467208
Case019,Amend Purchase Requisition,2021-02-15 06:42:09.081916,2021-02-15 09:29:49.090275
Case019,Analyze Purchase Requisition,2021-02-15 06:42:09.081916,2021-02-15 12:11:18.888129
Case019,Amend Request for Quotation,2021-02-16 01:21:07.218017,2021-02-16 01:21:07.218017
Case019,Approve Purchase Order for payment,2021-02-14 04:47:00.119189,2021-02-14 04:47:00.119189
Case019,Amend Purchase Requisition,2021-02-14 11:02:52.801207,2021-02-14 11:02:52.801207
Case019,Confirm Purchase Order,2021-02-13 12:20:30.474757,2021-02-13 19:24:59.251841
Case019,Settle Conditions With Supplier,2021-02-16 01:08:49.235457,2021-02-16 05:15:02.367638
Case020,Create Purchase Order,2021-02-20 16:22:51.511602,2021-02-20 16:22:51.511602
Case020,Send Invoice,2021-02-20 03:08:58.188314,2021-02-20 03:08:58.188314
Case020,Create Purchase Requisition,2021-02-19 23:38:23.920090,2021-02-20 03:05:36.562693
Case020,Create Purchase Requisition,2021-02-19 23:38:23.920090,2021-02-19 23:38:23.920090
Case020,Settle Conditions With Supplier,2021-02-19 23:38:23.920090,2021-02-19 23:38:23.920090
Case020,Settle Dispute With Supplier,2021-02-19 12:17:43.780797,2021-02-19 15:51:24.779370
Case020,Release Purchase Order,2021-02-18 10:25:48.378074,2021-02-18 16:10:07.464731
Case020,Send Invoice,2021-02-18 07:31:18.792536,2021-02-18 10:25:48.378074
Case020,Analyze Request for Quotation,2021-02-18 07:31:18.792536,2021-02-18 07:31:18.792536
Case020,Release Supplier's Invoice,2021-02-18 07:31:18.792536,2021-02-18 07:31:18.792536
Case020,Settle Conditions With Supplier,2021-02-17 14:05:23.835718,2021-02-17 14:05:23.835718
Case020,Create Request for Quotation,2021-02-18 17:17:41.410153,2021-02-18 17:17:41.410153
Case020,Analyze Quotation Comparison Map,2021-02-16 21:43:56.291277,2021-02-17 01:49:35.774395
Case020,Create Purchase Requisition,2021-02-17 09:51:39.330246,2021-02-17 14:05:23.835718
Case020,Settle Conditions With Supplier,2021-02-14 04:47:00.072805,2021-02-14 04:47:00.072805
Case020,Create Purchase Order,2021-02-14 04:47:00.072805,2021-02-14 11:02:52.754823
Case020,Pay Invoice,2021-02-15 02:42:29.128496,2021-02-15 02:42:29.128496
Case020,Release Supplier's Invoice,2021-02-14 21:38:10.628778,2021-02-15 02:42:29.128496
Case020,Deliver Goods Services,2021-02-15 06:42:09.035532,2021-02-15 06:42:09.035532
Case020,Analyze Purchase Requisition,2021-02-15 06:42:09.035532,2021-02-15 06:42:09.035532
Case020,Amend Request for Quotation,2021-02-16 01:14:59.297869,2021-02-16 01:14:59.297869
Case020,Release Supplier's Invoice,2021-02-16 01:14:59.297869,2021-02-16 01:14:59.297869
Case020,Create Quotation comparison Map,2021-02-15 02:42:29.128496,2021-02-15 06:42:09.035532
Case021,Choose best option,2021-02-20 19:07:13.485710,2021-02-20 20:52:16.603081
Case021,Settle Dispute With Supplier,2021-02-18 12:14:22.448394,2021-02-18 12:14:22.448394
Case021,Amend Request for Quotation,2021-02-19 01:03:32.054765,2021-02-19 09:02:01.276796
Case021,Send Request for Quotation to Supplier,2021-02-18 17:17:41.410153,2021-02-18 21:47:03.524058
Case021,Settle Conditions With Supplier,2021-02-19 15:51:24.779370,2021-02-19 15:51:24.779370
Case021,Approve Purchase Order for payment,2021-02-20 03:27:52.579586,2021-02-20 03:27:52.579586
Case021,Create Quotation comparison Map,2021-02-13 15:19:54.801771,2021-02-14 01:10:21.494829
Case021,Choose best option,2021-02-20 03:08:58.188314,2021-02-20 07:25:58.077478
Case021,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.282491,2021-02-20 23:36:51.282491
Case021,Create Request for Quotation,2021-02-21 12:51:00.786581,2021-02-22 07:00:26.228857
Case021,Amend Purchase Requisition,2021-02-13 12:20:30.428690,2021-02-13 12:20:30.428690
Case021,Confirm Purchase Order,2021-02-18 18:37:48.592608,2021-02-18 22:11:27.161744
Case021,Analyze Request for Quotation,2021-02-20 03:05:36.562693,2021-02-20 10:32:15.394442
Case021,Create Quotation comparison Map,2021-02-15 23:07:16.462747,2021-02-16 00:27:56.906418
Case021,Amend Request for Quotation,2021-02-17 17:20:03.625595,2021-02-17 17:22:27.713649
Case021,Release Purchase Order,2021-02-17 14:05:23.835718,2021-02-17 23:14:03.768846
Case021,Create Purchase Order,2021-02-13 12:20:30.428373,2021-02-13 12:20:30.428373
Case021,Choose best option,2021-02-15 03:23:23.519689,2021-02-15 03:23:23.519689
Case021,Choose best option,2021-02-14 11:02:52.754823,2021-02-14 12:13:16.716141
Case021,Pay Invoice,2021-02-15 02:42:29.128496,2021-02-15 02:42:29.128496
Case021,Analyze Purchase Requisition,2021-02-15 11:45:52.448093,2021-02-15 15:41:19.935657
Case021,Send Request for Quotation to Supplier,2021-02-15 06:42:09.035532,2021-02-15 13:52:08.332006
Case021,Analyze Purchase Requisition,2021-02-16 02:47:23.890607,2021-02-16 02:47:23.890607
Case021,Analyze Quotation Comparison Map,2021-02-17 22:30:57.662737,2021-02-17 23:45:50.546193
Case021,Settle Conditions With Supplier,2021-02-17 02:07:30.282669,2021-02-17 02:07:30.282669
Case021,Create Request for Quotation,2021-02-15 15:44:34.871313,2021-02-15 15:44:34.871313
Case022,Analyze Quotation Comparison Map,2021-02-19 09:02:50.881998,2021-02-19 19:41:20.232202
Case022,Release Supplier's Invoice,2021-02-18 18:40:10.276973,2021-02-18 19:36:58.285203
Case022,Pay Invoice,2021-02-18 20:20:27.556265,2021-02-18 20:20:27.556265
Case022,Deliver Goods Services,2021-02-18 17:17:41.410153,2021-02-18 17:17:41.410153
Case022,Analyze Purchase Requisition,2021-02-19 15:51:24.779370,2021-02-20 03:11:06.874802
Case022,Create Purchase Requisition,2021-02-19 23:38:23.920090,2021-02-19 23:38:23.920090
Case022,Create Purchase Order,2021-02-13 17:05:04.044878,2021-02-13 17:05:04.044878
Case022,Create Purchase Requisition,2021-02-20 05:32:06.827466,2021-02-20 05:32:06.827466
Case022,Release Supplier's Invoice,2021-02-20 16:22:51.511602,2021-02-21 05:37:15.919332
Case022,Settle Conditions With Supplier,2021-02-20 18:17:22.872119,2021-02-20 21:53:02.429051
Case022,Send Request for Quotation to Supplier,2021-02-13 18:07:40.029167,2021-02-13 18:07:40.029167
Case022,Create Purchase Requisition,2021-02-19 23:38:23.920090,2021-02-19 23:38:23.920090
Case022,Pay Invoice,2021-02-18 07:31:18.792536,2021-02-18 07:31:18.792536
Case022,Send Request for Quotation to Supplier,2021-02-20 03:08:58.188314,2021-02-20 03:08:58.188314
Case022,Analyze Quotation Comparison Map,2021-02-18 01:13:15.739710,2021-02-18 01:13:15.739710
Case022,Choose best option,2021-02-17 15:41:06.876947,2021-02-17 15:41:06.876947
Case022,Settle Conditions With Supplier,2021-02-13 19:49:10.469362,2021-02-13 19:49:10.469362
Case022,Send Request for Quotation to Supplier,2021-02-14 17:53:51.582891,2021-02-14 17:53:51.582891
Case022,Create Purchase Order,2021-02-15 02:42:29.128496,2021-02-15 02:42:29.128496
Case022,Amend Request for Quotation,2021-02-15 02:42:29.128496,2021-02-15 06:10:56.939470
Case022,Amend Request for Quotation,2021-02-14 11:02:52.754823,2021-02-14 11:02:52.754823
Case022,Approve Purchase Order for payment,2021-02-15 06:42:09.035532,2021-02-15 06:42:09.035532
Case022,Confirm Purchase Order,2021-02-15 06:42:09.035532,2021-02-15 06:59:49.053118
Case022,Choose best option,2021-02-16 01:14:59.297869,2021-02-16 16:18:46.158678
