caseid,task,start_timestamp,end_timestamp
Case013,Send Request for Quotation to Supplier,2021-02-20 13:42:24.610275,2021-02-21 00:13:10.794052
Case013,Analyze Purchase Requisition,2021-02-20 04:35:16.012157,2021-02-20 19:53:33.742031
Case013,Settle Conditions With Supplier,2021-02-20 03:09:06.648122,2021-02-20 06:01:21.748773
Case013,Pay Invoice,2021-02-20 16:22:59.971410,2021-02-20 16:22:59.971410
Case013,Send Invoice,2021-02-13 17:36:59.096260,2021-02-14 01:57:03.822670
Case013,Amend Purchase Requisition,2021-02-13 14:24:12.949274,2021-02-13 21:40:42.843187
Case013,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.621010,2021-02-18 09:00:07.117594
Case013,Analyze Request for Quotation,2021-02-20 03:05:45.022501,2021-02-20 04:31:50.316874
Case013,Confirm Purchase Order,2021-02-18 11:16:04.518370,2021-02-18 19:09:59.779143
Case013,Analyze Request for Quotation,2021-02-15 06:42:17.495340,2021-02-15 09:36:04.860548
Case013,Create Request for Quotation,2021-02-17 14:05:32.295526,2021-02-17 19:36:23.857454
Case013,Release Purchase Order,2021-02-13 23:34:57.985566,2021-02-14 23:43:56.164582
Case013,Choose best option,2021-02-14 04:47:08.532613,2021-02-14 22:14:00.307630
Case013,Release Supplier's Invoice,2021-02-14 16:13:39.649041,2021-02-15 02:47:20.350640
Case013,Release Supplier's Invoice,2021-02-17 14:05:32.295526,2021-02-17 14:05:32.295526
Case013,Amend Request for Quotation,2021-02-15 11:33:12.233575,2021-02-15 18:45:04.880632
Case013,Pay Invoice,2021-02-15 02:42:37.588304,2021-02-15 15:35:32.177080
Case013,Analyze Purchase Requisition,2021-02-15 06:42:17.495340,2021-02-15 09:01:01.624159
Case013,Create Purchase Requisition,2021-02-16 16:17:31.927484,2021-02-16 21:50:11.915458
Case013,Pay Invoice,2021-02-16 01:15:07.757677,2021-02-16 04:42:00.566954
Case013,Analyze Purchase Requisition,2021-02-17 08:54:58.546184,2021-02-18 04:26:36.702159
Case013,Create Purchase Requisition,2021-02-15 16:51:07.086137,2021-02-16 05:37:45.149415
Case014,Analyze Purchase Requisition,2021-02-15 06:42:17.495340,2021-02-15 12:11:27.301553
Case014,Amend Purchase Requisition,2021-02-15 06:42:17.495340,2021-02-15 09:29:57.503699
Case014,Amend Request for Quotation,2021-02-16 01:21:15.631441,2021-02-16 01:21:15.631441
Case014,Approve Purchase Order for payment,2021-02-14 04:47:08.532613,2021-02-14 04:47:08.532613
Case014,Amend Purchase Requisition,2021-02-14 11:03:01.214631,2021-02-14 11:03:01.214631
Case014,Confirm Purchase Order,2021-02-13 12:20:38.888181,2021-02-13 19:25:07.665265
Case014,Settle Conditions With Supplier,2021-02-16 01:08:57.648881,2021-02-16 05:15:10.781062
Case015,Create Purchase Order,2021-02-20 16:22:59.385669,2021-02-20 16:22:59.385669
Case015,Send Invoice,2021-02-20 03:09:06.062381,2021-02-20 03:09:06.062381
Case015,Create Purchase Requisition,2021-02-19 23:38:31.794157,2021-02-20 03:05:44.436760
Case015,Create Purchase Requisition,2021-02-19 23:38:31.794157,2021-02-19 23:38:31.794157
Case015,Settle Conditions With Supplier,2021-02-19 23:38:31.794157,2021-02-19 23:38:31.794157
Case015,Settle Dispute With Supplier,2021-02-19 12:17:51.654864,2021-02-19 15:51:32.653437
Case015,Release Purchase Order,2021-02-18 10:25:56.252141,2021-02-18 16:10:15.338798
Case015,Send Invoice,2021-02-18 07:31:26.666603,2021-02-18 10:25:56.252141
Case015,Analyze Request for Quotation,2021-02-18 07:31:26.666603,2021-02-18 07:31:26.666603
Case015,Release Supplier's Invoice,2021-02-18 07:31:26.666603,2021-02-18 07:31:26.666603
Case015,Settle Conditions With Supplier,2021-02-17 14:05:31.709785,2021-02-17 14:05:31.709785
Case015,Create Request for Quotation,2021-02-18 17:17:49.284220,2021-02-18 17:17:49.284220
Case015,Analyze Quotation Comparison Map,2021-02-16 21:44:04.165344,2021-02-17 01:49:43.648462
Case015,Create Purchase Requisition,2021-02-17 09:51:47.204313,2021-02-17 14:05:31.709785
Case015,Settle Conditions With Supplier,2021-02-14 04:47:07.946872,2021-02-14 04:47:07.946872
Case015,Release Supplier's Invoice,2021-02-14 21:38:18.502845,2021-02-15 02:42:37.002563
Case015,Pay Invoice,2021-02-15 02:42:37.002563,2021-02-15 02:42:37.002563
Case015,Create Purchase Order,2021-02-14 04:47:07.946872,2021-02-14 11:03:00.628890
Case015,Deliver Goods Services,2021-02-15 06:42:16.909599,2021-02-15 06:42:16.909599
Case015,Analyze Purchase Requisition,2021-02-15 06:42:16.909599,2021-02-15 06:42:16.909599
Case015,Amend Request for Quotation,2021-02-16 01:15:07.171936,2021-02-16 01:15:07.171936
Case015,Release Supplier's Invoice,2021-02-16 01:15:07.171936,2021-02-16 01:15:07.171936
Case015,Create Quotation comparison Map,2021-02-15 02:42:37.002563,2021-02-15 06:42:16.909599
Case016,Choose best option,2021-02-20 19:07:21.359777,2021-02-20 20:52:24.477148
Case016,Settle Dispute With Supplier,2021-02-18 12:14:30.322461,2021-02-18 12:14:30.322461
Case016,Amend Request for Quotation,2021-02-19 01:03:39.928832,2021-02-19 09:02:09.150863
Case016,Send Request for Quotation to Supplier,2021-02-18 17:17:49.284220,2021-02-18 21:47:11.398125
Case016,Settle Conditions With Supplier,2021-02-19 15:51:32.653437,2021-02-19 15:51:32.653437
Case016,Approve Purchase Order for payment,2021-02-20 03:28:00.453653,2021-02-20 03:28:00.453653
Case016,Amend Purchase Requisition,2021-02-13 12:20:38.302824,2021-02-13 12:20:38.302824
Case016,Analyze Request for Quotation,2021-02-20 03:05:44.436760,2021-02-20 10:32:23.268509
Case016,Choose best option,2021-02-20 03:09:06.062381,2021-02-20 07:26:05.951545
Case016,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.156558,2021-02-20 23:36:59.156558
Case016,Create Request for Quotation,2021-02-21 12:51:08.660648,2021-02-22 07:00:34.102924
Case016,Confirm Purchase Order,2021-02-18 18:37:56.466675,2021-02-18 22:11:35.035811
Case016,Create Quotation comparison Map,2021-02-13 15:20:02.675838,2021-02-14 01:10:29.368896
Case016,Create Quotation comparison Map,2021-02-15 23:07:24.336814,2021-02-16 00:28:04.780485
Case016,Amend Request for Quotation,2021-02-17 17:20:11.499662,2021-02-17 17:22:35.587716
Case016,Create Purchase Order,2021-02-13 12:20:38.302440,2021-02-13 12:20:38.302440
Case016,Choose best option,2021-02-15 03:23:31.393756,2021-02-15 03:23:31.393756
Case016,Release Purchase Order,2021-02-17 14:05:31.709785,2021-02-17 23:14:11.642913
Case016,Pay Invoice,2021-02-15 02:42:37.002563,2021-02-15 02:42:37.002563
Case016,Choose best option,2021-02-14 11:03:00.628890,2021-02-14 12:13:24.590208
Case016,Analyze Purchase Requisition,2021-02-15 11:46:00.322160,2021-02-15 15:41:27.809724
Case016,Send Request for Quotation to Supplier,2021-02-15 06:42:16.909599,2021-02-15 13:52:16.206073
Case016,Analyze Purchase Requisition,2021-02-16 02:47:31.764674,2021-02-16 02:47:31.764674
Case016,Analyze Quotation Comparison Map,2021-02-17 22:31:05.536804,2021-02-17 23:45:58.420260
Case016,Settle Conditions With Supplier,2021-02-17 02:07:38.156736,2021-02-17 02:07:38.156736
Case016,Create Request for Quotation,2021-02-15 15:44:42.745380,2021-02-15 15:44:42.745380
Case017,Release Supplier's Invoice,2021-02-18 18:40:18.151040,2021-02-18 19:37:06.159270
Case017,Pay Invoice,2021-02-18 20:20:35.430332,2021-02-18 20:20:35.430332
Case017,Deliver Goods Services,2021-02-18 17:17:49.284220,2021-02-18 17:17:49.284220
Case017,Analyze Purchase Requisition,2021-02-19 15:51:32.653437,2021-02-20 03:11:14.748869
Case017,Create Purchase Requisition,2021-02-19 23:38:31.794157,2021-02-19 23:38:31.794157
Case017,Create Purchase Order,2021-02-13 17:05:11.918945,2021-02-13 17:05:11.918945
Case017,Create Purchase Requisition,2021-02-20 05:32:14.701533,2021-02-20 05:32:14.701533
Case017,Release Supplier's Invoice,2021-02-20 16:22:59.385669,2021-02-21 05:37:23.793399
Case017,Settle Conditions With Supplier,2021-02-20 18:17:30.746186,2021-02-20 21:53:10.303118
Case017,Send Request for Quotation to Supplier,2021-02-13 18:07:47.903301,2021-02-13 18:07:47.903301
Case017,Analyze Quotation Comparison Map,2021-02-19 09:02:58.756065,2021-02-19 19:41:28.106269
Case017,Create Purchase Requisition,2021-02-19 23:38:31.794157,2021-02-19 23:38:31.794157
Case017,Pay Invoice,2021-02-18 07:31:26.666603,2021-02-18 07:31:26.666603
Case017,Send Request for Quotation to Supplier,2021-02-20 03:09:06.062381,2021-02-20 03:09:06.062381
Case017,Analyze Quotation Comparison Map,2021-02-18 01:13:23.613777,2021-02-18 01:13:23.613777
Case017,Choose best option,2021-02-17 15:41:14.751014,2021-02-17 15:41:14.751014
Case017,Settle Conditions With Supplier,2021-02-13 19:49:18.343429,2021-02-13 19:49:18.343429
Case017,Send Request for Quotation to Supplier,2021-02-14 17:53:59.456958,2021-02-14 17:53:59.456958
Case017,Create Purchase Order,2021-02-15 02:42:37.002563,2021-02-15 02:42:37.002563
Case017,Amend Request for Quotation,2021-02-15 02:42:37.002563,2021-02-15 06:11:04.813537
Case017,Amend Request for Quotation,2021-02-14 11:03:00.628890,2021-02-14 11:03:00.628890
Case017,Approve Purchase Order for payment,2021-02-15 06:42:16.909599,2021-02-15 06:42:16.909599
Case017,Confirm Purchase Order,2021-02-15 06:42:16.909599,2021-02-15 06:59:56.927185
Case017,Choose best option,2021-02-16 01:15:07.171936,2021-02-16 16:18:54.032745
Case017,Create Quotation comparison Map,2021-02-16 01:15:07.171936,2021-02-16 02:04:16.993313
Case017,Amend Purchase Requisition,2021-02-17 13:37:49.458170,2021-02-17 18:31:57.709417
Case017,Create Request for Quotation,2021-02-15 16:36:13.242397,2021-02-15 16:36:13.242397
Case018,Analyze Request for Quotation,2021-02-20 01:36:54.913626,2021-02-20 01:36:54.913626
Case018,Analyze Request for Quotation,2021-02-18 10:25:56.252141,2021-02-18 23:19:27.837377
Case018,Create Request for Quotation,2021-02-18 20:30:51.683517,2021-02-19 00:12:41.729045
Case018,Send Request for Quotation to Supplier,2021-02-20 13:42:24.024534,2021-02-21 00:13:10.208311
Case018,Amend Purchase Requisition,2021-02-13 14:24:12.363533,2021-02-13 21:40:42.257446
Case018,Analyze Request for Quotation,2021-02-20 03:05:44.436760,2021-02-20 04:31:49.731133
Case018,Settle Conditions With Supplier,2021-02-20 03:09:06.062381,2021-02-20 06:01:21.163032
Case018,Pay Invoice,2021-02-20 16:22:59.385669,2021-02-20 16:22:59.385669
Case018,Send Invoice,2021-02-13 17:36:58.505165,2021-02-14 01:57:03.231575
Case018,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.035269,2021-02-18 09:00:06.531853
Case018,Analyze Purchase Requisition,2021-02-20 04:35:15.426416,2021-02-20 19:53:33.156290
Case018,Confirm Purchase Order,2021-02-18 11:16:03.932629,2021-02-18 19:09:59.193402
Case018,Analyze Request for Quotation,2021-02-15 06:42:16.909599,2021-02-15 09:36:04.274807
Case018,Create Request for Quotation,2021-02-17 14:05:31.709785,2021-02-17 19:36:23.271713
Case018,Release Purchase Order,2021-02-13 23:34:57.399825,2021-02-14 23:43:55.578841
Case018,Choose best option,2021-02-14 04:47:07.946872,2021-02-14 22:13:59.721889
Case018,Release Supplier's Invoice,2021-02-17 14:05:31.709785,2021-02-17 14:05:31.709785
Case018,Pay Invoice,2021-02-15 02:42:37.002563,2021-02-15 15:35:31.591339
Case018,Release Supplier's Invoice,2021-02-14 16:13:39.063300,2021-02-15 02:47:19.764899
Case018,Create Purchase Requisition,2021-02-15 16:51:06.500396,2021-02-16 05:37:44.563674
Case018,Analyze Purchase Requisition,2021-02-15 06:42:16.909599,2021-02-15 09:01:01.038418
Case018,Create Purchase Requisition,2021-02-16 16:17:31.341743,2021-02-16 21:50:11.329717
Case018,Pay Invoice,2021-02-16 01:15:07.171936,2021-02-16 04:41:59.981213
Case018,Analyze Purchase Requisition,2021-02-17 08:54:57.960443,2021-02-18 04:26:36.116418
Case018,Amend Request for Quotation,2021-02-15 11:33:11.647834,2021-02-15 18:45:04.294891
Case019,Amend Purchase Requisition,2021-02-15 06:42:16.909599,2021-02-15 09:29:56.917958
Case019,Analyze Purchase Requisition,2021-02-15 06:42:16.909599,2021-02-15 12:11:26.715812
Case019,Amend Request for Quotation,2021-02-16 01:21:15.045700,2021-02-16 01:21:15.045700
Case019,Approve Purchase Order for payment,2021-02-14 04:47:07.946872,2021-02-14 04:47:07.946872
Case019,Amend Purchase Requisition,2021-02-14 11:03:00.628890,2021-02-14 11:03:00.628890
Case019,Confirm Purchase Order,2021-02-13 12:20:38.302440,2021-02-13 19:25:07.079524
Case019,Settle Conditions With Supplier,2021-02-16 01:08:57.063140,2021-02-16 05:15:10.195321
Case020,Create Purchase Order,2021-02-20 16:22:59.398439,2021-02-20 16:22:59.398439
Case020,Send Invoice,2021-02-20 03:09:06.075151,2021-02-20 03:09:06.075151
Case020,Create Purchase Requisition,2021-02-19 23:38:31.806927,2021-02-20 03:05:44.449530
Case020,Create Purchase Requisition,2021-02-19 23:38:31.806927,2021-02-19 23:38:31.806927
Case020,Settle Conditions With Supplier,2021-02-19 23:38:31.806927,2021-02-19 23:38:31.806927
Case020,Settle Dispute With Supplier,2021-02-19 12:17:51.667634,2021-02-19 15:51:32.666207
Case020,Release Purchase Order,2021-02-18 10:25:56.264911,2021-02-18 16:10:15.351568
Case020,Send Invoice,2021-02-18 07:31:26.679373,2021-02-18 10:25:56.264911
Case020,Analyze Request for Quotation,2021-02-18 07:31:26.679373,2021-02-18 07:31:26.679373
Case020,Release Supplier's Invoice,2021-02-18 07:31:26.679373,2021-02-18 07:31:26.679373
Case020,Settle Conditions With Supplier,2021-02-17 14:05:31.722555,2021-02-17 14:05:31.722555
Case020,Create Request for Quotation,2021-02-18 17:17:49.296990,2021-02-18 17:17:49.296990
Case020,Analyze Quotation Comparison Map,2021-02-16 21:44:04.178114,2021-02-17 01:49:43.661232
Case020,Create Purchase Requisition,2021-02-17 09:51:47.217083,2021-02-17 14:05:31.722555
Case020,Settle Conditions With Supplier,2021-02-14 04:47:07.959642,2021-02-14 04:47:07.959642
Case020,Create Purchase Order,2021-02-14 04:47:07.959642,2021-02-14 11:03:00.641660
Case020,Pay Invoice,2021-02-15 02:42:37.015333,2021-02-15 02:42:37.015333
Case020,Release Supplier's Invoice,2021-02-14 21:38:18.515615,2021-02-15 02:42:37.015333
Case020,Deliver Goods Services,2021-02-15 06:42:16.922369,2021-02-15 06:42:16.922369
Case020,Analyze Purchase Requisition,2021-02-15 06:42:16.922369,2021-02-15 06:42:16.922369
Case020,Amend Request for Quotation,2021-02-16 01:15:07.184706,2021-02-16 01:15:07.184706
Case020,Release Supplier's Invoice,2021-02-16 01:15:07.184706,2021-02-16 01:15:07.184706
Case020,Create Quotation comparison Map,2021-02-15 02:42:37.015333,2021-02-15 06:42:16.922369
Case021,Choose best option,2021-02-20 19:07:21.372547,2021-02-20 20:52:24.489918
Case021,Settle Dispute With Supplier,2021-02-18 12:14:30.335231,2021-02-18 12:14:30.335231
Case021,Amend Request for Quotation,2021-02-19 01:03:39.941602,2021-02-19 09:02:09.163633
Case021,Send Request for Quotation to Supplier,2021-02-18 17:17:49.296990,2021-02-18 21:47:11.410895
Case021,Settle Conditions With Supplier,2021-02-19 15:51:32.666207,2021-02-19 15:51:32.666207
Case021,Approve Purchase Order for payment,2021-02-20 03:28:00.466423,2021-02-20 03:28:00.466423
Case021,Create Quotation comparison Map,2021-02-13 15:20:02.688608,2021-02-14 01:10:29.381666
Case021,Choose best option,2021-02-20 03:09:06.075151,2021-02-20 07:26:05.964315
Case021,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.169328,2021-02-20 23:36:59.169328
Case021,Create Request for Quotation,2021-02-21 12:51:08.673418,2021-02-22 07:00:34.115694
Case021,Amend Purchase Requisition,2021-02-13 12:20:38.335843,2021-02-13 12:20:38.335843
Case021,Confirm Purchase Order,2021-02-18 18:37:56.479445,2021-02-18 22:11:35.048581
Case021,Analyze Request for Quotation,2021-02-20 03:05:44.449530,2021-02-20 10:32:23.281279
Case021,Create Quotation comparison Map,2021-02-15 23:07:24.349584,2021-02-16 00:28:04.793255
Case021,Amend Request for Quotation,2021-02-17 17:20:11.512432,2021-02-17 17:22:35.600486
Case021,Release Purchase Order,2021-02-17 14:05:31.722555,2021-02-17 23:14:11.655683
Case021,Create Purchase Order,2021-02-13 12:20:38.315210,2021-02-13 12:20:38.315210
Case021,Choose best option,2021-02-15 03:23:31.406526,2021-02-15 03:23:31.406526
Case021,Choose best option,2021-02-14 11:03:00.641660,2021-02-14 12:13:24.602978
Case021,Pay Invoice,2021-02-15 02:42:37.015333,2021-02-15 02:42:37.015333
Case021,Analyze Purchase Requisition,2021-02-15 11:46:00.334930,2021-02-15 15:41:27.822494
Case021,Send Request for Quotation to Supplier,2021-02-15 06:42:16.922369,2021-02-15 13:52:16.218843
Case021,Analyze Purchase Requisition,2021-02-16 02:47:31.777444,2021-02-16 02:47:31.777444
Case021,Analyze Quotation Comparison Map,2021-02-17 22:31:05.549574,2021-02-17 23:45:58.433030
Case021,Settle Conditions With Supplier,2021-02-17 02:07:38.169506,2021-02-17 02:07:38.169506
Case021,Create Request for Quotation,2021-02-15 15:44:42.758150,2021-02-15 15:44:42.758150
Case022,Analyze Quotation Comparison Map,2021-02-19 09:02:58.768835,2021-02-19 19:41:28.119039
Case022,Release Supplier's Invoice,2021-02-18 18:40:18.163810,2021-02-18 19:37:06.172040
Case022,Pay Invoice,2021-02-18 20:20:35.443102,2021-02-18 20:20:35.443102
Case022,Deliver Goods Services,2021-02-18 17:17:49.296990,2021-02-18 17:17:49.296990
Case022,Analyze Purchase Requisition,2021-02-19 15:51:32.666207,2021-02-20 03:11:14.761639
Case022,Create Purchase Requisition,2021-02-19 23:38:31.806927,2021-02-19 23:38:31.806927
Case022,Create Purchase Order,2021-02-13 17:05:11.931715,2021-02-13 17:05:11.931715
Case022,Create Purchase Requisition,2021-02-20 05:32:14.714303,2021-02-20 05:32:14.714303
Case022,Release Supplier's Invoice,2021-02-20 16:22:59.398439,2021-02-21 05:37:23.806169
Case022,Settle Conditions With Supplier,2021-02-20 18:17:30.758956,2021-02-20 21:53:10.315888
Case022,Send Request for Quotation to Supplier,2021-02-13 18:07:47.936320,2021-02-13 18:07:47.936320
Case022,Create Purchase Requisition,2021-02-19 23:38:31.806927,2021-02-19 23:38:31.806927
Case022,Pay Invoice,2021-02-18 07:31:26.679373,2021-02-18 07:31:26.679373
Case022,Send Request for Quotation to Supplier,2021-02-20 03:09:06.075151,2021-02-20 03:09:06.075151
Case022,Analyze Quotation Comparison Map,2021-02-18 01:13:23.626547,2021-02-18 01:13:23.626547
Case022,Choose best option,2021-02-17 15:41:14.763784,2021-02-17 15:41:14.763784
Case022,Settle Conditions With Supplier,2021-02-13 19:49:18.356199,2021-02-13 19:49:18.356199
Case022,Send Request for Quotation to Supplier,2021-02-14 17:53:59.469728,2021-02-14 17:53:59.469728
Case022,Create Purchase Order,2021-02-15 02:42:37.015333,2021-02-15 02:42:37.015333
Case022,Amend Request for Quotation,2021-02-15 02:42:37.015333,2021-02-15 06:11:04.826307
Case022,Amend Request for Quotation,2021-02-14 11:03:00.641660,2021-02-14 11:03:00.641660
Case022,Approve Purchase Order for payment,2021-02-15 06:42:16.922369,2021-02-15 06:42:16.922369
Case022,Confirm Purchase Order,2021-02-15 06:42:16.922369,2021-02-15 06:59:56.939955
Case022,Choose best option,2021-02-16 01:15:07.184706,2021-02-16 16:18:54.045515
