caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case157,Cancelar Solicitud,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case157,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case157,Visto Bueno Cierre Proceso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case158,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case158,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case158,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case158,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case159,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case159,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case159,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case159,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case159,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case160,Homologacion por grupo de cursos,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case160,Traer informacion estudiante - banner,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case160,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case160,Validar solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case160,Homologacion por grupo de cursos,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case160,Revisar curso,end,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case160,Validar solicitud / pre-homologacion,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case161,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case161,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case161,Cancelar Solicitud,Role 6,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case162,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case162,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case162,Cancelar Solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case162,Notificacion estudiante cancelacion soli,Role 1,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case163,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case163,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case163,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case163,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case163,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case163,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case164,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case164,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case164,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case164,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case165,Traer informacion estudiante - banner,Role 2,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case166,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case166,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case166,Cancelar Solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case167,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case167,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case167,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case167,Cancelar Solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case167,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case167,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case168,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case168,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case168,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case168,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case169,Cancelar Solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case169,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case169,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case169,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case170,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case170,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case170,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case170,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case171,Cancelar Solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case171,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case171,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case171,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case172,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case172,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case172,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case172,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case173,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case173,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case173,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case173,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case174,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case174,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case174,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case174,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case175,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case175,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case175,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case175,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case175,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case175,Validacion final,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case175,Validacion final,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case175,Visto Bueno Cierre Proceso,Role 2,2016-05-14 04:51:18,2016-05-14 04:52:12,0.00122105295304209,54.0,0.00019144963880535215,2239.0
Case176,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case176,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case176,Cancelar Solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case176,Notificacion estudiante cancelacion soli,Role 1,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case177,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case177,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case177,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case177,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case177,Cancelar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case178,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case178,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case178,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case178,Cancelar Solicitud,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case178,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case178,Evaluacion curso,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case179,Traer informacion estudiante - banner,Role 3,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case179,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case179,Radicar Solicitud Homologacion,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case179,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case180,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case180,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case180,Homologacion por grupo de cursos,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case180,Validar solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
