caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case152,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case152,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case153,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case153,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case153,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case153,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case154,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case154,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case154,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case154,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case154,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case154,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case155,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case155,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case155,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case155,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case156,Traer informacion estudiante - banner,Role 3,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case156,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case156,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case156,Revisar curso,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case156,Homologacion por grupo de cursos,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case156,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case156,Validar solicitud / pre-homologacion,end,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case157,Revisar curso,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case157,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case157,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case157,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case158,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case158,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case158,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case158,Cancelar Solicitud,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case158,Notificacion estudiante cancelacion soli,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case159,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case159,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case159,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case159,Cancelar Solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case159,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case159,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case159,Validar solicitud / pre-homologacion,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case159,Notificacion estudiante cancelacion soli,end,2016-05-14 04:51:18,2016-05-14 04:52:12,0.00122105295304209,54.0,0.00019144963880535215,2239.0
Case160,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case160,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case160,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case160,Validar solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case160,Homologacion por grupo de cursos,Role 2,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case160,Revisar curso,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case160,Validacion final,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case161,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case161,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case161,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case161,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case162,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case162,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case162,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case162,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case163,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case163,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case163,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case163,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case164,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case164,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case164,Validar solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case164,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case165,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case165,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case165,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case165,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case165,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case165,Validar solicitud,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case165,Validar solicitud / pre-homologacion,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case166,Validar solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case166,Traer informacion estudiante - banner,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case166,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case166,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case166,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case166,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case166,Validar solicitud / pre-homologacion,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case166,Visto Bueno Cierre Proceso,Role 2,2016-05-14 04:51:18,2016-05-14 04:52:12,0.00122105295304209,54.0,0.00019144963880535215,2239.0
Case167,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case167,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case167,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case167,Cancelar Solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case167,Revisar curso,Role 1,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case168,Validar solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case168,Traer informacion estudiante - banner,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case168,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case168,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case168,Validacion final,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case168,Evaluacion curso,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case168,Validacion final,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case168,Visto Bueno Cierre Proceso,Role 2,2016-05-14 04:51:18,2016-05-14 04:52:12,0.00122105295304209,54.0,0.00019144963880535215,2239.0
Case169,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case169,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case169,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case169,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case169,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case169,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case170,Radicar Solicitud Homologacion,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case170,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case170,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case170,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case170,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case170,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case170,Validar solicitud / pre-homologacion,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case171,Cancelar Solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case171,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case171,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case171,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case172,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case172,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case172,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case172,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case173,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case173,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case173,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case173,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case174,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case174,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case174,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case174,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case175,Traer informacion estudiante - banner,Role 3,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case175,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case175,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case175,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case176,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case176,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case176,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case176,Cancelar Solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case177,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case177,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case177,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case177,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case178,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case178,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case178,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case178,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case179,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case179,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case179,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case179,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case180,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case180,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case180,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case180,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
