caseid,task,start_timestamp,end_timestamp,resource
78,W_Afhandelen leads,2012-02-15 01:16:18.882,2012-02-15 09:28:03.544,Role 1
49,W_Completeren aanvraag,2012-02-15 09:01:50.709,2012-02-15 09:31:26.099,Role 1
49,Start,2012-02-15 09:31:26.099,2012-02-15 09:31:26.099,SYSTEM
49,W_Completeren aanvraag,2012-02-15 09:31:26.099,2012-02-15 09:31:43.626,Role 1
49,End,2012-02-15 09:31:43.626,2012-02-15 09:31:43.626,SYSTEM
78,W_Completeren aanvraag,2012-02-15 09:28:03.544,2012-02-15 09:32:53.35,Role 1
78,W_Nabellen offertes,2012-02-15 09:32:53.35,2012-02-15 09:33:23.052,Role 1
78,End,2012-02-15 09:33:23.052,2012-02-15 09:33:23.052,SYSTEM
47,W_Nabellen offertes,2012-02-14 16:33:58.367,2012-02-15 09:50:11.731,Role 1
47,End,2012-02-15 09:50:11.731,2012-02-15 09:50:11.731,SYSTEM
108,W_Completeren aanvraag,2012-02-15 10:02:41.334,2012-02-15 10:07:37.622,Role 1
108,W_Nabellen offertes,2012-02-15 10:07:37.622,2012-02-15 10:08:52.497,Role 1
109,W_Completeren aanvraag,2012-02-15 10:07:50.183,2012-02-15 10:09:09.893,Role 1
109,Start,2012-02-15 10:09:09.893,2012-02-15 10:09:09.893,SYSTEM
107,W_Completeren aanvraag,2012-02-15 09:44:24.831,2012-02-15 10:10:02.65,Role 1
110,Start,2012-02-15 10:11:10.016,2012-02-15 10:11:10.016,SYSTEM
107,W_Nabellen offertes,2012-02-15 10:10:02.65,2012-02-15 10:11:21.162,Role 1
107,End,2012-02-15 10:11:21.162,2012-02-15 10:11:21.162,SYSTEM
109,W_Afhandelen leads,2012-02-15 10:09:09.893,2012-02-15 10:14:44.562,Role 1
109,Start,2012-02-15 10:14:44.562,2012-02-15 10:14:44.562,SYSTEM
109,W_Completeren aanvraag,2012-02-15 10:14:44.562,2012-02-15 10:14:45.702,Role 1
109,W_Nabellen offertes,2012-02-15 10:14:45.702,2012-02-15 10:14:59.063,Role 1
109,End,2012-02-15 10:14:59.063,2012-02-15 10:14:59.063,SYSTEM
108,W_Valideren aanvraag,2012-02-15 10:08:52.497,2012-02-15 10:15:26.185,Role 2
108,W_Nabellen incomplete dossiers,2012-02-15 10:15:26.185,2012-02-15 10:17:22.515,Role 1
108,W_Valideren aanvraag,2012-02-15 10:17:22.515,2012-02-15 10:18:21.106,Role 2
108,End,2012-02-15 10:18:21.106,2012-02-15 10:18:21.106,SYSTEM
89,W_Afhandelen leads,2012-02-15 04:00:01.034,2012-02-15 10:25:14.851,Role 1
89,End,2012-02-15 10:25:14.851,2012-02-15 10:25:14.851,SYSTEM
111,W_Afhandelen leads,2012-02-15 10:26:09.636,2012-02-15 10:34:39.468,Role 1
111,End,2012-02-15 10:34:39.468,2012-02-15 10:34:39.468,SYSTEM
112,W_Completeren aanvraag,2012-02-15 10:40:31.921,2012-02-15 10:40:44.037,Role 1
112,End,2012-02-15 10:40:44.037,2012-02-15 10:40:44.037,SYSTEM
58,W_Completeren aanvraag,2012-02-14 19:20:27.047,2012-02-15 10:41:16.586,Role 1
58,End,2012-02-15 10:41:16.586,2012-02-15 10:41:16.586,SYSTEM
76,W_Nabellen incomplete dossiers,2012-02-15 09:14:18.974,2012-02-15 11:17:02.177,Role 1
76,End,2012-02-15 11:17:02.177,2012-02-15 11:17:02.177,SYSTEM
110,W_Afhandelen leads,2012-02-15 10:11:10.016,2012-02-15 11:19:44.06,Role 1
110,End,2012-02-15 11:19:44.06,2012-02-15 11:19:44.06,SYSTEM
55,W_Valideren aanvraag,2012-02-15 09:11:09.398,2012-02-15 11:23:55.009,Role 2
55,End,2012-02-15 11:23:55.009,2012-02-15 11:23:55.009,SYSTEM
113,W_Completeren aanvraag,2012-02-15 12:01:55.196,2012-02-15 12:03:12.544,Role 1
113,End,2012-02-15 12:03:12.544,2012-02-15 12:03:12.544,SYSTEM
114,W_Afhandelen leads,2012-02-15 12:17:25.386,2012-02-15 12:17:40.166,Role 1
114,Start,2012-02-15 12:17:40.166,2012-02-15 12:17:40.166,SYSTEM
114,W_Completeren aanvraag,2012-02-15 12:17:40.166,2012-02-15 12:17:47.426,Role 1
114,End,2012-02-15 12:17:47.426,2012-02-15 12:17:47.426,SYSTEM
115,Start,2012-02-15 13:07:35.05,2012-02-15 13:07:35.05,SYSTEM
115,W_Nabellen offertes,2012-02-15 13:07:35.05,2012-02-15 13:07:56.589,Role 1
116,W_Afhandelen leads,2012-02-15 13:13:28.55,2012-02-15 13:15:54.7,Role 1
116,Start,2012-02-15 13:15:54.7,2012-02-15 13:15:54.7,SYSTEM
116,W_Beoordelen fraude,2012-02-15 13:15:54.7,2012-02-15 13:16:10.171,Role 3
116,End,2012-02-15 13:16:10.171,2012-02-15 13:16:10.171,SYSTEM
115,W_Valideren aanvraag,2012-02-15 13:07:56.589,2012-02-15 13:25:46.407,Role 2
117,W_Completeren aanvraag,2012-02-15 13:33:48.926,2012-02-15 13:34:28.14,Role 1
117,Start,2012-02-15 13:34:28.14,2012-02-15 13:34:28.14,SYSTEM
117,End,2012-02-15 13:34:28.14,2012-02-15 13:34:28.14,SYSTEM
118,Start,2012-02-15 13:38:01.117,2012-02-15 13:38:01.117,SYSTEM
118,W_Completeren aanvraag,2012-02-15 13:38:01.117,2012-02-15 13:38:36.028,Role 1
118,W_Nabellen offertes,2012-02-15 13:38:36.028,2012-02-15 13:39:04.242,Role 1
118,End,2012-02-15 13:39:04.242,2012-02-15 13:39:04.242,SYSTEM
119,W_Afhandelen leads,2012-02-15 14:04:04.191,2012-02-15 14:08:39.754,Role 1
119,W_Completeren aanvraag,2012-02-15 14:08:39.754,2012-02-15 14:12:42.635,Role 1
119,End,2012-02-15 14:12:42.635,2012-02-15 14:12:42.635,SYSTEM
120,W_Afhandelen leads,2012-02-15 14:15:15.52,2012-02-15 14:18:28.254,Role 1
120,End,2012-02-15 14:18:28.254,2012-02-15 14:18:28.254,SYSTEM
121,W_Completeren aanvraag,2012-02-15 14:32:56.157,2012-02-15 14:33:18.715,Role 1
121,Start,2012-02-15 14:33:18.715,2012-02-15 14:33:18.715,SYSTEM
122,W_Completeren aanvraag,2012-02-15 14:41:26.255,2012-02-15 14:47:40.991,Role 1
122,Start,2012-02-15 14:47:40.991,2012-02-15 14:47:40.991,SYSTEM
122,W_Nabellen offertes,2012-02-15 14:47:40.991,2012-02-15 14:48:50.108,Role 1
122,End,2012-02-15 14:48:50.108,2012-02-15 14:48:50.108,SYSTEM
121,W_Completeren aanvraag,2012-02-15 14:33:18.715,2012-02-15 15:00:00.993,Role 1
121,End,2012-02-15 15:00:00.993,2012-02-15 15:00:00.993,SYSTEM
123,W_Afhandelen leads,2012-02-15 15:03:05.532,2012-02-15 15:03:06.172,Role 1
123,W_Completeren aanvraag,2012-02-15 15:03:06.172,2012-02-15 15:03:36.641,Role 1
123,End,2012-02-15 15:03:36.641,2012-02-15 15:03:36.641,SYSTEM
124,W_Completeren aanvraag,2012-02-15 15:11:10.026,2012-02-15 15:12:51.379,Role 1
124,End,2012-02-15 15:12:51.379,2012-02-15 15:12:51.379,SYSTEM
125,W_Completeren aanvraag,2012-02-15 15:26:12.435,2012-02-15 15:31:06.852,Role 1
125,End,2012-02-15 15:31:06.852,2012-02-15 15:31:06.852,SYSTEM
127,W_Completeren aanvraag,2012-02-15 16:02:16.793,2012-02-15 16:03:00.904,Role 1
127,W_Nabellen offertes,2012-02-15 16:03:00.904,2012-02-15 16:03:22.077,Role 1
127,End,2012-02-15 16:03:22.077,2012-02-15 16:03:22.077,SYSTEM
128,Start,2012-02-15 16:11:15.821,2012-02-15 16:11:15.821,SYSTEM
128,W_Nabellen offertes,2012-02-15 16:11:15.821,2012-02-15 16:11:17.381,Role 1
128,End,2012-02-15 16:11:17.381,2012-02-15 16:11:17.381,SYSTEM
129,W_Afhandelen leads,2012-02-15 16:12:42.209,2012-02-15 16:13:46.758,Role 1
129,Start,2012-02-15 16:13:46.758,2012-02-15 16:13:46.758,SYSTEM
126,W_Afhandelen leads,2012-02-15 15:48:49.84,2012-02-15 16:20:07.627,Role 1
126,W_Completeren aanvraag,2012-02-15 16:20:07.627,2012-02-15 16:23:28.761,Role 1
126,Start,2012-02-15 16:23:28.761,2012-02-15 16:23:28.761,SYSTEM
126,W_Completeren aanvraag,2012-02-15 16:23:28.761,2012-02-15 16:24:06.266,Role 1
126,Start,2012-02-15 16:24:06.266,2012-02-15 16:24:06.266,SYSTEM
126,W_Afhandelen leads,2012-02-15 16:24:06.266,2012-02-15 16:27:55.927,Role 1
126,Start,2012-02-15 16:27:55.927,2012-02-15 16:27:55.927,SYSTEM
126,End,2012-02-15 16:27:55.927,2012-02-15 16:27:55.927,SYSTEM
115,W_Nabellen incomplete dossiers,2012-02-15 13:25:46.407,2012-02-15 16:31:54.15,Role 1
129,W_Afhandelen leads,2012-02-15 16:13:46.758,2012-02-15 16:37:11.624,Role 1
129,W_Completeren aanvraag,2012-02-15 16:37:11.624,2012-02-15 16:37:33.437,Role 1
129,Start,2012-02-15 16:37:33.437,2012-02-15 16:37:33.437,SYSTEM
115,W_Valideren aanvraag,2012-02-15 16:31:54.15,2012-02-15 16:49:29.372,Role 2
115,W_Nabellen incomplete dossiers,2012-02-15 16:49:29.372,2012-02-15 16:49:52.25,Role 1
115,W_Valideren aanvraag,2012-02-15 16:49:52.25,2012-02-15 16:49:57.881,Role 2
115,W_Nabellen incomplete dossiers,2012-02-15 16:49:57.881,2012-02-15 16:50:07.142,Role 1
115,End,2012-02-15 16:50:07.142,2012-02-15 16:50:07.142,SYSTEM
129,W_Afhandelen leads,2012-02-15 16:37:33.437,2012-02-15 16:50:32.655,Role 1
129,W_Completeren aanvraag,2012-02-15 16:50:32.655,2012-02-15 16:51:53.51,Role 1
129,End,2012-02-15 16:51:53.51,2012-02-15 16:51:53.51,SYSTEM
132,Start,2012-02-15 17:13:59.086,2012-02-15 17:13:59.086,SYSTEM
132,End,2012-02-15 17:13:59.086,2012-02-15 17:13:59.086,SYSTEM
136,Start,2012-02-15 18:35:19.806,2012-02-15 18:35:19.806,SYSTEM
138,Start,2012-02-15 19:07:20.306,2012-02-15 19:07:20.306,SYSTEM
139,Start,2012-02-15 19:12:14.298,2012-02-15 19:12:14.298,SYSTEM
141,Start,2012-02-15 20:15:55.591,2012-02-15 20:15:55.591,SYSTEM
141,End,2012-02-15 20:15:55.591,2012-02-15 20:15:55.591,SYSTEM
143,Start,2012-02-15 20:51:51.004,2012-02-15 20:51:51.004,SYSTEM
143,End,2012-02-15 20:51:51.004,2012-02-15 20:51:51.004,SYSTEM
148,Start,2012-02-15 21:50:30.556,2012-02-15 21:50:30.556,SYSTEM
156,Start,2012-02-16 01:37:10.465,2012-02-16 01:37:10.465,SYSTEM
157,Start,2012-02-16 01:49:38.848,2012-02-16 01:49:38.848,SYSTEM
159,Start,2012-02-16 03:27:04.143,2012-02-16 03:27:04.143,SYSTEM
159,End,2012-02-16 03:27:04.143,2012-02-16 03:27:04.143,SYSTEM
162,Start,2012-02-16 03:57:10.045,2012-02-16 03:57:10.045,SYSTEM
162,End,2012-02-16 03:57:10.045,2012-02-16 03:57:10.045,SYSTEM
163,Start,2012-02-16 04:06:19.696,2012-02-16 04:06:19.696,SYSTEM
164,Start,2012-02-16 04:20:51.049,2012-02-16 04:20:51.049,SYSTEM
166,Start,2012-02-16 04:45:00.11,2012-02-16 04:45:00.11,SYSTEM
166,End,2012-02-16 04:45:00.11,2012-02-16 04:45:00.11,SYSTEM
167,Start,2012-02-16 05:11:32.684,2012-02-16 05:11:32.684,SYSTEM
171,Start,2012-02-16 07:09:52.131,2012-02-16 07:09:52.131,SYSTEM
130,W_Afhandelen leads,2012-02-15 16:59:05.623,2012-02-16 09:00:03.09,Role 1
153,W_Afhandelen leads,2012-02-15 22:47:20.638,2012-02-16 09:00:03.378,Role 1
165,W_Completeren aanvraag,2012-02-16 04:33:44.695,2012-02-16 09:00:05.294,Role 1
165,End,2012-02-16 09:00:05.294,2012-02-16 09:00:05.294,SYSTEM
131,W_Afhandelen leads,2012-02-15 17:05:20.71,2012-02-16 09:00:08.871,Role 1
131,Start,2012-02-16 09:00:08.871,2012-02-16 09:00:08.871,SYSTEM
152,W_Afhandelen leads,2012-02-15 22:43:01.796,2012-02-16 09:00:10.659,Role 1
152,End,2012-02-16 09:00:10.659,2012-02-16 09:00:10.659,SYSTEM
157,W_Nabellen offertes,2012-02-16 01:49:38.848,2012-02-16 09:00:10.685,Role 1
157,End,2012-02-16 09:00:10.685,2012-02-16 09:00:10.685,SYSTEM
164,W_Beoordelen fraude,2012-02-16 04:20:51.049,2012-02-16 09:00:11.866,Role 3
164,End,2012-02-16 09:00:11.866,2012-02-16 09:00:11.866,SYSTEM
160,W_Afhandelen leads,2012-02-16 03:32:08.601,2012-02-16 09:00:12.241,Role 1
160,End,2012-02-16 09:00:12.241,2012-02-16 09:00:12.241,SYSTEM
148,W_Beoordelen fraude,2012-02-15 21:50:30.556,2012-02-16 09:00:18.678,Role 3
148,End,2012-02-16 09:00:18.678,2012-02-16 09:00:18.678,SYSTEM
167,W_Beoordelen fraude,2012-02-16 09:00:11.866,2012-02-16 09:00:20.136,Role 3
167,End,2012-02-16 09:00:20.136,2012-02-16 09:00:20.136,SYSTEM
171,W_Beoordelen fraude,2012-02-16 09:00:18.678,2012-02-16 09:00:25.281,Role 3
171,End,2012-02-16 09:00:25.281,2012-02-16 09:00:25.281,SYSTEM
161,W_Afhandelen leads,2012-02-16 03:42:11.641,2012-02-16 09:00:25.681,Role 1
150,W_Afhandelen leads,2012-02-15 22:14:35.301,2012-02-16 09:00:28.729,Role 1
133,W_Afhandelen leads,2012-02-15 17:19:12.539,2012-02-16 09:00:31.504,Role 1
135,W_Afhandelen leads,2012-02-15 17:53:29.273,2012-02-16 09:00:31.692,Role 1
135,End,2012-02-16 09:00:31.692,2012-02-16 09:00:31.692,SYSTEM
146,W_Completeren aanvraag,2012-02-15 21:24:49.696,2012-02-16 09:00:31.852,Role 1
146,Start,2012-02-16 09:00:31.852,2012-02-16 09:00:31.852,SYSTEM
168,W_Afhandelen leads,2012-02-16 05:30:59.673,2012-02-16 09:00:35.628,Role 1
168,Start,2012-02-16 09:00:35.628,2012-02-16 09:00:35.628,SYSTEM
149,W_Afhandelen leads,2012-02-15 22:04:00.979,2012-02-16 09:00:36.423,Role 1
149,End,2012-02-16 09:00:36.423,2012-02-16 09:00:36.423,SYSTEM
140,W_Completeren aanvraag,2012-02-15 19:42:00.253,2012-02-16 09:00:44.664,Role 1
140,End,2012-02-16 09:00:44.664,2012-02-16 09:00:44.664,SYSTEM
139,W_Completeren aanvraag,2012-02-15 19:12:14.298,2012-02-16 09:00:46.352,Role 1
139,Start,2012-02-16 09:00:46.352,2012-02-16 09:00:46.352,SYSTEM
154,W_Afhandelen leads,2012-02-15 23:28:02.622,2012-02-16 09:00:53.625,Role 1
154,End,2012-02-16 09:00:53.625,2012-02-16 09:00:53.625,SYSTEM
147,W_Completeren aanvraag,2012-02-15 21:47:32.369,2012-02-16 09:00:53.837,Role 1
147,End,2012-02-16 09:00:53.837,2012-02-16 09:00:53.837,SYSTEM
142,W_Completeren aanvraag,2012-02-15 20:22:28.063,2012-02-16 09:01:05.463,Role 1
153,W_Completeren aanvraag,2012-02-16 09:00:03.378,2012-02-16 09:01:17.285,Role 1
153,Start,2012-02-16 09:01:17.285,2012-02-16 09:01:17.285,SYSTEM
146,W_Afhandelen leads,2012-02-16 09:00:31.852,2012-02-16 09:01:22.517,Role 1
146,End,2012-02-16 09:01:22.517,2012-02-16 09:01:22.517,SYSTEM
153,W_Completeren aanvraag,2012-02-16 09:01:17.285,2012-02-16 09:01:26.059,Role 1
153,Start,2012-02-16 09:01:26.059,2012-02-16 09:01:26.059,SYSTEM
153,W_Nabellen offertes,2012-02-16 09:01:26.059,2012-02-16 09:01:29.017,Role 1
151,W_Afhandelen leads,2012-02-15 22:27:35.519,2012-02-16 09:01:57.757,Role 1
151,End,2012-02-16 09:01:57.757,2012-02-16 09:01:57.757,SYSTEM
142,W_Nabellen offertes,2012-02-16 09:01:05.463,2012-02-16 09:02:17.227,Role 1
133,W_Completeren aanvraag,2012-02-16 09:00:31.504,2012-02-16 09:02:26.587,Role 1
133,Start,2012-02-16 09:02:26.587,2012-02-16 09:02:26.587,SYSTEM
133,W_Beoordelen fraude,2012-02-16 09:02:26.587,2012-02-16 09:02:33.072,Role 3
133,End,2012-02-16 09:02:33.072,2012-02-16 09:02:33.072,SYSTEM
173,W_Afhandelen leads,2012-02-16 08:44:01.492,2012-02-16 09:02:34.81,Role 1
136,W_Completeren aanvraag,2012-02-15 18:35:19.806,2012-02-16 09:02:44.365,Role 1
144,W_Completeren aanvraag,2012-02-15 21:12:35.632,2012-02-16 09:02:48.09,Role 1
144,End,2012-02-16 09:02:48.09,2012-02-16 09:02:48.09,SYSTEM
158,W_Afhandelen leads,2012-02-16 03:21:21.526,2012-02-16 09:02:48.341,Role 1
158,End,2012-02-16 09:02:48.341,2012-02-16 09:02:48.341,SYSTEM
169,W_Completeren aanvraag,2012-02-16 05:50:56.234,2012-02-16 09:02:59.215,Role 1
136,W_Nabellen offertes,2012-02-16 09:02:44.365,2012-02-16 09:03:07.087,Role 1
136,End,2012-02-16 09:03:07.087,2012-02-16 09:03:07.087,SYSTEM
145,W_Afhandelen leads,2012-02-15 21:18:40.049,2012-02-16 09:03:58.23,Role 1
145,Start,2012-02-16 09:03:58.23,2012-02-16 09:03:58.23,SYSTEM
145,End,2012-02-16 09:03:58.23,2012-02-16 09:03:58.23,SYSTEM
169,W_Nabellen offertes,2012-02-16 09:02:59.215,2012-02-16 09:04:10.39,Role 1
169,End,2012-02-16 09:04:10.39,2012-02-16 09:04:10.39,SYSTEM
131,W_Completeren aanvraag,2012-02-16 09:00:08.871,2012-02-16 09:05:02.475,Role 1
131,End,2012-02-16 09:05:02.475,2012-02-16 09:05:02.475,SYSTEM
168,W_Nabellen offertes,2012-02-16 09:00:35.628,2012-02-16 09:05:23.761,Role 1
163,W_Completeren aanvraag,2012-02-16 04:06:19.696,2012-02-16 09:05:38.218,Role 1
134,W_Afhandelen leads,2012-02-15 17:34:57.14,2012-02-16 09:05:39.783,Role 1
134,Start,2012-02-16 09:05:39.783,2012-02-16 09:05:39.783,SYSTEM
163,W_Nabellen offertes,2012-02-16 09:05:38.218,2012-02-16 09:06:07.228,Role 1
170,W_Completeren aanvraag,2012-02-16 05:52:02.47,2012-02-16 09:06:15.554,Role 1
170,Start,2012-02-16 09:06:15.554,2012-02-16 09:06:15.554,SYSTEM
168,W_Valideren aanvraag,2012-02-16 09:05:23.761,2012-02-16 09:06:16.049,Role 2
168,End,2012-02-16 09:06:16.049,2012-02-16 09:06:16.049,SYSTEM
163,W_Valideren aanvraag,2012-02-16 09:06:07.228,2012-02-16 09:06:27.627,Role 2
170,W_Beoordelen fraude,2012-02-16 09:06:15.554,2012-02-16 09:06:27.733,Role 3
170,End,2012-02-16 09:06:27.733,2012-02-16 09:06:27.733,SYSTEM
163,W_Nabellen incomplete dossiers,2012-02-16 09:06:27.627,2012-02-16 09:06:32.076,Role 1
163,End,2012-02-16 09:06:32.076,2012-02-16 09:06:32.076,SYSTEM
150,W_Completeren aanvraag,2012-02-16 09:00:28.729,2012-02-16 09:06:41.356,Role 1
177,Start,2012-02-16 09:06:54.161,2012-02-16 09:06:54.161,SYSTEM
137,W_Afhandelen leads,2012-02-15 18:56:21.112,2012-02-16 09:07:15.253,Role 1
134,W_Afhandelen leads,2012-02-16 09:05:39.783,2012-02-16 09:07:33.831,Role 1
161,W_Completeren aanvraag,2012-02-16 09:00:25.681,2012-02-16 09:08:43.028,Role 1
161,W_Nabellen offertes,2012-02-16 09:08:43.028,2012-02-16 09:08:44.19,Role 1
173,W_Completeren aanvraag,2012-02-16 09:02:34.81,2012-02-16 09:09:17.376,Role 1
173,End,2012-02-16 09:09:17.376,2012-02-16 09:09:17.376,SYSTEM
130,W_Completeren aanvraag,2012-02-16 09:00:03.09,2012-02-16 09:09:18.587,Role 1
130,Start,2012-02-16 09:09:18.587,2012-02-16 09:09:18.587,SYSTEM
177,W_Afhandelen leads,2012-02-16 09:06:54.161,2012-02-16 09:09:42.575,Role 1
177,Start,2012-02-16 09:09:42.575,2012-02-16 09:09:42.575,SYSTEM
177,W_Nabellen offertes,2012-02-16 09:09:42.575,2012-02-16 09:09:47.939,Role 1
150,W_Nabellen offertes,2012-02-16 09:06:41.356,2012-02-16 09:09:51.191,Role 1
175,W_Afhandelen leads,2012-02-16 08:55:07.113,2012-02-16 09:09:54.728,Role 1
156,W_Nabellen offertes,2012-02-16 01:37:10.465,2012-02-16 09:10:00.443,Role 1
175,W_Completeren aanvraag,2012-02-16 09:09:54.728,2012-02-16 09:10:19.311,Role 1
175,W_Nabellen offertes,2012-02-16 09:10:19.311,2012-02-16 09:10:33.636,Role 1
137,W_Completeren aanvraag,2012-02-16 09:07:15.253,2012-02-16 09:10:41.045,Role 1
137,Start,2012-02-16 09:10:41.045,2012-02-16 09:10:41.045,SYSTEM
156,W_Valideren aanvraag,2012-02-16 09:10:00.443,2012-02-16 09:11:31.667,Role 2
156,End,2012-02-16 09:11:31.667,2012-02-16 09:11:31.667,SYSTEM
175,W_Valideren aanvraag,2012-02-16 09:10:33.636,2012-02-16 09:12:38.188,Role 2
175,End,2012-02-16 09:12:38.188,2012-02-16 09:12:38.188,SYSTEM
142,W_Valideren aanvraag,2012-02-16 09:02:17.227,2012-02-16 09:12:57.445,Role 2
142,End,2012-02-16 09:12:57.445,2012-02-16 09:12:57.445,SYSTEM
150,W_Valideren aanvraag,2012-02-16 09:09:51.191,2012-02-16 09:13:03.708,Role 2
150,End,2012-02-16 09:13:03.708,2012-02-16 09:13:03.708,SYSTEM
178,Start,2012-02-16 09:13:31.732,2012-02-16 09:13:31.732,SYSTEM
79,W_Valideren aanvraag,2012-02-15 09:00:05.39,2012-02-16 09:14:02.894,Role 2
79,W_Nabellen incomplete dossiers,2012-02-16 09:14:02.894,2012-02-16 09:14:28.38,Role 1
178,W_Afhandelen leads,2012-02-16 09:13:31.732,2012-02-16 09:14:43.214,Role 1
178,Start,2012-02-16 09:14:43.214,2012-02-16 09:14:43.214,SYSTEM
178,W_Nabellen offertes,2012-02-16 09:14:43.214,2012-02-16 09:15:15.409,Role 1
139,W_Completeren aanvraag,2012-02-16 09:00:46.352,2012-02-16 09:15:19.103,Role 1
139,End,2012-02-16 09:15:19.103,2012-02-16 09:15:19.103,SYSTEM
134,W_Completeren aanvraag,2012-02-16 09:07:33.831,2012-02-16 09:16:30.417,Role 1
134,Start,2012-02-16 09:16:30.417,2012-02-16 09:16:30.417,SYSTEM
155,W_Completeren aanvraag,2012-02-16 01:31:57.96,2012-02-16 09:16:46.025,Role 1
155,Start,2012-02-16 09:16:46.025,2012-02-16 09:16:46.025,SYSTEM
155,W_Nabellen offertes,2012-02-16 09:16:46.025,2012-02-16 09:16:50.947,Role 1
79,W_Valideren aanvraag,2012-02-16 09:14:28.38,2012-02-16 09:17:01.139,Role 2
79,End,2012-02-16 09:17:01.139,2012-02-16 09:17:01.139,SYSTEM
134,W_Completeren aanvraag,2012-02-16 09:16:30.417,2012-02-16 09:17:21.952,Role 1
134,End,2012-02-16 09:17:21.952,2012-02-16 09:17:21.952,SYSTEM
155,W_Valideren aanvraag,2012-02-16 09:16:50.947,2012-02-16 09:17:22.064,Role 2
138,W_Nabellen offertes,2012-02-15 19:07:20.306,2012-02-16 09:18:57.902,Role 1
137,W_Afhandelen leads,2012-02-16 09:10:41.045,2012-02-16 09:22:27.165,Role 1
137,Start,2012-02-16 09:22:27.165,2012-02-16 09:22:27.165,SYSTEM
137,W_Nabellen offertes,2012-02-16 09:22:27.165,2012-02-16 09:22:33.394,Role 1
137,End,2012-02-16 09:22:33.394,2012-02-16 09:22:33.394,SYSTEM
130,W_Completeren aanvraag,2012-02-16 09:09:18.587,2012-02-16 09:23:10.648,Role 1
130,Start,2012-02-16 09:23:10.648,2012-02-16 09:23:10.648,SYSTEM
130,End,2012-02-16 09:23:10.648,2012-02-16 09:23:10.648,SYSTEM
161,W_Valideren aanvraag,2012-02-16 09:08:44.19,2012-02-16 09:24:11.066,Role 2
138,W_Valideren aanvraag,2012-02-16 09:18:57.902,2012-02-16 09:24:25.79,Role 2
138,End,2012-02-16 09:24:25.79,2012-02-16 09:24:25.79,SYSTEM
176,W_Completeren aanvraag,2012-02-16 09:01:08.636,2012-02-16 09:24:35.335,Role 1
176,End,2012-02-16 09:24:35.335,2012-02-16 09:24:35.335,SYSTEM
161,W_Nabellen incomplete dossiers,2012-02-16 09:24:11.066,2012-02-16 09:24:45.305,Role 1
161,End,2012-02-16 09:24:45.305,2012-02-16 09:24:45.305,SYSTEM
155,W_Nabellen incomplete dossiers,2012-02-16 09:17:22.064,2012-02-16 09:26:19.166,Role 1
177,W_Valideren aanvraag,2012-02-16 09:09:47.939,2012-02-16 09:27:40.001,Role 2
177,End,2012-02-16 09:27:40.001,2012-02-16 09:27:40.001,SYSTEM
155,W_Valideren aanvraag,2012-02-16 09:26:19.166,2012-02-16 09:46:56.695,Role 2
155,End,2012-02-16 09:46:56.695,2012-02-16 09:46:56.695,SYSTEM
172,W_Afhandelen leads,2012-02-16 07:32:09.923,2012-02-16 10:11:19.098,Role 1
172,W_Completeren aanvraag,2012-02-16 10:11:19.098,2012-02-16 10:11:27.633,Role 1
172,Start,2012-02-16 10:11:27.633,2012-02-16 10:11:27.633,SYSTEM
179,W_Afhandelen leads,2012-02-16 10:09:46.376,2012-02-16 10:11:28.447,Role 1
172,W_Completeren aanvraag,2012-02-16 10:11:27.633,2012-02-16 10:20:11.289,Role 1
172,End,2012-02-16 10:20:11.289,2012-02-16 10:20:11.289,SYSTEM
179,W_Completeren aanvraag,2012-02-16 10:11:28.447,2012-02-16 10:24:35.765,Role 1
179,Start,2012-02-16 10:24:35.765,2012-02-16 10:24:35.765,SYSTEM
179,End,2012-02-16 10:24:35.765,2012-02-16 10:24:35.765,SYSTEM
180,Start,2012-02-16 10:26:42.057,2012-02-16 10:26:42.057,SYSTEM
178,W_Valideren aanvraag,2012-02-16 09:15:15.409,2012-02-16 10:27:50.854,Role 2
178,End,2012-02-16 10:27:50.854,2012-02-16 10:27:50.854,SYSTEM
180,W_Afhandelen leads,2012-02-16 10:26:42.057,2012-02-16 10:28:41.535,Role 1
180,W_Completeren aanvraag,2012-02-16 10:28:41.535,2012-02-16 10:31:01.707,Role 1
180,W_Nabellen offertes,2012-02-16 10:31:01.707,2012-02-16 10:31:14.895,Role 1
180,End,2012-02-16 10:31:14.895,2012-02-16 10:31:14.895,SYSTEM
181,Start,2012-02-16 10:32:21.136,2012-02-16 10:32:21.136,SYSTEM
181,W_Beoordelen fraude,2012-02-16 10:32:21.136,2012-02-16 10:32:48.004,Role 3
181,End,2012-02-16 10:32:48.004,2012-02-16 10:32:48.004,SYSTEM
182,Start,2012-02-16 10:38:43.19,2012-02-16 10:38:43.19,SYSTEM
182,End,2012-02-16 10:38:43.19,2012-02-16 10:38:43.19,SYSTEM
183,Start,2012-02-16 10:44:54.397,2012-02-16 10:44:54.397,SYSTEM
183,W_Afhandelen leads,2012-02-16 10:44:54.397,2012-02-16 10:45:48.452,Role 1
183,End,2012-02-16 10:45:48.452,2012-02-16 10:45:48.452,SYSTEM
174,W_Afhandelen leads,2012-02-16 08:48:57.568,2012-02-16 10:52:23.853,Role 1
174,W_Completeren aanvraag,2012-02-16 10:52:23.853,2012-02-16 10:58:40.909,Role 1
