caseid,task,start_timestamp,end_timestamp,resource
96,W_Valideren aanvraag,2012-02-15 09:09:21.119,2012-02-15 09:09:55.38,Role 2
96,End,2012-02-15 09:09:55.38,2012-02-15 09:09:55.38,SYSTEM
83,W_Afhandelen leads,2012-02-14 22:01:48.189,2012-02-15 09:13:12.882,Role 1
83,End,2012-02-15 09:13:12.882,2012-02-15 09:13:12.882,SYSTEM
82,W_Valideren aanvraag,2012-02-15 09:02:42.096,2012-02-15 09:15:56.223,Role 2
82,End,2012-02-15 09:15:56.223,2012-02-15 09:15:56.223,SYSTEM
61,W_Afhandelen leads,2012-02-14 14:45:14.162,2012-02-15 09:17:43.742,Role 1
61,End,2012-02-15 09:17:43.742,2012-02-15 09:17:43.742,SYSTEM
95,W_Afhandelen leads,2012-02-15 07:57:06.467,2012-02-15 09:19:50.796,Role 1
95,W_Completeren aanvraag,2012-02-15 09:19:50.796,2012-02-15 09:20:59.088,Role 1
95,W_Nabellen offertes,2012-02-15 09:20:59.088,2012-02-15 09:21:36.103,Role 1
81,W_Afhandelen leads,2012-02-14 21:43:22.962,2012-02-15 09:23:08.89,Role 1
81,Start,2012-02-15 09:23:08.89,2012-02-15 09:23:08.89,SYSTEM
81,W_Afhandelen leads,2012-02-15 09:23:08.89,2012-02-15 09:32:23.011,Role 1
81,End,2012-02-15 09:32:23.011,2012-02-15 09:32:23.011,SYSTEM
98,W_Completeren aanvraag,2012-02-15 09:32:43.556,2012-02-15 09:33:07.32,Role 1
95,W_Valideren aanvraag,2012-02-15 09:21:36.103,2012-02-15 09:33:18.111,Role 2
95,W_Nabellen incomplete dossiers,2012-02-15 09:33:18.111,2012-02-15 09:33:48.677,Role 1
84,W_Completeren aanvraag,2012-02-14 22:03:31.932,2012-02-15 09:36:07.866,Role 1
84,End,2012-02-15 09:36:07.866,2012-02-15 09:36:07.866,SYSTEM
95,W_Valideren aanvraag,2012-02-15 09:33:48.677,2012-02-15 09:37:28.059,Role 2
98,W_Nabellen offertes,2012-02-15 09:33:07.32,2012-02-15 09:37:37.755,Role 1
98,W_Valideren aanvraag,2012-02-15 09:37:37.755,2012-02-15 09:37:46.21,Role 2
95,W_Nabellen incomplete dossiers,2012-02-15 09:37:28.059,2012-02-15 09:41:27.231,Role 1
99,Start,2012-02-15 09:42:21.123,2012-02-15 09:42:21.123,SYSTEM
99,W_Afhandelen leads,2012-02-15 09:42:21.123,2012-02-15 09:42:22.45,Role 1
95,W_Valideren aanvraag,2012-02-15 09:41:27.231,2012-02-15 09:47:09.303,Role 2
95,W_Nabellen incomplete dossiers,2012-02-15 09:47:09.303,2012-02-15 09:48:33.884,Role 1
98,W_Nabellen incomplete dossiers,2012-02-15 09:37:46.21,2012-02-15 09:50:57.348,Role 1
98,W_Valideren aanvraag,2012-02-15 09:50:57.348,2012-02-15 09:51:48.202,Role 2
98,W_Nabellen incomplete dossiers,2012-02-15 09:51:48.202,2012-02-15 09:52:52.84,Role 1
98,End,2012-02-15 09:52:52.84,2012-02-15 09:52:52.84,SYSTEM
76,W_Afhandelen leads,2012-02-14 18:31:30.715,2012-02-15 09:59:44.572,Role 1
76,Start,2012-02-15 09:59:44.572,2012-02-15 09:59:44.572,SYSTEM
76,W_Nabellen offertes,2012-02-15 09:59:44.572,2012-02-15 09:59:44.802,Role 1
76,W_Valideren aanvraag,2012-02-15 09:59:44.802,2012-02-15 09:59:48.782,Role 2
76,W_Nabellen incomplete dossiers,2012-02-15 09:59:48.782,2012-02-15 10:02:04.9,Role 1
76,W_Valideren aanvraag,2012-02-15 10:02:04.9,2012-02-15 10:03:06.459,Role 2
76,W_Nabellen incomplete dossiers,2012-02-15 10:03:06.459,2012-02-15 10:03:27.964,Role 1
76,W_Valideren aanvraag,2012-02-15 10:03:27.964,2012-02-15 10:04:50.503,Role 2
99,W_Completeren aanvraag,2012-02-15 09:42:22.45,2012-02-15 10:07:57.062,Role 1
99,Start,2012-02-15 10:07:57.062,2012-02-15 10:07:57.062,SYSTEM
99,W_Completeren aanvraag,2012-02-15 10:07:57.062,2012-02-15 10:08:12.853,Role 1
99,Start,2012-02-15 10:08:12.853,2012-02-15 10:08:12.853,SYSTEM
99,W_Completeren aanvraag,2012-02-15 10:08:12.853,2012-02-15 10:08:40.198,Role 1
99,W_Nabellen offertes,2012-02-15 10:08:40.198,2012-02-15 10:09:17.603,Role 1
76,W_Nabellen incomplete dossiers,2012-02-15 10:04:50.503,2012-02-15 10:09:45.561,Role 1
76,W_Valideren aanvraag,2012-02-15 10:09:45.561,2012-02-15 10:09:55.569,Role 2
99,W_Valideren aanvraag,2012-02-15 10:09:17.603,2012-02-15 10:10:14.829,Role 2
99,End,2012-02-15 10:10:14.829,2012-02-15 10:10:14.829,SYSTEM
76,W_Nabellen incomplete dossiers,2012-02-15 10:09:55.569,2012-02-15 10:12:06.623,Role 1
76,End,2012-02-15 10:12:06.623,2012-02-15 10:12:06.623,SYSTEM
100,Start,2012-02-15 10:26:34.022,2012-02-15 10:26:34.022,SYSTEM
100,W_Afhandelen leads,2012-02-15 10:26:34.022,2012-02-15 10:30:40.775,Role 1
100,W_Completeren aanvraag,2012-02-15 10:30:40.775,2012-02-15 10:31:27.698,Role 1
100,End,2012-02-15 10:31:27.698,2012-02-15 10:31:27.698,SYSTEM
95,W_Valideren aanvraag,2012-02-15 09:48:33.884,2012-02-15 11:01:02.434,Role 2
95,End,2012-02-15 11:01:02.434,2012-02-15 11:01:02.434,SYSTEM
72,W_Valideren aanvraag,2012-02-15 09:03:09.871,2012-02-15 11:14:10.281,Role 2
72,End,2012-02-15 11:14:10.281,2012-02-15 11:14:10.281,SYSTEM
104,W_Afhandelen leads,2012-02-15 11:56:22.02,2012-02-15 11:56:25.127,Role 1
104,Start,2012-02-15 11:56:25.127,2012-02-15 11:56:25.127,SYSTEM
104,W_Completeren aanvraag,2012-02-15 11:56:25.127,2012-02-15 11:57:03.252,Role 1
104,Start,2012-02-15 11:57:03.252,2012-02-15 11:57:03.252,SYSTEM
103,W_Completeren aanvraag,2012-02-15 11:52:59.229,2012-02-15 11:59:23.378,Role 1
104,W_Nabellen offertes,2012-02-15 11:57:03.252,2012-02-15 11:59:24.586,Role 1
104,W_Valideren aanvraag,2012-02-15 11:59:24.586,2012-02-15 12:01:01.368,Role 2
104,W_Nabellen incomplete dossiers,2012-02-15 12:01:01.368,2012-02-15 12:02:01.178,Role 1
104,End,2012-02-15 12:02:01.178,2012-02-15 12:02:01.178,SYSTEM
103,W_Nabellen offertes,2012-02-15 11:59:23.378,2012-02-15 12:07:01.9,Role 1
103,End,2012-02-15 12:07:01.9,2012-02-15 12:07:01.9,SYSTEM
102,W_Afhandelen leads,2012-02-15 11:49:17.217,2012-02-15 12:12:56.284,Role 1
102,End,2012-02-15 12:12:56.284,2012-02-15 12:12:56.284,SYSTEM
105,Start,2012-02-15 12:21:51.268,2012-02-15 12:21:51.268,SYSTEM
105,W_Completeren aanvraag,2012-02-15 12:21:51.268,2012-02-15 12:36:23.915,Role 1
105,Start,2012-02-15 12:36:23.915,2012-02-15 12:36:23.915,SYSTEM
105,W_Nabellen offertes,2012-02-15 12:36:23.915,2012-02-15 12:38:53.616,Role 1
105,End,2012-02-15 12:38:53.616,2012-02-15 12:38:53.616,SYSTEM
106,W_Afhandelen leads,2012-02-15 12:47:39.729,2012-02-15 12:49:39.465,Role 1
106,Start,2012-02-15 12:49:39.465,2012-02-15 12:49:39.465,SYSTEM
106,End,2012-02-15 12:49:39.465,2012-02-15 12:49:39.465,SYSTEM
101,W_Afhandelen leads,2012-02-15 11:17:53.384,2012-02-15 13:17:21.079,Role 1
101,W_Completeren aanvraag,2012-02-15 13:17:21.079,2012-02-15 13:17:23.198,Role 1
101,Start,2012-02-15 13:17:23.198,2012-02-15 13:17:23.198,SYSTEM
101,W_Beoordelen fraude,2012-02-15 13:17:23.198,2012-02-15 13:17:34.16,Role 3
101,End,2012-02-15 13:17:34.16,2012-02-15 13:17:34.16,SYSTEM
71,W_Afhandelen leads,2012-02-14 17:04:06.777,2012-02-15 13:31:46.537,Role 1
71,Start,2012-02-15 13:31:46.537,2012-02-15 13:31:46.537,SYSTEM
71,W_Nabellen offertes,2012-02-15 13:31:46.537,2012-02-15 13:31:48.794,Role 1
71,W_Valideren aanvraag,2012-02-15 13:31:48.794,2012-02-15 13:33:38.314,Role 2
71,End,2012-02-15 13:33:38.314,2012-02-15 13:33:38.314,SYSTEM
107,W_Completeren aanvraag,2012-02-15 13:55:51.13,2012-02-15 13:55:52.186,Role 1
107,End,2012-02-15 13:55:52.186,2012-02-15 13:55:52.186,SYSTEM
108,W_Afhandelen leads,2012-02-15 14:25:36.554,2012-02-15 14:25:58.872,Role 1
108,W_Completeren aanvraag,2012-02-15 14:25:58.872,2012-02-15 14:26:29.539,Role 1
108,Start,2012-02-15 14:26:29.539,2012-02-15 14:26:29.539,SYSTEM
108,W_Nabellen offertes,2012-02-15 14:26:29.539,2012-02-15 14:29:30.446,Role 1
108,W_Valideren aanvraag,2012-02-15 14:29:30.446,2012-02-15 14:29:53.474,Role 2
108,End,2012-02-15 14:29:53.474,2012-02-15 14:29:53.474,SYSTEM
109,W_Afhandelen leads,2012-02-15 15:38:31.149,2012-02-15 15:46:20.054,Role 1
109,W_Completeren aanvraag,2012-02-15 15:46:20.054,2012-02-15 15:46:46.322,Role 1
109,W_Nabellen offertes,2012-02-15 15:46:46.322,2012-02-15 15:50:37.094,Role 1
109,W_Valideren aanvraag,2012-02-15 15:50:37.094,2012-02-15 16:06:34.842,Role 2
109,End,2012-02-15 16:06:34.842,2012-02-15 16:06:34.842,SYSTEM
111,Start,2012-02-15 17:54:55.198,2012-02-15 17:54:55.198,SYSTEM
114,Start,2012-02-15 19:22:52.464,2012-02-15 19:22:52.464,SYSTEM
121,Start,2012-02-15 23:53:21.36,2012-02-15 23:53:21.36,SYSTEM
126,Start,2012-02-16 04:03:59.62,2012-02-16 04:03:59.62,SYSTEM
127,Start,2012-02-16 04:05:38.113,2012-02-16 04:05:38.113,SYSTEM
129,Start,2012-02-16 05:24:18.852,2012-02-16 05:24:18.852,SYSTEM
129,End,2012-02-16 05:24:18.852,2012-02-16 05:24:18.852,SYSTEM
132,Start,2012-02-16 05:54:18.397,2012-02-16 05:54:18.397,SYSTEM
133,Start,2012-02-16 06:00:45.458,2012-02-16 06:00:45.458,SYSTEM
133,End,2012-02-16 06:00:45.458,2012-02-16 06:00:45.458,SYSTEM
134,Start,2012-02-16 06:18:55.382,2012-02-16 06:18:55.382,SYSTEM
135,Start,2012-02-16 06:43:33.191,2012-02-16 06:43:33.191,SYSTEM
139,Start,2012-02-16 08:07:31.063,2012-02-16 08:07:31.063,SYSTEM
139,End,2012-02-16 08:07:31.063,2012-02-16 08:07:31.063,SYSTEM
142,Start,2012-02-16 08:25:01.013,2012-02-16 08:25:01.013,SYSTEM
145,Start,2012-02-16 08:54:31.883,2012-02-16 08:54:31.883,SYSTEM
145,End,2012-02-16 08:54:31.883,2012-02-16 08:54:31.883,SYSTEM
121,W_Beoordelen fraude,2012-02-15 23:53:21.36,2012-02-16 09:00:00.913,Role 3
121,End,2012-02-16 09:00:00.913,2012-02-16 09:00:00.913,SYSTEM
126,W_Nabellen offertes,2012-02-16 04:03:59.62,2012-02-16 09:00:01.287,Role 1
126,End,2012-02-16 09:00:01.287,2012-02-16 09:00:01.287,SYSTEM
127,W_Beoordelen fraude,2012-02-16 09:00:00.913,2012-02-16 09:00:03.169,Role 3
127,End,2012-02-16 09:00:03.169,2012-02-16 09:00:03.169,SYSTEM
116,W_Afhandelen leads,2012-02-15 22:41:38.441,2012-02-16 09:00:04.023,Role 1
136,W_Afhandelen leads,2012-02-16 06:46:09.472,2012-02-16 09:00:05.357,Role 1
136,End,2012-02-16 09:00:05.357,2012-02-16 09:00:05.357,SYSTEM
140,W_Completeren aanvraag,2012-02-16 08:13:14.062,2012-02-16 09:00:05.437,Role 1
132,W_Beoordelen fraude,2012-02-16 09:00:03.169,2012-02-16 09:00:05.705,Role 3
132,End,2012-02-16 09:00:05.705,2012-02-16 09:00:05.705,SYSTEM
135,W_Beoordelen fraude,2012-02-16 09:00:05.705,2012-02-16 09:00:06.25,Role 3
135,End,2012-02-16 09:00:06.25,2012-02-16 09:00:06.25,SYSTEM
116,W_Completeren aanvraag,2012-02-16 09:00:04.023,2012-02-16 09:00:06.317,Role 1
111,W_Afhandelen leads,2012-02-15 17:54:55.198,2012-02-16 09:00:07.359,Role 1
140,W_Nabellen offertes,2012-02-16 09:00:05.437,2012-02-16 09:00:09.406,Role 1
120,W_Completeren aanvraag,2012-02-15 23:40:57.136,2012-02-16 09:00:11.531,Role 1
120,End,2012-02-16 09:00:11.531,2012-02-16 09:00:11.531,SYSTEM
118,W_Afhandelen leads,2012-02-15 23:17:13.372,2012-02-16 09:00:15.289,Role 1
125,W_Completeren aanvraag,2012-02-16 03:56:37.837,2012-02-16 09:00:28.414,Role 1
116,W_Nabellen offertes,2012-02-16 09:00:06.317,2012-02-16 09:00:31.455,Role 1
140,W_Valideren aanvraag,2012-02-16 09:00:09.406,2012-02-16 09:00:38.133,Role 2
110,W_Completeren aanvraag,2012-02-15 17:48:39.93,2012-02-16 09:00:44.891,Role 1
110,End,2012-02-16 09:00:44.891,2012-02-16 09:00:44.891,SYSTEM
114,W_Beoordelen fraude,2012-02-15 19:22:52.464,2012-02-16 09:00:45.669,Role 3
114,End,2012-02-16 09:00:45.669,2012-02-16 09:00:45.669,SYSTEM
122,W_Afhandelen leads,2012-02-16 00:08:14.099,2012-02-16 09:00:47.593,Role 1
122,Start,2012-02-16 09:00:47.593,2012-02-16 09:00:47.593,SYSTEM
130,W_Afhandelen leads,2012-02-16 05:27:11.506,2012-02-16 09:00:49.017,Role 1
130,End,2012-02-16 09:00:49.017,2012-02-16 09:00:49.017,SYSTEM
140,W_Nabellen incomplete dossiers,2012-02-16 09:00:38.133,2012-02-16 09:00:51.721,Role 1
128,W_Completeren aanvraag,2012-02-16 05:07:14.85,2012-02-16 09:00:55.988,Role 1
128,End,2012-02-16 09:00:55.988,2012-02-16 09:00:55.988,SYSTEM
146,Start,2012-02-16 09:01:09.252,2012-02-16 09:01:09.252,SYSTEM
146,End,2012-02-16 09:01:09.252,2012-02-16 09:01:09.252,SYSTEM
111,W_Completeren aanvraag,2012-02-16 09:00:07.359,2012-02-16 09:01:17.818,Role 1
111,End,2012-02-16 09:01:17.818,2012-02-16 09:01:17.818,SYSTEM
125,W_Nabellen offertes,2012-02-16 09:00:28.414,2012-02-16 09:01:17.934,Role 1
122,W_Afhandelen leads,2012-02-16 09:00:47.593,2012-02-16 09:01:32.585,Role 1
122,Start,2012-02-16 09:01:32.585,2012-02-16 09:01:32.585,SYSTEM
112,W_Afhandelen leads,2012-02-15 18:12:35.868,2012-02-16 09:01:34.093,Role 1
118,W_Completeren aanvraag,2012-02-16 09:00:15.289,2012-02-16 09:01:34.118,Role 1
118,Start,2012-02-16 09:01:34.118,2012-02-16 09:01:34.118,SYSTEM
118,W_Afhandelen leads,2012-02-16 09:01:34.118,2012-02-16 09:01:35.209,Role 1
113,W_Afhandelen leads,2012-02-15 18:56:41.231,2012-02-16 09:01:36.982,Role 1
113,End,2012-02-16 09:01:36.982,2012-02-16 09:01:36.982,SYSTEM
118,W_Completeren aanvraag,2012-02-16 09:01:35.209,2012-02-16 09:01:50.997,Role 1
118,End,2012-02-16 09:01:50.997,2012-02-16 09:01:50.997,SYSTEM
112,W_Completeren aanvraag,2012-02-16 09:01:34.093,2012-02-16 09:02:04.717,Role 1
112,End,2012-02-16 09:02:04.717,2012-02-16 09:02:04.717,SYSTEM
122,W_Nabellen offertes,2012-02-16 09:01:32.585,2012-02-16 09:02:30.948,Role 1
115,W_Afhandelen leads,2012-02-15 20:03:47.344,2012-02-16 09:03:03.624,Role 1
119,W_Afhandelen leads,2012-02-15 23:28:55.434,2012-02-16 09:03:14.765,Role 1
119,Start,2012-02-16 09:03:14.765,2012-02-16 09:03:14.765,SYSTEM
115,W_Completeren aanvraag,2012-02-16 09:03:03.624,2012-02-16 09:03:20.365,Role 1
115,Start,2012-02-16 09:03:20.365,2012-02-16 09:03:20.365,SYSTEM
125,W_Valideren aanvraag,2012-02-16 09:01:17.934,2012-02-16 09:04:47.673,Role 2
125,End,2012-02-16 09:04:47.673,2012-02-16 09:04:47.673,SYSTEM
137,W_Afhandelen leads,2012-02-16 07:18:08.023,2012-02-16 09:05:26.539,Role 1
137,End,2012-02-16 09:05:26.539,2012-02-16 09:05:26.539,SYSTEM
115,W_Nabellen offertes,2012-02-16 09:03:20.365,2012-02-16 09:05:32.07,Role 1
147,W_Afhandelen leads,2012-02-16 09:04:43.287,2012-02-16 09:05:38.087,Role 1
147,Start,2012-02-16 09:05:38.087,2012-02-16 09:05:38.087,SYSTEM
115,W_Valideren aanvraag,2012-02-16 09:05:32.07,2012-02-16 09:07:06.612,Role 2
115,End,2012-02-16 09:07:06.612,2012-02-16 09:07:06.612,SYSTEM
140,W_Valideren aanvraag,2012-02-16 09:00:51.721,2012-02-16 09:09:04.24,Role 2
140,End,2012-02-16 09:09:04.24,2012-02-16 09:09:04.24,SYSTEM
147,W_Nabellen offertes,2012-02-16 09:05:38.087,2012-02-16 09:10:53.18,Role 1
142,W_Nabellen offertes,2012-02-16 08:25:01.013,2012-02-16 09:11:12.01,Role 1
142,End,2012-02-16 09:11:12.01,2012-02-16 09:11:12.01,SYSTEM
134,W_Completeren aanvraag,2012-02-16 06:18:55.382,2012-02-16 09:12:06.259,Role 1
134,End,2012-02-16 09:12:06.259,2012-02-16 09:12:06.259,SYSTEM
131,W_Completeren aanvraag,2012-02-16 05:40:35.803,2012-02-16 09:16:04.906,Role 1
131,Start,2012-02-16 09:16:04.906,2012-02-16 09:16:04.906,SYSTEM
131,W_Beoordelen fraude,2012-02-16 09:16:04.906,2012-02-16 09:16:17.867,Role 3
131,End,2012-02-16 09:16:17.867,2012-02-16 09:16:17.867,SYSTEM
141,W_Completeren aanvraag,2012-02-16 08:15:05.463,2012-02-16 09:16:20.904,Role 1
141,W_Nabellen offertes,2012-02-16 09:16:20.904,2012-02-16 09:17:00.826,Role 1
119,W_Completeren aanvraag,2012-02-16 09:03:14.765,2012-02-16 09:22:24.858,Role 1
119,End,2012-02-16 09:22:24.858,2012-02-16 09:22:24.858,SYSTEM
147,W_Valideren aanvraag,2012-02-16 09:10:53.18,2012-02-16 09:22:54.254,Role 2
147,End,2012-02-16 09:22:54.254,2012-02-16 09:22:54.254,SYSTEM
138,W_Afhandelen leads,2012-02-16 07:47:39.204,2012-02-16 09:27:24.691,Role 1
138,W_Completeren aanvraag,2012-02-16 09:27:24.691,2012-02-16 09:27:56.623,Role 1
138,W_Nabellen offertes,2012-02-16 09:27:56.623,2012-02-16 09:28:05.908,Role 1
116,W_Valideren aanvraag,2012-02-16 09:00:31.455,2012-02-16 09:28:55.793,Role 2
116,W_Nabellen incomplete dossiers,2012-02-16 09:28:55.793,2012-02-16 09:28:56.265,Role 1
116,End,2012-02-16 09:28:56.265,2012-02-16 09:28:56.265,SYSTEM
141,W_Valideren aanvraag,2012-02-16 09:17:00.826,2012-02-16 09:29:21.487,Role 2
141,End,2012-02-16 09:29:21.487,2012-02-16 09:29:21.487,SYSTEM
122,W_Valideren aanvraag,2012-02-16 09:02:30.948,2012-02-16 09:30:14.685,Role 2
138,W_Valideren aanvraag,2012-02-16 09:28:05.908,2012-02-16 09:30:41.387,Role 2
138,End,2012-02-16 09:30:41.387,2012-02-16 09:30:41.387,SYSTEM
122,W_Nabellen incomplete dossiers,2012-02-16 09:30:14.685,2012-02-16 09:31:10.334,Role 1
122,End,2012-02-16 09:31:10.334,2012-02-16 09:31:10.334,SYSTEM
143,W_Completeren aanvraag,2012-02-16 08:35:40.328,2012-02-16 09:56:21.684,Role 1
143,Start,2012-02-16 09:56:21.684,2012-02-16 09:56:21.684,SYSTEM
143,W_Nabellen offertes,2012-02-16 09:56:21.684,2012-02-16 09:56:52.591,Role 1
143,End,2012-02-16 09:56:52.591,2012-02-16 09:56:52.591,SYSTEM
148,W_Completeren aanvraag,2012-02-16 10:00:00.999,2012-02-16 10:00:11.044,Role 1
148,Start,2012-02-16 10:00:11.044,2012-02-16 10:00:11.044,SYSTEM
124,W_Afhandelen leads,2012-02-16 00:54:41.162,2012-02-16 10:00:38.944,Role 1
124,End,2012-02-16 10:00:38.944,2012-02-16 10:00:38.944,SYSTEM
148,W_Completeren aanvraag,2012-02-16 10:00:11.044,2012-02-16 10:01:20.486,Role 1
148,Start,2012-02-16 10:01:20.486,2012-02-16 10:01:20.486,SYSTEM
148,W_Nabellen offertes,2012-02-16 10:01:20.486,2012-02-16 10:04:04.165,Role 1
148,End,2012-02-16 10:04:04.165,2012-02-16 10:04:04.165,SYSTEM
149,W_Afhandelen leads,2012-02-16 10:09:14.845,2012-02-16 10:12:12.277,Role 1
149,W_Completeren aanvraag,2012-02-16 10:12:12.277,2012-02-16 10:12:13.406,Role 1
149,W_Nabellen offertes,2012-02-16 10:12:13.406,2012-02-16 10:12:13.765,Role 1
150,W_Afhandelen leads,2012-02-16 10:14:54.681,2012-02-16 10:15:28.925,Role 1
150,End,2012-02-16 10:15:28.925,2012-02-16 10:15:28.925,SYSTEM
123,W_Completeren aanvraag,2012-02-16 00:42:58.399,2012-02-16 10:18:09.061,Role 1
123,End,2012-02-16 10:18:09.061,2012-02-16 10:18:09.061,SYSTEM
144,W_Completeren aanvraag,2012-02-16 08:42:33.267,2012-02-16 10:30:10.123,Role 1
144,W_Nabellen offertes,2012-02-16 10:30:10.123,2012-02-16 11:12:05.739,Role 1
152,Start,2012-02-16 12:02:05.842,2012-02-16 12:02:05.842,SYSTEM
152,W_Afhandelen leads,2012-02-16 12:02:05.842,2012-02-16 12:05:05.53,Role 1
152,W_Completeren aanvraag,2012-02-16 12:05:05.53,2012-02-16 12:14:20.415,Role 1
152,End,2012-02-16 12:14:20.415,2012-02-16 12:14:20.415,SYSTEM
144,W_Valideren aanvraag,2012-02-16 11:12:05.739,2012-02-16 12:17:17.382,Role 2
144,End,2012-02-16 12:17:17.382,2012-02-16 12:17:17.382,SYSTEM
153,Start,2012-02-16 12:19:04.939,2012-02-16 12:19:04.939,SYSTEM
153,End,2012-02-16 12:19:04.939,2012-02-16 12:19:04.939,SYSTEM
154,W_Afhandelen leads,2012-02-16 12:35:57.244,2012-02-16 12:36:20.623,Role 1
154,End,2012-02-16 12:36:20.623,2012-02-16 12:36:20.623,SYSTEM
155,W_Afhandelen leads,2012-02-16 12:39:43.608,2012-02-16 12:39:49.56,Role 1
155,Start,2012-02-16 12:39:49.56,2012-02-16 12:39:49.56,SYSTEM
155,W_Completeren aanvraag,2012-02-16 12:39:49.56,2012-02-16 12:42:04.606,Role 1
155,Start,2012-02-16 12:42:04.606,2012-02-16 12:42:04.606,SYSTEM
155,W_Afhandelen leads,2012-02-16 12:42:04.606,2012-02-16 12:42:57.499,Role 1
155,End,2012-02-16 12:42:57.499,2012-02-16 12:42:57.499,SYSTEM
149,W_Valideren aanvraag,2012-02-16 10:12:13.765,2012-02-16 12:50:43.303,Role 2
149,End,2012-02-16 12:50:43.303,2012-02-16 12:50:43.303,SYSTEM
156,W_Completeren aanvraag,2012-02-16 14:10:43.75,2012-02-16 14:10:43.845,Role 1
156,End,2012-02-16 14:10:43.845,2012-02-16 14:10:43.845,SYSTEM
158,W_Afhandelen leads,2012-02-16 14:32:29.891,2012-02-16 14:36:57.89,Role 1
158,End,2012-02-16 14:36:57.89,2012-02-16 14:36:57.89,SYSTEM
159,W_Completeren aanvraag,2012-02-16 14:54:00.434,2012-02-16 15:10:46.967,Role 1
159,End,2012-02-16 15:10:46.967,2012-02-16 15:10:46.967,SYSTEM
160,Start,2012-02-16 15:15:03.56,2012-02-16 15:15:03.56,SYSTEM
160,W_Afhandelen leads,2012-02-16 15:15:03.56,2012-02-16 15:18:09.955,Role 1
160,W_Completeren aanvraag,2012-02-16 15:18:09.955,2012-02-16 15:18:39.87,Role 1
160,W_Nabellen offertes,2012-02-16 15:18:39.87,2012-02-16 15:18:40.588,Role 1
160,End,2012-02-16 15:18:40.588,2012-02-16 15:18:40.588,SYSTEM
151,W_Afhandelen leads,2012-02-16 10:24:27.076,2012-02-16 15:58:23.015,Role 1
151,End,2012-02-16 15:58:23.015,2012-02-16 15:58:23.015,SYSTEM
162,W_Completeren aanvraag,2012-02-16 15:54:42.147,2012-02-16 16:06:02.082,Role 1
162,End,2012-02-16 16:06:02.082,2012-02-16 16:06:02.082,SYSTEM
164,Start,2012-02-16 16:08:26.807,2012-02-16 16:08:26.807,SYSTEM
164,W_Completeren aanvraag,2012-02-16 16:08:26.807,2012-02-16 16:08:33.943,Role 1
164,End,2012-02-16 16:08:33.943,2012-02-16 16:08:33.943,SYSTEM
161,W_Completeren aanvraag,2012-02-16 15:22:03.134,2012-02-16 16:14:01.747,Role 1
161,W_Nabellen offertes,2012-02-16 16:14:01.747,2012-02-16 16:17:04.831,Role 1
161,W_Valideren aanvraag,2012-02-16 16:17:04.831,2012-02-16 16:19:13.412,Role 2
161,W_Nabellen incomplete dossiers,2012-02-16 16:19:13.412,2012-02-16 16:19:19.371,Role 1
161,W_Valideren aanvraag,2012-02-16 16:19:19.371,2012-02-16 16:21:04.777,Role 2
161,End,2012-02-16 16:21:04.777,2012-02-16 16:21:04.777,SYSTEM
163,W_Completeren aanvraag,2012-02-16 16:01:29.576,2012-02-16 16:30:30.411,Role 1
163,Start,2012-02-16 16:30:30.411,2012-02-16 16:30:30.411,SYSTEM
163,W_Beoordelen fraude,2012-02-16 16:30:30.411,2012-02-16 16:31:19.084,Role 3
163,End,2012-02-16 16:31:19.084,2012-02-16 16:31:19.084,SYSTEM
157,W_Afhandelen leads,2012-02-16 14:30:44.982,2012-02-16 16:48:01.083,Role 1
157,End,2012-02-16 16:48:01.083,2012-02-16 16:48:01.083,SYSTEM
166,W_Completeren aanvraag,2012-02-16 16:56:38.992,2012-02-16 16:57:19.207,Role 1
166,Start,2012-02-16 16:57:19.207,2012-02-16 16:57:19.207,SYSTEM
166,End,2012-02-16 16:57:19.207,2012-02-16 16:57:19.207,SYSTEM
172,Start,2012-02-16 19:09:59.247,2012-02-16 19:09:59.247,SYSTEM
173,Start,2012-02-16 19:12:51.784,2012-02-16 19:12:51.784,SYSTEM
175,Start,2012-02-16 19:20:44.474,2012-02-16 19:20:44.474,SYSTEM
176,Start,2012-02-16 19:22:54.555,2012-02-16 19:22:54.555,SYSTEM
181,Start,2012-02-16 23:57:51.768,2012-02-16 23:57:51.768,SYSTEM
182,Start,2012-02-17 00:14:52.63,2012-02-17 00:14:52.63,SYSTEM
192,Start,2012-02-17 05:43:45.7,2012-02-17 05:43:45.7,SYSTEM
193,Start,2012-02-17 05:44:43.932,2012-02-17 05:44:43.932,SYSTEM
196,Start,2012-02-17 06:50:58.072,2012-02-17 06:50:58.072,SYSTEM
197,Start,2012-02-17 06:59:16.696,2012-02-17 06:59:16.696,SYSTEM
198,Start,2012-02-17 08:25:14.091,2012-02-17 08:25:14.091,SYSTEM
197,W_Completeren aanvraag,2012-02-17 06:59:16.696,2012-02-17 09:00:02.049,Role 1
197,Start,2012-02-17 09:00:02.049,2012-02-17 09:00:02.049,SYSTEM
179,W_Completeren aanvraag,2012-02-16 23:04:24.066,2012-02-17 09:00:06.462,Role 1
191,W_Afhandelen leads,2012-02-17 05:36:46.468,2012-02-17 09:00:07.184,Role 1
187,W_Completeren aanvraag,2012-02-17 04:00:43.416,2012-02-17 09:00:09.581,Role 1
187,Start,2012-02-17 09:00:09.581,2012-02-17 09:00:09.581,SYSTEM
