caseid,task,start_timestamp,end_timestamp,resource
71,Start,2012-02-16 09:01:25.864,2012-02-16 09:01:25.864,SYSTEM
77,W_Valideren aanvraag,2012-02-16 09:00:04.075,2012-02-16 09:01:27.363,Role 2
86,W_Afhandelen leads,2012-02-16 02:45:46.084,2012-02-16 09:01:58.807,Role 1
86,Start,2012-02-16 09:01:58.807,2012-02-16 09:01:58.807,SYSTEM
103,W_Afhandelen leads,2012-02-16 07:58:59.27,2012-02-16 09:02:06.251,Role 1
103,W_Completeren aanvraag,2012-02-16 09:02:06.251,2012-02-16 09:02:11.831,Role 1
103,Start,2012-02-16 09:02:11.831,2012-02-16 09:02:11.831,SYSTEM
67,W_Completeren aanvraag,2012-02-15 17:32:43.222,2012-02-16 09:02:19.192,Role 1
67,Start,2012-02-16 09:02:19.192,2012-02-16 09:02:19.192,SYSTEM
106,W_Completeren aanvraag,2012-02-16 09:00:13.343,2012-02-16 09:02:19.236,Role 1
71,W_Nabellen offertes,2012-02-16 09:01:25.864,2012-02-16 09:02:20.061,Role 1
77,W_Nabellen incomplete dossiers,2012-02-16 09:01:27.363,2012-02-16 09:02:30.777,Role 1
68,W_Afhandelen leads,2012-02-15 18:01:53.59,2012-02-16 09:02:33.307,Role 1
86,W_Completeren aanvraag,2012-02-16 09:01:58.807,2012-02-16 09:04:04.718,Role 1
86,Start,2012-02-16 09:04:04.718,2012-02-16 09:04:04.718,SYSTEM
86,W_Nabellen offertes,2012-02-16 09:04:04.718,2012-02-16 09:04:07.412,Role 1
86,End,2012-02-16 09:04:07.412,2012-02-16 09:04:07.412,SYSTEM
67,W_Afhandelen leads,2012-02-16 09:02:19.192,2012-02-16 09:04:13.498,Role 1
101,W_Afhandelen leads,2012-02-16 06:38:06.76,2012-02-16 09:04:22.497,Role 1
101,Start,2012-02-16 09:04:22.497,2012-02-16 09:04:22.497,SYSTEM
101,End,2012-02-16 09:04:22.497,2012-02-16 09:04:22.497,SYSTEM
97,W_Afhandelen leads,2012-02-16 05:49:19.363,2012-02-16 09:04:34.901,Role 1
97,Start,2012-02-16 09:04:34.901,2012-02-16 09:04:34.901,SYSTEM
93,W_Afhandelen leads,2012-02-16 04:46:59.211,2012-02-16 09:04:43.841,Role 1
93,Start,2012-02-16 09:04:43.841,2012-02-16 09:04:43.841,SYSTEM
93,End,2012-02-16 09:04:43.841,2012-02-16 09:04:43.841,SYSTEM
67,W_Completeren aanvraag,2012-02-16 09:04:13.498,2012-02-16 09:04:44.867,Role 1
67,Start,2012-02-16 09:04:44.867,2012-02-16 09:04:44.867,SYSTEM
67,W_Beoordelen fraude,2012-02-16 09:04:44.867,2012-02-16 09:04:46.353,Role 3
67,End,2012-02-16 09:04:46.353,2012-02-16 09:04:46.353,SYSTEM
97,W_Beoordelen fraude,2012-02-16 09:04:34.901,2012-02-16 09:05:06.03,Role 3
97,End,2012-02-16 09:05:06.03,2012-02-16 09:05:06.03,SYSTEM
100,W_Afhandelen leads,2012-02-16 09:00:16.71,2012-02-16 09:05:06.056,Role 1
72,W_Nabellen offertes,2012-02-15 19:04:51.355,2012-02-16 09:05:47.444,Role 1
72,End,2012-02-16 09:05:47.444,2012-02-16 09:05:47.444,SYSTEM
70,W_Completeren aanvraag,2012-02-15 18:35:16.965,2012-02-16 09:05:59.403,Role 1
103,W_Nabellen offertes,2012-02-16 09:02:11.831,2012-02-16 09:06:03.297,Role 1
103,End,2012-02-16 09:06:03.297,2012-02-16 09:06:03.297,SYSTEM
94,W_Completeren aanvraag,2012-02-16 04:51:54.903,2012-02-16 09:06:28.834,Role 1
94,End,2012-02-16 09:06:28.834,2012-02-16 09:06:28.834,SYSTEM
70,W_Nabellen offertes,2012-02-16 09:05:59.403,2012-02-16 09:06:42.026,Role 1
68,W_Completeren aanvraag,2012-02-16 09:02:33.307,2012-02-16 09:06:59.298,Role 1
68,W_Nabellen offertes,2012-02-16 09:06:59.298,2012-02-16 09:07:05.96,Role 1
108,W_Afhandelen leads,2012-02-16 09:04:51.947,2012-02-16 09:07:17.791,Role 1
108,Start,2012-02-16 09:07:17.791,2012-02-16 09:07:17.791,SYSTEM
68,W_Valideren aanvraag,2012-02-16 09:07:05.96,2012-02-16 09:07:20.29,Role 2
68,End,2012-02-16 09:07:20.29,2012-02-16 09:07:20.29,SYSTEM
99,W_Afhandelen leads,2012-02-16 06:20:15.334,2012-02-16 09:07:31.429,Role 1
108,W_Beoordelen fraude,2012-02-16 09:07:17.791,2012-02-16 09:08:41.62,Role 3
108,End,2012-02-16 09:08:41.62,2012-02-16 09:08:41.62,SYSTEM
71,W_Valideren aanvraag,2012-02-16 09:02:20.061,2012-02-16 09:09:03.178,Role 2
71,End,2012-02-16 09:09:03.178,2012-02-16 09:09:03.178,SYSTEM
79,W_Completeren aanvraag,2012-02-16 09:00:33.46,2012-02-16 09:09:49.784,Role 1
79,End,2012-02-16 09:09:49.784,2012-02-16 09:09:49.784,SYSTEM
100,W_Completeren aanvraag,2012-02-16 09:05:06.056,2012-02-16 09:10:23.566,Role 1
100,End,2012-02-16 09:10:23.566,2012-02-16 09:10:23.566,SYSTEM
102,W_Nabellen offertes,2012-02-16 09:00:13.3,2012-02-16 09:11:04.235,Role 1
106,W_Nabellen offertes,2012-02-16 09:02:19.236,2012-02-16 09:11:23.841,Role 1
106,End,2012-02-16 09:11:23.841,2012-02-16 09:11:23.841,SYSTEM
89,W_Completeren aanvraag,2012-02-16 03:41:20.551,2012-02-16 09:11:44.117,Role 1
89,Start,2012-02-16 09:11:44.117,2012-02-16 09:11:44.117,SYSTEM
89,W_Beoordelen fraude,2012-02-16 09:11:44.117,2012-02-16 09:12:04.77,Role 3
89,End,2012-02-16 09:12:04.77,2012-02-16 09:12:04.77,SYSTEM
98,W_Completeren aanvraag,2012-02-16 06:05:11.487,2012-02-16 09:13:15.576,Role 1
98,W_Nabellen offertes,2012-02-16 09:13:15.576,2012-02-16 09:14:07.583,Role 1
98,End,2012-02-16 09:14:07.583,2012-02-16 09:14:07.583,SYSTEM
102,W_Valideren aanvraag,2012-02-16 09:11:04.235,2012-02-16 09:14:55.324,Role 2
102,End,2012-02-16 09:14:55.324,2012-02-16 09:14:55.324,SYSTEM
104,W_Afhandelen leads,2012-02-16 09:00:01.425,2012-02-16 09:15:07.14,Role 1
104,Start,2012-02-16 09:15:07.14,2012-02-16 09:15:07.14,SYSTEM
107,W_Afhandelen leads,2012-02-16 09:01:08.768,2012-02-16 09:15:07.996,Role 1
107,End,2012-02-16 09:15:07.996,2012-02-16 09:15:07.996,SYSTEM
104,W_Afhandelen leads,2012-02-16 09:15:07.14,2012-02-16 09:16:18.674,Role 1
104,End,2012-02-16 09:16:18.674,2012-02-16 09:16:18.674,SYSTEM
109,Start,2012-02-16 09:17:34.647,2012-02-16 09:17:34.647,SYSTEM
99,W_Completeren aanvraag,2012-02-16 09:07:31.429,2012-02-16 09:19:16.503,Role 1
99,Start,2012-02-16 09:19:16.503,2012-02-16 09:19:16.503,SYSTEM
99,W_Beoordelen fraude,2012-02-16 09:19:16.503,2012-02-16 09:19:31.379,Role 3
99,End,2012-02-16 09:19:31.379,2012-02-16 09:19:31.379,SYSTEM
66,W_Afhandelen leads,2012-02-15 17:28:52.273,2012-02-16 09:20:56.377,Role 1
70,W_Valideren aanvraag,2012-02-16 09:06:42.026,2012-02-16 09:21:24.875,Role 2
66,W_Completeren aanvraag,2012-02-16 09:20:56.377,2012-02-16 09:21:37.639,Role 1
66,End,2012-02-16 09:21:37.639,2012-02-16 09:21:37.639,SYSTEM
96,W_Nabellen offertes,2012-02-16 09:00:33.601,2012-02-16 09:22:05.434,Role 1
96,W_Valideren aanvraag,2012-02-16 09:22:05.434,2012-02-16 09:22:57.529,Role 2
96,End,2012-02-16 09:22:57.529,2012-02-16 09:22:57.529,SYSTEM
70,W_Nabellen incomplete dossiers,2012-02-16 09:21:24.875,2012-02-16 09:23:19.395,Role 1
109,W_Completeren aanvraag,2012-02-16 09:17:34.647,2012-02-16 09:27:35.185,Role 1
109,End,2012-02-16 09:27:35.185,2012-02-16 09:27:35.185,SYSTEM
92,W_Completeren aanvraag,2012-02-16 04:43:04.017,2012-02-16 09:27:38.374,Role 1
92,W_Nabellen offertes,2012-02-16 09:27:38.374,2012-02-16 09:27:44.51,Role 1
110,W_Afhandelen leads,2012-02-16 09:34:45.699,2012-02-16 09:35:41.772,Role 1
110,End,2012-02-16 09:35:41.772,2012-02-16 09:35:41.772,SYSTEM
73,W_Nabellen offertes,2012-02-15 22:16:06.952,2012-02-16 09:39:53.863,Role 1
73,W_Valideren aanvraag,2012-02-16 09:39:53.863,2012-02-16 09:40:28.944,Role 2
73,End,2012-02-16 09:40:28.944,2012-02-16 09:40:28.944,SYSTEM
92,W_Valideren aanvraag,2012-02-16 09:27:44.51,2012-02-16 09:40:59.329,Role 2
92,End,2012-02-16 09:40:59.329,2012-02-16 09:40:59.329,SYSTEM
77,W_Valideren aanvraag,2012-02-16 09:02:30.777,2012-02-16 09:41:09.184,Role 2
77,W_Nabellen incomplete dossiers,2012-02-16 09:41:09.184,2012-02-16 09:41:47.515,Role 1
77,W_Valideren aanvraag,2012-02-16 09:41:47.515,2012-02-16 09:42:30.3,Role 2
77,W_Nabellen incomplete dossiers,2012-02-16 09:42:30.3,2012-02-16 09:42:43.209,Role 1
77,W_Valideren aanvraag,2012-02-16 09:42:43.209,2012-02-16 09:42:48.959,Role 2
77,W_Nabellen incomplete dossiers,2012-02-16 09:42:48.959,2012-02-16 09:43:13.793,Role 1
77,W_Valideren aanvraag,2012-02-16 09:43:13.793,2012-02-16 09:43:34.848,Role 2
77,End,2012-02-16 09:43:34.848,2012-02-16 09:43:34.848,SYSTEM
90,W_Completeren aanvraag,2012-02-16 04:01:18.68,2012-02-16 09:51:01.583,Role 1
90,W_Nabellen offertes,2012-02-16 09:51:01.583,2012-02-16 09:53:14.128,Role 1
90,W_Valideren aanvraag,2012-02-16 09:53:14.128,2012-02-16 09:54:21.07,Role 2
90,End,2012-02-16 09:54:21.07,2012-02-16 09:54:21.07,SYSTEM
111,Start,2012-02-16 10:07:08.657,2012-02-16 10:07:08.657,SYSTEM
111,W_Beoordelen fraude,2012-02-16 10:07:08.657,2012-02-16 10:07:15.742,Role 3
111,End,2012-02-16 10:07:15.742,2012-02-16 10:07:15.742,SYSTEM
83,W_Completeren aanvraag,2012-02-16 01:26:07.472,2012-02-16 10:11:39.328,Role 1
83,End,2012-02-16 10:11:39.328,2012-02-16 10:11:39.328,SYSTEM
112,W_Completeren aanvraag,2012-02-16 10:19:03.57,2012-02-16 10:22:52.527,Role 1
112,Start,2012-02-16 10:22:52.527,2012-02-16 10:22:52.527,SYSTEM
112,W_Afhandelen leads,2012-02-16 10:22:52.527,2012-02-16 10:23:28.147,Role 1
112,End,2012-02-16 10:23:28.147,2012-02-16 10:23:28.147,SYSTEM
113,W_Afhandelen leads,2012-02-16 10:36:09.794,2012-02-16 10:41:49.451,Role 1
113,End,2012-02-16 10:41:49.451,2012-02-16 10:41:49.451,SYSTEM
70,W_Valideren aanvraag,2012-02-16 09:23:19.395,2012-02-16 10:54:57.879,Role 2
70,W_Nabellen incomplete dossiers,2012-02-16 10:54:57.879,2012-02-16 10:55:49.479,Role 1
88,W_Afhandelen leads,2012-02-16 03:18:07.164,2012-02-16 11:03:43.373,Role 1
70,W_Valideren aanvraag,2012-02-16 10:55:49.479,2012-02-16 11:04:07.858,Role 2
70,End,2012-02-16 11:04:07.858,2012-02-16 11:04:07.858,SYSTEM
88,W_Completeren aanvraag,2012-02-16 11:03:43.373,2012-02-16 11:10:58.173,Role 1
88,End,2012-02-16 11:10:58.173,2012-02-16 11:10:58.173,SYSTEM
114,W_Completeren aanvraag,2012-02-16 11:13:43.039,2012-02-16 11:13:49.085,Role 1
114,End,2012-02-16 11:13:49.085,2012-02-16 11:13:49.085,SYSTEM
115,W_Afhandelen leads,2012-02-16 11:45:00.61,2012-02-16 11:45:29.579,Role 1
115,Start,2012-02-16 11:45:29.579,2012-02-16 11:45:29.579,SYSTEM
115,End,2012-02-16 11:45:29.579,2012-02-16 11:45:29.579,SYSTEM
69,W_Afhandelen leads,2012-02-16 09:01:15.172,2012-02-16 12:09:20.777,Role 1
69,Start,2012-02-16 12:09:20.777,2012-02-16 12:09:20.777,SYSTEM
69,W_Afhandelen leads,2012-02-16 12:09:20.777,2012-02-16 12:13:12.652,Role 1
69,Start,2012-02-16 12:13:12.652,2012-02-16 12:13:12.652,SYSTEM
69,W_Beoordelen fraude,2012-02-16 12:13:12.652,2012-02-16 12:14:37.859,Role 3
69,End,2012-02-16 12:14:37.859,2012-02-16 12:14:37.859,SYSTEM
116,W_Completeren aanvraag,2012-02-16 12:57:22.996,2012-02-16 12:58:08.886,Role 1
116,End,2012-02-16 12:58:08.886,2012-02-16 12:58:08.886,SYSTEM
117,Start,2012-02-16 12:59:14.275,2012-02-16 12:59:14.275,SYSTEM
117,W_Afhandelen leads,2012-02-16 12:59:14.275,2012-02-16 13:12:36.979,Role 1
117,W_Completeren aanvraag,2012-02-16 13:12:36.979,2012-02-16 13:13:07.282,Role 1
117,Start,2012-02-16 13:13:07.282,2012-02-16 13:13:07.282,SYSTEM
117,W_Nabellen offertes,2012-02-16 13:13:07.282,2012-02-16 13:13:23.132,Role 1
117,W_Valideren aanvraag,2012-02-16 13:13:23.132,2012-02-16 13:17:52.979,Role 2
117,W_Nabellen incomplete dossiers,2012-02-16 13:17:52.979,2012-02-16 13:18:18.969,Role 1
117,End,2012-02-16 13:18:18.969,2012-02-16 13:18:18.969,SYSTEM
118,W_Afhandelen leads,2012-02-16 13:02:49.92,2012-02-16 13:19:23.065,Role 1
118,Start,2012-02-16 13:19:23.065,2012-02-16 13:19:23.065,SYSTEM
119,Start,2012-02-16 13:36:54.739,2012-02-16 13:36:54.739,SYSTEM
119,W_Afhandelen leads,2012-02-16 13:36:54.739,2012-02-16 13:38:12.015,Role 1
119,Start,2012-02-16 13:38:12.015,2012-02-16 13:38:12.015,SYSTEM
119,W_Afhandelen leads,2012-02-16 13:38:12.015,2012-02-16 13:39:09.101,Role 1
119,End,2012-02-16 13:39:09.101,2012-02-16 13:39:09.101,SYSTEM
120,W_Afhandelen leads,2012-02-16 13:50:11.324,2012-02-16 13:55:33.884,Role 1
120,W_Completeren aanvraag,2012-02-16 13:55:33.884,2012-02-16 13:57:20.648,Role 1
120,End,2012-02-16 13:57:20.648,2012-02-16 13:57:20.648,SYSTEM
121,W_Afhandelen leads,2012-02-16 13:57:44.812,2012-02-16 14:07:17.784,Role 1
121,Start,2012-02-16 14:07:17.784,2012-02-16 14:07:17.784,SYSTEM
121,W_Beoordelen fraude,2012-02-16 14:07:17.784,2012-02-16 14:07:21.727,Role 3
121,End,2012-02-16 14:07:21.727,2012-02-16 14:07:21.727,SYSTEM
123,W_Completeren aanvraag,2012-02-16 14:09:51.984,2012-02-16 14:10:01.198,Role 1
123,End,2012-02-16 14:10:01.198,2012-02-16 14:10:01.198,SYSTEM
122,W_Afhandelen leads,2012-02-16 14:04:49.159,2012-02-16 14:40:20.777,Role 1
122,Start,2012-02-16 14:40:20.777,2012-02-16 14:40:20.777,SYSTEM
122,W_Beoordelen fraude,2012-02-16 14:40:20.777,2012-02-16 14:41:12.046,Role 3
122,End,2012-02-16 14:41:12.046,2012-02-16 14:41:12.046,SYSTEM
124,Start,2012-02-16 15:35:41.6,2012-02-16 15:35:41.6,SYSTEM
124,W_Completeren aanvraag,2012-02-16 15:35:41.6,2012-02-16 15:36:02.982,Role 1
124,Start,2012-02-16 15:36:02.982,2012-02-16 15:36:02.982,SYSTEM
84,W_Afhandelen leads,2012-02-16 09:00:51.49,2012-02-16 15:44:53.762,Role 1
84,W_Completeren aanvraag,2012-02-16 15:44:53.762,2012-02-16 15:45:38.33,Role 1
84,End,2012-02-16 15:45:38.33,2012-02-16 15:45:38.33,SYSTEM
125,W_Afhandelen leads,2012-02-16 16:09:50.883,2012-02-16 16:10:52.572,Role 1
125,Start,2012-02-16 16:10:52.572,2012-02-16 16:10:52.572,SYSTEM
125,W_Beoordelen fraude,2012-02-16 16:10:52.572,2012-02-16 16:10:57.188,Role 3
125,End,2012-02-16 16:10:57.188,2012-02-16 16:10:57.188,SYSTEM
124,W_Afhandelen leads,2012-02-16 15:36:02.982,2012-02-16 16:26:06.236,Role 1
124,Start,2012-02-16 16:26:06.236,2012-02-16 16:26:06.236,SYSTEM
124,W_Completeren aanvraag,2012-02-16 16:26:06.236,2012-02-16 16:26:25.909,Role 1
124,W_Nabellen offertes,2012-02-16 16:26:25.909,2012-02-16 16:27:15.672,Role 1
124,End,2012-02-16 16:27:15.672,2012-02-16 16:27:15.672,SYSTEM
118,W_Afhandelen leads,2012-02-16 13:19:23.065,2012-02-16 16:29:19.188,Role 1
118,End,2012-02-16 16:29:19.188,2012-02-16 16:29:19.188,SYSTEM
126,Start,2012-02-16 16:56:41.395,2012-02-16 16:56:41.395,SYSTEM
126,W_Completeren aanvraag,2012-02-16 16:56:41.395,2012-02-16 16:56:42.997,Role 1
126,End,2012-02-16 16:56:42.997,2012-02-16 16:56:42.997,SYSTEM
127,Start,2012-02-16 17:11:51.407,2012-02-16 17:11:51.407,SYSTEM
128,Start,2012-02-16 17:47:24.653,2012-02-16 17:47:24.653,SYSTEM
128,End,2012-02-16 17:47:24.653,2012-02-16 17:47:24.653,SYSTEM
129,Start,2012-02-16 18:26:34.352,2012-02-16 18:26:34.352,SYSTEM
129,End,2012-02-16 18:26:34.352,2012-02-16 18:26:34.352,SYSTEM
132,Start,2012-02-16 19:12:56.472,2012-02-16 19:12:56.472,SYSTEM
132,End,2012-02-16 19:12:56.472,2012-02-16 19:12:56.472,SYSTEM
138,Start,2012-02-16 20:30:30.312,2012-02-16 20:30:30.312,SYSTEM
140,Start,2012-02-16 20:53:13.523,2012-02-16 20:53:13.523,SYSTEM
140,End,2012-02-16 20:53:13.523,2012-02-16 20:53:13.523,SYSTEM
141,Start,2012-02-16 21:08:44.109,2012-02-16 21:08:44.109,SYSTEM
143,Start,2012-02-16 21:22:34.58,2012-02-16 21:22:34.58,SYSTEM
143,End,2012-02-16 21:22:34.58,2012-02-16 21:22:34.58,SYSTEM
147,Start,2012-02-16 22:52:26.053,2012-02-16 22:52:26.053,SYSTEM
151,Start,2012-02-17 00:36:21.143,2012-02-17 00:36:21.143,SYSTEM
155,Start,2012-02-17 02:27:04.737,2012-02-17 02:27:04.737,SYSTEM
162,Start,2012-02-17 04:23:22.325,2012-02-17 04:23:22.325,SYSTEM
164,Start,2012-02-17 05:56:21.717,2012-02-17 05:56:21.717,SYSTEM
165,Start,2012-02-17 06:34:59.072,2012-02-17 06:34:59.072,SYSTEM
167,Start,2012-02-17 07:37:50.567,2012-02-17 07:37:50.567,SYSTEM
170,Start,2012-02-17 08:04:54.497,2012-02-17 08:04:54.497,SYSTEM
171,Start,2012-02-17 08:13:29.051,2012-02-17 08:13:29.051,SYSTEM
172,Start,2012-02-17 08:23:20.342,2012-02-17 08:23:20.342,SYSTEM
175,Start,2012-02-17 08:42:54.746,2012-02-17 08:42:54.746,SYSTEM
144,W_Completeren aanvraag,2012-02-16 21:57:59.32,2012-02-17 09:00:00.546,Role 1
169,W_Completeren aanvraag,2012-02-17 07:49:50.227,2012-02-17 09:00:00.613,Role 1
169,Start,2012-02-17 09:00:00.613,2012-02-17 09:00:00.613,SYSTEM
154,W_Afhandelen leads,2012-02-17 00:58:55.525,2012-02-17 09:00:00.783,Role 1
154,Start,2012-02-17 09:00:00.783,2012-02-17 09:00:00.783,SYSTEM
134,W_Afhandelen leads,2012-02-16 19:46:14.2,2012-02-17 09:00:01.498,Role 1
134,End,2012-02-17 09:00:01.498,2012-02-17 09:00:01.498,SYSTEM
138,W_Beoordelen fraude,2012-02-16 20:30:30.312,2012-02-17 09:00:01.634,Role 3
138,End,2012-02-17 09:00:01.634,2012-02-17 09:00:01.634,SYSTEM
146,W_Completeren aanvraag,2012-02-16 22:15:36.456,2012-02-17 09:00:01.673,Role 1
146,End,2012-02-17 09:00:01.673,2012-02-17 09:00:01.673,SYSTEM
176,W_Completeren aanvraag,2012-02-17 09:00:00.613,2012-02-17 09:00:02.695,Role 1
176,End,2012-02-17 09:00:02.695,2012-02-17 09:00:02.695,SYSTEM
165,W_Nabellen offertes,2012-02-17 06:34:59.072,2012-02-17 09:00:03.691,Role 1
165,End,2012-02-17 09:00:03.691,2012-02-17 09:00:03.691,SYSTEM
161,W_Afhandelen leads,2012-02-17 04:20:30.278,2012-02-17 09:00:03.747,Role 1
161,W_Completeren aanvraag,2012-02-17 09:00:03.747,2012-02-17 09:00:05.37,Role 1
161,Start,2012-02-17 09:00:05.37,2012-02-17 09:00:05.37,SYSTEM
154,W_Afhandelen leads,2012-02-17 09:00:01.673,2012-02-17 09:00:05.709,Role 1
154,Start,2012-02-17 09:00:05.709,2012-02-17 09:00:05.709,SYSTEM
154,End,2012-02-17 09:00:05.709,2012-02-17 09:00:05.709,SYSTEM
139,W_Afhandelen leads,2012-02-16 20:31:29.343,2012-02-17 09:00:06.759,Role 1
155,W_Beoordelen fraude,2012-02-17 09:00:01.634,2012-02-17 09:00:07.276,Role 3
155,End,2012-02-17 09:00:07.276,2012-02-17 09:00:07.276,SYSTEM
139,W_Completeren aanvraag,2012-02-17 09:00:06.759,2012-02-17 09:00:07.482,Role 1
139,Start,2012-02-17 09:00:07.482,2012-02-17 09:00:07.482,SYSTEM
151,W_Afhandelen leads,2012-02-17 00:36:21.143,2012-02-17 09:00:07.85,Role 1
172,W_Nabellen offertes,2012-02-17 08:23:20.342,2012-02-17 09:00:08.245,Role 1
172,End,2012-02-17 09:00:08.245,2012-02-17 09:00:08.245,SYSTEM
164,W_Completeren aanvraag,2012-02-17 05:56:21.717,2012-02-17 09:00:13.533,Role 1
164,Start,2012-02-17 09:00:13.533,2012-02-17 09:00:13.533,SYSTEM
137,W_Afhandelen leads,2012-02-16 20:11:30.616,2012-02-17 09:00:16.537,Role 1
137,Start,2012-02-17 09:00:16.537,2012-02-17 09:00:16.537,SYSTEM
153,W_Completeren aanvraag,2012-02-17 00:50:54.818,2012-02-17 09:00:19.261,Role 1
153,Start,2012-02-17 09:00:19.261,2012-02-17 09:00:19.261,SYSTEM
153,W_Nabellen offertes,2012-02-17 09:00:19.261,2012-02-17 09:00:20.572,Role 1
156,W_Completeren aanvraag,2012-02-17 02:31:32.694,2012-02-17 09:00:21.535,Role 1
156,End,2012-02-17 09:00:21.535,2012-02-17 09:00:21.535,SYSTEM
168,W_Afhandelen leads,2012-02-17 07:47:51.282,2012-02-17 09:00:22.949,Role 1
168,Start,2012-02-17 09:00:22.949,2012-02-17 09:00:22.949,SYSTEM
168,End,2012-02-17 09:00:22.949,2012-02-17 09:00:22.949,SYSTEM
139,W_Nabellen offertes,2012-02-17 09:00:07.482,2012-02-17 09:00:29.978,Role 1
162,W_Nabellen offertes,2012-02-17 04:23:22.325,2012-02-17 09:00:38.24,Role 1
162,End,2012-02-17 09:00:38.24,2012-02-17 09:00:38.24,SYSTEM
170,W_Afhandelen leads,2012-02-17 08:04:54.497,2012-02-17 09:00:39.415,Role 1
173,W_Afhandelen leads,2012-02-17 08:28:02.452,2012-02-17 09:00:43.065,Role 1
173,Start,2012-02-17 09:00:43.065,2012-02-17 09:00:43.065,SYSTEM
175,W_Beoordelen fraude,2012-02-17 09:00:07.276,2012-02-17 09:00:48.726,Role 3
175,End,2012-02-17 09:00:48.726,2012-02-17 09:00:48.726,SYSTEM
141,W_Beoordelen fraude,2012-02-16 21:08:44.109,2012-02-17 09:00:48.971,Role 3
141,End,2012-02-17 09:00:48.971,2012-02-17 09:00:48.971,SYSTEM
161,W_Beoordelen fraude,2012-02-17 09:00:48.726,2012-02-17 09:00:55.119,Role 3
161,End,2012-02-17 09:00:55.119,2012-02-17 09:00:55.119,SYSTEM
137,W_Beoordelen fraude,2012-02-17 09:00:48.971,2012-02-17 09:00:58.428,Role 3
137,End,2012-02-17 09:00:58.428,2012-02-17 09:00:58.428,SYSTEM
142,W_Afhandelen leads,2012-02-16 21:21:13.487,2012-02-17 09:01:03.39,Role 1
142,Start,2012-02-17 09:01:03.39,2012-02-17 09:01:03.39,SYSTEM
135,W_Afhandelen leads,2012-02-16 19:53:08.719,2012-02-17 09:01:15.47,Role 1
135,End,2012-02-17 09:01:15.47,2012-02-17 09:01:15.47,SYSTEM
174,W_Completeren aanvraag,2012-02-17 09:00:00.546,2012-02-17 09:01:20.136,Role 1
174,W_Nabellen offertes,2012-02-17 09:01:20.136,2012-02-17 09:01:22.136,Role 1
152,W_Afhandelen leads,2012-02-17 00:40:25.785,2012-02-17 09:01:23.566,Role 1
152,End,2012-02-17 09:01:23.566,2012-02-17 09:01:23.566,SYSTEM
159,W_Afhandelen leads,2012-02-17 03:55:40.175,2012-02-17 09:01:25.111,Role 1
159,End,2012-02-17 09:01:25.111,2012-02-17 09:01:25.111,SYSTEM
173,W_Beoordelen fraude,2012-02-17 09:00:55.119,2012-02-17 09:01:25.944,Role 3
173,End,2012-02-17 09:01:25.944,2012-02-17 09:01:25.944,SYSTEM
163,W_Afhandelen leads,2012-02-17 05:51:38.95,2012-02-17 09:01:33.15,Role 1
144,W_Nabellen offertes,2012-02-17 09:00:00.783,2012-02-17 09:01:34.525,Role 1
144,End,2012-02-17 09:01:34.525,2012-02-17 09:01:34.525,SYSTEM
163,W_Completeren aanvraag,2012-02-17 09:01:33.15,2012-02-17 09:01:35.813,Role 1
163,Start,2012-02-17 09:01:35.813,2012-02-17 09:01:35.813,SYSTEM
171,W_Nabellen offertes,2012-02-17 08:13:29.051,2012-02-17 09:01:41.244,Role 1
171,End,2012-02-17 09:01:41.244,2012-02-17 09:01:41.244,SYSTEM
167,W_Completeren aanvraag,2012-02-17 07:37:50.567,2012-02-17 09:01:51.399,Role 1
167,End,2012-02-17 09:01:51.399,2012-02-17 09:01:51.399,SYSTEM
163,W_Nabellen offertes,2012-02-17 09:01:35.813,2012-02-17 09:02:08.082,Role 1
163,End,2012-02-17 09:02:08.082,2012-02-17 09:02:08.082,SYSTEM
169,W_Completeren aanvraag,2012-02-17 09:00:01.498,2012-02-17 09:02:22.349,Role 1
169,Start,2012-02-17 09:02:22.349,2012-02-17 09:02:22.349,SYSTEM
142,W_Beoordelen fraude,2012-02-17 09:01:03.39,2012-02-17 09:02:26.745,Role 3
142,End,2012-02-17 09:02:26.745,2012-02-17 09:02:26.745,SYSTEM
148,W_Afhandelen leads,2012-02-16 23:06:50.442,2012-02-17 09:03:10.387,Role 1
148,Start,2012-02-17 09:03:10.387,2012-02-17 09:03:10.387,SYSTEM
158,W_Afhandelen leads,2012-02-17 03:54:10.427,2012-02-17 09:03:26.473,Role 1
158,Start,2012-02-17 09:03:26.473,2012-02-17 09:03:26.473,SYSTEM
158,End,2012-02-17 09:03:26.473,2012-02-17 09:03:26.473,SYSTEM
133,W_Afhandelen leads,2012-02-16 19:39:21.641,2012-02-17 09:04:12.33,Role 1
177,Start,2012-02-17 09:04:22.709,2012-02-17 09:04:22.709,SYSTEM
169,W_Beoordelen fraude,2012-02-17 09:02:22.349,2012-02-17 09:04:36.003,Role 3
169,End,2012-02-17 09:04:36.003,2012-02-17 09:04:36.003,SYSTEM
145,W_Afhandelen leads,2012-02-16 22:07:53.91,2012-02-17 09:04:41.909,Role 1
145,End,2012-02-17 09:04:41.909,2012-02-17 09:04:41.909,SYSTEM
149,W_Completeren aanvraag,2012-02-16 23:23:00.661,2012-02-17 09:04:50.358,Role 1
151,W_Completeren aanvraag,2012-02-17 09:00:07.85,2012-02-17 09:05:23.198,Role 1
