caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0024,W_Valideren aanvraag,Role 1,2012-03-08 08:24:31.110,2012-03-08 08:24:31.110,0.0,0.0,0.01961754821240902,50471.0
Case0024,W_Nabellen incomplete dossiers,Role 1,2012-03-08 22:10:48.110,2012-03-08 22:10:48.110,0.0,0.0,0.019270041957497597,49577.0
Case0024,W_Nabellen incomplete dossiers,Role 1,2012-03-09 13:26:11.110,2012-03-09 13:26:11.110,0.0,0.0,0.02134815603494644,54923.0
Case0024,W_Nabellen incomplete dossiers,Role 1,2012-03-10 05:21:18.110,2012-03-10 05:21:18.110,0.0,0.0,0.022274553775787354,57307.0
Case0024,W_Nabellen incomplete dossiers,Role 1,2012-03-10 21:39:54.110,2012-03-10 21:39:54.110,0.0,0.0,0.022822532802820206,58716.0
Case0024,W_Valideren aanvraag,Role 1,2012-03-11 14:06:45.110,2012-03-11 14:06:45.110,0.0,0.0,0.023014696314930916,59211.0
Case0024,W_Valideren aanvraag,Role 1,2012-03-12 04:26:30.110,2012-03-12 04:26:30.110,0.0,0.0,0.020050739869475365,51585.0
Case0025,W_Afhandelen leads,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0025,W_Nabellen offertes,Role 1,2012-02-15 13:02:58.110,2012-02-15 13:07:30.110,0.001116548664867878,272.0,0.017573274672031403,45211.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0026,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0026,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.03056907467544079,78646.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-19 14:25:37.110,2012-02-19 14:25:37.110,0.0,0.0,0.02593163214623928,66715.0
Case0027,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0027,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0027,W_Completeren aanvraag,end,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0027,W_Afhandelen leads,Role 1,2012-02-17 08:38:33.110,2012-02-17 08:57:21.110,0.004636600613594055,1128.0,0.03657812252640724,94106.0
Case0028,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0029,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0030,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0031,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0031,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0031,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0031,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0031,W_Nabellen offertes,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875756353139877,605.0,0.030719736590981483,79034.0
Case0031,W_Completeren aanvraag,Role 1,2012-02-19 04:48:32.110,2012-02-19 05:00:32.110,0.0029591675847768784,720.0,0.030375855043530464,78149.0
Case0031,W_Completeren aanvraag,Role 1,2012-02-19 23:33:05.110,2012-02-19 23:42:19.110,0.0022772634401917458,554.0,0.025946173816919327,66753.0
Case0032,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0033,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0033,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0033,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0033,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0033,W_Completeren aanvraag,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875756353139877,605.0,0.030719736590981483,79034.0
Case0033,W_Nabellen offertes,Role 1,2012-02-19 03:11:41.110,2012-02-19 03:25:08.110,0.0033199582248926163,807.0,0.028117191046476364,72338.0
Case0033,W_Nabellen offertes,Role 1,2012-02-19 23:41:31.110,2012-02-19 23:51:44.110,0.002522580325603485,613.0,0.028367996215820312,72983.0
Case0033,W_Nabellen offertes,Role 1,2012-02-20 19:29:17.110,2012-02-20 19:34:09.110,0.001201198436319828,292.0,0.027462339028716087,70653.0
Case0033,W_Valideren aanvraag,Role 2,2012-02-21 14:50:33.110,2012-02-21 14:50:33.110,0.0,0.0,0.02696874365210533,69384.0
Case0033,W_Nabellen offertes,Role 1,2012-02-22 05:08:56.110,2012-02-22 05:08:56.110,0.0,0.0,0.020018557086586952,51503.0
Case0033,W_Nabellen offertes,Role 1,2012-02-22 22:06:46.110,2012-02-22 22:06:46.110,0.0,0.0,0.02373747155070305,61070.0
Case0033,W_Nabellen offertes,Role 2,2012-02-23 15:22:11.110,2012-02-23 15:22:11.110,0.0,0.0,0.024147404357790947,62125.0
Case0033,W_Nabellen offertes,Role 1,2012-02-24 08:04:43.110,2012-02-24 08:04:43.110,0.0,0.0,0.02338058315217495,60152.0
Case0033,W_Completeren aanvraag,Role 1,2012-02-25 01:22:18.110,2012-02-25 01:22:18.110,0.0,0.0,0.024197785183787346,62255.0
Case0033,W_Completeren aanvraag,Role 1,2012-02-25 16:04:32.110,2012-02-25 16:04:32.110,0.0,0.0,0.020574847236275673,52934.0
Case0033,W_Nabellen incomplete dossiers,Role 1,2012-02-26 06:46:36.110,2012-02-26 06:46:36.110,0.0,0.0,0.020570969209074974,52924.0
Case0033,W_Valideren aanvraag,end,2012-02-26 22:18:56.110,2012-02-26 22:18:56.110,0.0,0.0,0.02174326218664646,55940.0
Case0033,W_Nabellen incomplete dossiers,Role 2,2012-02-27 15:58:45.110,2012-02-27 16:04:07.110,0.0013259854167699814,322.0,0.024716492742300034,63589.0
Case0033,W_Nabellen incomplete dossiers,Role 1,2012-02-28 11:28:28.110,2012-02-28 11:40:09.110,0.002884157933294773,701.0,0.02715425379574299,69861.0
Case0033,W_Nabellen incomplete dossiers,Role 1,2012-02-29 06:34:12.110,2012-02-29 06:47:03.110,0.003168458119034767,771.0,0.02644772082567215,68043.0
Case0033,W_Nabellen incomplete dossiers,Role 1,2012-03-01 00:27:20.110,2012-03-01 00:39:11.110,0.002924511209130287,711.0,0.024727189913392067,63617.0
Case0033,W_Nabellen incomplete dossiers,Role 1,2012-03-01 17:40:36.110,2012-03-01 17:49:39.110,0.002232614904642105,543.0,0.023821057751774788,61285.0
Case0033,W_Valideren aanvraag,Role 2,2012-03-02 10:26:07.110,2012-03-02 10:30:29.110,0.0010764691978693008,262.0,0.023239143192768097,59788.0
Case0033,W_Nabellen incomplete dossiers,Role 1,2012-03-02 23:57:09.110,2012-03-02 23:57:09.110,0.0,0.0,0.018812716007232666,48400.0
Case0033,W_Nabellen incomplete dossiers,end,2012-03-03 15:11:52.110,2012-03-03 15:11:52.110,0.0,0.0,0.021332325413823128,54883.0
Case0034,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0035,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0036,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0037,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0038,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0038,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0038,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0038,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0038,W_Nabellen offertes,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.029677463695406914,76352.0
Case0038,W_Nabellen offertes,Role 1,2012-02-18 18:19:59.110,2012-02-18 18:19:59.110,0.0,0.0,0.02965313009917736,76290.0
Case0039,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0040,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0040,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0040,W_Completeren aanvraag,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0041,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0041,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0041,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0041,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0041,W_Valideren aanvraag,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0042,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0042,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0043,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0043,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0043,W_Afhandelen leads,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0043,W_Completeren aanvraag,Role 1,2012-02-17 02:41:58.110,2012-02-17 02:41:58.110,0.0,0.0,0.03044925071299076,78338.0
Case0044,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0044,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0044,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-19 04:53:31.110,2012-02-19 05:04:14.110,0.0026459572836756706,643.0,0.02781033329665661,71549.0
Case0044,W_Nabellen offertes,Role 1,2012-02-19 23:43:57.110,2012-02-19 23:54:00.110,0.0024794749915599823,603.0,0.02611343376338482,67183.0
Case0044,W_Nabellen offertes,Role 1,2012-02-20 19:01:43.110,2012-02-20 19:07:29.110,0.0014218008145689964,346.0,0.026766542345285416,68863.0
Case0044,W_Completeren aanvraag,Role 2,2012-02-21 13:57:33.110,2012-02-21 13:57:33.110,0.0,0.0,0.02635471522808075,67804.0
Case0044,W_Nabellen offertes,Role 1,2012-02-22 05:00:17.110,2012-02-22 05:00:17.110,0.0,0.0,0.021053116768598557,54164.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-22 22:07:43.110,2012-02-22 22:07:43.110,0.0,0.0,0.02396138198673725,61646.0
Case0044,W_Nabellen offertes,Role 2,2012-02-23 13:02:46.110,2012-02-23 13:02:46.110,0.0,0.0,0.020874034613370895,53703.0
Case0044,W_Nabellen offertes,Role 1,2012-02-24 05:08:44.110,2012-02-24 05:08:44.110,0.0,0.0,0.022527750581502914,57958.0
Case0044,W_Nabellen offertes,end,2012-02-24 21:56:06.110,2012-02-24 21:56:06.110,0.0,0.0,0.023493176326155663,60442.0
Case0044,W_Nabellen offertes,Role 1,2012-02-25 17:12:21.110,2012-02-25 17:16:51.110,0.001111852005124092,270.0,0.026965517550706863,69375.0
Case0044,W_Valideren aanvraag,Role 1,2012-02-26 15:11:52.110,2012-02-26 15:18:16.110,0.0015786304138600826,384.0,0.030668238177895546,78901.0
Case0044,W_Valideren aanvraag,Role 2,2012-02-27 08:44:24.110,2012-02-27 08:52:15.110,0.0019368515349924564,471.0,0.02439737878739834,62768.0
Case0044,W_Valideren aanvraag,Role 1,2012-02-27 23:52:02.110,2012-02-28 00:01:48.110,0.0024108262732625008,586.0,0.020984353497624397,53987.0
Case0044,W_Nabellen incomplete dossiers,Role 1,2012-02-28 15:34:02.110,2012-02-28 15:41:50.110,0.0019235163927078247,468.0,0.02174096368253231,55934.0
Case0044,W_Valideren aanvraag,Role 2,2012-02-29 08:02:51.110,2012-02-29 08:06:49.110,0.0009778346866369247,238.0,0.022878658026456833,58861.0
Case0044,W_Completeren aanvraag,Role 2,2012-02-29 21:37:18.110,2012-02-29 21:37:18.110,0.0,0.0,0.018901830539107323,48629.0
Case0044,W_Nabellen incomplete dossiers,end,2012-03-01 11:26:19.110,2012-03-01 11:26:19.110,0.0,0.0,0.01933404803276062,49741.0
Case0045,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0045,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0045,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0045,W_Nabellen offertes,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case0045,W_Nabellen offertes,Role 1,2012-02-17 22:53:06.110,2012-02-17 22:53:06.110,0.0,0.0,0.02990110032260418,76928.0
Case0045,W_Nabellen offertes,Role 1,2012-02-18 20:12:12.110,2012-02-18 20:12:12.110,0.0,0.0,0.02983034960925579,76746.0
Case0045,W_Nabellen offertes,end,2012-02-19 17:00:57.110,2012-02-19 17:00:57.110,0.0,0.0,0.02912263385951519,74925.0
Case0046,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0047,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0047,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875756353139877,605.0,0.030719736590981483,79034.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-19 03:11:41.110,2012-02-19 03:25:08.110,0.0033199582248926163,807.0,0.028117191046476364,72338.0
Case0047,W_Nabellen offertes,Role 1,2012-02-19 22:16:50.110,2012-02-19 22:28:27.110,0.002864639274775982,697.0,0.026392828673124313,67902.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-20 17:46:57.110,2012-02-20 17:53:06.110,0.001518945675343275,369.0,0.027017802000045776,69510.0
Case0047,W_Nabellen offertes,Role 2,2012-02-21 10:32:49.110,2012-02-21 10:32:49.110,0.0,0.0,0.02331480383872986,59983.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-22 03:43:10.110,2012-02-22 03:43:10.110,0.0,0.0,0.024029405787587166,61821.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-22 18:56:35.110,2012-02-22 18:56:35.110,0.0,0.0,0.021302003413438797,54805.0
Case0047,W_Nabellen offertes,Role 1,2012-02-23 10:04:17.110,2012-02-23 10:04:17.110,0.0,0.0,0.021168841049075127,54462.0
Case0047,W_Nabellen offertes,Role 1,2012-02-24 02:48:30.110,2012-02-24 02:48:30.110,0.0,0.0,0.023419780656695366,60253.0
Case0047,W_Nabellen offertes,Role 2,2012-02-24 20:06:03.110,2012-02-24 20:06:03.110,0.0,0.0,0.02419709786772728,62253.0
Case0047,W_Nabellen incomplete dossiers,Role 1,2012-02-25 12:52:11.110,2012-02-25 12:52:11.110,0.0,0.0,0.0234645064920187,60368.0
Case0047,W_Completeren aanvraag,Role 2,2012-02-26 04:55:16.110,2012-02-26 04:55:16.110,0.0,0.0,0.02246042899787426,57785.0
Case0047,W_Nabellen incomplete dossiers,end,2012-02-26 18:40:33.110,2012-02-26 18:40:33.110,0.0,0.0,0.01924680918455124,49517.0
Case0047,W_Nabellen incomplete dossiers,Role 1,2012-02-27 12:02:09.110,2012-02-27 12:07:07.110,0.001226525753736496,298.0,0.02429177239537239,62496.0
Case0047,W_Nabellen offertes,Role 1,2012-02-28 07:56:18.110,2012-02-28 08:04:56.110,0.0021280478686094284,518.0,0.02773330919444561,71351.0
Case0047,W_Nabellen incomplete dossiers,Role 2,2012-02-29 04:06:33.110,2012-02-29 04:16:56.110,0.0025615431368350983,623.0,0.028023362159729004,72097.0
Case0047,W_Nabellen incomplete dossiers,Role 1,2012-02-29 21:09:57.110,2012-02-29 21:20:39.110,0.002639477141201496,642.0,0.02362494356930256,60781.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0048,W_Afhandelen leads,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-16 05:54:36.110,2012-02-16 05:54:36.110,0.0,0.0,0.027658874168992043,71159.0
Case0048,W_Nabellen offertes,Role 1,2012-02-17 01:19:40.110,2012-02-17 01:19:40.110,0.0,0.0,0.02717120386660099,69904.0
Case0048,W_Nabellen offertes,Role 1,2012-02-17 23:09:51.110,2012-02-17 23:09:51.110,0.0,0.0,0.030555391684174538,78611.0
Case0049,W_Completeren aanvraag,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0049,W_Nabellen offertes,Role 1,2012-02-15 09:58:06.110,2012-02-15 09:58:26.110,8.209887892007828e-05,20.0,0.013261614367365837,34119.0
Case0049,W_Nabellen offertes,Role 1,2012-02-16 04:47:30.110,2012-02-16 04:47:30.110,0.0,0.0,0.02633150853216648,67744.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-17 02:28:25.110,2012-02-17 02:28:25.110,0.0,0.0,0.030339417979121208,78055.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-17 22:13:50.110,2012-02-17 22:13:50.110,0.0,0.0,0.027645548805594444,71125.0
Case0049,W_Afhandelen leads,Role 1,2012-02-18 17:26:11.110,2012-02-18 17:26:11.110,0.0,0.0,0.0268746018409729,69141.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-19 14:43:57.110,2012-02-19 14:43:57.110,0.0,0.0,0.029799198731780052,76666.0
Case0050,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0051,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0051,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0051,W_Afhandelen leads,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0051,W_Nabellen offertes,Role 1,2012-02-17 02:26:07.110,2012-02-17 02:26:07.110,0.0,0.0,0.03226758539676666,83016.0
Case0051,W_Completeren aanvraag,Role 1,2012-02-18 01:04:27.110,2012-02-18 01:04:27.110,0.0,0.0,0.03167823329567909,81500.0
Case0051,W_Afhandelen leads,Role 1,2012-02-18 20:26:44.110,2012-02-18 20:26:44.110,0.0,0.0,0.0271061472594738,69737.0
Case0051,W_Nabellen offertes,Role 1,2012-02-19 18:06:46.110,2012-02-19 18:06:46.110,0.0,0.0,0.03031870909035206,78002.0
Case0052,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0052,W_Afhandelen leads,Role 3,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0052,W_Completeren aanvraag,Role 1,2012-02-16 00:20:01.110,2012-02-16 00:20:01.110,0.0,0.0,0.015670491382479668,40316.0
Case0052,W_Completeren aanvraag,Role 1,2012-02-16 09:45:58.110,2012-02-16 09:45:58.110,0.0,0.0,0.013198863714933395,33957.0
