caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0041,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0042,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0042,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0042,W_Nabellen offertes,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0043,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0043,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0043,W_Nabellen offertes,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0044,W_Afhandelen leads,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0044,W_Nabellen offertes,Role 1,2012-02-16 05:54:36.110,2012-02-16 05:54:36.110,0.0,0.0,0.027658874168992043,71159.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-17 03:31:59.110,2012-02-17 03:31:59.110,0.0,0.0,0.03025694750249386,77843.0
Case0044,W_Completeren aanvraag,end,2012-02-17 23:09:28.110,2012-02-17 23:09:28.110,0.0,0.0,0.02746056206524372,70649.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-18 21:34:04.110,2012-02-18 21:36:38.110,0.0006342623382806778,154.0,0.03135814890265465,80676.0
Case0044,W_Completeren aanvraag,Role 1,2012-02-19 20:26:12.110,2012-02-19 20:36:45.110,0.0026037730276584625,633.0,0.03194020316004753,82174.0
Case0044,W_Nabellen offertes,Role 1,2012-02-20 17:11:35.110,2012-02-20 17:25:24.110,0.003410477191209793,829.0,0.028797967359423637,74090.0
Case0044,W_Nabellen offertes,Role 1,2012-02-21 13:40:54.110,2012-02-21 13:52:34.110,0.0028798338025808334,700.0,0.02834738790988922,72930.0
Case0044,W_Nabellen offertes,Role 1,2012-02-22 09:11:36.110,2012-02-22 09:18:32.110,0.0017098058015108109,416.0,0.02703024633228779,69542.0
Case0045,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0046,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0046,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0046,W_Nabellen incomplete dossiers,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0046,W_Completeren aanvraag,Role 1,2012-02-17 00:44:42.110,2012-02-17 00:44:42.110,0.0,0.0,0.027714373543858528,71302.0
Case0046,W_Completeren aanvraag,Role 1,2012-02-17 19:55:16.110,2012-02-17 19:55:16.110,0.0,0.0,0.026832781732082367,69034.0
Case0046,W_Completeren aanvraag,Role 1,2012-02-18 14:46:02.110,2012-02-18 14:46:02.110,0.0,0.0,0.026371164247393608,67846.0
Case0046,W_Nabellen offertes,Role 1,2012-02-19 08:58:57.110,2012-02-19 08:58:57.110,0.0,0.0,0.025488514453172684,65575.0
Case0046,W_Nabellen offertes,Role 1,2012-02-20 04:20:31.110,2012-02-20 04:20:31.110,0.0,0.0,0.02708936668932438,69694.0
Case0046,W_Afhandelen leads,Role 1,2012-02-20 23:42:49.110,2012-02-20 23:42:49.110,0.0,0.0,0.02710656076669693,69738.0
Case0046,W_Nabellen incomplete dossiers,Role 1,2012-02-21 20:13:30.110,2012-02-21 20:13:30.110,0.0,0.0,0.028701171278953552,73841.0
Case0046,W_Nabellen offertes,Role 1,2012-02-22 14:06:19.110,2012-02-22 14:06:19.110,0.0,0.0,0.02501947619020939,64369.0
Case0046,W_Nabellen offertes,end,2012-02-23 08:28:31.110,2012-02-23 08:28:31.110,0.0,0.0,0.025704968720674515,66132.0
Case0046,W_Nabellen offertes,Role 2,2012-02-24 05:02:45.110,2012-02-24 05:08:14.110,0.001352536492049694,329.0,0.028784288093447685,74054.0
Case0046,W_Nabellen offertes,end,2012-02-25 02:19:39.110,2012-02-25 02:27:13.110,0.0018665818497538567,454.0,0.029651155695319176,76285.0
Case0046,W_Nabellen incomplete dossiers,Role 2,2012-02-26 01:47:57.110,2012-02-26 02:00:41.110,0.003140663728117943,764.0,0.032667290419340134,84044.0
Case0046,W_Nabellen incomplete dossiers,Role 1,2012-02-26 23:22:34.110,2012-02-26 23:36:53.110,0.0035327859222888947,859.0,0.02989519201219082,76913.0
Case0046,W_Nabellen incomplete dossiers,Role 1,2012-02-27 19:17:24.110,2012-02-27 19:34:18.110,0.004168654792010784,1014.0,0.027531353756785393,70831.0
Case0046,W_Nabellen incomplete dossiers,Role 2,2012-02-28 13:19:50.110,2012-02-28 13:36:29.110,0.004106245003640652,999.0,0.02484964020550251,63932.0
Case0046,W_Nabellen incomplete dossiers,Role 2,2012-02-29 05:44:21.110,2012-02-29 05:59:17.110,0.003683343529701233,896.0,0.022572118788957596,58072.0
Case0046,W_Nabellen incomplete dossiers,Role 2,2012-02-29 21:22:11.110,2012-02-29 21:31:11.110,0.0022215964272618294,540.0,0.021523233503103256,55374.0
Case0046,W_Valideren aanvraag,Role 1,2012-03-01 12:09:17.110,2012-03-01 12:11:40.110,0.0005883006379008293,143.0,0.02047867700457573,52686.0
Case0046,W_Nabellen incomplete dossiers,Role 1,2012-03-02 01:08:57.110,2012-03-02 01:08:57.110,0.0,0.0,0.018127504736185074,46637.0
Case0046,W_Nabellen incomplete dossiers,Role 1,2012-03-02 15:36:49.110,2012-03-02 15:36:49.110,0.0,0.0,0.0202400591224432,52072.0
Case0046,W_Nabellen incomplete dossiers,Role 1,2012-03-03 06:50:01.110,2012-03-03 06:50:01.110,0.0,0.0,0.021297143772244453,54792.0
Case0047,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0047,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0048,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0048,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0048,W_Nabellen offertes,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.029677463695406914,76352.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-18 18:19:59.110,2012-02-18 18:19:59.110,0.0,0.0,0.02965313009917736,76290.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-19 12:29:38.110,2012-02-19 12:29:38.110,0.0,0.0,0.02541218139231205,65379.0
Case0048,W_Valideren aanvraag,Role 1,2012-02-20 06:01:21.110,2012-02-20 06:01:21.110,0.0,0.0,0.024527622386813164,63103.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-20 21:59:21.110,2012-02-20 21:59:21.110,0.0,0.0,0.02234182134270668,57480.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-21 14:15:54.110,2012-02-21 14:15:54.110,0.0,0.0,0.022774584591388702,58593.0
Case0048,W_Nabellen offertes,Role 1,2012-02-22 06:14:03.110,2012-02-22 06:14:03.110,0.0,0.0,0.02234545722603798,57489.0
Case0048,W_Completeren aanvraag,Role 1,2012-02-22 23:44:42.110,2012-02-22 23:44:42.110,0.0,0.0,0.024502700194716454,63039.0
Case0048,W_Nabellen offertes,Role 1,2012-02-23 15:17:19.110,2012-02-23 15:17:19.110,0.0,0.0,0.021749909967184067,55957.0
Case0048,W_Nabellen offertes,Role 1,2012-02-24 08:37:19.110,2012-02-24 08:37:19.110,0.0,0.0,0.02425430342555046,62400.0
Case0048,W_Nabellen offertes,Role 2,2012-02-25 02:17:22.110,2012-02-25 02:17:22.110,0.0,0.0,0.024721991270780563,63603.0
Case0048,W_Nabellen offertes,Role 1,2012-02-25 19:13:53.110,2012-02-25 19:13:53.110,0.0,0.0,0.023706773295998573,60991.0
Case0048,W_Nabellen incomplete dossiers,Role 1,2012-02-26 12:41:31.110,2012-02-26 12:41:31.110,0.0,0.0,0.024432336911559105,62858.0
Case0048,W_Nabellen incomplete dossiers,Role 1,2012-02-27 05:02:32.110,2012-02-27 05:02:32.110,0.0,0.0,0.022878874093294144,58861.0
Case0048,W_Valideren aanvraag,Role 1,2012-02-27 21:15:45.110,2012-02-27 21:15:45.110,0.0,0.0,0.022696981206536293,58393.0
Case0048,W_Nabellen incomplete dossiers,Role 1,2012-02-28 11:13:36.110,2012-02-28 11:13:36.110,0.0,0.0,0.019539756700396538,50271.0
Case0048,W_Valideren aanvraag,Role 1,2012-02-29 02:50:20.110,2012-02-29 02:50:20.110,0.0,0.0,0.021845877170562744,56204.0
Case0048,W_Valideren aanvraag,Role 1,2012-02-29 16:48:57.110,2012-02-29 16:48:57.110,0.0,0.0,0.019557850435376167,50317.0
Case0048,W_Valideren aanvraag,Role 1,2012-03-01 07:10:25.110,2012-03-01 07:10:25.110,0.0,0.0,0.02009049616754055,51688.0
Case0048,W_Nabellen incomplete dossiers,Role 1,2012-03-01 21:39:49.110,2012-03-01 21:39:49.110,0.0,0.0,0.0202756617218256,52164.0
Case0048,W_Valideren aanvraag,Role 1,2012-03-02 13:42:32.110,2012-03-02 13:42:32.110,0.0,0.0,0.0224520992487669,57763.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0049,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0049,W_Nabellen offertes,Role 1,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0049,W_Nabellen offertes,Role 1,2012-02-18 18:42:31.110,2012-02-18 18:42:31.110,0.0,0.0,0.029931360855698586,77006.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-19 15:33:55.110,2012-02-19 15:33:55.110,0.0,0.0,0.029184503480792046,75084.0
Case0049,W_Completeren aanvraag,Role 1,2012-02-20 09:20:50.110,2012-02-20 09:20:50.110,0.0,0.0,0.02488189935684204,64015.0
Case0049,W_Valideren aanvraag,Role 1,2012-02-21 02:26:24.110,2012-02-21 02:26:24.110,0.0,0.0,0.02391786500811577,61534.0
Case0049,W_Completeren aanvraag,Role 2,2012-02-21 18:00:02.110,2012-02-21 18:00:02.110,0.0,0.0,0.021773548796772957,56018.0
Case0050,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0050,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0050,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0050,W_Nabellen offertes,Role 1,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503643184900284,70760.0
Case0051,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0051,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0051,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0052,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0053,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0054,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0055,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0055,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0055,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0055,W_Nabellen offertes,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0055,W_Completeren aanvraag,Role 1,2012-02-18 07:36:38.110,2012-02-18 07:45:57.110,0.002298528328537941,559.0,0.034669335931539536,89195.0
Case0055,W_Completeren aanvraag,Role 1,2012-02-19 04:17:28.110,2012-02-19 04:28:39.110,0.002757295034825802,671.0,0.028720872476696968,73891.0
Case0055,W_Nabellen offertes,Role 1,2012-02-19 23:32:52.110,2012-02-19 23:42:38.110,0.0024079345166683197,586.0,0.02668461762368679,68653.0
Case0055,W_Completeren aanvraag,Role 1,2012-02-20 19:07:14.110,2012-02-20 19:12:45.110,0.0013628117740154266,331.0,0.02716006338596344,69876.0
Case0055,W_Nabellen incomplete dossiers,Role 1,2012-02-21 11:56:47.110,2012-02-21 11:56:47.110,0.0,0.0,0.02341567352414131,60242.0
Case0055,W_Nabellen offertes,Role 1,2012-02-22 05:06:28.110,2012-02-22 05:06:28.110,0.0,0.0,0.0240138228982687,61781.0
Case0055,W_Completeren aanvraag,Role 1,2012-02-22 22:49:29.110,2012-02-22 22:49:29.110,0.0,0.0,0.024791179224848747,63781.0
Case0055,W_Nabellen offertes,Role 1,2012-02-23 14:16:24.110,2012-02-23 14:16:24.110,0.0,0.0,0.021617108955979347,55615.0
Case0056,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0056,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0057,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0057,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0057,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0057,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0057,W_Completeren aanvraag,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0057,W_Nabellen offertes,Role 1,2012-02-18 15:55:40.110,2012-02-18 15:55:40.110,0.0,0.0,0.02742430940270424,70556.0
Case0057,W_Nabellen offertes,Role 1,2012-02-19 12:22:23.110,2012-02-19 12:22:23.110,0.0,0.0,0.028608698397874832,73603.0
Case0057,W_Valideren aanvraag,Role 1,2012-02-20 08:33:30.110,2012-02-20 08:33:30.110,0.0,0.0,0.02824515476822853,72667.0
Case0057,W_Nabellen offertes,Role 1,2012-02-21 00:48:49.110,2012-02-21 00:48:49.110,0.0,0.0,0.022745788097381592,58519.0
Case0057,W_Nabellen offertes,Role 1,2012-02-21 19:02:24.110,2012-02-21 19:02:24.110,0.0,0.0,0.025503965094685555,65615.0
Case0057,W_Nabellen offertes,Role 1,2012-02-22 13:17:36.110,2012-02-22 13:17:36.110,0.0,0.0,0.025541767477989197,65712.0
Case0057,W_Nabellen offertes,Role 1,2012-02-23 07:44:21.110,2012-02-23 07:44:21.110,0.0,0.0,0.025810809805989265,66405.0
Case0057,W_Nabellen offertes,Role 2,2012-02-24 02:09:55.110,2012-02-24 02:09:55.110,0.0,0.0,0.025783352553844452,66334.0
Case0057,W_Nabellen incomplete dossiers,Role 1,2012-02-24 19:25:08.110,2012-02-24 19:25:08.110,0.0,0.0,0.024142878130078316,62113.0
Case0057,W_Nabellen incomplete dossiers,Role 2,2012-02-25 11:41:53.110,2012-02-25 11:41:53.110,0.0,0.0,0.022779172286391258,58605.0
Case0057,W_Valideren aanvraag,Role 2,2012-02-26 02:39:57.110,2012-02-26 02:39:57.110,0.0,0.0,0.020944232121109962,53884.0
Case0057,W_Valideren aanvraag,Role 1,2012-02-26 15:22:27.110,2012-02-26 15:22:27.110,0.0,0.0,0.01778257079422474,45750.0
Case0057,W_Nabellen incomplete dossiers,Role 1,2012-02-27 04:43:11.110,2012-02-27 04:43:11.110,0.0,0.0,0.018674395978450775,48044.0
Case0057,W_Valideren aanvraag,end,2012-02-27 19:32:05.110,2012-02-27 19:32:05.110,0.0,0.0,0.020730381831526756,53334.0
Case0057,W_Valideren aanvraag,Role 1,2012-02-28 12:18:40.110,2012-02-28 12:23:47.110,0.0012640338391065598,307.0,0.023474881425499916,60395.0
Case0057,W_Nabellen incomplete dossiers,Role 1,2012-02-29 06:47:09.110,2012-02-29 06:55:13.110,0.001990189775824547,484.0,0.025732122361660004,66202.0
Case0057,W_Nabellen offertes,Role 1,2012-03-01 02:09:00.110,2012-03-01 02:21:14.110,0.003018377348780632,734.0,0.026907945051789284,69227.0
Case0057,W_Valideren aanvraag,Role 2,2012-03-01 21:16:18.110,2012-03-01 21:26:48.110,0.002588501200079918,630.0,0.026471326127648354,68104.0
Case0057,W_Nabellen incomplete dossiers,Role 2,2012-03-02 12:18:41.110,2012-03-02 12:25:58.110,0.0017955927178263664,437.0,0.020799843594431877,53513.0
Case0057,W_Nabellen incomplete dossiers,Role 1,2012-03-03 04:13:07.110,2012-03-03 04:19:12.110,0.0014999713748693466,365.0,0.022088801488280296,56829.0
Case0058,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0058,W_Nabellen offertes,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-18 16:08:10.110,2012-02-18 16:08:10.110,0.0,0.0,0.02905084751546383,74740.0
Case0058,W_Nabellen offertes,Role 1,2012-02-19 10:10:59.110,2012-02-19 10:10:59.110,0.0,0.0,0.02525303140282631,64969.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-20 05:44:11.110,2012-02-20 05:44:11.110,0.0,0.0,0.02736070565879345,70392.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-20 22:30:34.110,2012-02-20 22:30:34.110,0.0,0.0,0.023470161482691765,60383.0
Case0058,W_Nabellen offertes,Role 1,2012-02-21 14:59:05.110,2012-02-21 14:59:05.110,0.0,0.0,0.023053456097841263,59311.0
Case0058,W_Nabellen offertes,Role 1,2012-02-22 08:41:20.110,2012-02-22 08:41:20.110,0.0,0.0,0.0247732512652874,63735.0
Case0058,W_Nabellen offertes,Role 2,2012-02-23 02:41:21.110,2012-02-23 02:41:21.110,0.0,0.0,0.02518766187131405,64801.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-23 19:53:35.110,2012-02-23 19:53:35.110,0.0,0.0,0.024073250591754913,61934.0
Case0058,W_Completeren aanvraag,Role 1,2012-02-24 10:59:26.110,2012-02-24 10:59:26.110,0.0,0.0,0.02112574316561222,54351.0
Case0059,W_Afhandelen leads,end,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0059,W_Completeren aanvraag,Role 1,2012-02-15 18:34:54.110,2012-02-15 18:34:54.110,0.0,0.0,0.025314221158623695,65127.0
Case0059,W_Completeren aanvraag,Role 1,2012-02-16 14:36:22.110,2012-02-16 14:45:14.110,0.0021867752075195312,532.0,0.028019994497299194,72088.0
Case0059,W_Nabellen offertes,Role 1,2012-02-17 12:01:19.110,2012-02-17 12:10:12.110,0.0021900911815464497,533.0,0.029760101810097694,76565.0
Case0059,W_Nabellen offertes,Role 1,2012-02-18 10:23:40.110,2012-02-18 10:32:26.110,0.0021608551032841206,526.0,0.0310982596129179,80008.0
Case0059,W_Completeren aanvraag,Role 1,2012-02-19 07:48:17.110,2012-02-19 07:56:03.110,0.0019171098247170448,466.0,0.029754729941487312,76551.0
Case0059,W_Nabellen offertes,Role 1,2012-02-20 02:02:06.110,2012-02-20 02:05:53.110,0.000932987779378891,227.0,0.025328228250145912,65163.0
Case0059,W_Nabellen offertes,Role 2,2012-02-20 21:05:26.110,2012-02-20 21:06:00.110,0.00014080293476581573,34.0,0.026575887575745583,68373.0
Case0059,W_Valideren aanvraag,Role 1,2012-02-21 14:47:44.110,2012-02-21 14:47:44.110,0.0,0.0,0.02476128749549389,63704.0
Case0059,W_Nabellen offertes,Role 1,2012-02-22 05:32:29.110,2012-02-22 05:32:29.110,0.0,0.0,0.020633453503251076,53085.0
Case0059,W_Nabellen incomplete dossiers,Role 1,2012-02-22 22:25:47.110,2012-02-22 22:25:47.110,0.0,0.0,0.02363145537674427,60798.0
Case0059,W_Completeren aanvraag,Role 1,2012-02-23 14:41:01.110,2012-02-23 14:41:01.110,0.0,0.0,0.022743726149201393,58514.0
Case0059,W_Completeren aanvraag,Role 2,2012-02-24 05:50:05.110,2012-02-24 05:50:05.110,0.0,0.0,0.02120087295770645,54544.0
Case0059,W_Nabellen incomplete dossiers,Role 1,2012-02-24 19:55:28.110,2012-02-24 19:55:28.110,0.0,0.0,0.019715430215001106,50723.0
Case0059,W_Nabellen incomplete dossiers,Role 1,2012-02-25 11:19:02.110,2012-02-25 11:19:02.110,0.0,0.0,0.02153906412422657,55414.0
Case0059,W_Valideren aanvraag,end,2012-02-26 03:01:40.110,2012-02-26 03:01:40.110,0.0,0.0,0.021983472630381584,56558.0
